# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	31	40	48	62	74	87
1	14	22	31	40	48	62	73	87
2	14	22	31	39	48	60	74	86
3	14	23	31	40	48	63	75	88
4	14	22	31	39	48	60	74	87
5	14	22	31	40	48	61	74	87
6	14	22	31	40	49	61	74	88
7	14	22	31	40	48	62	72	87
8	14	22	31	40	48	62	74	88
9	14	22	31	41	48	60	74	89
10	14	22	31	39	48	63	74	89
11	14	22	31	41	48	60	74	88
12	14	22	31	39	49	61	74	89
13	14	22	31	41	48	62	74	89
14	14	22	31	41	49	61	74	89
15	14	22	32	40	48	63	74	87
16	14	22	31	40	48	61	73	85
17	14	22	31	40	48	60	74	89
18	14	22	31	39	48	60	74	85
19	14	22	31	39	48	60	75	85
20	14	22	31	39	48	61	74	86
21	14	22	31	39	48	61	73	85
22	14	22	31	39	48	60	72	85
23	14	22	31	40	48	60	74	87
24	14	22	31	39	48	60	73	87
25	14	22	31	40	49	60	74	88
26	14	22	31	40	48	61	72	86
27	14	22	30	40	48	62	73	88
28	14	22	31	40	48	61	73	85
29	14	22	31	39	48	61	74	88
30	14	22	31	40	48	60	75	88
31	14	22	31	40	48	61	74	88
