# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	242
22	10	00	1	230
22	10	00	2	183
22	10	00	3	244
22	10	00	4	190
22	10	00	5	201
22	10	00	6	175
22	10	00	7	233
22	10	00	8	194
22	10	00	9	204
22	10	00	10	210
22	10	00	11	170
22	10	00	12	205
22	10	00	13	182
22	10	00	14	247
22	10	00	15	181
22	10	00	16	194
22	10	00	17	193
22	10	00	18	197
22	10	00	19	212
22	10	00	20	234
22	10	00	21	162
22	10	00	22	229
22	10	00	23	167
22	10	00	24	249
22	10	00	25	205
22	10	00	26	242
22	10	00	27	197
22	10	00	28	168
22	10	00	29	237
22	10	00	30	202
22	10	10	31	179
22	10	00	0	242
22	10	00	1	228
22	10	00	2	185
22	10	00	3	244
22	10	00	4	187
22	10	00	5	196
22	10	00	6	173
22	10	00	7	232
22	10	00	8	193
22	10	00	9	205
22	10	00	10	213
22	10	00	11	177
22	10	00	12	206
22	10	00	13	183
22	10	00	14	248
22	10	00	15	176
22	10	00	16	194
22	10	00	17	193
22	10	00	18	200
22	10	00	19	213
22	10	00	20	234
22	10	00	21	164
22	10	00	22	228
22	10	00	23	168
22	10	00	24	251
22	10	00	25	201
22	10	00	26	249
22	10	00	27	196
22	10	00	28	165
22	10	00	29	235
22	10	00	30	200
22	10	10	31	177
22	10	00	0	237
22	10	00	1	226
22	10	00	2	182
22	10	00	3	237
22	10	00	4	185
22	10	00	5	195
22	10	00	6	170
22	10	00	7	227
22	10	00	8	185
22	10	00	9	201
22	10	00	10	204
22	10	00	11	166
22	10	00	12	203
22	10	00	13	175
22	10	00	14	250
22	10	00	15	173
22	10	00	16	196
22	10	00	17	193
22	10	00	18	193
22	10	00	19	213
22	10	00	20	235
22	10	00	21	157
22	10	00	22	221
