ch	pt	fine_thr	a_fit	b_fit
13	 0	 0	224.042	0.644
13	 0	 1	222.834	0.587
13	 0	 2	221.818	0.588
13	 0	 3	220.645	0.516
13	 0	 4	219.759	0.558
13	 0	 5	218.682	0.357
13	 0	 6	217.727	0.361
13	 0	 7	216.567	0.365
13	 1	 0	223.989	0.680
13	 1	 1	222.849	0.668
13	 1	 2	221.762	0.558
13	 1	 3	220.657	0.470
13	 1	 4	219.759	0.341
13	 1	 5	218.664	0.323
13	 1	 6	217.718	0.346
13	 1	 7	216.565	0.365
13	 2	 0	223.969	0.688
13	 2	 1	222.778	0.677
13	 2	 2	221.771	0.637
13	 2	 3	220.603	0.441
13	 2	 4	219.753	0.343
13	 2	 5	218.661	0.354
13	 2	 6	217.720	0.340
13	 2	 7	216.552	0.345
13	 3	 0	223.946	0.728
13	 3	 1	222.770	0.751
13	 3	 2	221.744	0.700
13	 3	 3	220.628	0.428
13	 3	 4	219.735	0.372
13	 3	 5	218.671	0.381
13	 3	 6	217.697	0.362
13	 3	 7	216.503	0.375
13	 4	 0	223.879	0.799
13	 4	 1	222.706	0.700
13	 4	 2	221.733	0.712
13	 4	 3	220.627	0.429
13	 4	 4	219.689	0.399
13	 4	 5	218.655	0.403
13	 4	 6	217.656	0.399
13	 4	 7	216.513	0.395
13	 5	 0	223.913	0.787
13	 5	 1	222.733	0.808
13	 5	 2	221.750	0.783
13	 5	 3	220.600	0.437
13	 5	 4	219.737	0.440
13	 5	 5	218.605	0.399
13	 5	 6	217.649	0.424
13	 5	 7	216.473	0.437
13	 6	 0	223.888	0.818
13	 6	 1	222.712	0.778
13	 6	 2	221.781	0.816
13	 6	 3	220.561	0.470
13	 6	 4	219.674	0.482
13	 6	 5	218.596	0.497
13	 6	 6	217.628	0.447
13	 6	 7	216.445	0.464
13	 7	 0	223.852	0.731
13	 7	 1	222.682	0.758
13	 7	 2	221.677	0.766
13	 7	 3	220.603	0.514
13	 7	 4	219.617	0.505
13	 7	 5	218.611	0.524
13	 7	 6	217.631	0.514
13	 7	 7	216.451	0.495
14	 0	 0	217.221	0.520
14	 0	 1	216.069	0.596
14	 0	 2	215.022	0.600
14	 0	 3	213.926	0.591
14	 0	 4	213.026	0.604
14	 0	 5	211.921	0.350
14	 0	 6	210.883	0.420
14	 0	 7	209.774	0.405
14	 1	 0	217.212	0.551
14	 1	 1	216.005	0.637
14	 1	 2	214.953	0.610
14	 1	 3	213.762	0.501
14	 1	 4	213.002	0.356
14	 1	 5	211.867	0.366
14	 1	 6	210.914	0.370
14	 1	 7	209.719	0.367
14	 2	 0	217.183	0.617
14	 2	 1	216.070	0.653
14	 2	 2	214.989	0.670
14	 2	 3	213.762	0.379
14	 2	 4	212.985	0.340
14	 2	 5	211.863	0.376
14	 2	 6	210.887	0.411
14	 2	 7	209.719	0.373
14	 3	 0	217.159	0.628
14	 3	 1	216.041	0.691
14	 3	 2	215.013	0.699
14	 3	 3	213.774	0.428
14	 3	 4	212.980	0.372
14	 3	 5	211.847	0.389
14	 3	 6	210.881	0.391
14	 3	 7	209.668	0.408
14	 4	 0	217.155	0.652
14	 4	 1	215.991	0.702
14	 4	 2	214.932	0.727
14	 4	 3	213.796	0.410
14	 4	 4	212.943	0.399
14	 4	 5	211.832	0.398
14	 4	 6	210.853	0.416
14	 4	 7	209.718	0.454
14	 5	 0	217.182	0.655
14	 5	 1	215.958	0.719
14	 5	 2	214.928	0.738
14	 5	 3	213.787	0.431
14	 5	 4	212.950	0.470
14	 5	 5	211.794	0.422
14	 5	 6	210.862	0.474
14	 5	 7	209.684	0.498
14	 6	 0	217.178	0.667
14	 6	 1	215.970	0.707
14	 6	 2	214.918	0.732
14	 6	 3	213.777	0.483
14	 6	 4	212.927	0.508
14	 6	 5	211.825	0.479
14	 6	 6	210.818	0.464
14	 6	 7	209.720	0.495
14	 7	 0	217.137	0.718
14	 7	 1	215.977	0.707
14	 7	 2	214.912	0.705
14	 7	 3	213.800	0.472
14	 7	 4	212.978	0.498
14	 7	 5	211.843	0.514
14	 7	 6	210.791	0.536
14	 7	 7	209.633	0.501
15	 0	 0	223.993	0.554
15	 0	 1	222.753	0.473
15	 0	 2	221.749	0.472
15	 0	 3	220.614	0.442
15	 0	 4	219.648	0.469
15	 0	 5	218.580	0.335
15	 0	 6	217.560	0.316
15	 0	 7	216.442	0.343
15	 1	 0	224.010	0.590
15	 1	 1	222.760	0.531
15	 1	 2	221.745	0.491
15	 1	 3	220.596	0.427
15	 1	 4	219.647	0.302
15	 1	 5	218.547	0.316
15	 1	 6	217.578	0.330
15	 1	 7	216.396	0.356
15	 2	 0	223.942	0.584
15	 2	 1	222.743	0.549
15	 2	 2	221.726	0.535
15	 2	 3	220.529	0.396
15	 2	 4	219.621	0.343
15	 2	 5	218.535	0.331
15	 2	 6	217.583	0.340
15	 2	 7	216.401	0.351
15	 3	 0	223.947	0.639
15	 3	 1	222.711	0.600
15	 3	 2	221.727	0.582
15	 3	 3	220.525	0.382
15	 3	 4	219.631	0.365
15	 3	 5	218.456	0.378
15	 3	 6	217.557	0.352
15	 3	 7	216.360	0.380
15	 4	 0	223.931	0.669
15	 4	 1	222.696	0.617
15	 4	 2	221.740	0.646
15	 4	 3	220.538	0.405
15	 4	 4	219.617	0.384
15	 4	 5	218.434	0.382
15	 4	 6	217.526	0.402
15	 4	 7	216.353	0.396
15	 5	 0	223.906	0.669
15	 5	 1	222.689	0.708
15	 5	 2	221.754	0.660
15	 5	 3	220.539	0.460
15	 5	 4	219.619	0.481
15	 5	 5	218.433	0.407
15	 5	 6	217.529	0.439
15	 5	 7	216.362	0.465
15	 6	 0	223.905	0.742
15	 6	 1	222.646	0.645
15	 6	 2	221.774	0.726
15	 6	 3	220.508	0.503
15	 6	 4	219.653	0.500
15	 6	 5	218.415	0.475
15	 6	 6	217.485	0.440
15	 6	 7	216.320	0.495
15	 7	 0	223.822	0.669
15	 7	 1	222.631	0.671
15	 7	 2	221.678	0.670
15	 7	 3	220.465	0.530
15	 7	 4	219.577	0.516
15	 7	 5	218.416	0.516
15	 7	 6	217.474	0.526
15	 7	 7	216.328	0.499
16	 0	 0	222.579	0.481
16	 0	 1	221.523	0.495
16	 0	 2	220.498	0.493
16	 0	 3	219.428	0.417
16	 0	 4	218.551	0.474
16	 0	 5	217.486	0.362
16	 0	 6	216.537	0.397
16	 0	 7	215.441	0.390
16	 1	 0	222.590	0.441
16	 1	 1	221.508	0.473
16	 1	 2	220.451	0.494
16	 1	 3	219.414	0.391
16	 1	 4	218.553	0.352
16	 1	 5	217.501	0.326
16	 1	 6	216.520	0.340
16	 1	 7	215.438	0.373
16	 2	 0	222.557	0.500
16	 2	 1	221.463	0.478
16	 2	 2	220.469	0.449
16	 2	 3	219.435	0.359
16	 2	 4	218.603	0.318
16	 2	 5	217.511	0.318
16	 2	 6	216.532	0.322
16	 2	 7	215.438	0.331
16	 3	 0	222.593	0.512
16	 3	 1	221.481	0.482
16	 3	 2	220.518	0.487
16	 3	 3	219.385	0.346
16	 3	 4	218.540	0.329
16	 3	 5	217.536	0.316
16	 3	 6	216.507	0.352
16	 3	 7	215.372	0.323
16	 4	 0	222.561	0.505
16	 4	 1	221.481	0.500
16	 4	 2	220.463	0.479
16	 4	 3	219.381	0.327
16	 4	 4	218.564	0.304
16	 4	 5	217.464	0.312
16	 4	 6	216.507	0.317
16	 4	 7	215.384	0.340
16	 5	 0	222.571	0.568
16	 5	 1	221.481	0.522
16	 5	 2	220.470	0.505
16	 5	 3	219.391	0.313
16	 5	 4	218.534	0.328
16	 5	 5	217.489	0.318
16	 5	 6	216.491	0.346
16	 5	 7	215.383	0.346
16	 6	 0	222.562	0.548
16	 6	 1	221.471	0.522
16	 6	 2	220.446	0.515
16	 6	 3	219.371	0.361
16	 6	 4	218.560	0.324
16	 6	 5	217.483	0.329
16	 6	 6	216.498	0.344
16	 6	 7	215.353	0.336
16	 7	 0	222.570	0.505
16	 7	 1	221.459	0.497
16	 7	 2	220.497	0.490
16	 7	 3	219.367	0.334
16	 7	 4	218.522	0.308
16	 7	 5	217.510	0.342
16	 7	 6	216.465	0.364
16	 7	 7	215.335	0.359
17	 0	 0	222.108	0.596
17	 0	 1	220.975	0.547
17	 0	 2	219.948	0.573
17	 0	 3	218.938	0.547
17	 0	 4	217.963	0.554
17	 0	 5	216.905	0.381
17	 0	 6	215.841	0.397
17	 0	 7	214.748	0.395
17	 1	 0	222.063	0.592
17	 1	 1	221.018	0.599
17	 1	 2	219.904	0.587
17	 1	 3	218.885	0.422
17	 1	 4	217.925	0.346
17	 1	 5	216.863	0.326
17	 1	 6	215.827	0.376
17	 1	 7	214.739	0.352
17	 2	 0	222.056	0.602
17	 2	 1	221.010	0.621
17	 2	 2	219.871	0.577
17	 2	 3	218.863	0.343
17	 2	 4	217.953	0.265
17	 2	 5	216.868	0.328
17	 2	 6	215.843	0.356
17	 2	 7	214.714	0.337
17	 3	 0	222.087	0.627
17	 3	 1	220.950	0.574
17	 3	 2	219.946	0.641
17	 3	 3	218.869	0.353
17	 3	 4	217.948	0.280
17	 3	 5	216.878	0.319
17	 3	 6	215.796	0.342
17	 3	 7	214.761	0.327
17	 4	 0	222.077	0.628
17	 4	 1	220.922	0.582
17	 4	 2	219.950	0.632
17	 4	 3	218.881	0.332
17	 4	 4	217.988	0.309
17	 4	 5	216.905	0.328
17	 4	 6	215.853	0.339
17	 4	 7	214.730	0.319
17	 5	 0	222.076	0.599
17	 5	 1	220.930	0.581
17	 5	 2	219.948	0.597
17	 5	 3	218.862	0.314
17	 5	 4	217.894	0.251
17	 5	 5	216.879	0.341
17	 5	 6	215.831	0.351
17	 5	 7	214.720	0.304
17	 6	 0	222.053	0.636
17	 6	 1	220.903	0.636
17	 6	 2	219.887	0.581
17	 6	 3	218.829	0.302
17	 6	 4	217.917	0.257
17	 6	 5	216.835	0.304
17	 6	 6	215.876	0.319
17	 6	 7	214.702	0.320
17	 7	 0	222.147	0.620
17	 7	 1	220.983	0.600
17	 7	 2	219.946	0.578
17	 7	 3	218.851	0.310
17	 7	 4	217.927	0.339
17	 7	 5	216.839	0.327
17	 7	 6	215.816	0.308
17	 7	 7	214.710	0.314
18	 0	 0	225.586	0.518
18	 0	 1	224.478	0.537
18	 0	 2	223.445	0.516
18	 0	 3	222.378	0.540
18	 0	 4	221.463	0.522
18	 0	 5	220.442	0.349
18	 0	 6	219.397	0.360
18	 0	 7	218.363	0.376
18	 1	 0	225.564	0.496
18	 1	 1	224.476	0.529
18	 1	 2	223.448	0.504
18	 1	 3	222.353	0.419
18	 1	 4	221.518	0.337
18	 1	 5	220.418	0.316
18	 1	 6	219.381	0.349
18	 1	 7	218.330	0.316
18	 2	 0	225.518	0.538
18	 2	 1	224.453	0.545
18	 2	 2	223.396	0.583
18	 2	 3	222.292	0.404
18	 2	 4	221.466	0.330
18	 2	 5	220.391	0.319
18	 2	 6	219.408	0.322
18	 2	 7	218.339	0.325
18	 3	 0	225.535	0.575
18	 3	 1	224.442	0.595
18	 3	 2	223.412	0.574
18	 3	 3	222.304	0.355
18	 3	 4	221.446	0.321
18	 3	 5	220.423	0.321
18	 3	 6	219.382	0.298
18	 3	 7	218.313	0.316
18	 4	 0	225.550	0.578
18	 4	 1	224.442	0.581
18	 4	 2	223.402	0.649
18	 4	 3	222.323	0.323
18	 4	 4	221.443	0.326
18	 4	 5	220.374	0.328
18	 4	 6	219.355	0.323
18	 4	 7	218.317	0.302
18	 5	 0	225.514	0.596
18	 5	 1	224.447	0.614
18	 5	 2	223.418	0.589
18	 5	 3	222.272	0.323
18	 5	 4	221.475	0.323
18	 5	 5	220.355	0.335
18	 5	 6	219.346	0.298
18	 5	 7	218.339	0.312
18	 6	 0	225.494	0.584
18	 6	 1	224.415	0.621
18	 6	 2	223.382	0.676
18	 6	 3	222.325	0.319
18	 6	 4	221.470	0.317
18	 6	 5	220.392	0.335
18	 6	 6	219.348	0.330
18	 6	 7	218.321	0.309
18	 7	 0	225.449	0.605
18	 7	 1	224.461	0.604
18	 7	 2	223.374	0.602
18	 7	 3	222.287	0.336
18	 7	 4	221.435	0.341
18	 7	 5	220.375	0.333
18	 7	 6	219.276	0.311
18	 7	 7	218.337	0.320
19	 0	 0	216.470	0.626
19	 0	 1	215.315	0.618
19	 0	 2	214.575	0.636
19	 0	 3	213.443	0.544
19	 0	 4	212.521	0.584
19	 0	 5	211.262	0.383
19	 0	 6	210.278	0.436
19	 0	 7	209.141	0.400
19	 1	 0	216.477	0.648
19	 1	 1	215.332	0.652
19	 1	 2	214.539	0.668
19	 1	 3	213.388	0.531
19	 1	 4	212.532	0.375
19	 1	 5	211.255	0.370
19	 1	 6	210.247	0.394
19	 1	 7	209.132	0.354
19	 2	 0	216.483	0.654
19	 2	 1	215.356	0.633
19	 2	 2	214.533	0.713
19	 2	 3	213.417	0.413
19	 2	 4	212.349	0.344
19	 2	 5	211.257	0.358
19	 2	 6	210.222	0.359
19	 2	 7	209.116	0.366
19	 3	 0	216.456	0.701
19	 3	 1	215.396	0.670
19	 3	 2	214.492	0.787
19	 3	 3	213.411	0.397
19	 3	 4	212.322	0.330
19	 3	 5	211.247	0.356
19	 3	 6	210.222	0.367
19	 3	 7	209.139	0.365
19	 4	 0	216.451	0.730
19	 4	 1	215.334	0.717
19	 4	 2	214.493	0.742
19	 4	 3	213.421	0.346
19	 4	 4	212.344	0.362
19	 4	 5	211.192	0.347
19	 4	 6	210.201	0.373
19	 4	 7	209.141	0.313
19	 5	 0	216.495	0.803
19	 5	 1	215.445	0.785
19	 5	 2	214.452	0.724
19	 5	 3	213.417	0.352
19	 5	 4	212.351	0.340
19	 5	 5	211.233	0.344
19	 5	 6	210.237	0.352
19	 5	 7	209.104	0.363
19	 6	 0	216.417	0.820
19	 6	 1	215.495	0.840
19	 6	 2	214.518	0.768
19	 6	 3	213.462	0.362
19	 6	 4	212.349	0.335
19	 6	 5	211.243	0.335
19	 6	 6	210.244	0.392
19	 6	 7	209.078	0.303
19	 7	 0	216.436	0.824
19	 7	 1	215.513	0.856
19	 7	 2	214.512	0.696
19	 7	 3	213.426	0.345
19	 7	 4	212.360	0.343
19	 7	 5	211.215	0.366
19	 7	 6	210.190	0.364
19	 7	 7	209.168	0.379
20	 0	 0	214.567	0.604
20	 0	 1	213.510	0.595
20	 0	 2	212.565	0.594
20	 0	 3	211.528	0.656
20	 0	 4	210.560	0.570
20	 0	 5	209.385	0.381
20	 0	 6	208.277	0.385
20	 0	 7	207.285	0.392
20	 1	 0	214.616	0.673
20	 1	 1	213.477	0.574
20	 1	 2	212.521	0.611
20	 1	 3	211.462	0.533
20	 1	 4	210.542	0.343
20	 1	 5	209.397	0.345
20	 1	 6	208.338	0.357
20	 1	 7	207.275	0.326
20	 2	 0	214.532	0.640
20	 2	 1	213.479	0.636
20	 2	 2	212.525	0.683
20	 2	 3	211.396	0.422
20	 2	 4	210.520	0.358
20	 2	 5	209.355	0.335
20	 2	 6	208.400	0.340
20	 2	 7	207.261	0.341
20	 3	 0	214.608	0.784
20	 3	 1	213.528	0.722
20	 3	 2	212.483	0.749
20	 3	 3	211.437	0.413
20	 3	 4	210.504	0.317
20	 3	 5	209.434	0.340
20	 3	 6	208.429	0.337
20	 3	 7	207.223	0.344
20	 4	 0	214.556	0.803
20	 4	 1	213.539	0.802
20	 4	 2	212.538	0.869
20	 4	 3	211.450	0.334
20	 4	 4	210.452	0.319
20	 4	 5	209.434	0.342
20	 4	 6	208.365	0.355
20	 4	 7	207.262	0.318
20	 5	 0	214.574	0.705
20	 5	 1	213.517	0.710
20	 5	 2	212.557	0.820
20	 5	 3	211.471	0.337
20	 5	 4	210.543	0.332
20	 5	 5	209.385	0.339
20	 5	 6	208.370	0.338
20	 5	 7	207.274	0.346
20	 6	 0	214.610	0.789
20	 6	 1	213.535	0.739
20	 6	 2	212.509	0.725
20	 6	 3	211.330	0.339
20	 6	 4	210.399	0.320
20	 6	 5	209.364	0.333
20	 6	 6	208.321	0.324
20	 6	 7	207.292	0.337
20	 7	 0	214.576	0.756
20	 7	 1	213.532	0.700
20	 7	 2	212.486	0.659
20	 7	 3	211.453	0.338
20	 7	 4	210.361	0.334
20	 7	 5	209.374	0.325
20	 7	 6	208.379	0.317
20	 7	 7	207.253	0.316
21	 0	 0	220.431	0.646
21	 0	 1	219.333	0.672
21	 0	 2	218.353	0.619
21	 0	 3	217.278	0.654
21	 0	 4	216.368	0.662
21	 0	 5	215.243	0.441
21	 0	 6	214.220	0.446
21	 0	 7	213.221	0.395
21	 1	 0	220.366	0.757
21	 1	 1	219.333	0.730
21	 1	 2	218.357	0.647
21	 1	 3	217.286	0.519
21	 1	 4	216.330	0.367
21	 1	 5	215.222	0.386
21	 1	 6	214.223	0.378
21	 1	 7	213.176	0.388
21	 2	 0	220.374	0.787
21	 2	 1	219.314	0.724
21	 2	 2	218.330	0.788
21	 2	 3	217.264	0.483
21	 2	 4	216.318	0.348
21	 2	 5	215.206	0.357
21	 2	 6	214.214	0.338
21	 2	 7	213.159	0.349
21	 3	 0	220.373	0.812
21	 3	 1	219.345	0.842
21	 3	 2	218.304	0.858
21	 3	 3	217.262	0.428
21	 3	 4	216.319	0.328
21	 3	 5	215.228	0.376
21	 3	 6	214.206	0.357
21	 3	 7	213.153	0.345
21	 4	 0	220.397	0.914
21	 4	 1	219.336	0.844
21	 4	 2	218.309	0.864
21	 4	 3	217.223	0.371
21	 4	 4	216.338	0.338
21	 4	 5	215.151	0.376
21	 4	 6	214.242	0.376
21	 4	 7	213.160	0.318
21	 5	 0	220.336	0.975
21	 5	 1	219.266	0.912
21	 5	 2	218.253	0.910
21	 5	 3	217.244	0.348
21	 5	 4	216.299	0.323
21	 5	 5	215.229	0.346
21	 5	 6	214.151	0.364
21	 5	 7	213.147	0.340
21	 6	 0	220.312	0.876
21	 6	 1	219.309	0.896
21	 6	 2	218.334	0.898
21	 6	 3	217.198	0.345
21	 6	 4	216.373	0.334
21	 6	 5	215.203	0.388
21	 6	 6	214.192	0.358
21	 6	 7	213.112	0.334
21	 7	 0	220.363	0.867
21	 7	 1	219.315	0.859
21	 7	 2	218.312	0.872
21	 7	 3	217.236	0.364
21	 7	 4	216.266	0.320
21	 7	 5	215.188	0.360
21	 7	 6	214.161	0.335
21	 7	 7	213.166	0.340
22	 0	 0	224.688	0.829
22	 0	 1	223.588	0.780
22	 0	 2	222.472	0.787
22	 0	 3	221.415	0.679
22	 0	 4	220.489	0.735
22	 0	 5	219.341	0.472
22	 0	 6	218.329	0.441
22	 0	 7	217.252	0.473
22	 1	 0	224.649	0.910
22	 1	 1	223.594	0.868
22	 1	 2	222.514	0.876
22	 1	 3	221.415	0.596
22	 1	 4	220.474	0.410
22	 1	 5	219.401	0.385
22	 1	 6	218.336	0.391
22	 1	 7	217.296	0.397
22	 2	 0	224.664	0.931
22	 2	 1	223.597	0.958
22	 2	 2	222.449	0.909
22	 2	 3	221.389	0.548
22	 2	 4	220.439	0.380
22	 2	 5	219.382	0.362
22	 2	 6	218.310	0.389
22	 2	 7	217.199	0.390
22	 3	 0	224.664	1.027
22	 3	 1	223.523	1.067
22	 3	 2	222.526	0.996
22	 3	 3	221.418	0.492
22	 3	 4	220.435	0.361
22	 3	 5	219.444	0.365
22	 3	 6	218.363	0.368
22	 3	 7	217.299	0.373
22	 4	 0	224.606	1.079
22	 4	 1	223.492	1.075
22	 4	 2	222.457	1.114
22	 4	 3	221.337	0.391
22	 4	 4	220.467	0.359
22	 4	 5	219.337	0.358
22	 4	 6	218.270	0.372
22	 4	 7	217.286	0.382
22	 5	 0	224.661	1.118
22	 5	 1	223.511	1.078
22	 5	 2	222.442	1.126
22	 5	 3	221.419	0.390
22	 5	 4	220.472	0.362
22	 5	 5	219.378	0.378
22	 5	 6	218.310	0.364
22	 5	 7	217.277	0.381
22	 6	 0	224.631	1.125
22	 6	 1	223.481	1.089
22	 6	 2	222.423	1.042
22	 6	 3	221.359	0.359
22	 6	 4	220.427	0.398
22	 6	 5	219.404	0.358
22	 6	 6	218.358	0.367
22	 6	 7	217.320	0.353
22	 7	 0	224.655	1.063
22	 7	 1	223.511	1.131
22	 7	 2	222.450	1.114
22	 7	 3	221.408	0.345
22	 7	 4	220.440	0.351
22	 7	 5	219.313	0.371
22	 7	 6	218.269	0.341
22	 7	 7	217.317	0.366
23	 0	 0	216.874	1.021
23	 0	 1	215.767	1.010
23	 0	 2	214.727	0.973
23	 0	 3	213.674	0.872
23	 0	 4	212.773	0.979
23	 0	 5	211.682	0.506
23	 0	 6	210.779	0.508
23	 0	 7	209.670	0.503
23	 1	 0	216.832	1.086
23	 1	 1	215.663	1.040
23	 1	 2	214.725	1.077
23	 1	 3	213.552	0.854
23	 1	 4	212.777	0.414
23	 1	 5	211.721	0.441
23	 1	 6	210.725	0.441
23	 1	 7	209.671	0.422
23	 2	 0	216.816	1.110
23	 2	 1	215.640	1.112
23	 2	 2	214.679	1.181
23	 2	 3	213.633	0.604
23	 2	 4	212.787	0.405
23	 2	 5	211.706	0.406
23	 2	 6	210.753	0.428
23	 2	 7	209.702	0.409
23	 3	 0	216.844	1.264
23	 3	 1	215.659	1.240
23	 3	 2	214.671	1.261
23	 3	 3	213.657	0.539
23	 3	 4	212.771	0.416
23	 3	 5	211.758	0.403
23	 3	 6	210.739	0.387
23	 3	 7	209.667	0.376
23	 4	 0	216.795	1.258
23	 4	 1	215.649	1.396
23	 4	 2	214.692	1.364
23	 4	 3	213.610	0.414
23	 4	 4	212.757	0.372
23	 4	 5	211.703	0.374
23	 4	 6	210.773	0.391
23	 4	 7	209.664	0.389
23	 5	 0	216.805	1.352
23	 5	 1	215.616	1.383
23	 5	 2	214.653	1.372
23	 5	 3	213.653	0.378
23	 5	 4	212.755	0.360
23	 5	 5	211.732	0.386
23	 5	 6	210.776	0.385
23	 5	 7	209.698	0.377
23	 6	 0	216.797	1.427
23	 6	 1	215.604	1.327
23	 6	 2	214.683	1.277
23	 6	 3	213.612	0.387
23	 6	 4	212.772	0.321
23	 6	 5	211.710	0.389
23	 6	 6	210.734	0.393
23	 6	 7	209.694	0.375
23	 7	 0	216.822	1.432
23	 7	 1	215.654	1.398
23	 7	 2	214.684	1.271
23	 7	 3	213.672	0.389
23	 7	 4	212.760	0.359
23	 7	 5	211.714	0.351
23	 7	 6	210.803	0.402
23	 7	 7	209.724	0.397
24	 0	 0	217.064	0.909
24	 0	 1	215.987	0.954
24	 0	 2	214.998	0.859
24	 0	 3	213.864	0.835
24	 0	 4	213.051	0.871
24	 0	 5	211.935	0.494
24	 0	 6	210.957	0.541
24	 0	 7	209.861	0.470
24	 1	 0	217.047	0.924
24	 1	 1	215.887	0.976
24	 1	 2	214.980	1.037
24	 1	 3	213.843	0.820
24	 1	 4	213.062	0.382
24	 1	 5	211.941	0.395
24	 1	 6	210.922	0.420
24	 1	 7	209.853	0.454
24	 2	 0	217.074	0.993
24	 2	 1	215.955	1.071
24	 2	 2	214.941	1.092
24	 2	 3	213.865	0.631
24	 2	 4	213.065	0.353
24	 2	 5	211.959	0.405
24	 2	 6	210.916	0.369
24	 2	 7	209.840	0.382
24	 3	 0	217.034	1.092
24	 3	 1	215.915	1.125
24	 3	 2	214.974	1.206
24	 3	 3	213.811	0.523
24	 3	 4	213.030	0.379
24	 3	 5	211.960	0.367
24	 3	 6	210.915	0.392
24	 3	 7	209.769	0.402
24	 4	 0	216.974	1.111
24	 4	 1	215.909	1.231
24	 4	 2	214.874	1.218
24	 4	 3	213.821	0.420
24	 4	 4	212.989	0.310
24	 4	 5	211.958	0.347
24	 4	 6	210.894	0.388
24	 4	 7	209.816	0.389
24	 5	 0	217.016	1.212
24	 5	 1	215.917	1.271
24	 5	 2	214.916	1.282
24	 5	 3	213.833	0.359
24	 5	 4	213.026	0.364
24	 5	 5	211.947	0.359
24	 5	 6	210.920	0.357
24	 5	 7	209.792	0.374
24	 6	 0	217.021	1.255
24	 6	 1	215.913	1.212
24	 6	 2	214.883	1.153
24	 6	 3	213.904	0.394
24	 6	 4	212.977	0.328
24	 6	 5	211.945	0.375
24	 6	 6	210.898	0.327
24	 6	 7	209.789	0.384
24	 7	 0	217.012	1.203
24	 7	 1	215.972	1.236
24	 7	 2	214.925	1.115
24	 7	 3	213.922	0.337
24	 7	 4	213.011	0.284
24	 7	 5	211.906	0.360
24	 7	 6	210.896	0.385
24	 7	 7	209.851	0.360
25	 0	 0	212.303	0.701
25	 0	 1	211.219	0.771
25	 0	 2	210.301	0.757
25	 0	 3	209.137	0.832
25	 0	 4	208.356	0.783
25	 0	 5	207.288	0.460
25	 0	 6	206.252	0.502
25	 0	 7	205.165	0.502
25	 1	 0	212.362	0.805
25	 1	 1	211.339	0.800
25	 1	 2	210.343	0.812
25	 1	 3	209.248	0.686
25	 1	 4	208.235	0.414
25	 1	 5	207.270	0.385
25	 1	 6	206.245	0.404
25	 1	 7	205.120	0.391
25	 2	 0	212.351	0.750
25	 2	 1	211.369	0.644
25	 2	 2	210.269	0.808
25	 2	 3	209.280	0.550
25	 2	 4	208.193	0.404
25	 2	 5	207.254	0.348
25	 2	 6	206.215	0.353
25	 2	 7	205.127	0.368
25	 3	 0	212.282	0.880
25	 3	 1	211.348	0.847
25	 3	 2	210.290	0.859
25	 3	 3	209.278	0.495
25	 3	 4	208.258	0.369
25	 3	 5	207.189	0.354
25	 3	 6	206.266	0.387
25	 3	 7	205.117	0.383
25	 4	 0	212.353	0.933
25	 4	 1	211.254	0.891
25	 4	 2	210.222	0.967
25	 4	 3	209.177	0.459
25	 4	 4	208.338	0.380
25	 4	 5	207.156	0.357
25	 4	 6	206.206	0.375
25	 4	 7	205.230	0.375
25	 5	 0	212.365	0.964
25	 5	 1	211.245	0.984
25	 5	 2	210.319	0.953
25	 5	 3	209.179	0.374
25	 5	 4	208.361	0.372
25	 5	 5	207.102	0.371
25	 5	 6	206.177	0.365
25	 5	 7	205.131	0.378
25	 6	 0	212.376	0.853
25	 6	 1	211.352	0.970
25	 6	 2	210.259	0.969
25	 6	 3	209.252	0.353
25	 6	 4	208.352	0.358
25	 6	 5	207.270	0.359
25	 6	 6	206.216	0.357
25	 6	 7	205.118	0.332
25	 7	 0	212.337	0.892
25	 7	 1	211.352	0.889
25	 7	 2	210.238	0.932
25	 7	 3	209.120	0.352
25	 7	 4	208.259	0.346
25	 7	 5	207.146	0.323
25	 7	 6	206.293	0.379
25	 7	 7	205.075	0.341
26	 0	 0	224.633	0.704
26	 0	 1	223.527	0.603
26	 0	 2	222.459	0.655
26	 0	 3	221.431	0.574
26	 0	 4	220.539	0.594
26	 0	 5	219.466	0.426
26	 0	 6	218.517	0.409
26	 0	 7	217.439	0.398
26	 1	 0	224.577	0.721
26	 1	 1	223.492	0.640
26	 1	 2	222.504	0.668
26	 1	 3	221.426	0.488
26	 1	 4	220.545	0.379
26	 1	 5	219.436	0.363
26	 1	 6	218.514	0.364
26	 1	 7	217.455	0.362
26	 2	 0	224.569	0.718
26	 2	 1	223.489	0.685
26	 2	 2	222.458	0.673
26	 2	 3	221.375	0.469
26	 2	 4	220.494	0.352
26	 2	 5	219.454	0.328
26	 2	 6	218.497	0.341
26	 2	 7	217.455	0.343
26	 3	 0	224.525	0.784
26	 3	 1	223.503	0.740
26	 3	 2	222.477	0.747
26	 3	 3	221.409	0.418
26	 3	 4	220.534	0.330
26	 3	 5	219.443	0.312
26	 3	 6	218.440	0.324
26	 3	 7	217.428	0.333
26	 4	 0	224.572	0.826
26	 4	 1	223.451	0.768
26	 4	 2	222.407	0.815
26	 4	 3	221.382	0.355
26	 4	 4	220.434	0.348
26	 4	 5	219.434	0.334
26	 4	 6	218.485	0.324
26	 4	 7	217.476	0.326
26	 5	 0	224.509	0.815
