# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 110 
# FineTHR[1] = 110 
# FineTHR[2] = 110 
# FineTHR[3] = 110 
# FineTHR[4] = 110 
# FineTHR[5] = 110 
# FineTHR[6] = 110 
# FineTHR[7] = 110 
# FineTHR[8] = 110 
# FineTHR[9] = 110 
# FineTHR[10] = 110 
# FineTHR[11] = 110 
# FineTHR[12] = 110 
# FineTHR[13] = 110 
# FineTHR[14] = 110 
# FineTHR[15] = 110 
# FineTHR[16] = 110 
# FineTHR[17] = 110 
# FineTHR[18] = 110 
# FineTHR[19] = 110 
# FineTHR[20] = 110 
# FineTHR[21] = 110 
# FineTHR[22] = 110 
# FineTHR[23] = 110 
# FineTHR[24] = 110 
# FineTHR[25] = 110 
# FineTHR[26] = 110 
# FineTHR[27] = 110 
# FineTHR[28] = 110 
# FineTHR[29] = 110 
# FineTHR[30] = 110 
# FineTHR[31] = 110 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	3	3
200	0	1000	9	4
200	0	1000	55	5
200	0	1000	29	6
200	0	1000	106	7
200	0	1000	95	8
200	0	1000	55	9
200	0	1000	15	10
200	0	1000	29	11
200	0	1000	8	12
200	0	1000	7	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	62	18
200	0	1000	33	19
200	0	1000	32	20
200	0	1000	71	21
200	0	1000	47	22
200	0	1000	82	23
200	0	1000	50	24
200	0	1000	52	25
200	0	1000	114	26
200	0	1000	14	27
200	0	1000	5	28
200	0	1000	15	29
200	0	1000	133	30
200	0	1000	9	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	0	3
201	0	1000	13	4
201	0	1000	71	5
201	0	1000	30	6
201	0	1000	105	7
201	0	1000	101	8
201	0	1000	69	9
201	0	1000	17	10
201	0	1000	29	11
201	0	1000	10	12
201	0	1000	10	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	84	18
201	0	1000	42	19
201	0	1000	35	20
201	0	1000	84	21
201	0	1000	48	22
201	0	1000	90	23
201	0	1000	60	24
201	0	1000	63	25
201	0	1000	134	26
201	0	1000	19	27
201	0	1000	2	28
201	0	1000	24	29
201	0	1000	283	30
201	0	1000	18	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	1	1
202	0	1000	0	2
202	0	1000	3	3
202	0	1000	21	4
202	0	1000	76	5
202	0	1000	39	6
202	0	1000	116	7
202	0	1000	116	8
202	0	1000	74	9
202	0	1000	28	10
202	0	1000	46	11
202	0	1000	19	12
202	0	1000	22	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	96	18
202	0	1000	49	19
202	0	1000	48	20
202	0	1000	95	21
202	0	1000	57	22
202	0	1000	96	23
202	0	1000	71	24
202	0	1000	70	25
202	0	1000	143	26
202	0	1000	30	27
202	0	1000	12	28
202	0	1000	45	29
202	0	1000	763	30
202	0	1000	42	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	2	1
203	0	1000	1	2
203	0	1000	4	3
203	0	1000	24	4
203	0	1000	72	5
203	0	1000	39	6
203	0	1000	109	7
203	0	1000	98	8
203	0	1000	72	9
203	0	1000	27	10
203	0	1000	42	11
203	0	1000	19	12
203	0	1000	30	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	102	18
203	0	1000	50	19
203	0	1000	46	20
203	0	1000	89	21
203	0	1000	53	22
203	0	1000	89	23
203	0	1000	61	24
203	0	1000	65	25
203	0	1000	175	26
203	0	1000	31	27
203	0	1000	10	28
203	0	1000	51	29
203	0	1000	853	30
203	0	1000	55	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	1	0
204	0	1000	3	1
204	0	1000	1	2
204	0	1000	7	3
204	0	1000	25	4
204	0	1000	77	5
204	0	1000	37	6
204	0	1000	133	7
204	0	1000	123	8
204	0	1000	74	9
204	0	1000	25	10
204	0	1000	45	11
204	0	1000	20	12
204	0	1000	28	13
204	0	1000	0	14
204	0	1000	1	15
204	0	1000	1	16
204	0	1000	1	17
204	0	1000	132	18
204	0	1000	55	19
204	0	1000	47	20
204	0	1000	102	21
204	0	1000	54	22
204	0	1000	100	23
204	0	1000	62	24
204	0	1000	68	25
204	0	1000	248	26
204	0	1000	28	27
204	0	1000	11	28
204	0	1000	58	29
204	0	1000	915	30
204	0	1000	70	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	10	1
205	0	1000	1	2
205	0	1000	13	3
205	0	1000	38	4
205	0	1000	97	5
205	0	1000	47	6
205	0	1000	146	7
205	0	1000	134	8
205	0	1000	87	9
205	0	1000	39	10
205	0	1000	57	11
205	0	1000	36	12
205	0	1000	47	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	197	18
205	0	1000	66	19
205	0	1000	59	20
205	0	1000	127	21
205	0	1000	69	22
205	0	1000	112	23
205	0	1000	78	24
205	0	1000	83	25
205	0	1000	388	26
205	0	1000	40	27
205	0	1000	25	28
205	0	1000	91	29
205	0	1000	938	30
205	0	1000	118	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	1	0
206	0	1000	12	1
206	0	1000	4	2
206	0	1000	13	3
206	0	1000	36	4
206	0	1000	96	5
206	0	1000	44	6
206	0	1000	147	7
206	0	1000	135	8
206	0	1000	86	9
206	0	1000	38	10
206	0	1000	52	11
206	0	1000	37	12
206	0	1000	45	13
206	0	1000	1	14
206	0	1000	0	15
206	0	1000	0	16
206	0	1000	0	17
206	0	1000	366	18
206	0	1000	65	19
206	0	1000	57	20
206	0	1000	118	21
206	0	1000	61	22
206	0	1000	108	23
206	0	1000	71	24
206	0	1000	75	25
206	0	1000	565	26
206	0	1000	41	27
206	0	1000	29	28
206	0	1000	97	29
206	0	1000	958	30
206	0	1000	196	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	1	0
207	0	1000	16	1
207	0	1000	1	2
207	0	1000	14	3
