# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	0	3
200	0	1000	19	4
200	0	1000	50	5
200	0	1000	25	6
200	0	1000	91	7
200	0	1000	85	8
200	0	1000	53	9
200	0	1000	19	10
200	0	1000	31	11
200	0	1000	12	12
200	0	1000	7	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	54	18
200	0	1000	33	19
200	0	1000	35	20
200	0	1000	66	21
200	0	1000	46	22
200	0	1000	82	23
200	0	1000	60	24
200	0	1000	55	25
200	0	1000	99	26
200	0	1000	21	27
200	0	1000	3	28
200	0	1000	15	29
200	0	1000	63	30
200	0	1000	6	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	4	3
201	0	1000	19	4
201	0	1000	57	5
201	0	1000	29	6
201	0	1000	105	7
201	0	1000	99	8
201	0	1000	61	9
201	0	1000	22	10
201	0	1000	31	11
201	0	1000	18	12
201	0	1000	16	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	65	18
201	0	1000	35	19
201	0	1000	37	20
201	0	1000	84	21
201	0	1000	47	22
201	0	1000	97	23
201	0	1000	61	24
201	0	1000	56	25
201	0	1000	125	26
201	0	1000	25	27
201	0	1000	10	28
201	0	1000	22	29
201	0	1000	108	30
201	0	1000	15	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	1	3
202	0	1000	15	4
202	0	1000	69	5
202	0	1000	33	6
202	0	1000	118	7
202	0	1000	101	8
202	0	1000	71	9
202	0	1000	20	10
202	0	1000	37	11
202	0	1000	17	12
202	0	1000	16	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	88	18
202	0	1000	42	19
202	0	1000	41	20
202	0	1000	93	21
202	0	1000	52	22
202	0	1000	101	23
202	0	1000	64	24
202	0	1000	66	25
202	0	1000	137	26
202	0	1000	27	27
202	0	1000	7	28
202	0	1000	27	29
202	0	1000	143	30
202	0	1000	23	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	1	3
203	0	1000	16	4
203	0	1000	69	5
203	0	1000	35	6
203	0	1000	111	7
203	0	1000	107	8
203	0	1000	75	9
203	0	1000	20	10
203	0	1000	40	11
203	0	1000	12	12
203	0	1000	13	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	92	18
203	0	1000	44	19
203	0	1000	43	20
203	0	1000	89	21
203	0	1000	53	22
203	0	1000	102	23
203	0	1000	71	24
203	0	1000	73	25
203	0	1000	144	26
203	0	1000	30	27
203	0	1000	5	28
203	0	1000	35	29
203	0	1000	334	30
203	0	1000	31	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	5	3
204	0	1000	28	4
204	0	1000	78	5
204	0	1000	43	6
204	0	1000	127	7
204	0	1000	124	8
204	0	1000	77	9
204	0	1000	32	10
204	0	1000	44	11
204	0	1000	26	12
204	0	1000	28	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	0	17
204	0	1000	112	18
204	0	1000	53	19
204	0	1000	51	20
204	0	1000	110	21
204	0	1000	57	22
204	0	1000	112	23
204	0	1000	66	24
204	0	1000	71	25
204	0	1000	177	26
204	0	1000	35	27
204	0	1000	15	28
204	0	1000	48	29
204	0	1000	721	30
204	0	1000	50	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	3	1
205	0	1000	1	2
205	0	1000	4	3
205	0	1000	19	4
205	0	1000	57	5
205	0	1000	29	6
205	0	1000	122	7
205	0	1000	108	8
205	0	1000	53	9
205	0	1000	20	10
205	0	1000	34	11
205	0	1000	21	12
205	0	1000	22	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	114	18
205	0	1000	38	19
205	0	1000	34	20
205	0	1000	97	21
205	0	1000	40	22
205	0	1000	90	23
205	0	1000	50	24
205	0	1000	51	25
205	0	1000	230	26
205	0	1000	27	27
205	0	1000	14	28
205	0	1000	38	29
205	0	1000	893	30
205	0	1000	43	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	2	1
206	0	1000	0	2
206	0	1000	7	3
206	0	1000	24	4
206	0	1000	73	5
206	0	1000	28	6
206	0	1000	137	7
206	0	1000	132	8
206	0	1000	71	9
206	0	1000	26	10
206	0	1000	39	11
206	0	1000	27	12
206	0	1000	30	13
206	0	1000	0	14
206	0	1000	0	15
206	0	1000	0	16
206	0	1000	0	17
206	0	1000	156	18
206	0	1000	55	19
206	0	1000	44	20
206	0	1000	108	21
206	0	1000	58	22
206	0	1000	106	23
206	0	1000	65	24
206	0	1000	69	25
206	0	1000	316	26
206	0	1000	28	27
206	0	1000	21	28
206	0	1000	61	29
206	0	1000	911	30
206	0	1000	70	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	4	1
207	0	1000	1	2
207	0	1000	8	3
