# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
81	10	00	0	182
81	10	00	1	197
81	10	00	2	169
81	10	00	3	175
81	10	00	4	170
81	10	00	5	201
81	10	00	6	162
81	10	00	7	201
81	10	00	8	205
81	10	00	9	180
81	10	00	10	157
81	10	00	11	178
81	10	00	12	166
81	10	00	13	175
81	10	00	14	151
81	10	00	15	138
81	10	00	16	161
81	10	00	17	143
81	10	00	18	220
81	10	00	19	196
81	10	00	20	178
81	10	00	21	209
81	10	00	22	166
81	10	00	23	190
81	10	00	24	166
81	10	00	25	181
81	10	00	26	229
81	10	00	27	171
81	10	00	28	188
81	10	00	29	222
81	10	00	30	246
81	10	10	31	225
81	10	00	0	195
81	10	00	1	210
81	10	00	2	186
81	10	00	3	198
81	10	00	4	127
81	10	00	5	227
81	10	00	6	89
81	10	00	7	199
81	10	00	8	106
81	10	00	9	166
81	10	00	10	100
81	10	00	11	212
81	10	00	12	177
81	10	00	13	174
81	10	00	14	136
81	10	00	15	130
81	10	00	16	174
81	10	00	17	154
81	10	00	18	257
81	10	00	19	232
81	10	00	20	184
81	10	00	21	266
81	10	00	22	107
81	10	00	23	183
81	10	00	24	82
81	10	00	25	144
81	10	00	26	288
81	10	00	27	178
81	10	00	28	218
81	10	00	29	239
81	10	00	30	261
81	10	10	31	242
81	10	00	0	164
81	10	00	1	172
81	10	00	2	136
81	10	00	3	127
81	10	00	4	97
81	10	00	5	116
81	10	00	6	81
81	10	00	7	63
81	10	00	8	91
81	10	00	9	66
81	10	00	10	70
81	10	00	11	106
81	10	00	12	98
81	10	00	13	125
81	10	00	14	114
81	10	00	15	102
81	10	00	16	132
81	10	00	17	104
81	10	00	18	174
81	10	00	19	128
81	10	00	20	90
81	10	00	21	124
81	10	00	22	61
81	10	00	23	46
81	10	00	24	51
81	10	00	25	65
81	10	00	26	146
81	10	00	27	90
81	10	00	28	140
81	10	00	29	194
81	10	00	30	221
81	10	10	31	202
81	10	00	0	185
81	10	00	1	197
81	10	00	2	170
81	10	00	3	175
81	10	00	4	170
81	10	00	5	200
81	10	00	6	158
81	10	00	7	200
81	10	00	8	198
81	10	00	9	174
81	10	00	10	153
81	10	00	11	179
81	10	00	12	161
81	10	00	13	172
81	10	00	14	146
81	10	00	15	136
81	10	00	16	160
81	10	00	17	146
81	10	00	18	222
81	10	00	19	200
81	10	00	20	179
81	10	00	21	211
81	10	00	22	169
81	10	00	23	189
81	10	00	24	164
81	10	00	25	182
81	10	00	26	232
81	10	00	27	173
81	10	00	28	186
81	10	00	29	221
81	10	00	30	245
81	10	10	31	225
81	10	00	0	189
81	10	00	1	202
81	10	00	2	178
81	10	00	3	188
81	10	00	4	187
81	10	00	5	221
81	10	00	6	195
81	10	00	7	240
81	10	00	8	245
81	10	00	9	208
81	10	00	10	184
81	10	00	11	202
81	10	00	12	183
81	10	00	13	193
81	10	00	14	162
81	10	00	15	150
81	10	00	16	168
81	10	00	17	154
81	10	00	18	230
81	10	00	19	212
81	10	00	20	200
81	10	00	21	231
81	10	00	22	197
81	10	00	23	235
81	10	00	24	210
81	10	00	25	215
81	10	00	26	257
81	10	00	27	193
81	10	00	28	197
81	10	00	29	229
81	10	00	30	251
81	10	10	31	229
81	10	00	0	184
81	10	00	1	196
81	10	00	2	170
81	10	00	3	175
81	10	00	4	167
81	10	00	5	202
81	10	00	6	163
81	10	00	7	203
81	10	00	8	205
81	10	00	9	182
81	10	00	10	156
81	10	00	11	182
81	10	00	12	165
81	10	00	13	175
81	10	00	14	149
81	10	00	15	138
81	10	00	16	159
81	10	00	17	143
81	10	00	18	220
81	10	00	19	194
81	10	00	20	178
81	10	00	21	212
81	10	00	22	169
81	10	00	23	188
81	10	00	24	164
81	10	00	25	182
81	10	00	26	234
