# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 110 
# FineTHR[1] = 110 
# FineTHR[2] = 110 
# FineTHR[3] = 110 
# FineTHR[4] = 110 
# FineTHR[5] = 110 
# FineTHR[6] = 110 
# FineTHR[7] = 110 
# FineTHR[8] = 110 
# FineTHR[9] = 110 
# FineTHR[10] = 110 
# FineTHR[11] = 110 
# FineTHR[12] = 110 
# FineTHR[13] = 110 
# FineTHR[14] = 110 
# FineTHR[15] = 110 
# FineTHR[16] = 110 
# FineTHR[17] = 110 
# FineTHR[18] = 110 
# FineTHR[19] = 110 
# FineTHR[20] = 110 
# FineTHR[21] = 110 
# FineTHR[22] = 110 
# FineTHR[23] = 110 
# FineTHR[24] = 110 
# FineTHR[25] = 110 
# FineTHR[26] = 110 
# FineTHR[27] = 110 
# FineTHR[28] = 110 
# FineTHR[29] = 110 
# FineTHR[30] = 110 
# FineTHR[31] = 110 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	2	3
200	0	1000	17	4
200	0	1000	73	5
200	0	1000	26	6
200	0	1000	124	7
200	0	1000	109	8
200	0	1000	76	9
200	0	1000	21	10
200	0	1000	34	11
200	0	1000	19	12
200	0	1000	16	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	80	18
200	0	1000	39	19
200	0	1000	39	20
200	0	1000	84	21
200	0	1000	54	22
200	0	1000	104	23
200	0	1000	64	24
200	0	1000	73	25
200	0	1000	134	26
200	0	1000	24	27
200	0	1000	4	28
200	0	1000	26	29
200	0	1000	150	30
200	0	1000	20	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	1	1
201	0	1000	1	2
201	0	1000	5	3
201	0	1000	24	4
201	0	1000	84	5
201	0	1000	33	6
201	0	1000	138	7
201	0	1000	133	8
201	0	1000	81	9
201	0	1000	25	10
201	0	1000	40	11
201	0	1000	18	12
201	0	1000	17	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	95	18
201	0	1000	48	19
201	0	1000	47	20
201	0	1000	101	21
201	0	1000	58	22
201	0	1000	113	23
201	0	1000	77	24
201	0	1000	75	25
201	0	1000	159	26
201	0	1000	30	27
201	0	1000	8	28
201	0	1000	34	29
201	0	1000	294	30
201	0	1000	32	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	5	3
202	0	1000	25	4
202	0	1000	93	5
202	0	1000	30	6
202	0	1000	134	7
202	0	1000	120	8
202	0	1000	92	9
202	0	1000	21	10
202	0	1000	44	11
202	0	1000	20	12
202	0	1000	21	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	113	18
202	0	1000	53	19
202	0	1000	49	20
202	0	1000	109	21
202	0	1000	68	22
202	0	1000	112	23
202	0	1000	82	24
202	0	1000	85	25
202	0	1000	166	26
202	0	1000	34	27
202	0	1000	15	28
202	0	1000	45	29
202	0	1000	714	30
202	0	1000	45	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	1	1
203	0	1000	1	2
203	0	1000	3	3
203	0	1000	33	4
203	0	1000	103	5
203	0	1000	43	6
203	0	1000	149	7
203	0	1000	143	8
203	0	1000	99	9
203	0	1000	33	10
203	0	1000	57	11
203	0	1000	25	12
203	0	1000	31	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	142	18
203	0	1000	67	19
203	0	1000	60	20
203	0	1000	123	21
203	0	1000	72	22
203	0	1000	125	23
203	0	1000	87	24
203	0	1000	94	25
203	0	1000	219	26
203	0	1000	38	27
203	0	1000	13	28
203	0	1000	68	29
203	0	1000	867	30
203	0	1000	78	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	1	0
204	0	1000	5	1
204	0	1000	1	2
204	0	1000	12	3
204	0	1000	28	4
204	0	1000	99	5
204	0	1000	33	6
204	0	1000	147	7
204	0	1000	136	8
204	0	1000	90	9
204	0	1000	25	10
204	0	1000	47	11
204	0	1000	23	12
204	0	1000	34	13
204	0	1000	1	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	0	17
204	0	1000	156	18
204	0	1000	66	19
204	0	1000	54	20
204	0	1000	125	21
204	0	1000	71	22
204	0	1000	120	23
204	0	1000	79	24
204	0	1000	81	25
204	0	1000	270	26
204	0	1000	33	27
204	0	1000	16	28
204	0	1000	73	29
204	0	1000	886	30
204	0	1000	96	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	13	1
205	0	1000	2	2
205	0	1000	20	3
205	0	1000	43	4
205	0	1000	117	5
205	0	1000	49	6
205	0	1000	159	7
205	0	1000	149	8
205	0	1000	102	9
205	0	1000	39	10
205	0	1000	71	11
205	0	1000	35	12
205	0	1000	50	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	201	18
205	0	1000	85	19
205	0	1000	70	20
205	0	1000	136	21
205	0	1000	82	22
205	0	1000	125	23
205	0	1000	89	24
205	0	1000	93	25
205	0	1000	391	26
205	0	1000	51	27
205	0	1000	26	28
205	0	1000	107	29
205	0	1000	915	30
205	0	1000	131	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	13	1
206	0	1000	4	2
206	0	1000	18	3
206	0	1000	46	4
206	0	1000	135	5
206	0	1000	53	6
206	0	1000	188	7
206	0	1000	168	8
206	0	1000	110	9
206	0	1000	40	10
206	0	1000	72	11
206	0	1000	36	12
206	0	1000	56	13
206	0	1000	0	14
206	0	1000	0	15
206	0	1000	0	16
206	0	1000	0	17
206	0	1000	388	18
206	0	1000	85	19
206	0	1000	75	20
206	0	1000	161	21
206	0	1000	77	22
206	0	1000	149	23
206	0	1000	92	24
206	0	1000	97	25
206	0	1000	549	26
206	0	1000	50	27
206	0	1000	28	28
206	0	1000	146	29
206	0	1000	953	30
206	0	1000	245	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	4	0
207	0	1000	29	1
207	0	1000	6	2
207	0	1000	25	3
