# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 101 
# FineTHR[1] = 101 
# FineTHR[2] = 101 
# FineTHR[3] = 101 
# FineTHR[4] = 101 
# FineTHR[5] = 101 
# FineTHR[6] = 101 
# FineTHR[7] = 101 
# FineTHR[8] = 101 
# FineTHR[9] = 101 
# FineTHR[10] = 101 
# FineTHR[11] = 101 
# FineTHR[12] = 101 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 101 
# FineTHR[16] = 101 
# FineTHR[17] = 101 
# FineTHR[18] = 101 
# FineTHR[19] = 101 
# FineTHR[20] = 101 
# FineTHR[21] = 101 
# FineTHR[22] = 101 
# FineTHR[23] = 101 
# FineTHR[24] = 101 
# FineTHR[25] = 101 
# FineTHR[26] = 101 
# FineTHR[27] = 101 
# FineTHR[28] = 101 
# FineTHR[29] = 101 
# FineTHR[30] = 101 
# FineTHR[31] = 101 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	2	3
200	0	1000	14	4
200	0	1000	65	5
200	0	1000	26	6
200	0	1000	114	7
200	0	1000	106	8
200	0	1000	72	9
200	0	1000	17	10
200	0	1000	26	11
200	0	1000	9	12
200	0	1000	8	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	70	18
200	0	1000	34	19
200	0	1000	33	20
200	0	1000	83	21
200	0	1000	51	22
200	0	1000	100	23
200	0	1000	72	24
200	0	1000	68	25
200	0	1000	126	26
200	0	1000	21	27
200	0	1000	3	28
200	0	1000	13	29
200	0	1000	108	30
200	0	1000	8	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	3	3
201	0	1000	14	4
201	0	1000	61	5
201	0	1000	24	6
201	0	1000	108	7
201	0	1000	91	8
201	0	1000	56	9
201	0	1000	15	10
201	0	1000	25	11
201	0	1000	9	12
201	0	1000	7	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	71	18
201	0	1000	34	19
201	0	1000	31	20
201	0	1000	75	21
201	0	1000	45	22
201	0	1000	90	23
201	0	1000	57	24
201	0	1000	57	25
201	0	1000	125	26
201	0	1000	18	27
201	0	1000	5	28
201	0	1000	18	29
201	0	1000	148	30
201	0	1000	12	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	2	3
202	0	1000	16	4
202	0	1000	78	5
202	0	1000	30	6
202	0	1000	119	7
202	0	1000	110	8
202	0	1000	76	9
202	0	1000	18	10
202	0	1000	37	11
202	0	1000	13	12
202	0	1000	10	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	92	18
202	0	1000	45	19
202	0	1000	42	20
202	0	1000	94	21
202	0	1000	57	22
202	0	1000	105	23
202	0	1000	73	24
202	0	1000	73	25
202	0	1000	142	26
202	0	1000	25	27
202	0	1000	6	28
202	0	1000	34	29
202	0	1000	303	30
202	0	1000	28	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	5	3
203	0	1000	20	4
203	0	1000	73	5
203	0	1000	30	6
203	0	1000	125	7
203	0	1000	114	8
203	0	1000	69	9
203	0	1000	21	10
203	0	1000	37	11
203	0	1000	16	12
203	0	1000	18	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	107	18
203	0	1000	47	19
203	0	1000	42	20
203	0	1000	100	21
203	0	1000	53	22
203	0	1000	102	23
203	0	1000	65	24
203	0	1000	63	25
203	0	1000	159	26
203	0	1000	27	27
203	0	1000	10	28
203	0	1000	39	29
203	0	1000	753	30
203	0	1000	38	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	1	1
204	0	1000	0	2
204	0	1000	3	3
204	0	1000	23	4
204	0	1000	90	5
204	0	1000	41	6
204	0	1000	143	7
204	0	1000	131	8
204	0	1000	86	9
204	0	1000	23	10
204	0	1000	48	11
204	0	1000	16	12
204	0	1000	20	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	0	17
204	0	1000	130	18
204	0	1000	61	19
204	0	1000	55	20
204	0	1000	113	21
204	0	1000	63	22
204	0	1000	117	23
204	0	1000	80	24
204	0	1000	84	25
204	0	1000	222	26
204	0	1000	26	27
204	0	1000	7	28
204	0	1000	60	29
204	0	1000	863	30
204	0	1000	64	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	1	0
205	0	1000	2	1
205	0	1000	1	2
205	0	1000	10	3
205	0	1000	25	4
205	0	1000	95	5
205	0	1000	33	6
205	0	1000	139	7
205	0	1000	121	8
205	0	1000	83	9
205	0	1000	24	10
205	0	1000	41	11
205	0	1000	21	12
205	0	1000	28	13
205	0	1000	1	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	148	18
205	0	1000	64	19
205	0	1000	51	20
205	0	1000	118	21
205	0	1000	63	22
205	0	1000	114	23
205	0	1000	72	24
205	0	1000	77	25
205	0	1000	262	26
205	0	1000	28	27
205	0	1000	17	28
205	0	1000	71	29
205	0	1000	891	30
205	0	1000	87	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	1	0
206	0	1000	6	1
206	0	1000	2	2
206	0	1000	11	3
206	0	1000	29	4
206	0	1000	111	5
206	0	1000	39	6
206	0	1000	159	7
206	0	1000	151	8
206	0	1000	97	9
206	0	1000	28	10
206	0	1000	50	11
206	0	1000	25	12
206	0	1000	35	13
206	0	1000	0	14
206	0	1000	0	15
206	0	1000	0	16
206	0	1000	0	17
206	0	1000	213	18
206	0	1000	65	19
206	0	1000	56	20
206	0	1000	135	21
206	0	1000	71	22
206	0	1000	131	23
206	0	1000	86	24
206	0	1000	88	25
206	0	1000	390	26
206	0	1000	35	27
206	0	1000	21	28
206	0	1000	97	29
206	0	1000	941	30
206	0	1000	137	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	1	0
207	0	1000	16	1
207	0	1000	2	2
207	0	1000	17	3
