# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	13	22	29	39	48	59	74	80
1	13	22	29	39	48	59	71	83
2	13	22	29	39	44	59	71	80
3	13	22	29	39	48	61	71	80
4	13	22	31	39	48	61	71	80
5	13	22	33	39	50	61	71	80
6	13	24	31	39	48	61	76	85
7	13	22	27	39	50	61	65	80
8	13	24	31	39	50	61	71	80
9	13	22	33	39	48	61	71	80
10	13	22	31	39	48	61	71	80
11	13	22	29	39	48	61	71	80
12	13	22	33	39	48	59	74	80
13	13	22	29	39	48	61	71	80
14	13	22	31	39	48	61	71	86
15	13	22	29	39	48	59	74	83
16	13	22	31	39	48	61	71	85
17	13	22	29	39	48	61	74	85
18	13	22	29	39	48	61	71	80
19	13	22	33	39	48	61	71	80
20	13	22	29	39	48	61	76	80
21	13	22	33	39	48	61	71	80
22	13	24	33	39	50	61	76	80
23	13	22	33	39	50	61	65	80
24	13	24	33	39	50	61	71	80
25	13	22	33	39	50	61	71	80
26	13	22	33	39	48	61	71	80
27	13	22	29	39	48	59	71	80
28	13	22	29	39	48	61	71	80
29	13	22	29	39	48	61	71	85
30	13	22	29	39	48	61	71	88
31	13	22	29	39	48	61	71	86
