# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	1	2
200	0	1000	3	3
200	0	1000	11	4
200	0	1000	56	5
200	0	1000	26	6
200	0	1000	94	7
200	0	1000	84	8
200	0	1000	58	9
200	0	1000	17	10
200	0	1000	32	11
200	0	1000	11	12
200	0	1000	11	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	61	18
200	0	1000	37	19
200	0	1000	35	20
200	0	1000	70	21
200	0	1000	49	22
200	0	1000	81	23
200	0	1000	56	24
200	0	1000	57	25
200	0	1000	99	26
200	0	1000	19	27
200	0	1000	7	28
200	0	1000	11	29
200	0	1000	71	30
200	0	1000	9	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	1	1
201	0	1000	0	2
201	0	1000	2	3
201	0	1000	10	4
201	0	1000	60	5
201	0	1000	21	6
201	0	1000	109	7
201	0	1000	102	8
201	0	1000	65	9
201	0	1000	12	10
201	0	1000	24	11
201	0	1000	6	12
201	0	1000	8	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	70	18
201	0	1000	30	19
201	0	1000	32	20
201	0	1000	79	21
201	0	1000	48	22
201	0	1000	96	23
201	0	1000	62	24
201	0	1000	63	25
201	0	1000	119	26
201	0	1000	18	27
201	0	1000	2	28
201	0	1000	13	29
201	0	1000	103	30
201	0	1000	8	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	1	3
202	0	1000	16	4
202	0	1000	82	5
202	0	1000	33	6
202	0	1000	126	7
202	0	1000	110	8
202	0	1000	85	9
202	0	1000	19	10
202	0	1000	42	11
202	0	1000	14	12
202	0	1000	12	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	102	18
202	0	1000	52	19
202	0	1000	47	20
202	0	1000	106	21
202	0	1000	60	22
202	0	1000	117	23
202	0	1000	78	24
202	0	1000	85	25
202	0	1000	144	26
202	0	1000	26	27
202	0	1000	5	28
202	0	1000	28	29
202	0	1000	153	30
202	0	1000	21	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	1	1
203	0	1000	0	2
203	0	1000	1	3
203	0	1000	25	4
203	0	1000	78	5
203	0	1000	36	6
203	0	1000	129	7
203	0	1000	115	8
203	0	1000	81	9
203	0	1000	27	10
203	0	1000	49	11
203	0	1000	21	12
203	0	1000	22	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	100	18
203	0	1000	58	19
203	0	1000	54	20
203	0	1000	106	21
203	0	1000	66	22
203	0	1000	119	23
203	0	1000	76	24
203	0	1000	76	25
203	0	1000	163	26
203	0	1000	37	27
203	0	1000	4	28
203	0	1000	42	29
203	0	1000	344	30
203	0	1000	38	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	6	3
204	0	1000	34	4
204	0	1000	104	5
204	0	1000	51	6
204	0	1000	142	7
204	0	1000	133	8
204	0	1000	101	9
204	0	1000	34	10
204	0	1000	59	11
204	0	1000	32	12
204	0	1000	35	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	0	17
204	0	1000	130	18
204	0	1000	71	19
204	0	1000	65	20
204	0	1000	125	21
204	0	1000	76	22
204	0	1000	128	23
204	0	1000	96	24
204	0	1000	99	25
204	0	1000	199	26
204	0	1000	45	27
204	0	1000	14	28
204	0	1000	63	29
204	0	1000	690	30
204	0	1000	60	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	3	1
205	0	1000	1	2
205	0	1000	6	3
205	0	1000	26	4
205	0	1000	82	5
205	0	1000	40	6
205	0	1000	128	7
205	0	1000	116	8
205	0	1000	81	9
205	0	1000	28	10
205	0	1000	45	11
205	0	1000	23	12
205	0	1000	31	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	125	18
205	0	1000	55	19
205	0	1000	47	20
205	0	1000	115	21
205	0	1000	60	22
205	0	1000	114	23
205	0	1000	72	24
205	0	1000	75	25
205	0	1000	208	26
205	0	1000	36	27
205	0	1000	15	28
205	0	1000	51	29
205	0	1000	865	30
205	0	1000	60	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	6	1
206	0	1000	1	2
206	0	1000	9	3
206	0	1000	32	4
206	0	1000	99	5
206	0	1000	44	6
206	0	1000	145	7
206	0	1000	135	8
206	0	1000	91	9
206	0	1000	32	10
206	0	1000	55	11
206	0	1000	28	12
206	0	1000	35	13
206	0	1000	1	14
206	0	1000	0	15
206	0	1000	0	16
206	0	1000	0	17
206	0	1000	164	18
206	0	1000	70	19
206	0	1000	64	20
206	0	1000	123	21
206	0	1000	75	22
206	0	1000	118	23
206	0	1000	86	24
206	0	1000	86	25
206	0	1000	309	26
206	0	1000	38	27
206	0	1000	23	28
206	0	1000	81	29
206	0	1000	898	30
206	0	1000	92	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	1	0
207	0	1000	10	1
207	0	1000	1	2
207	0	1000	12	3
