# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 111 
# FineTHR[1] = 111 
# FineTHR[2] = 111 
# FineTHR[3] = 111 
# FineTHR[4] = 111 
# FineTHR[5] = 111 
# FineTHR[6] = 111 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 111 
# FineTHR[10] = 111 
# FineTHR[11] = 111 
# FineTHR[12] = 111 
# FineTHR[13] = 111 
# FineTHR[14] = 111 
# FineTHR[15] = 111 
# FineTHR[16] = 111 
# FineTHR[17] = 111 
# FineTHR[18] = 111 
# FineTHR[19] = 111 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 111 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 111 
# FineTHR[26] = 111 
# FineTHR[27] = 111 
# FineTHR[28] = 111 
# FineTHR[29] = 111 
# FineTHR[30] = 111 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	5	3
200	0	1000	21	4
200	0	1000	84	5
200	0	1000	29	6
200	0	1000	130	7
200	0	1000	120	8
200	0	1000	80	9
200	0	1000	24	10
200	0	1000	37	11
200	0	1000	20	12
200	0	1000	20	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	103	18
200	0	1000	59	19
200	0	1000	49	20
200	0	1000	105	21
200	0	1000	73	22
200	0	1000	113	23
200	0	1000	81	24
200	0	1000	81	25
200	0	1000	150	26
200	0	1000	28	27
200	0	1000	11	28
200	0	1000	35	29
200	0	1000	336	30
200	0	1000	34	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	1	0
201	0	1000	3	1
201	0	1000	3	2
201	0	1000	8	3
201	0	1000	28	4
201	0	1000	96	5
201	0	1000	40	6
201	0	1000	145	7
201	0	1000	124	8
201	0	1000	93	9
201	0	1000	28	10
201	0	1000	55	11
201	0	1000	25	12
201	0	1000	25	13
201	0	1000	1	14
201	0	1000	1	15
201	0	1000	1	16
201	0	1000	1	17
201	0	1000	126	18
201	0	1000	71	19
201	0	1000	65	20
201	0	1000	122	21
201	0	1000	70	22
201	0	1000	127	23
201	0	1000	84	24
201	0	1000	88	25
201	0	1000	190	26
201	0	1000	38	27
201	0	1000	20	28
201	0	1000	58	29
201	0	1000	711	30
201	0	1000	59	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	2	0
202	0	1000	5	1
202	0	1000	3	2
202	0	1000	9	3
202	0	1000	24	4
202	0	1000	96	5
202	0	1000	30	6
202	0	1000	145	7
202	0	1000	132	8
202	0	1000	93	9
202	0	1000	24	10
202	0	1000	47	11
202	0	1000	19	12
202	0	1000	23	13
202	0	1000	1	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	137	18
202	0	1000	70	19
202	0	1000	61	20
202	0	1000	123	21
202	0	1000	72	22
202	0	1000	124	23
202	0	1000	82	24
202	0	1000	87	25
202	0	1000	240	26
202	0	1000	38	27
202	0	1000	14	28
202	0	1000	65	29
202	0	1000	864	30
202	0	1000	76	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	2	0
203	0	1000	5	1
203	0	1000	2	2
203	0	1000	9	3
203	0	1000	24	4
203	0	1000	85	5
203	0	1000	31	6
203	0	1000	131	7
203	0	1000	117	8
203	0	1000	79	9
203	0	1000	24	10
203	0	1000	47	11
203	0	1000	23	12
203	0	1000	26	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	145	18
203	0	1000	61	19
203	0	1000	52	20
203	0	1000	118	21
203	0	1000	65	22
203	0	1000	111	23
203	0	1000	68	24
203	0	1000	75	25
203	0	1000	275	26
203	0	1000	37	27
203	0	1000	17	28
203	0	1000	72	29
203	0	1000	877	30
203	0	1000	85	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	1	0
204	0	1000	17	1
204	0	1000	5	2
204	0	1000	22	3
204	0	1000	39	4
204	0	1000	109	5
204	0	1000	47	6
204	0	1000	177	7
204	0	1000	162	8
204	0	1000	100	9
204	0	1000	38	10
204	0	1000	65	11
204	0	1000	34	12
204	0	1000	43	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	0	17
204	0	1000	247	18
204	0	1000	83	19
204	0	1000	72	20
204	0	1000	148	21
204	0	1000	77	22
204	0	1000	128	23
204	0	1000	86	24
204	0	1000	93	25
204	0	1000	435	26
204	0	1000	49	27
204	0	1000	29	28
204	0	1000	106	29
204	0	1000	928	30
204	0	1000	145	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	2	0
205	0	1000	28	1
205	0	1000	5	2
205	0	1000	29	3
205	0	1000	55	4
205	0	1000	126	5
205	0	1000	61	6
205	0	1000	206	7
205	0	1000	193	8
205	0	1000	103	9
205	0	1000	53	10
205	0	1000	77	11
205	0	1000	45	12
205	0	1000	67	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	414	18
205	0	1000	97	19
205	0	1000	86	20
205	0	1000	184	21
205	0	1000	87	22
205	0	1000	146	23
205	0	1000	96	24
205	0	1000	102	25
205	0	1000	547	26
205	0	1000	64	27
205	0	1000	40	28
205	0	1000	148	29
205	0	1000	952	30
205	0	1000	289	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	2	0
206	0	1000	32	1
206	0	1000	5	2
206	0	1000	27	3
206	0	1000	52	4
206	0	1000	143	5
206	0	1000	59	6
206	0	1000	225	7
206	0	1000	200	8
206	0	1000	123	9
206	0	1000	51	10
206	0	1000	88	11
206	0	1000	52	12
206	0	1000	74	13
206	0	1000	1	14
206	0	1000	1	15
206	0	1000	1	16
206	0	1000	1	17
206	0	1000	568	18
206	0	1000	113	19
206	0	1000	103	20
206	0	1000	195	21
206	0	1000	96	22
206	0	1000	153	23
206	0	1000	104	24
206	0	1000	122	25
206	0	1000	623	26
206	0	1000	70	27
206	0	1000	47	28
206	0	1000	206	29
206	0	1000	947	30
206	0	1000	621	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	12	0
207	0	1000	54	1
207	0	1000	15	2
207	0	1000	38	3
