# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 111 
# FineTHR[1] = 111 
# FineTHR[2] = 111 
# FineTHR[3] = 111 
# FineTHR[4] = 111 
# FineTHR[5] = 111 
# FineTHR[6] = 111 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 111 
# FineTHR[10] = 111 
# FineTHR[11] = 111 
# FineTHR[12] = 111 
# FineTHR[13] = 111 
# FineTHR[14] = 111 
# FineTHR[15] = 111 
# FineTHR[16] = 111 
# FineTHR[17] = 111 
# FineTHR[18] = 111 
# FineTHR[19] = 111 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 111 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 111 
# FineTHR[26] = 111 
# FineTHR[27] = 111 
# FineTHR[28] = 111 
# FineTHR[29] = 111 
# FineTHR[30] = 111 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	2	1
200	0	1000	1	2
200	0	1000	6	3
200	0	1000	28	4
200	0	1000	83	5
200	0	1000	35	6
200	0	1000	145	7
200	0	1000	130	8
200	0	1000	80	9
200	0	1000	27	10
200	0	1000	47	11
200	0	1000	24	12
200	0	1000	28	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	118	18
200	0	1000	61	19
200	0	1000	55	20
200	0	1000	121	21
200	0	1000	61	22
200	0	1000	128	23
200	0	1000	68	24
200	0	1000	76	25
200	0	1000	175	26
200	0	1000	37	27
200	0	1000	17	28
200	0	1000	46	29
200	0	1000	387	30
200	0	1000	44	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	2	1
201	0	1000	0	2
201	0	1000	9	3
201	0	1000	30	4
201	0	1000	87	5
201	0	1000	40	6
201	0	1000	148	7
201	0	1000	143	8
201	0	1000	86	9
201	0	1000	31	10
201	0	1000	53	11
201	0	1000	29	12
201	0	1000	33	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	118	18
201	0	1000	68	19
201	0	1000	64	20
201	0	1000	117	21
201	0	1000	66	22
201	0	1000	128	23
201	0	1000	79	24
201	0	1000	85	25
201	0	1000	202	26
201	0	1000	45	27
201	0	1000	18	28
201	0	1000	60	29
201	0	1000	731	30
201	0	1000	59	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	7	1
202	0	1000	0	2
202	0	1000	17	3
202	0	1000	35	4
202	0	1000	86	5
202	0	1000	36	6
202	0	1000	137	7
202	0	1000	120	8
202	0	1000	78	9
202	0	1000	33	10
202	0	1000	54	11
202	0	1000	33	12
202	0	1000	39	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	126	18
202	0	1000	63	19
202	0	1000	54	20
202	0	1000	112	21
202	0	1000	61	22
202	0	1000	117	23
202	0	1000	67	24
202	0	1000	73	25
202	0	1000	203	26
202	0	1000	43	27
202	0	1000	29	28
202	0	1000	61	29
202	0	1000	865	30
202	0	1000	64	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	7	1
203	0	1000	0	2
203	0	1000	16	3
203	0	1000	38	4
203	0	1000	96	5
203	0	1000	42	6
203	0	1000	151	7
203	0	1000	135	8
203	0	1000	89	9
203	0	1000	37	10
203	0	1000	62	11
203	0	1000	39	12
203	0	1000	44	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	165	18
203	0	1000	73	19
203	0	1000	66	20
203	0	1000	133	21
203	0	1000	70	22
203	0	1000	129	23
203	0	1000	75	24
203	0	1000	84	25
203	0	1000	313	26
203	0	1000	50	27
203	0	1000	32	28
203	0	1000	83	29
203	0	1000	896	30
203	0	1000	99	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	4	0
204	0	1000	15	1
204	0	1000	4	2
204	0	1000	21	3
204	0	1000	47	4
204	0	1000	124	5
204	0	1000	51	6
204	0	1000	184	7
204	0	1000	169	8
204	0	1000	113	9
204	0	1000	44	10
204	0	1000	69	11
204	0	1000	40	12
204	0	1000	60	13
204	0	1000	2	14
204	0	1000	1	15
204	0	1000	2	16
204	0	1000	2	17
204	0	1000	252	18
204	0	1000	88	19
204	0	1000	73	20
204	0	1000	151	21
204	0	1000	90	22
204	0	1000	150	23
204	0	1000	103	24
204	0	1000	109	25
204	0	1000	412	26
204	0	1000	56	27
204	0	1000	33	28
204	0	1000	117	29
204	0	1000	935	30
204	0	1000	150	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	3	0
205	0	1000	28	1
205	0	1000	9	2
205	0	1000	32	3
205	0	1000	50	4
205	0	1000	145	5
205	0	1000	58	6
205	0	1000	193	7
205	0	1000	177	8
205	0	1000	124	9
205	0	1000	49	10
205	0	1000	86	11
205	0	1000	50	12
205	0	1000	62	13
205	0	1000	2	14
205	0	1000	0	15
205	0	1000	2	16
205	0	1000	2	17
205	0	1000	428	18
205	0	1000	118	19
205	0	1000	97	20
205	0	1000	176	21
205	0	1000	98	22
205	0	1000	156	23
205	0	1000	103	24
205	0	1000	123	25
205	0	1000	537	26
205	0	1000	68	27
205	0	1000	54	28
205	0	1000	156	29
205	0	1000	947	30
205	0	1000	259	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	5	0
206	0	1000	37	1
206	0	1000	8	2
206	0	1000	31	3
206	0	1000	49	4
206	0	1000	122	5
206	0	1000	49	6
206	0	1000	210	7
206	0	1000	183	8
206	0	1000	104	9
206	0	1000	44	10
206	0	1000	73	11
206	0	1000	51	12
206	0	1000	63	13
206	0	1000	1	14
206	0	1000	1	15
206	0	1000	1	16
206	0	1000	1	17
206	0	1000	592	18
206	0	1000	96	19
206	0	1000	81	20
206	0	1000	187	21
206	0	1000	77	22
206	0	1000	137	23
206	0	1000	87	24
206	0	1000	99	25
206	0	1000	623	26
206	0	1000	61	27
206	0	1000	50	28
206	0	1000	196	29
206	0	1000	954	30
206	0	1000	614	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	8	0
207	0	1000	54	1
207	0	1000	10	2
207	0	1000	37	3
207	0	1000	66	4
207	0	1000	172	5
207	0	1000	61	6
207	0	1000	274	7
207	0	1000	248	8
207	0	1000	145	9
207	0	1000	55	10
207	0	1000	101	11
207	0	1000	58	12
207	0	1000	87	13
207	0	1000	1	14
207	0	1000	0	15
207	0	1000	1	16
207	0	1000	1	17
207	0	1000	744	18
207	0	1000	131	19
207	0	1000	110	20
207	0	1000	257	21
207	0	1000	109	22
207	0	1000	180	23
207	0	1000	113	24
207	0	1000	126	25
207	0	1000	719	26
207	0	1000	81	27
207	0	1000	63	28
207	0	1000	443	29
207	0	1000	970	30
207	0	1000	843	31
# Event data block #9
# Threshold	DAC	Events	Triggered	CH#
208	0	1000	18	0
208	0	1000	69	1
208	0	1000	19	2
208	0	1000	40	3
208	0	1000	61	4
208	0	1000	182	5
208	0	1000	65	6
208	0	1000	309	7
208	0	1000	301	8
208	0	1000	139	9
208	0	1000	57	10
208	0	1000	92	11
208	0	1000	59	12
208	0	1000	92	13
208	0	1000	3	14
208	0	1000	1	15
208	0	1000	2	16
208	0	1000	2	17
208	0	1000	813	18
208	0	1000	129	19
208	0	1000	102	20
208	0	1000	327	21
208	0	1000	102	22
208	0	1000	179	23
208	0	1000	108	24
208	0	1000	123	25
208	0	1000	783	26
208	0	1000	71	27
208	0	1000	66	28
208	0	1000	709	29
208	0	1000	980	30
208	0	1000	876	31
# Event data block #10
# Threshold	DAC	Events	Triggered	CH#
209	0	1000	14	0
209	0	1000	96	1
209	0	1000	16	2
209	0	1000	49	3
209	0	1000	77	4
209	0	1000	246	5
209	0	1000	76	6
209	0	1000	404	7
209	0	1000	362	8
209	0	1000	146	9
209	0	1000	73	10
209	0	1000	105	11
209	0	1000	73	12
209	0	1000	108	13
209	0	1000	3	14
209	0	1000	1	15
209	0	1000	4	16
209	0	1000	2	17
209	0	1000	866	18
209	0	1000	143	19
209	0	1000	114	20
209	0	1000	465	21
209	0	1000	108	22
209	0	1000	221	23
209	0	1000	112	24
209	0	1000	128	25
209	0	1000	839	26
209	0	1000	88	27
209	0	1000	84	28
209	0	1000	851	29
209	0	1000	984	30
209	0	1000	909	31
# Event data block #11
# Threshold	DAC	Events	Triggered	CH#
210	0	1000	45	0
210	0	1000	128	1
210	0	1000	38	2
210	0	1000	72	3
210	0	1000	92	4
210	0	1000	303	5
210	0	1000	85	6
210	0	1000	451	7
210	0	1000	409	8
210	0	1000	159	9
210	0	1000	78	10
210	0	1000	122	11
210	0	1000	91	12
210	0	1000	127	13
210	0	1000	6	14
210	0	1000	2	15
210	0	1000	8	16
210	0	1000	4	17
210	0	1000	864	18
210	0	1000	162	19
210	0	1000	129	20
210	0	1000	538	21
210	0	1000	120	22
210	0	1000	222	23
210	0	1000	119	24
210	0	1000	133	25
210	0	1000	839	26
210	0	1000	104	27
210	0	1000	100	28
210	0	1000	868	29
210	0	1000	989	30
210	0	1000	945	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
211	0	1000	66	0
211	0	1000	198	1
211	0	1000	53	2
211	0	1000	81	3
211	0	1000	95	4
211	0	1000	422	5
211	0	1000	84	6
211	0	1000	506	7
211	0	1000	468	8
211	0	1000	194	9
211	0	1000	79	10
211	0	1000	143	11
211	0	1000	99	12
211	0	1000	167	13
211	0	1000	10	14
211	0	1000	2	15
211	0	1000	14	16
211	0	1000	7	17
211	0	1000	870	18
211	0	1000	221	19
211	0	1000	144	20
211	0	1000	622	21
211	0	1000	128	22
211	0	1000	260	23
211	0	1000	130	24
211	0	1000	161	25
211	0	1000	837	26
211	0	1000	108	27
211	0	1000	111	28
211	0	1000	881	29
211	0	1000	999	30
211	0	1000	953	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
212	0	1000	96	0
212	0	1000	507	1
212	0	1000	70	2
212	0	1000	108	3
212	0	1000	128	4
212	0	1000	551	5
212	0	1000	116	6
212	0	1000	572	7
212	0	1000	532	8
212	0	1000	274	9
212	0	1000	107	10
212	0	1000	171	11
212	0	1000	121	12
212	0	1000	263	13
212	0	1000	20	14
212	0	1000	5	15
212	0	1000	27	16
212	0	1000	15	17
212	0	1000	879	18
212	0	1000	361	19
212	0	1000	185	20
212	0	1000	705	21
212	0	1000	156	22
212	0	1000	339	23
212	0	1000	157	24
212	0	1000	211	25
212	0	1000	843	26
212	0	1000	143	27
212	0	1000	152	28
212	0	1000	903	29
212	0	1000	997	30
212	0	1000	969	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
213	0	1000	97	0
213	0	1000	810	1
213	0	1000	67	2
213	0	1000	97	3
213	0	1000	107	4
213	0	1000	660	5
213	0	1000	83	6
213	0	1000	633	7
213	0	1000	581	8
213	0	1000	307	9
213	0	1000	87	10
213	0	1000	160	11
213	0	1000	110	12
213	0	1000	394	13
213	0	1000	20	14
213	0	1000	10	15
213	0	1000	26	16
213	0	1000	16	17
213	0	1000	909	18
213	0	1000	468	19
213	0	1000	181	20
213	0	1000	761	21
213	0	1000	132	22
213	0	1000	361	23
213	0	1000	133	24
213	0	1000	210	25
213	0	1000	867	26
213	0	1000	117	27
213	0	1000	135	28
213	0	1000	944	29
213	0	1000	999	30
213	0	1000	981	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
214	0	1000	148	0
214	0	1000	885	1
214	0	1000	97	2
214	0	1000	116	3
214	0	1000	141	4
214	0	1000	727	5
214	0	1000	116	6
214	0	1000	662	7
214	0	1000	639	8
214	0	1000	392	9
214	0	1000	110	10
214	0	1000	215	11
214	0	1000	135	12
214	0	1000	582	13
214	0	1000	35	14
214	0	1000	17	15
214	0	1000	54	16
214	0	1000	27	17
214	0	1000	926	18
214	0	1000	586	19
214	0	1000	264	20
214	0	1000	788	21
214	0	1000	177	22
214	0	1000	425	23
214	0	1000	172	24
214	0	1000	292	25
214	0	1000	877	26
214	0	1000	147	27
214	0	1000	197	28
214	0	1000	948	29
214	0	1000	1000	30
214	0	1000	983	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
215	0	1000	326	0
215	0	1000	898	1
215	0	1000	125	2
215	0	1000	151	3
215	0	1000	163	4
215	0	1000	780	5
215	0	1000	119	6
215	0	1000	713	7
215	0	1000	675	8
215	0	1000	487	9
215	0	1000	117	10
215	0	1000	296	11
215	0	1000	160	12
215	0	1000	740	13
215	0	1000	32	14
215	0	1000	21	15
215	0	1000	60	16
215	0	1000	30	17
215	0	1000	915	18
215	0	1000	706	19
215	0	1000	353	20
215	0	1000	804	21
215	0	1000	199	22
215	0	1000	480	23
215	0	1000	187	24
215	0	1000	345	25
215	0	1000	867	26
215	0	1000	170	27
215	0	1000	306	28
215	0	1000	949	29
215	0	1000	1000	30
215	0	1000	991	31
# Event data block #17
# Threshold	DAC	Events	Triggered	CH#
216	0	1000	772	0
216	0	1000	941	1
216	0	1000	151	2
216	0	1000	156	3
216	0	1000	201	4
216	0	1000	824	5
216	0	1000	117	6
216	0	1000	755	7
216	0	1000	735	8
216	0	1000	591	9
216	0	1000	120	10
216	0	1000	388	11
216	0	1000	161	12
216	0	1000	811	13
216	0	1000	43	14
216	0	1000	26	15
216	0	1000	71	16
216	0	1000	33	17
216	0	1000	948	18
216	0	1000	783	19
216	0	1000	448	20
216	0	1000	837	21
216	0	1000	226	22
216	0	1000	525	23
216	0	1000	203	24
216	0	1000	403	25
216	0	1000	890	26
216	0	1000	200	27
216	0	1000	510	28
216	0	1000	973	29
216	0	1000	999	30
216	0	1000	998	31
# Event data block #18
# Threshold	DAC	Events	Triggered	CH#
217	0	1000	861	0
217	0	1000	965	1
217	0	1000	342	2
217	0	1000	308	3
217	0	1000	319	4
217	0	1000	846	5
217	0	1000	161	6
217	0	1000	783	7
217	0	1000	739	8
217	0	1000	651	9
217	0	1000	148	10
217	0	1000	537	11
217	0	1000	235	12
217	0	1000	863	13
217	0	1000	69	14
217	0	1000	42	15
217	0	1000	109	16
217	0	1000	49	17
217	0	1000	956	18
217	0	1000	824	19
217	0	1000	576	20
217	0	1000	856	21
217	0	1000	293	22
217	0	1000	577	23
217	0	1000	262	24
217	0	1000	503	25
217	0	1000	910	26
217	0	1000	295	27
217	0	1000	694	28
217	0	1000	984	29
217	0	1000	1000	30
217	0	1000	996	31
# Event data block #19
# Threshold	DAC	Events	Triggered	CH#
218	0	1000	920	0
218	0	1000	981	1
218	0	1000	658	2
218	0	1000	539	3
218	0	1000	501	4
218	0	1000	874	5
218	0	1000	193	6
218	0	1000	814	7
218	0	1000	798	8
218	0	1000	743	9
218	0	1000	166	10
218	0	1000	683	11
218	0	1000	373	12
218	0	1000	900	13
218	0	1000	79	14
218	0	1000	51	15
218	0	1000	120	16
218	0	1000	60	17
218	0	1000	966	18
218	0	1000	867	19
218	0	1000	703	20
218	0	1000	886	21
218	0	1000	416	22
218	0	1000	665	23
218	0	1000	352	24
218	0	1000	619	25
218	0	1000	930	26
218	0	1000	448	27
218	0	1000	814	28
218	0	1000	992	29
218	0	1000	1000	30
218	0	1000	1000	31
# Event data block #20
# Threshold	DAC	Events	Triggered	CH#
219	0	1000	953	0
219	0	1000	993	1
219	0	1000	833	2
219	0	1000	746	3
219	0	1000	667	4
219	0	1000	907	5
219	0	1000	217	6
219	0	1000	851	7
219	0	1000	829	8
219	0	1000	801	9
219	0	1000	188	10
219	0	1000	789	11
219	0	1000	510	12
219	0	1000	931	13
219	0	1000	69	14
219	0	1000	50	15
219	0	1000	169	16
219	0	1000	54	17
219	0	1000	982	18
219	0	1000	901	19
219	0	1000	799	20
219	0	1000	909	21
219	0	1000	480	22
219	0	1000	736	23
219	0	1000	378	24
219	0	1000	708	25
219	0	1000	946	26
219	0	1000	597	27
219	0	1000	882	28
219	0	1000	996	29
219	0	1000	1000	30
219	0	1000	1000	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
220	0	1000	966	0
220	0	1000	990	1
220	0	1000	895	2
220	0	1000	833	3
220	0	1000	771	4
220	0	1000	918	5
220	0	1000	310	6
220	0	1000	874	7
220	0	1000	849	8
220	0	1000	840	9
220	0	1000	272	10
220	0	1000	841	11
220	0	1000	646	12
220	0	1000	940	13
220	0	1000	89	14
220	0	1000	54	15
220	0	1000	419	16
220	0	1000	61	17
220	0	1000	977	18
220	0	1000	914	19
220	0	1000	840	20
220	0	1000	922	21
220	0	1000	562	22
220	0	1000	764	23
220	0	1000	450	24
220	0	1000	765	25
220	0	1000	952	26
220	0	1000	709	27
220	0	1000	913	28
220	0	1000	998	29
220	0	1000	1000	30
220	0	1000	1000	31
# Event data block #22
# Threshold	DAC	Events	Triggered	CH#
221	0	1000	978	0
221	0	1000	995	1
221	0	1000	938	2
221	0	1000	915	3
221	0	1000	856	4
221	0	1000	946	5
221	0	1000	384	6
221	0	1000	906	7
221	0	1000	899	8
221	0	1000	892	9
221	0	1000	327	10
221	0	1000	904	11
221	0	1000	775	12
221	0	1000	960	13
221	0	1000	73	14
221	0	1000	33	15
221	0	1000	769	16
221	0	1000	38	17
221	0	1000	983	18
221	0	1000	942	19
221	0	1000	903	20
221	0	1000	947	21
221	0	1000	646	22
221	0	1000	806	23
221	0	1000	505	24
221	0	1000	826	25
221	0	1000	968	26
221	0	1000	802	27
221	0	1000	940	28
221	0	1000	997	29
221	0	1000	1000	30
221	0	1000	999	31
# Event data block #23
# Threshold	DAC	Events	Triggered	CH#
222	0	1000	998	0
222	0	1000	1000	1
222	0	1000	978	2
222	0	1000	969	3
222	0	1000	947	4
222	0	1000	975	5
222	0	1000	532	6
222	0	1000	960	7
222	0	1000	956	8
222	0	1000	951	9
222	0	1000	514	10
222	0	1000	958	11
222	0	1000	901	12
222	0	1000	984	13
222	0	1000	202	14
222	0	1000	43	15
222	0	1000	947	16
222	0	1000	55	17
222	0	1000	998	18
222	0	1000	975	19
222	0	1000	959	20
222	0	1000	976	21
