# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	3	3
200	0	1000	18	4
200	0	1000	63	5
200	0	1000	30	6
200	0	1000	104	7
200	0	1000	93	8
200	0	1000	67	9
200	0	1000	22	10
200	0	1000	33	11
200	0	1000	18	12
200	0	1000	14	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	71	18
200	0	1000	46	19
200	0	1000	45	20
200	0	1000	86	21
200	0	1000	57	22
200	0	1000	97	23
200	0	1000	64	24
200	0	1000	73	25
200	0	1000	114	26
200	0	1000	32	27
200	0	1000	16	28
200	0	1000	23	29
200	0	1000	74	30
200	0	1000	16	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	3	3
201	0	1000	14	4
201	0	1000	77	5
201	0	1000	23	6
201	0	1000	127	7
201	0	1000	111	8
201	0	1000	72	9
201	0	1000	15	10
201	0	1000	32	11
201	0	1000	13	12
201	0	1000	9	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	84	18
201	0	1000	53	19
201	0	1000	48	20
201	0	1000	105	21
201	0	1000	62	22
201	0	1000	123	23
201	0	1000	79	24
201	0	1000	81	25
201	0	1000	144	26
201	0	1000	34	27
201	0	1000	13	28
201	0	1000	22	29
201	0	1000	101	30
201	0	1000	15	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	1	1
202	0	1000	0	2
202	0	1000	3	3
202	0	1000	18	4
202	0	1000	78	5
202	0	1000	27	6
202	0	1000	117	7
202	0	1000	100	8
202	0	1000	81	9
202	0	1000	21	10
202	0	1000	41	11
202	0	1000	19	12
202	0	1000	14	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	95	18
202	0	1000	57	19
202	0	1000	53	20
202	0	1000	104	21
202	0	1000	64	22
202	0	1000	115	23
202	0	1000	83	24
202	0	1000	84	25
202	0	1000	142	26
202	0	1000	39	27
202	0	1000	15	28
202	0	1000	34	29
202	0	1000	121	30
202	0	1000	24	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	2	1
203	0	1000	1	2
203	0	1000	5	3
203	0	1000	32	4
203	0	1000	86	5
203	0	1000	39	6
203	0	1000	135	7
203	0	1000	120	8
203	0	1000	90	9
203	0	1000	31	10
203	0	1000	50	11
203	0	1000	27	12
203	0	1000	23	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	116	18
203	0	1000	65	19
203	0	1000	63	20
203	0	1000	122	21
203	0	1000	76	22
203	0	1000	131	23
203	0	1000	94	24
203	0	1000	94	25
203	0	1000	165	26
203	0	1000	45	27
203	0	1000	24	28
203	0	1000	48	29
203	0	1000	165	30
203	0	1000	42	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	1	1
204	0	1000	0	2
204	0	1000	5	3
204	0	1000	19	4
204	0	1000	78	5
204	0	1000	24	6
204	0	1000	120	7
204	0	1000	112	8
204	0	1000	74	9
204	0	1000	17	10
204	0	1000	40	11
204	0	1000	17	12
204	0	1000	19	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	0	17
204	0	1000	109	18
204	0	1000	59	19
204	0	1000	57	20
204	0	1000	109	21
204	0	1000	63	22
204	0	1000	116	23
204	0	1000	77	24
204	0	1000	79	25
204	0	1000	167	26
204	0	1000	35	27
204	0	1000	14	28
204	0	1000	46	29
204	0	1000	310	30
204	0	1000	39	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	2	1
205	0	1000	1	2
205	0	1000	10	3
205	0	1000	33	4
205	0	1000	84	5
205	0	1000	37	6
205	0	1000	130	7
205	0	1000	121	8
205	0	1000	78	9
205	0	1000	31	10
205	0	1000	49	11
205	0	1000	28	12
205	0	1000	28	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	128	18
205	0	1000	68	19
205	0	1000	62	20
205	0	1000	123	21
205	0	1000	65	22
205	0	1000	117	23
205	0	1000	80	24
205	0	1000	84	25
205	0	1000	214	26
205	0	1000	45	27
205	0	1000	26	28
205	0	1000	63	29
205	0	1000	688	30
205	0	1000	61	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	4	1
206	0	1000	1	2
206	0	1000	11	3
206	0	1000	39	4
206	0	1000	98	5
206	0	1000	46	6
206	0	1000	145	7
206	0	1000	132	8
206	0	1000	93	9
206	0	1000	36	10
206	0	1000	58	11
206	0	1000	34	12
206	0	1000	39	13
206	0	1000	0	14
206	0	1000	0	15
206	0	1000	0	16
206	0	1000	0	17
206	0	1000	153	18
206	0	1000	75	19
206	0	1000	66	20
206	0	1000	130	21
206	0	1000	78	22
206	0	1000	129	23
206	0	1000	89	24
206	0	1000	97	25
206	0	1000	246	26
206	0	1000	50	27
206	0	1000	33	28
206	0	1000	80	29
206	0	1000	824	30
206	0	1000	82	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	5	1
207	0	1000	0	2
207	0	1000	11	3
