# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 001 
# FineTHR[1] = 001 
# FineTHR[2] = 001 
# FineTHR[3] = 001 
# FineTHR[4] = 001 
# FineTHR[5] = 001 
# FineTHR[6] = 001 
# FineTHR[7] = 001 
# FineTHR[8] = 001 
# FineTHR[9] = 001 
# FineTHR[10] = 001 
# FineTHR[11] = 001 
# FineTHR[12] = 001 
# FineTHR[13] = 001 
# FineTHR[14] = 001 
# FineTHR[15] = 001 
# FineTHR[16] = 001 
# FineTHR[17] = 001 
# FineTHR[18] = 001 
# FineTHR[19] = 001 
# FineTHR[20] = 001 
# FineTHR[21] = 001 
# FineTHR[22] = 001 
# FineTHR[23] = 001 
# FineTHR[24] = 001 
# FineTHR[25] = 001 
# FineTHR[26] = 001 
# FineTHR[27] = 001 
# FineTHR[28] = 001 
# FineTHR[29] = 001 
# FineTHR[30] = 001 
# FineTHR[31] = 001 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	0	3
200	0	1000	10	4
200	0	1000	22	5
200	0	1000	46	6
200	0	1000	96	7
200	0	1000	80	8
200	0	1000	28	9
200	0	1000	82	10
200	0	1000	17	11
200	0	1000	8	12
200	0	1000	2	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	1	18
200	0	1000	1	19
200	0	1000	19	20
200	0	1000	19	21
200	0	1000	101	22
200	0	1000	62	23
200	0	1000	102	24
200	0	1000	111	25
200	0	1000	92	26
200	0	1000	2	27
200	0	1000	0	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	1	2
201	0	1000	1	3
201	0	1000	12	4
201	0	1000	28	5
201	0	1000	49	6
201	0	1000	94	7
201	0	1000	70	8
201	0	1000	28	9
201	0	1000	75	10
201	0	1000	13	11
201	0	1000	6	12
201	0	1000	1	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	1	18
201	0	1000	2	19
201	0	1000	20	20
201	0	1000	27	21
201	0	1000	100	22
201	0	1000	56	23
201	0	1000	93	24
201	0	1000	104	25
201	0	1000	97	26
201	0	1000	2	27
201	0	1000	1	28
201	0	1000	1	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	0	3
202	0	1000	8	4
202	0	1000	22	5
202	0	1000	41	6
202	0	1000	92	7
202	0	1000	77	8
202	0	1000	26	9
202	0	1000	85	10
202	0	1000	11	11
202	0	1000	6	12
202	0	1000	0	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	1	18
202	0	1000	1	19
202	0	1000	11	20
202	0	1000	16	21
202	0	1000	101	22
202	0	1000	52	23
202	0	1000	92	24
202	0	1000	113	25
202	0	1000	100	26
202	0	1000	0	27
202	0	1000	0	28
202	0	1000	0	29
202	0	1000	0	30
202	0	1000	0	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	0	3
203	0	1000	13	4
203	0	1000	33	5
203	0	1000	66	6
203	0	1000	112	7
203	0	1000	92	8
203	0	1000	36	9
203	0	1000	104	10
203	0	1000	20	11
203	0	1000	12	12
203	0	1000	5	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	2	18
203	0	1000	5	19
203	0	1000	24	20
203	0	1000	29	21
203	0	1000	116	22
203	0	1000	70	23
203	0	1000	111	24
203	0	1000	128	25
203	0	1000	120	26
203	0	1000	4	27
203	0	1000	0	28
203	0	1000	5	29
203	0	1000	0	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	1	2
204	0	1000	1	3
204	0	1000	22	4
204	0	1000	47	5
204	0	1000	71	6
204	0	1000	125	7
204	0	1000	92	8
204	0	1000	52	9
204	0	1000	110	10
204	0	1000	29	11
204	0	1000	19	12
204	0	1000	5	13
204	0	1000	0	14
204	0	1000	1	15
204	0	1000	1	16
204	0	1000	1	17
204	0	1000	2	18
204	0	1000	5	19
204	0	1000	34	20
204	0	1000	40	21
204	0	1000	125	22
204	0	1000	76	23
204	0	1000	124	24
204	0	1000	143	25
204	0	1000	140	26
204	0	1000	5	27
204	0	1000	1	28
204	0	1000	9	29
204	0	1000	0	30
204	0	1000	0	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	0	1
205	0	1000	1	2
205	0	1000	1	3
205	0	1000	24	4
205	0	1000	44	5
205	0	1000	74	6
205	0	1000	123	7
205	0	1000	99	8
205	0	1000	47	9
205	0	1000	124	10
205	0	1000	32	11
205	0	1000	18	12
205	0	1000	6	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	1	16
205	0	1000	0	17
205	0	1000	2	18
205	0	1000	4	19
205	0	1000	36	20
205	0	1000	39	21
205	0	1000	134	22
205	0	1000	83	23
205	0	1000	125	24
205	0	1000	148	25
205	0	1000	150	26
205	0	1000	4	27
205	0	1000	1	28
205	0	1000	7	29
205	0	1000	0	30
205	0	1000	0	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	1	0
206	0	1000	0	1
206	0	1000	6	2
206	0	1000	2	3
206	0	1000	25	4
206	0	1000	42	5
206	0	1000	67	6
206	0	1000	141	7
206	0	1000	114	8
206	0	1000	43	9
206	0	1000	149	10
206	0	1000	31	11
206	0	1000	22	12
206	0	1000	10	13
206	0	1000	0	14
206	0	1000	2	15
206	0	1000	2	16
206	0	1000	2	17
206	0	1000	5	18
206	0	1000	9	19
206	0	1000	34	20
206	0	1000	36	21
206	0	1000	155	22
206	0	1000	76	23
206	0	1000	143	24
206	0	1000	177	25
206	0	1000	182	26
206	0	1000	8	27
206	0	1000	3	28
206	0	1000	21	29
206	0	1000	0	30
206	0	1000	0	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	0	1
207	0	1000	3	2
207	0	1000	0	3
