# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
32	10	00	0	229
32	10	00	1	185
32	10	00	2	221
32	10	00	3	189
32	10	00	4	204
32	10	00	5	204
32	10	00	6	204
32	10	00	7	227
32	10	00	8	213
32	10	00	9	191
32	10	00	10	240
32	10	00	11	202
32	10	00	12	212
32	10	00	13	213
32	10	00	14	171
32	10	00	15	206
32	10	00	16	210
32	10	00	17	198
32	10	00	18	186
32	10	00	19	174
32	10	00	20	194
32	10	00	21	189
32	10	00	22	237
32	10	00	23	203
32	10	00	24	224
32	10	00	25	244
32	10	00	26	247
32	10	00	27	168
32	10	00	28	188
32	10	00	29	234
32	10	00	30	200
32	10	10	31	194
32	10	00	0	256
32	10	00	1	205
32	10	00	2	253
32	10	00	3	238
32	10	00	4	273
32	10	00	5	286
32	10	00	6	312
32	10	00	7	378
32	10	00	8	366
32	10	00	9	304
32	10	00	10	328
32	10	00	11	277
32	10	00	12	272
32	10	00	13	258
32	10	00	14	206
32	10	00	15	238
32	10	00	16	241
32	10	00	17	234
32	10	00	18	238
32	10	00	19	245
32	10	00	20	276
32	10	00	21	285
32	10	00	22	361
32	10	00	23	361
32	10	00	24	393
32	10	00	25	368
32	10	00	26	339
32	10	00	27	237
32	10	00	28	234
32	10	00	29	262
32	10	00	30	223
32	10	10	31	221
32	10	00	0	231
32	10	00	1	182
32	10	00	2	222
32	10	00	3	191
32	10	00	4	203
32	10	00	5	208
32	10	00	6	205
32	10	00	7	232
32	10	00	8	220
32	10	00	9	193
32	10	00	10	245
32	10	00	11	205
32	10	00	12	211
32	10	00	13	213
32	10	00	14	174
32	10	00	15	207
32	10	00	16	210
32	10	00	17	197
32	10	00	18	185
32	10	00	19	177
32	10	00	20	197
32	10	00	21	191
32	10	00	22	242
32	10	00	23	212
32	10	00	24	231
32	10	00	25	250
32	10	00	26	250
32	10	00	27	167
32	10	00	28	188
32	10	00	29	232
32	10	00	30	200
32	10	10	31	193
32	10	00	0	228
32	10	00	1	181
32	10	00	2	221
32	10	00	3	185
32	10	00	4	196
32	10	00	5	195
32	10	00	6	196
32	10	00	7	218
32	10	00	8	206
32	10	00	9	180
32	10	00	10	237
32	10	00	11	195
32	10	00	12	205
32	10	00	13	207
32	10	00	14	168
32	10	00	15	205
32	10	00	16	207
32	10	00	17	196
32	10	00	18	181
32	10	00	19	170
32	10	00	20	186
32	10	00	21	180
32	10	00	22	226
32	10	00	23	189
32	10	00	24	209
32	10	00	25	233
32	10	00	26	240
32	10	00	27	160
32	10	00	28	182
32	10	00	29	233
32	10	00	30	198
32	10	10	31	190
32	10	00	0	232
32	10	00	1	189
32	10	00	2	229
32	10	00	3	202
32	10	00	4	218
32	10	00	5	226
32	10	00	6	233
32	10	00	7	269
32	10	00	8	260
32	10	00	9	218
32	10	00	10	266
32	10	00	11	221
32	10	00	12	228
32	10	00	13	224
32	10	00	14	181
32	10	00	15	217
32	10	00	16	214
32	10	00	17	210
32	10	00	18	195
32	10	00	19	193
32	10	00	20	212
32	10	00	21	210
32	10	00	22	266
32	10	00	23	240
32	10	00	24	264
32	10	00	25	276
32	10	00	26	269
32	10	00	27	184
32	10	00	28	199
32	10	00	29	238
32	10	00	30	203
32	10	10	31	199
32	10	00	0	229
32	10	00	1	181
32	10	00	2	224
32	10	00	3	193
32	10	00	4	205
32	10	00	5	205
32	10	00	6	211
32	10	00	7	234
32	10	00	8	221
32	10	00	9	195
32	10	00	10	243
32	10	00	11	204
32	10	00	12	212
32	10	00	13	210
32	10	00	14	170
32	10	00	15	206
32	10	00	16	211
32	10	00	17	200
32	10	00	18	185
32	10	00	19	174
32	10	00	20	196
32	10	00	21	192
32	10	00	22	240
32	10	00	23	208
32	10	00	24	225
32	10	00	25	246
32	10	00	26	248
32	10	00	27	168
32	10	00	28	187
32	10	00	29	234
32	10	00	30	202
32	10	10	31	194
32	10	00	0	226
32	10	00	1	179
32	10	00	2	221
32	10	00	3	189
32	10	00	4	201
32	10	00	5	202
32	10	00	6	202
32	10	00	7	225
32	10	00	8	211
32	10	00	9	183
32	10	00	10	235
32	10	00	11	198
32	10	00	12	204
32	10	00	13	208
32	10	00	14	167
32	10	00	15	203
32	10	00	16	207
32	10	00	17	199
32	10	00	18	186
32	10	00	19	172
32	10	00	20	189
32	10	00	21	184
32	10	00	22	232
32	10	00	23	196
32	10	00	24	216
32	10	00	25	240
32	10	00	26	243
32	10	00	27	163
32	10	00	28	186
32	10	00	29	232
32	10	00	30	197
32	10	10	31	193
32	10	00	0	225
32	10	00	1	180
32	10	00	2	222
32	10	00	3	189
32	10	00	4	205
32	10	00	5	202
32	10	00	6	204
32	10	00	7	227
32	10	00	8	214
32	10	00	9	186
32	10	00	10	240
32	10	00	11	199
32	10	00	12	210
32	10	00	13	208
32	10	00	14	168
32	10	00	15	205
32	10	00	16	207
32	10	00	17	196
32	10	00	18	187
32	10	00	19	170
32	10	00	20	193
32	10	00	21	186
32	10	00	22	236
32	10	00	23	202
32	10	00	24	221
32	10	00	25	240
32	10	00	26	248
32	10	00	27	166
32	10	00	28	184
32	10	00	29	231
32	10	00	30	198
32	10	10	31	190
32	10	00	0	227
32	10	00	1	181
32	10	00	2	221
32	10	00	3	188
32	10	00	4	201
32	10	00	5	200
32	10	00	6	200
32	10	00	7	222
32	10	00	8	213
32	10	00	9	184
32	10	00	10	238
32	10	00	11	199
32	10	00	12	205
32	10	00	13	207
32	10	00	14	167
32	10	00	15	203
32	10	00	16	208
32	10	00	17	198
32	10	00	18	180
32	10	00	19	170
32	10	00	20	192
32	10	00	21	180
32	10	00	22	230
32	10	00	23	197
32	10	00	24	220
32	10	00	25	240
32	10	00	26	242
32	10	00	27	161
32	10	00	28	184
32	10	00	29	228
32	10	00	30	196
32	10	10	31	190
32	10	00	0	226
32	10	00	1	181
32	10	00	2	221
32	10	00	3	188
32	10	00	4	203
32	10	00	5	202
32	10	00	6	206
32	10	00	7	229
32	10	00	8	215
32	10	00	9	188
32	10	00	10	240
32	10	00	11	200
32	10	00	12	210
32	10	00	13	208
32	10	00	14	166
32	10	00	15	202
32	10	00	16	206
32	10	00	17	198
32	10	00	18	185
32	10	00	19	172
32	10	00	20	194
32	10	00	21	185
32	10	00	22	235
32	10	00	23	202
32	10	00	24	223
32	10	00	25	242
32	10	00	26	245
32	10	00	27	163
32	10	00	28	187
32	10	00	29	229
32	10	00	30	199
32	10	10	31	191
32	10	00	0	237
32	10	00	1	194
32	10	00	2	234
32	10	00	3	213
32	10	00	4	237
32	10	00	5	247
32	10	00	6	265
32	10	00	7	313
32	10	00	8	301
32	10	00	9	250
32	10	00	10	289
32	10	00	11	242
32	10	00	12	242
32	10	00	13	236
32	10	00	14	191
32	10	00	15	221
32	10	00	16	223
32	10	00	17	219
32	10	00	18	209
32	10	00	19	210
32	10	00	20	236
32	10	00	21	239
32	10	00	22	304
32	10	00	23	292
32	10	00	24	316
32	10	00	25	310
32	10	00	26	295
32	10	00	27	203
32	10	00	28	210
32	10	00	29	244
32	10	00	30	210
32	10	10	31	205
32	10	00	0	224
32	10	00	1	181
32	10	00	2	218
32	10	00	3	189
32	10	00	4	202
32	10	00	5	202
32	10	00	6	205
32	10	00	7	229
32	10	00	8	214
32	10	00	9	188
32	10	00	10	240
32	10	00	11	202
32	10	00	12	208
32	10	00	13	209
32	10	00	14	169
32	10	00	15	202
32	10	00	16	205
32	10	00	17	196
32	10	00	18	181
32	10	00	19	174
32	10	00	20	191
32	10	00	21	186
32	10	00	22	235
32	10	00	23	205
32	10	00	24	222
32	10	00	25	245
32	10	00	26	245
32	10	00	27	164
32	10	00	28	185
32	10	00	29	228
32	10	00	30	193
32	10	10	31	191
32	10	00	0	230
32	10	00	1	181
32	10	00	2	226
32	10	00	3	193
32	10	00	4	207
32	10	00	5	210
32	10	00	6	213
32	10	00	7	241
32	10	00	8	228
32	10	00	9	197
32	10	00	10	244
32	10	00	11	203
32	10	00	12	210
32	10	00	13	208
32	10	00	14	169
32	10	00	15	205
32	10	00	16	212
32	10	00	17	205
32	10	00	18	189
32	10	00	19	175
32	10	00	20	199
32	10	00	21	193
32	10	00	22	237
32	10	00	23	89
32	10	00	24	215
32	10	00	25	241
32	10	00	26	245
32	10	00	27	170
32	10	00	28	187
32	10	00	29	232
32	10	00	30	201
32	10	10	31	194
32	10	00	0	220
32	10	00	1	173
32	10	00	2	208
32	10	00	3	170
32	10	00	4	174
32	10	00	5	169
32	10	00	6	163
32	10	00	7	173
32	10	00	8	162
32	10	00	9	147
32	10	00	10	209
32	10	00	11	171
32	10	00	12	184
32	10	00	13	190
32	10	00	14	152
32	10	00	15	191
32	10	00	16	197
32	10	00	17	188
32	10	00	18	167
32	10	00	19	146
32	10	00	20	160
32	10	00	21	149
32	10	00	22	189
32	10	00	23	141
32	10	00	24	160
32	10	00	25	198
32	10	00	26	213
32	10	00	27	138
32	10	00	28	169
32	10	00	29	218
32	10	00	30	189
32	10	10	31	181
32	10	00	0	222
32	10	00	1	176
32	10	00	2	218
32	10	00	3	181
32	10	00	4	196
32	10	00	5	195
32	10	00	6	196
32	10	00	7	215
32	10	00	8	206
32	10	00	9	181
32	10	00	10	233
32	10	00	11	196
32	10	00	12	200
32	10	00	13	203
32	10	00	14	166
32	10	00	15	200
32	10	00	16	201
32	10	00	17	192
32	10	00	18	177
32	10	00	19	162
32	10	00	20	186
32	10	00	21	175
32	10	00	22	222
32	10	00	23	184
32	10	00	24	201
32	10	00	25	227
32	10	00	26	234
32	10	00	27	157
32	10	00	28	177
32	10	00	29	226
32	10	00	30	192
32	10	10	31	185
32	10	00	0	213
32	10	00	1	163
32	10	00	2	200
32	10	00	3	157
32	10	00	4	156
32	10	00	5	141
32	10	00	6	124
32	10	00	7	125
32	10	00	8	119
32	10	00	9	113
32	10	00	10	185
32	10	00	11	147
32	10	00	12	167
32	10	00	13	180
32	10	00	14	144
32	10	00	15	183
32	10	00	16	187
32	10	00	17	174
32	10	00	18	150
32	10	00	19	125
32	10	00	20	129
32	10	00	21	116
32	10	00	22	158
32	10	00	23	80
32	10	00	24	101
32	10	00	25	164
32	10	00	26	189
32	10	00	27	119
32	10	00	28	151
32	10	00	29	209
32	10	00	30	181
32	10	10	31	174
32	10	00	0	228
32	10	00	1	181
32	10	00	2	221
32	10	00	3	194
32	10	00	4	209
32	10	00	5	212
32	10	00	6	216
32	10	00	7	247
32	10	00	8	233
32	10	00	9	202
32	10	00	10	247
32	10	00	11	209
32	10	00	12	214
32	10	00	13	210
32	10	00	14	171
32	10	00	15	208
32	10	00	16	210
32	10	00	17	203
32	10	00	18	188
32	10	00	19	182
32	10	00	20	201
32	10	00	21	201
32	10	00	22	254
32	10	00	23	232
32	10	00	24	250
32	10	00	25	262
32	10	00	26	260
32	10	00	27	173
32	10	00	28	192
32	10	00	29	232
32	10	00	30	200
32	10	10	31	191
32	10	00	0	224
32	10	00	1	177
32	10	00	2	216
32	10	00	3	187
32	10	00	4	197
32	10	00	5	197
32	10	00	6	196
32	10	00	7	220
32	10	00	8	208
32	10	00	9	182
32	10	00	10	235
32	10	00	11	196
32	10	00	12	199
32	10	00	13	205
32	10	00	14	164
32	10	00	15	202
32	10	00	16	207
32	10	00	17	197
32	10	00	18	181
32	10	00	19	168
32	10	00	20	189
32	10	00	21	183
32	10	00	22	232
32	10	00	23	194
32	10	00	24	215
32	10	00	25	238
32	10	00	26	241
32	10	00	27	161
32	10	00	28	181
32	10	00	29	227
32	10	00	30	197
32	10	10	31	186
32	10	00	0	225
32	10	00	1	178
32	10	00	2	218
32	10	00	3	187
32	10	00	4	203
32	10	00	5	204
