# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 111 
# FineTHR[1] = 111 
# FineTHR[2] = 111 
# FineTHR[3] = 111 
# FineTHR[4] = 111 
# FineTHR[5] = 111 
# FineTHR[6] = 111 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 111 
# FineTHR[10] = 111 
# FineTHR[11] = 111 
# FineTHR[12] = 111 
# FineTHR[13] = 111 
# FineTHR[14] = 111 
# FineTHR[15] = 111 
# FineTHR[16] = 111 
# FineTHR[17] = 111 
# FineTHR[18] = 111 
# FineTHR[19] = 111 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 111 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 111 
# FineTHR[26] = 111 
# FineTHR[27] = 111 
# FineTHR[28] = 111 
# FineTHR[29] = 111 
# FineTHR[30] = 111 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	12	2
200	0	1000	6	3
200	0	1000	36	4
200	0	1000	61	5
200	0	1000	84	6
200	0	1000	154	7
200	0	1000	116	8
200	0	1000	63	9
200	0	1000	164	10
200	0	1000	50	11
200	0	1000	40	12
200	0	1000	28	13
200	0	1000	0	14
200	0	1000	7	15
200	0	1000	11	16
200	0	1000	9	17
200	0	1000	17	18
200	0	1000	23	19
200	0	1000	61	20
200	0	1000	60	21
200	0	1000	200	22
200	0	1000	127	23
200	0	1000	185	24
200	0	1000	222	25
200	0	1000	234	26
200	0	1000	22	27
200	0	1000	13	28
200	0	1000	45	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	3	0
201	0	1000	0	1
201	0	1000	19	2
201	0	1000	6	3
201	0	1000	34	4
201	0	1000	50	5
201	0	1000	73	6
201	0	1000	139	7
201	0	1000	110	8
201	0	1000	52	9
201	0	1000	155	10
201	0	1000	42	11
201	0	1000	37	12
201	0	1000	33	13
201	0	1000	0	14
201	0	1000	7	15
201	0	1000	12	16
201	0	1000	9	17
201	0	1000	23	18
201	0	1000	24	19
201	0	1000	56	20
201	0	1000	55	21
201	0	1000	183	22
201	0	1000	105	23
201	0	1000	157	24
201	0	1000	216	25
201	0	1000	239	26
201	0	1000	27	27
201	0	1000	15	28
201	0	1000	43	29
201	0	1000	1	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	1	0
202	0	1000	0	1
202	0	1000	15	2
202	0	1000	3	3
202	0	1000	39	4
202	0	1000	59	5
202	0	1000	80	6
202	0	1000	165	7
202	0	1000	118	8
202	0	1000	58	9
202	0	1000	196	10
202	0	1000	52	11
202	0	1000	46	12
202	0	1000	36	13
202	0	1000	0	14
202	0	1000	6	15
202	0	1000	9	16
202	0	1000	5	17
202	0	1000	21	18
202	0	1000	21	19
202	0	1000	60	20
202	0	1000	63	21
202	0	1000	221	22
202	0	1000	125	23
202	0	1000	192	24
202	0	1000	263	25
202	0	1000	300	26
202	0	1000	19	27
202	0	1000	11	28
202	0	1000	66	29
202	0	1000	1	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	2	0
203	0	1000	0	1
203	0	1000	28	2
203	0	1000	5	3
203	0	1000	52	4
203	0	1000	74	5
203	0	1000	103	6
203	0	1000	187	7
203	0	1000	150	8
203	0	1000	76	9
203	0	1000	239	10
203	0	1000	64	11
203	0	1000	61	12
203	0	1000	50	13
203	0	1000	0	14
203	0	1000	9	15
203	0	1000	20	16
203	0	1000	11	17
203	0	1000	30	18
203	0	1000	34	19
203	0	1000	73	20
203	0	1000	80	21
203	0	1000	262	22
203	0	1000	150	23
203	0	1000	230	24
203	0	1000	320	25
203	0	1000	387	26
203	0	1000	32	27
203	0	1000	21	28
203	0	1000	99	29
203	0	1000	0	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	7	0
204	0	1000	0	1
204	0	1000	33	2
204	0	1000	9	3
204	0	1000	54	4
204	0	1000	66	5
204	0	1000	92	6
204	0	1000	177	7
204	0	1000	133	8
204	0	1000	62	9
204	0	1000	280	10
204	0	1000	58	11
204	0	1000	56	12
204	0	1000	56	13
204	0	1000	2	14
204	0	1000	13	15
204	0	1000	24	16
204	0	1000	14	17
204	0	1000	29	18
204	0	1000	30	19
204	0	1000	75	20
204	0	1000	76	21
204	0	1000	263	22
204	0	1000	133	23
204	0	1000	207	24
204	0	1000	331	25
204	0	1000	438	26
204	0	1000	26	27
204	0	1000	19	28
204	0	1000	120	29
204	0	1000	2	30
204	0	1000	2	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	9	0
205	0	1000	0	1
205	0	1000	43	2
205	0	1000	10	3
205	0	1000	55	4
205	0	1000	66	5
205	0	1000	91	6
205	0	1000	213	7
205	0	1000	139	8
205	0	1000	62	9
205	0	1000	372	10
205	0	1000	58	11
205	0	1000	59	12
205	0	1000	56	13
205	0	1000	2	14
205	0	1000	18	15
205	0	1000	34	16
205	0	1000	18	17
205	0	1000	33	18
205	0	1000	29	19
205	0	1000	63	20
205	0	1000	63	21
205	0	1000	291	22
205	0	1000	125	23
205	0	1000	227	24
205	0	1000	372	25
205	0	1000	527	26
205	0	1000	30	27
205	0	1000	25	28
205	0	1000	144	29
205	0	1000	5	30
205	0	1000	5	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	7	0
206	0	1000	0	1
206	0	1000	50	2
206	0	1000	8	3
206	0	1000	57	4
206	0	1000	69	5
206	0	1000	101	6
206	0	1000	223	7
206	0	1000	141	8
206	0	1000	66	9
206	0	1000	552	10
206	0	1000	62	11
206	0	1000	61	12
206	0	1000	59	13
206	0	1000	1	14
206	0	1000	15	15
206	0	1000	28	16
206	0	1000	11	17
206	0	1000	20	18
206	0	1000	20	19
206	0	1000	61	20
206	0	1000	60	21
206	0	1000	325	22
206	0	1000	116	23
206	0	1000	220	24
206	0	1000	462	25
206	0	1000	694	26
206	0	1000	16	27
206	0	1000	11	28
206	0	1000	205	29
206	0	1000	1	30
206	0	1000	1	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	16	0
207	0	1000	0	1
207	0	1000	62	2
207	0	1000	12	3
