# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	228
39	10	00	1	182
39	10	00	2	222
39	10	00	3	188
39	10	00	4	200
39	10	00	5	197
39	10	00	6	196
39	10	00	7	216
39	10	00	8	205
39	10	00	9	180
39	10	00	10	235
39	10	00	11	199
39	10	00	12	204
39	10	00	13	205
39	10	00	14	165
39	10	00	15	204
39	10	00	16	206
39	10	00	17	197
39	10	00	18	180
39	10	00	19	170
39	10	00	20	187
39	10	00	21	181
39	10	00	22	226
39	10	00	23	190
39	10	00	24	210
39	10	00	25	234
39	10	00	26	236
39	10	00	27	164
39	10	00	28	184
39	10	00	29	229
39	10	00	30	197
39	10	10	31	194
39	10	00	0	230
39	10	00	1	183
39	10	00	2	224
39	10	00	3	194
39	10	00	4	202
39	10	00	5	206
39	10	00	6	207
39	10	00	7	232
39	10	00	8	218
39	10	00	9	190
39	10	00	10	242
39	10	00	11	201
39	10	00	12	208
39	10	00	13	210
39	10	00	14	170
39	10	00	15	203
39	10	00	16	208
39	10	00	17	202
39	10	00	18	185
39	10	00	19	177
39	10	00	20	196
39	10	00	21	188
39	10	00	22	240
39	10	00	23	205
39	10	00	24	224
39	10	00	25	247
39	10	00	26	246
39	10	00	27	169
39	10	00	28	188
39	10	00	29	232
39	10	00	30	198
39	10	10	31	195
