# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
88	10	00	0	225
88	10	00	1	177
88	10	00	2	219
88	10	00	3	186
88	10	00	4	197
88	10	00	5	197
88	10	00	6	203
88	10	00	7	225
88	10	00	8	214
88	10	00	9	187
88	10	00	10	239
88	10	00	11	198
88	10	00	12	207
88	10	00	13	205
88	10	00	14	165
88	10	00	15	200
88	10	00	16	202
88	10	00	17	194
88	10	00	18	178
88	10	00	19	166
88	10	00	20	188
88	10	00	21	179
88	10	00	22	231
88	10	00	23	197
88	10	00	24	218
88	10	00	25	241
88	10	00	26	242
88	10	00	27	162
88	10	00	28	180
88	10	00	29	229
88	10	00	30	194
88	10	10	31	185
88	10	00	0	225
88	10	00	1	178
88	10	00	2	214
88	10	00	3	184
88	10	00	4	195
88	10	00	5	194
88	10	00	6	195
88	10	00	7	216
88	10	00	8	202
88	10	00	9	175
88	10	00	10	229
88	10	00	11	191
88	10	00	12	199
88	10	00	13	201
88	10	00	14	160
88	10	00	15	197
88	10	00	16	203
88	10	00	17	196
88	10	00	18	181
88	10	00	19	166
88	10	00	20	186
88	10	00	21	179
88	10	00	22	227
88	10	00	23	193
88	10	00	24	204
88	10	00	25	232
88	10	00	26	238
88	10	00	27	160
88	10	00	28	180
88	10	00	29	229
88	10	00	30	194
88	10	10	31	187
88	10	00	0	251
88	10	00	1	204
88	10	00	2	260
88	10	00	3	242
88	10	00	4	285
88	10	00	5	305
88	10	00	6	338
88	10	00	7	408
88	10	00	8	397
88	10	00	9	326
88	10	00	10	353
88	10	00	11	294
88	10	00	12	288
88	10	00	13	262
88	10	00	14	206
88	10	00	15	239
