ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 4	 4	 88	 539.10	16.862	538.0	  9	 537.42	 9.249	 100
 4	 4	 89	 535.59	15.244	535.0	 13	 535.59	 8.341	 100
 4	 4	 90	 526.97	19.706	526.0	 12	 526.15	10.060	 100
 4	 4	 91	 526.28	15.404	526.0	 18	 525.21	 5.948	 100
 4	 4	 92	 519.30	16.897	519.0	 14	 519.30	 8.211	 100
 4	 4	 93	 519.80	16.576	518.0	 14	 517.71	 7.743	 100
 4	 4	 94	 508.86	18.050	510.0	 16	 509.48	 7.405	 100
 4	 4	 95	 505.44	15.052	506.0	 17	 505.98	 5.522	 100
 4	 4	 96	 499.58	14.258	500.0	 23	 499.01	 5.517	 100
 4	 4	 97	 496.43	12.684	497.0	 15	 497.31	 6.124	 100
 4	 4	 98	 491.53	13.905	491.0	 13	 491.75	 4.593	 100
 4	 4	 99	 489.55	15.283	488.5	 17	 488.18	 7.457	 100
 4	 4	100	 483.56	14.216	483.0	 17	 483.47	 6.087	 100
 4	 4	101	 477.10	18.089	480.0	 17	 479.76	 5.944	 100
 4	 4	102	 474.02	15.954	474.0	 14	 473.56	 7.450	 100
 4	 4	103	 470.37	11.699	470.0	 16	 469.64	 5.660	 100
 4	 4	104	 467.74	13.844	467.0	 13	 467.47	 7.773	 100
 4	 4	105	 459.26	17.705	461.5	 19	 461.90	 4.668	 100
 4	 4	106	 459.78	15.898	458.0	 18	 457.68	 6.250	 100
 4	 4	107	 454.87	17.504	453.0	 17	 451.87	 5.249	 100
 4	 4	108	 448.31	13.714	448.0	 20	 447.40	 4.445	 100
 4	 4	109	 444.27	13.210	445.0	 16	 445.37	 6.402	 100
 4	 4	110	 439.37	13.715	439.0	 18	 439.60	 5.216	 100
 4	 4	111	 435.91	12.080	436.0	 17	 435.76	 4.299	 100
 4	 4	112	 430.62	13.788	432.0	 11	 431.89	 8.059	 100
 4	 4	113	 430.79	15.326	429.0	 16	 427.81	 5.981	 100
 4	 4	114	 425.76	13.996	425.0	 17	 425.30	 6.184	 100
 4	 4	115	 419.96	12.592	421.0	 12	 420.78	 6.344	 100
 4	 4	116	 418.46	16.723	416.0	 22	 415.88	 4.578	 100
 4	 4	117	 412.03	16.191	411.0	 19	 411.36	 4.728	 100
 4	 4	118	 409.07	14.103	409.0	 21	 408.89	 4.282	 100
 4	 4	119	 405.98	11.780	405.0	 20	 404.15	 4.742	 100
 4	 5	  0	 152.82	31.852	154.0	 21	 153.11	 9.924	 100
 4	 5	  1	 158.13	29.576	153.0	 27	 153.16	 6.416	 100
 4	 5	  2	 151.72	33.532	156.0	 21	 155.28	14.360	 100
 4	 5	  3	 160.10	31.899	165.0	 17	 166.41	11.627	 100
 4	 5	  4	 169.41	38.695	172.0	 22	 172.32	11.857	 100
 4	 5	  5	 192.55	41.590	186.0	 17	 186.58	13.273	 100
 4	 5	  6	 191.01	41.512	193.0	 21	 191.72	15.356	 100
 4	 5	  7	 199.07	53.487	206.5	 24	 207.91	15.306	 100
 4	 5	  8	 210.31	53.817	217.0	 17	 217.75	20.453	 100
 4	 5	  9	 233.33	46.823	232.0	 24	 232.39	12.293	 100
 4	 5	 10	 243.83	51.548	249.0	 19	 250.23	17.231	 100
 4	 5	 11	 260.00	49.193	265.0	 23	 267.82	12.934	 100
 4	 5	 12	 277.75	54.656	281.0	 20	 282.56	15.507	 100
 4	 5	 13	 296.93	54.583	299.0	 23	 299.92	12.924	 100
 4	 5	 14	 293.68	64.096	311.0	 20	 311.18	15.327	 100
 4	 5	 15	 327.02	59.723	332.0	 18	 334.10	13.531	 100
 4	 5	 16	 340.27	63.027	344.0	 19	 341.73	19.047	 100
 4	 5	 17	 357.37	41.106	360.5	 12	 361.81	13.777	 100
 4	 5	 18	 376.91	40.504	375.0	 23	 375.12	 9.247	 100
 4	 5	 19	 392.49	32.192	393.0	 25	 392.95	 9.923	 100
 4	 5	 20	 407.39	34.988	407.5	 25	 409.85	10.066	 100
 4	 5	 21	 417.34	40.540	422.0	 18	 420.21	13.056	 100
 4	 5	 22	 433.25	37.728	436.0	 17	 434.94	13.707	 100
 4	 5	 23	 447.65	36.624	451.0	 20	 451.19	11.245	 100
 4	 5	 24	 459.55	33.080	461.0	 20	 460.24	11.837	 100
 4	 5	 25	 474.03	26.973	475.0	 15	 474.19	10.976	 100
 4	 5	 26	 488.68	30.698	486.0	 15	 484.96	10.494	 100
 4	 5	 27	 499.38	26.223	501.0	 18	 500.91	11.715	 100
 4	 5	 28	 504.26	26.188	507.0	 11	 505.98	15.041	 100
 4	 5	 29	 518.94	26.072	522.0	 18	 522.39	11.808	 100
 4	 5	 30	 533.21	21.915	530.5	 15	 531.55	10.043	 100
 4	 5	 31	 544.84	19.996	544.0	 15	 544.25	 9.455	 100
 4	 5	 32	 548.68	23.139	550.5	 17	 549.33	10.403	 100
 4	 5	 33	 561.55	20.371	562.0	 14	 562.51	 8.609	 100
 4	 5	 34	 565.07	19.529	567.0	 16	 568.07	 7.998	 100
 4	 5	 35	 575.42	25.641	577.5	 15	 575.38	12.464	 100
 4	 5	 36	 580.95	19.560	581.0	 17	 581.82	 8.961	 100
 4	 5	 37	 589.64	25.997	590.5	 16	 590.36	12.987	 100
 4	 5	 38	 597.15	19.819	595.0	 12	 596.32	 9.908	 100
 4	 5	 39	 605.71	20.193	606.0	 15	 605.74	 8.671	 100
 4	 5	 40	 610.29	19.021	608.0	 13	 608.71	 7.924	 100
 4	 5	 41	 617.53	19.980	618.0	 12	 617.25	11.134	 100
 4	 5	 42	 620.08	23.119	619.0	 20	 618.17	 8.041	 100
 4	 5	 43	 625.15	18.423	626.0	 12	 625.31	11.346	 100
 4	 5	 44	 625.77	27.146	626.0	 10	 624.83	15.473	 100
 4	 5	 45	 638.02	20.855	638.0	 13	 636.30	10.455	 100
 4	 5	 46	 635.24	22.025	636.0	 17	 635.39	 9.466	 100
 4	 5	 47	 640.43	19.158	643.0	 14	 642.88	 9.237	 100
 4	 5	 48	 643.19	21.882	645.0	 15	 644.65	 9.483	 100
 4	 5	 49	 650.26	27.310	650.0	  7	 649.40	16.932	 100
 4	 5	 50	 646.91	14.647	649.0	  9	 648.79	 9.645	 100
 4	 5	 51	 653.29	19.620	656.0	 13	 654.29	 9.253	 100
 4	 5	 52	 657.03	20.169	656.0	 15	 655.74	 7.629	 100
 4	 5	 53	 657.82	17.068	660.0	  9	 659.59	 9.914	 100
 4	 5	 54	 660.28	20.485	659.0	 12	 658.60	 8.830	 100
 4	 5	 55	 661.52	16.472	662.0	 10	 662.39	 9.476	 100
 4	 5	 56	 661.88	22.693	660.5	 17	 661.78	 9.977	 100
 4	 5	 57	 663.49	20.410	664.0	 22	 663.05	 5.060	 100
 4	 5	 58	 664.70	19.196	665.0	 12	 664.07	 9.958	 100
 4	 5	 59	 664.68	18.434	666.0	  9	 664.66	11.368	 100
 4	 5	 60	 665.37	15.371	664.0	 10	 663.56	 8.902	 100
 4	 5	 61	 664.45	19.344	663.0	 13	 663.57	 9.821	 100
 4	 5	 62	 666.97	21.336	666.0	 13	 665.75	 9.261	 100
 4	 5	 63	 663.43	17.928	663.0	 17	 662.66	 7.176	 100
 4	 5	 64	 665.35	16.842	664.0	 13	 664.62	 7.358	 100
 4	 5	 65	 663.87	13.233	664.0	 10	 663.56	 7.172	 100
 4	 5	 66	 662.80	15.564	664.0	 13	 664.86	 6.796	 100
 4	 5	 67	 661.71	18.697	662.0	 16	 662.87	 8.350	 100
 4	 5	 68	 662.30	15.358	661.5	 10	 662.21	10.020	 100
 4	 5	 69	 660.35	16.500	660.0	 11	 659.93	 8.822	 100
 4	 5	 70	 660.60	18.122	658.5	  7	 659.92	11.948	 100
 4	 5	 71	 655.79	14.901	657.0	 13	 657.41	 7.739	 100
 4	 5	 72	 654.81	14.584	654.0	 18	 654.78	 5.562	 100
 4	 5	 73	 652.39	14.778	653.0	 13	 652.32	 6.353	 100
 4	 5	 74	 653.25	14.642	652.0	 13	 652.29	 7.731	 100
 4	 5	 75	 652.02	16.494	649.0	 18	 649.91	 5.662	 100
 4	 5	 76	 648.16	12.539	648.0	 15	 648.33	 4.804	 100
 4	 5	 77	 641.61	16.472	643.5	 10	 644.08	 8.480	 100
 4	 5	 78	 641.13	16.052	642.0	 18	 642.93	 5.593	 100
 4	 5	 79	 643.79	13.622	642.0	 12	 641.18	 6.016	 100
 4	 5	 80	 638.42	16.496	637.5	 18	 636.72	 6.103	 100
 4	 5	 81	 637.61	15.104	637.0	 12	 636.93	 8.225	 100
 4	 5	 82	 635.09	17.812	634.0	 17	 633.89	 6.672	 100
 4	 5	 83	 630.22	14.343	631.0	 19	 631.40	 5.748	 100
 4	 5	 84	 628.31	14.806	629.0	 15	 628.66	 5.599	 100
 4	 5	 85	 628.01	15.539	628.0	 13	 627.10	 7.696	 100
 4	 5	 86	 620.19	14.400	621.0	 10	 620.31	 7.839	 100
 4	 5	 87	 620.27	14.187	620.5	 14	 619.81	 6.079	 100
 4	 5	 88	 615.57	17.585	616.0	 24	 615.55	 5.290	 100
 4	 5	 89	 616.24	12.467	615.0	 15	 615.29	 6.447	 100
 4	 5	 90	 611.27	16.986	610.0	 12	 609.38	 7.433	 100
 4	 5	 91	 609.21	14.362	609.0	 12	 608.80	 7.755	 100
 4	 5	 92	 604.93	14.912	604.0	 13	 604.78	 7.998	 100
 4	 5	 93	 602.91	15.421	602.0	 10	 601.57	 7.914	 100
 4	 5	 94	 597.51	15.330	598.0	 13	 597.24	 6.348	 100
 4	 5	 95	 596.55	16.451	596.0	 17	 595.28	 4.937	 100
 4	 5	 96	 590.83	14.844	592.0	 16	 591.60	 6.026	 100
 4	 5	 97	 588.58	16.160	589.0	 16	 589.33	 5.166	 100
 4	 5	 98	 583.73	15.117	584.0	 19	 583.64	 6.026	 100
 4	 5	 99	 582.24	12.306	583.0	 10	 583.47	 6.743	 100
 4	 5	100	 577.20	16.024	579.0	 17	 578.31	 7.097	 100
 4	 5	101	 577.29	14.423	575.5	 14	 574.85	 6.309	 100
 4	 5	102	 571.90	12.200	572.0	 10	 571.79	 6.099	 100
 4	 5	103	 569.80	13.385	570.0	 16	 570.01	 6.753	 100
 4	 5	104	 563.77	14.870	562.0	 16	 562.81	 5.951	 100
 4	 5	105	 558.23	17.676	561.0	 19	 561.83	 5.962	 100
 4	 5	106	 557.59	13.626	557.0	 20	 555.55	 5.106	 100
 4	 5	107	 555.22	15.303	554.0	 11	 553.22	 7.345	 100
 4	 5	108	 548.68	13.958	549.0	 13	 550.05	 5.669	 100
 4	 5	109	 547.30	15.893	548.0	 23	 547.75	 4.505	 100
 4	 5	110	 543.89	15.712	541.5	 17	 541.92	 5.638	 100
 4	 5	111	 541.73	13.640	540.0	 17	 539.27	 6.008	 100
 4	 5	112	 535.37	13.615	534.0	 13	 534.71	 5.225	 100
 4	 5	113	 532.43	13.274	533.0	 12	 533.17	 6.237	 100
 4	 5	114	 527.45	13.231	527.0	 14	 527.27	 5.418	 100
 4	 5	115	 523.26	13.988	525.0	 20	 525.73	 5.141	 100
 4	 5	116	 522.26	14.563	521.5	 13	 520.79	 7.535	 100
 4	 5	117	 518.35	14.460	518.0	 14	 517.36	 6.332	 100
 4	 5	118	 513.76	15.423	514.0	 16	 513.60	 6.355	 100
 4	 5	119	 512.83	14.056	510.0	 15	 510.16	 5.703	 100
 4	 6	  0	 157.36	33.911	153.0	 24	 151.41	 8.778	 100
 4	 6	  1	 156.11	29.496	155.0	 20	 155.03	 8.452	 100
 4	 6	  2	 159.07	31.029	157.0	 15	 158.24	10.845	 100
 4	 6	  3	 160.75	26.794	161.5	 16	 161.05	13.675	 100
 4	 6	  4	 160.48	34.052	166.5	 25	 164.96	 9.277	 100
 4	 6	  5	 169.89	28.165	172.0	 13	 173.44	14.565	 100
 4	 6	  6	 178.97	29.754	180.0	 15	 181.01	10.532	 100
 4	 6	  7	 183.12	39.537	187.5	 22	 188.87	11.210	 100
 4	 6	  8	 200.67	34.906	201.0	 24	 200.59	11.523	 100
 4	 6	  9	 205.82	31.532	208.0	 17	 207.42	11.354	 100
 4	 6	 10	 223.17	32.309	221.0	 24	 220.11	11.214	 100
 4	 6	 11	 223.94	28.585	229.0	  9	 227.51	16.174	 100
 4	 6	 12	 242.04	35.254	244.5	 22	 244.32	 9.013	 100
 4	 6	 13	 255.43	32.841	260.0	 17	 258.81	 9.002	 100
 4	 6	 14	 269.44	34.258	269.0	 19	 269.05	 8.881	 100
 4	 6	 15	 281.81	33.597	285.0	 16	 284.07	10.786	 100
 4	 6	 16	 300.00	28.935	297.0	 19	 295.65	10.767	 100
 4	 6	 17	 308.61	26.174	310.5	 16	 311.36	10.334	 100
 4	 6	 18	 324.03	32.676	325.0	 21	 324.18	 7.641	 100
 4	 6	 19	 335.49	29.160	337.0	 19	 338.44	12.074	 100
 4	 6	 20	 343.15	36.824	349.0	 22	 348.42	 7.107	 100
 4	 6	 21	 357.37	32.119	363.0	 18	 363.71	10.193	 100
 4	 6	 22	 376.35	26.447	375.0	 18	 375.37	 9.097	 100
 4	 6	 23	 386.56	24.222	389.0	 15	 388.36	10.853	 100
 4	 6	 24	 393.38	43.982	400.0	 19	 399.42	 8.973	 100
 4	 6	 25	 413.56	27.852	416.0	 18	 414.28	 9.039	 100
 4	 6	 26	 425.79	24.869	425.0	 11	 424.29	11.390	 100
 4	 6	 27	 437.40	23.069	437.0	 19	 436.42	 8.573	 100
 4	 6	 28	 445.61	24.025	446.0	 21	 447.58	 7.639	 100
 4	 6	 29	 460.15	27.144	460.0	 15	 459.52	12.109	 100
 4	 6	 30	 470.86	22.992	469.0	 21	 469.10	 8.007	 100
 4	 6	 31	 481.51	27.778	480.5	 21	 479.95	 8.176	 100
 4	 6	 32	 488.09	26.264	488.0	 22	 488.91	 6.788	 100
 4	 6	 33	 497.42	17.057	499.5	 16	 499.31	 7.866	 100
 4	 6	 34	 506.76	22.198	509.0	 11	 507.84	10.303	 100
 4	 6	 35	 517.02	23.592	519.0	 18	 518.98	 5.950	 100
 4	 6	 36	 520.75	20.485	525.0	 19	 526.84	 6.086	 100
 4	 6	 37	 533.09	16.153	535.0	 12	 533.75	 9.350	 100
 4	 6	 38	 544.92	17.490	542.5	 15	 542.54	 7.169	 100
 4	 6	 39	 548.49	14.304	550.0	 15	 550.01	 6.029	 100
 4	 6	 40	 560.37	19.415	557.0	 17	 556.84	 8.867	 100
 4	 6	 41	 563.36	16.818	565.0	 16	 564.40	 7.352	 100
 4	 6	 42	 573.90	16.414	570.5	 16	 570.24	 6.981	 100
 4	 6	 43	 579.10	19.171	578.0	 21	 577.65	 4.658	 100
 4	 6	 44	 582.10	19.358	582.0	 22	 583.69	 5.600	 100
 4	 6	 45	 587.76	12.975	589.0	 19	 589.02	 4.927	 100
 4	 6	 46	 595.82	13.053	596.0	 11	 594.69	 5.957	 100
 4	 6	 47	 599.51	19.730	601.0	 20	 600.81	 7.531	 100
 4	 6	 48	 603.63	18.103	603.0	 17	 604.04	 7.985	 100
 4	 6	 49	 610.70	15.782	610.0	 12	 610.20	 7.851	 100
 4	 6	 50	 614.52	14.000	614.0	 13	 614.34	 6.593	 100
 4	 6	 51	 617.80	13.806	619.0	 12	 619.59	 7.108	 100
 4	 6	 52	 622.18	13.427	622.5	 12	 622.13	 6.518	 100
 4	 6	 53	 624.53	14.497	626.0	 12	 626.50	 5.823	 100
 4	 6	 54	 628.01	18.274	629.0	 30	 629.66	 3.522	 100
 4	 6	 55	 629.92	12.471	632.5	 12	 631.78	 6.432	 100
 4	 6	 56	 637.26	11.840	637.0	 10	 637.34	 6.817	 100
 4	 6	 57	 638.99	10.745	638.0	 10	 639.33	 6.341	 100
 4	 6	 58	 641.66	13.644	642.0	 15	 641.35	 6.260	 100
 4	 6	 59	 645.98	13.916	644.5	 12	 644.82	 7.043	 100
 4	 6	 60	 650.13	15.588	647.0	 17	 646.43	 5.085	 100
 4	 6	 61	 649.92	12.523	650.0	 12	 649.23	 5.579	 100
 4	 6	 62	 651.19	13.779	650.0	 14	 649.98	 5.682	 100
 4	 6	 63	 652.82	13.581	653.0	 16	 653.36	 6.075	 100
 4	 6	 64	 654.37	14.002	654.0	 15	 654.05	 5.425	 100
 4	 6	 65	 658.08	13.332	657.0	 12	 656.51	 7.230	 100
 4	 6	 66	 656.27	11.844	657.0	 13	 657.14	 6.146	 100
 4	 6	 67	 659.60	14.120	659.0	 17	 658.31	 5.374	 100
 4	 6	 68	 659.16	15.229	658.0	 14	 658.21	 7.099	 100
 4	 6	 69	 661.57	14.231	661.0	 11	 661.60	 7.537	 100
 4	 6	 70	 660.56	11.637	660.0	 14	 659.09	 6.453	 100
 4	 6	 71	 660.32	12.517	661.0	 13	 661.07	 5.967	 100
 4	 6	 72	 660.15	16.457	661.0	 15	 660.87	 7.746	 100
 4	 6	 73	 662.12	14.736	664.0	 15	 664.53	 6.428	 100
 4	 6	 74	 660.27	11.230	661.0	 15	 660.78	 6.140	 100
 4	 6	 75	 661.33	14.341	660.0	 15	 660.24	 6.242	 100
 4	 6	 76	 662.97	13.790	662.5	 15	 662.86	 6.374	 100
 4	 6	 77	 661.81	13.478	660.5	 18	 659.85	 5.179	 100
 4	 6	 78	 664.64	15.355	662.0	 20	 663.13	 5.000	 100
 4	 6	 79	 656.13	12.482	658.0	 10	 658.06	 7.948	 100
 4	 6	 80	 663.75	14.501	662.0	 14	 661.10	 5.975	 100
 4	 6	 81	 659.40	12.930	659.5	 12	 659.83	 7.067	 100
 4	 6	 82	 658.80	16.145	658.5	 16	 659.11	 6.215	 100
 4	 6	 83	 655.88	14.046	657.0	 14	 657.17	 6.397	 100
 4	 6	 84	 659.08	16.578	658.0	 12	 657.59	 7.418	 100
 4	 6	 85	 653.69	12.019	653.0	 14	 652.73	 5.465	 100
 4	 6	 86	 656.69	12.799	656.0	 12	 655.27	 5.715	 100
 4	 6	 87	 652.36	14.023	653.0	 15	 652.89	 6.311	 100
 4	 6	 88	 653.04	13.532	653.0	 10	 653.74	 8.366	 100
 4	 6	 89	 650.02	12.940	649.0	  9	 648.51	 7.713	 100
 4	 6	 90	 649.97	15.152	649.0	 21	 648.61	 4.220	 100
 4	 6	 91	 646.43	15.171	646.0	 17	 645.46	 5.939	 100
 4	 6	 92	 644.94	13.410	647.0	 10	 646.40	 7.000	 100
 4	 6	 93	 643.39	13.311	642.0	 19	 642.51	 4.413	 100
 4	 6	 94	 642.56	15.040	642.0	 18	 641.52	 6.044	 100
 4	 6	 95	 639.04	11.461	639.0	  8	 638.58	 7.089	 100
 4	 6	 96	 639.98	11.728	639.0	 13	 639.23	 5.699	 100
 4	 6	 97	 634.90	13.213	635.0	 14	 634.05	 6.004	 100
 4	 6	 98	 635.23	15.227	634.0	 18	 633.83	 4.921	 100
 4	 6	 99	 629.27	15.329	630.0	 12	 629.84	 7.274	 100
 4	 6	100	 632.81	12.796	632.0	 10	 632.39	 7.908	 100
 4	 6	101	 625.43	17.707	625.0	 11	 624.75	 9.095	 100
 4	 6	102	 626.49	19.888	628.0	 10	 627.38	13.487	 100
 4	 6	103	 623.12	25.997	622.0	 14	 622.76	 9.645	 100
 4	 6	104	 624.21	20.937	624.0	 19	 623.21	 9.394	 100
 4	 6	105	 616.60	18.399	616.0	 11	 615.78	 9.499	 100
 4	 6	106	 616.46	15.574	616.5	 11	 616.34	 9.045	 100
 4	 6	107	 612.28	17.836	612.0	  7	 611.89	10.971	 100
 4	 6	108	 610.95	15.250	611.5	  6	 610.79	11.246	 100
 4	 6	109	 607.97	20.313	606.0	 12	 605.81	11.804	 100
 4	 6	110	 609.67	20.000	608.5	  9	 608.00	13.126	 100
 4	 6	111	 598.74	15.357	599.0	  6	 599.34	11.558	 100
 4	 6	112	 601.26	18.972	604.5	 15	 603.85	 9.068	 100
 4	 6	113	 594.94	21.192	597.0	 14	 597.99	 9.482	 100
 4	 6	114	 593.06	20.155	597.0	 15	 595.86	 9.759	 100
 4	 6	115	 592.66	17.899	592.5	 13	 592.09	10.308	 100
 4	 6	116	 593.45	19.058	592.0	  9	 592.02	12.555	 100
 4	 6	117	 586.37	15.905	588.5	  8	 588.72	11.618	 100
 4	 6	118	 582.09	19.229	583.0	 17	 583.35	10.184	 100
 4	 6	119	 584.06	18.799	583.0	 18	 581.87	 8.576	 100
 4	 7	  0	 158.60	41.951	155.0	 22	 155.03	15.214	 100
 4	 7	  1	 155.09	38.185	154.0	 18	 154.44	15.511	 100
 4	 7	  2	 157.64	39.996	154.0	 17	 153.23	17.469	 100
 4	 7	  3	 151.55	35.168	156.0	 18	 155.00	14.518	 100
 4	 7	  4	 156.52	39.225	160.0	 23	 156.99	16.015	 100
 4	 7	  5	 165.40	34.744	166.0	 13	 168.15	22.235	 100
 4	 7	  6	 165.44	38.109	170.0	 25	 170.36	11.820	 100
 4	 7	  7	 184.38	42.109	181.0	 15	 183.82	19.798	 100
 4	 7	  8	 186.60	39.030	186.0	 23	 186.43	11.510	 100
 4	 7	  9	 188.80	38.520	194.0	 22	 194.82	14.987	 100
 4	 7	 10	 201.84	43.765	201.5	 18	 201.29	17.651	 100
 4	 7	 11	 211.12	47.075	213.0	 13	 214.71	23.119	 100
 4	 7	 12	 216.38	46.669	218.0	  9	 212.25	30.693	 100
 4	 7	 13	 236.52	48.096	232.0	 25	 230.84	13.372	 100
 4	 7	 14	 234.81	48.659	237.0	 23	 236.99	17.957	 100
 4	 7	 15	 238.08	58.226	250.5	 24	 250.86	15.006	 100
 4	 7	 16	 256.31	49.736	262.0	 21	 260.75	17.073	 100
 4	 7	 17	 271.97	47.742	274.0	 23	 273.34	14.994	 100
 4	 7	 18	 280.20	44.505	283.0	 12	 281.67	23.717	 100
 4	 7	 19	 297.27	47.063	300.5	 18	 300.72	14.900	 100
 4	 7	 20	 297.35	51.041	306.0	 18	 308.32	16.019	 100
 4	 7	 21	 318.93	47.139	322.0	 15	 323.59	20.020	 100
 4	 7	 22	 326.75	31.708	330.0	 19	 330.35	10.932	 100
 4	 7	 23	 342.37	31.318	342.0	 19	 341.96	10.249	 100
 4	 7	 24	 355.87	25.503	354.0	 17	 354.65	 8.915	 100
 4	 7	 25	 361.35	31.865	365.0	 24	 364.88	 7.644	 100
 4	 7	 26	 375.56	23.603	374.0	 15	 374.78	10.792	 100
 4	 7	 27	 387.07	26.710	386.0	 15	 387.15	11.056	 100
 4	 7	 28	 392.86	26.419	395.0	 17	 395.77	 6.897	 100
 4	 7	 29	 407.08	29.104	408.0	 16	 407.33	 8.065	 100
 4	 7	 30	 416.36	32.278	418.0	 19	 417.57	 8.335	 100
 4	 7	 31	 427.83	27.436	429.0	 20	 429.25	 7.224	 100
 4	 7	 32	 433.90	17.715	436.0	 16	 435.08	 7.810	 100
 4	 7	 33	 442.18	19.613	445.5	 13	 446.05	 9.182	 100
 4	 7	 34	 455.47	25.330	456.0	 15	 455.39	 7.533	 100
 4	 7	 35	 464.38	19.342	464.5	 16	 465.06	 8.572	 100
 4	 7	 36	 472.14	20.364	473.0	 16	 473.19	 7.183	 100
 4	 7	 37	 481.36	17.695	484.0	 11	 483.31	 7.334	 100
 4	 7	 38	 491.25	23.750	490.0	 20	 489.59	 6.041	 100
 4	 7	 39	 497.53	16.517	498.0	 23	 498.61	 3.770	 100
 4	 7	 40	 503.11	21.676	505.5	 19	 505.11	 6.605	 100
 4	 7	 41	 512.26	14.970	515.0	 14	 514.08	 8.572	 100
 4	 7	 42	 520.46	18.455	521.5	 18	 522.50	 6.946	 100
 4	 7	 43	 529.49	19.662	530.0	 19	 529.41	 6.243	 100
 4	 7	 44	 533.11	15.256	534.0	 16	 534.79	 6.378	 100
 4	 7	 45	 541.03	15.683	543.5	 14	 542.74	 7.159	 100
 4	 7	 46	 549.42	17.477	549.0	 17	 549.42	 6.409	 100
 4	 7	 47	 554.90	15.502	555.0	 19	 554.65	 5.784	 100
 4	 7	 48	 561.28	15.577	560.0	 17	 559.34	 5.540	 100
 4	 7	 49	 564.13	18.997	566.0	 21	 566.94	 7.586	 100
 4	 7	 50	 572.62	14.604	574.0	 14	 574.19	 7.394	 100
 4	 7	 51	 577.17	12.310	577.0	 15	 577.56	 5.639	 100
 4	 7	 52	 583.13	16.242	582.0	 13	 581.89	 7.715	 100
 4	 7	 53	 587.71	13.252	587.0	  9	 587.27	 7.305	 100
 4	 7	 54	 592.68	12.785	593.0	 14	 592.94	 5.695	 100
 4	 7	 55	 595.69	16.292	596.0	 16	 595.56	 5.528	 100
 4	 7	 56	 599.83	15.692	599.0	 10	 599.31	 7.279	 100
 4	 7	 57	 604.48	13.718	605.0	 13	 604.62	 6.576	 100
 4	 7	 58	 607.52	14.890	609.0	 19	 609.36	 5.849	 100
 4	 7	 59	 614.55	12.324	613.5	 12	 613.82	 6.119	 100
 4	 7	 60	 616.92	14.673	616.0	 19	 615.58	 5.322	 100
 4	 7	 61	 620.15	15.131	619.0	 13	 619.91	 7.747	 100
 4	 7	 62	 623.37	13.478	624.0	 12	 623.85	 8.163	 100
 4	 7	 63	 624.15	15.872	625.0	 17	 624.77	 5.069	 100
 4	 7	 64	 629.63	13.052	630.0	 12	 629.85	 7.525	 100
 4	 7	 65	 629.64	13.080	630.0	 13	 630.51	 5.593	 100
 4	 7	 66	 635.91	14.222	635.0	 14	 635.14	 5.851	 100
 4	 7	 67	 639.03	13.140	638.0	 18	 637.26	 5.422	 100
 4	 7	 68	 639.72	10.693	640.0	  6	 639.00	 7.845	 100
 4	 7	 69	 640.81	16.424	642.0	 11	 642.36	 7.624	 100
 4	 7	 70	 641.68	12.425	642.0	 15	 642.38	 5.880	 100
 4	 7	 71	 646.84	12.351	645.0	 10	 645.62	 5.909	 100
 4	 7	 72	 647.62	10.726	647.0	  6	 647.06	 7.546	 100
 4	 7	 73	 649.49	10.583	650.0	 12	 649.28	 5.827	 100
 4	 7	 74	 650.85	13.108	650.0	 11	 649.35	 7.103	 100
 4	 7	 75	 652.88	11.253	653.0	 11	 653.46	 6.385	 100
 4	 7	 76	 650.15	14.788	650.0	 19	 650.68	 5.310	 100
 4	 7	 77	 656.07	11.342	656.0	  8	 655.32	 7.187	 100
 4	 7	 78	 653.45	10.720	653.0	  4	 652.79	 7.536	 100
 4	 7	 79	 657.23	12.070	656.5	 13	 656.06	 5.384	 100
 4	 7	 80	 655.18	10.010	656.0	  6	 655.90	 7.519	 100
 4	 7	 81	 660.15	14.142	658.5	 15	 659.31	 6.523	 100
 4	 7	 82	 657.50	11.393	657.0	 11	 656.98	 5.848	 100
 4	 7	 83	 657.69	13.827	658.0	 13	 656.87	 7.283	 100
 4	 7	 84	 656.74	13.679	658.0	 10	 658.23	 7.339	 100
 4	 7	 85	 660.68	12.328	660.5	 10	 659.40	 8.343	 100
 4	 7	 86	 657.83	14.800	658.0	 18	 657.84	 6.185	 100
 4	 7	 87	 660.06	12.953	660.5	 12	 660.20	 6.071	 100
 4	 7	 88	 659.09	14.139	659.0	 22	 659.65	 3.851	 100
 4	 7	 89	 661.33	10.714	661.0	 13	 661.16	 6.254	 100
 4	 7	 90	 658.49	11.038	657.0	  8	 657.13	 6.309	 100
 4	 7	 91	 658.19	11.178	659.0	 13	 658.44	 5.915	 100
 4	 7	 92	 658.60	12.273	658.0	 11	 658.08	 6.046	 100
 4	 7	 93	 658.41	13.321	660.0	 13	 659.63	 6.483	 100
 4	 7	 94	 656.36	12.522	658.0	 13	 657.44	 5.656	 100
 4	 7	 95	 656.95	12.275	657.0	 11	 656.66	 6.575	 100
 4	 7	 96	 656.73	13.891	656.0	  9	 655.89	 7.600	 100
 4	 7	 97	 655.83	10.442	656.0	 12	 655.73	 5.705	 100
 4	 7	 98	 652.73	11.702	652.0	  9	 651.99	 8.201	 100
