ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 3	60000	1895.98	 5.619	1896.0	 11	1896.01	 2.538	 100
 0	 3	62000	1912.60	 5.337	1913.0	  9	1912.31	 2.772	 100
 0	 3	64000	1927.58	 4.883	1928.0	 18	1928.02	 1.735	 100
 0	 4	   10	 217.89	 9.937	217.5	  8	 217.99	 6.557	 100
 0	 4	   20	 220.00	10.286	219.0	 14	 218.70	 4.446	 100
 0	 4	   30	 227.32	 8.842	226.0	 20	 226.31	 2.722	 100
 0	 4	   40	 235.78	10.055	237.0	 21	 236.71	 2.901	 100
 0	 4	   50	 247.55	 9.350	246.5	 21	 245.82	 2.854	 100
 0	 4	   60	 256.38	11.743	257.0	 18	 256.33	 4.280	 100
 0	 4	   70	 264.77	12.573	266.0	 19	 266.33	 3.991	 100
 0	 4	   80	 274.07	11.252	275.0	 22	 275.36	 2.759	 100
 0	 4	   90	 281.62	 8.673	283.0	 18	 282.91	 3.252	 100
 0	 4	  100	 291.52	 9.487	293.0	 12	 292.84	 3.865	 100
 0	 4	  200	 376.33	 8.250	377.0	 18	 376.68	 3.162	 100
 0	 4	  300	 447.99	 8.663	448.0	 16	 447.79	 3.230	 100
 0	 4	  400	 506.24	 7.458	507.0	 18	 506.34	 3.415	 100
 0	 4	  500	 556.33	 7.517	556.0	 21	 555.77	 2.970	 100
 0	 4	  600	 596.73	 7.422	597.0	 16	 597.14	 2.808	 100
 0	 4	  700	 631.24	 6.543	631.0	 15	 630.64	 3.011	 100
 0	 4	  800	 661.75	 6.500	661.0	 14	 660.80	 3.139	 100
 0	 4	  900	 685.85	 6.274	686.0	 16	 685.75	 2.899	 100
 0	 4	 1000	 709.35	 6.338	709.0	 14	 709.28	 2.901	 100
 0	 4	 1200	 748.64	 5.526	749.0	  2	 749.05	 4.665	 100
 0	 4	 1400	 783.58	 7.299	784.0	 15	 783.22	 3.318	 100
 0	 4	 1600	 811.63	 5.513	811.0	 14	 811.02	 3.250	 100
 0	 4	 1800	 836.89	 6.348	837.0	 13	 836.55	 2.956	 100
 0	 4	 2000	 857.38	 6.329	858.0	 16	 857.64	 2.814	 100
 0	 4	 4000	 999.18	 6.049	1000.0	 10	 999.51	 3.481	 100
 0	 4	 6000	1085.28	 6.087	1086.0	  7	1085.37	 4.141	 100
 0	 4	 8000	1150.55	 5.681	1150.0	  1	1150.72	 5.457	 100
 0	 4	10000	1204.37	 4.574	1205.0	  9	1204.37	 3.032	 100
 0	 4	12000	1251.41	 5.119	1252.0	  8	1251.79	 3.557	 100
 0	 4	14000	1293.48	 5.090	1293.0	  4	1293.11	 4.044	 100
 0	 4	16000	1331.79	 5.402	1332.0	 13	1331.89	 2.789	 100
 0	 4	18000	1366.19	 4.534	1366.0	  9	1366.05	 2.911	 100
 0	 4	20000	1399.91	 5.985	1400.0	 12	1400.07	 3.269	 100
 0	 4	22000	1432.20	 5.628	1431.5	 19	1431.67	 2.480	 100
 0	 4	24000	1461.68	 5.649	1462.0	  4	1461.56	 4.507	 100
 0	 4	26000	1491.39	 5.927	1491.5	  8	1491.71	 4.351	 100
 0	 4	28000	1520.19	 5.667	1519.0	  4	1519.49	 4.538	 100
 0	 4	30000	1548.49	 5.720	1549.0	 11	1548.82	 3.346	 100
 0	 4	32000	1574.25	 5.264	1575.0	  3	1574.39	 4.625	 100
 0	 4	34000	1599.35	 5.866	1600.0	 16	1599.65	 2.873	 100
 0	 4	36000	1625.35	 5.342	1625.0	  9	1624.86	 2.858	 100
 0	 4	38000	1648.74	 4.764	1650.0	 26	1649.72	 1.601	 100
 0	 4	40000	1672.32	 4.392	1672.0	 10	1672.37	 2.901	 100
 0	 4	42000	1696.87	 5.535	1697.0	 14	1696.44	 2.802	 100
 0	 4	44000	1720.32	 4.797	1720.0	  7	1719.88	 3.068	 100
 0	 4	46000	1742.40	 5.309	1742.0	  3	1742.57	 4.741	 100
 0	 4	48000	1765.00	 5.019	1765.0	  9	1764.66	 3.131	 100
 0	 4	50000	1785.82	 5.778	1786.0	  6	1785.34	 3.887	 100
 0	 4	52000	1805.69	 4.857	1806.5	  4	1806.07	 3.745	 100
 0	 4	54000	1826.79	 4.628	1826.0	  6	1826.13	 2.974	 100
 0	 4	56000	1847.04	 5.552	1846.0	 14	1846.43	 2.776	 100
 0	 4	58000	1866.76	 4.495	1867.0	  9	1866.76	 2.876	 100
 0	 4	60000	1885.47	 4.502	1885.0	  7	1884.84	 3.437	 100
 0	 4	62000	1903.35	 4.990	1903.0	 13	1903.17	 3.028	 100
 0	 4	64000	1919.25	 3.983	1919.0	  5	1919.42	 3.198	 100
 0	 5	   10	 215.67	10.665	216.0	 10	 216.18	 6.214	 100
 0	 5	   20	 215.80	 9.626	216.0	 15	 216.31	 3.512	 100
 0	 5	   30	 225.54	 9.936	225.0	 21	 224.80	 3.499	 100
 0	 5	   40	 235.01	10.707	234.0	 18	 233.74	 4.036	 100
 0	 5	   50	 243.33	10.516	245.0	 16	 244.74	 3.231	 100
 0	 5	   60	 254.38	 9.581	254.0	 14	 254.09	 4.098	 100
 0	 5	   70	 264.78	 9.335	264.0	 18	 263.96	 3.004	 100
 0	 5	   80	 273.88	11.114	273.0	 23	 273.26	 2.802	 100
 0	 5	   90	 282.30	10.175	282.0	 17	 281.88	 3.934	 100
 0	 5	  100	 289.53	 8.825	290.0	 20	 290.07	 2.854	 100
 0	 5	  200	 372.75	 8.999	373.0	 22	 372.55	 2.859	 100
 0	 5	  300	 443.67	 7.498	443.0	 20	 442.46	 2.676	 100
 0	 5	  400	 501.97	 7.771	501.0	 19	 501.23	 2.834	 100
 0	 5	  500	 550.67	 5.552	551.0	 12	 550.91	 3.154	 100
 0	 5	  600	 591.96	 5.983	592.0	 15	 591.66	 2.843	 100
 0	 5	  700	 627.32	 5.671	627.5	 19	 627.05	 2.650	 100
 0	 5	  800	 656.81	 5.755	657.0	 18	 656.88	 2.263	 100
 0	 5	  900	 682.84	 7.615	682.0	 17	 682.16	 2.945	 100
 0	 5	 1000	 705.34	 5.881	705.5	  9	 705.33	 3.225	 100
 0	 5	 1200	 743.76	 5.498	744.0	  5	 743.84	 4.451	 100
 0	 5	 1400	 778.46	 5.818	778.0	 12	 778.09	 3.031	 100
 0	 5	 1600	 806.18	 5.036	806.0	  8	 806.60	 2.890	 100
 0	 5	 1800	 831.04	 5.079	831.5	  5	 831.19	 3.810	 100
 0	 5	 2000	 853.04	 4.718	853.5	 15	 853.49	 2.562	 100
 0	 5	 4000	 994.59	 5.186	995.0	 11	 994.67	 3.154	 100
 0	 5	 6000	1080.02	 4.562	1080.0	  9	1079.53	 2.790	 100
 0	 5	 8000	1145.14	 4.876	1145.0	  7	1144.71	 2.749	 100
 0	 5	10000	1197.70	 4.589	1198.0	  6	1197.65	 3.391	 100
 0	 5	12000	1243.59	 4.676	1243.0	  1	1243.44	 4.466	 100
 0	 5	14000	1286.47	 5.665	1286.0	 12	1286.41	 3.186	 100
 0	 5	16000	1324.62	 4.521	1324.0	  6	1324.04	 3.272	 100
 0	 5	18000	1360.74	 4.984	1361.0	  2	1360.44	 4.557	 100
 0	 5	20000	1393.74	 4.972	1394.0	 10	1393.88	 3.270	 100
 0	 5	22000	1425.26	 4.239	1425.0	  8	1424.77	 2.988	 100
 0	 5	24000	1455.14	 4.630	1455.0	  8	1454.52	 3.101	 100
 0	 5	26000	1483.03	 3.023	1483.0	  3	1483.11	 2.586	 100
 0	 5	28000	1511.94	 5.177	1512.0	  3	1511.86	 4.621	 100
 0	 5	30000	1538.96	 5.552	1538.5	  7	1538.58	 4.074	 100
 0	 5	32000	1565.97	 4.734	1565.0	  1	1565.81	 4.471	 100
 0	 5	34000	1591.98	 5.745	1591.0	  6	1591.88	 4.137	 100
 0	 5	36000	1617.15	 5.016	1618.0	  1	1617.31	 4.767	 100
 0	 5	38000	1642.23	 5.898	1642.0	 14	1641.92	 3.351	 100
 0	 5	40000	1665.11	 5.853	1665.0	 10	1664.90	 3.298	 100
 0	 5	42000	1687.09	 4.517	1687.0	  8	1687.37	 3.250	 100
 0	 5	44000	1710.69	 4.126	1710.5	  9	1710.82	 2.593	 100
 0	 5	46000	1732.92	 4.442	1733.0	  6	1732.72	 3.368	 100
 0	 5	48000	1755.74	 4.218	1756.0	  0	1755.74	 4.218	 100
 0	 5	50000	1776.61	 4.408	1777.0	  2	1776.57	 3.848	 100
 0	 5	52000	1799.16	 5.057	1799.0	  9	1798.79	 3.213	 100
 0	 5	54000	1819.78	 4.760	1819.0	 11	1818.97	 2.673	 100
 0	 5	56000	1839.12	 4.564	1839.0	  8	1839.13	 2.883	 100
 0	 5	58000	1858.17	 3.571	1858.0	  5	1858.05	 2.761	 100
 0	 5	60000	1876.93	 3.192	1877.0	  1	1877.02	 3.077	 100
 0	 5	62000	1894.94	 3.866	1895.0	  5	1894.58	 2.890	 100
 0	 5	64000	1912.28	 3.861	1912.5	  3	1912.41	 3.284	 100
 0	 6	   10	 216.84	10.197	214.5	 11	 214.82	 6.007	 100
 0	 6	   20	 216.57	 8.700	215.5	 12	 215.09	 3.577	 100
 0	 6	   30	 225.24	 7.166	225.0	 17	 225.00	 2.030	 100
 0	 6	   40	 233.18	12.186	233.0	 21	 232.63	 2.502	 100
 0	 6	   50	 240.75	 9.661	242.0	 19	 242.51	 3.159	 100
 0	 6	   60	 252.65	 8.293	252.0	 19	 252.04	 3.192	 100
 0	 6	   70	 261.73	 9.403	262.0	 18	 262.07	 2.968	 100
 0	 6	   80	 271.07	 8.221	270.5	 12	 270.81	 4.025	 100
 0	 6	   90	 276.92	10.154	279.0	 20	 279.24	 2.630	 100
 0	 6	  100	 288.12	 9.040	288.0	 14	 287.62	 3.860	 100
 0	 6	  200	 369.25	 8.205	369.0	 12	 368.72	 4.472	 100
 0	 6	  300	 438.40	 7.329	438.0	 15	 438.01	 2.974	 100
 0	 6	  400	 498.01	 7.664	497.5	 13	 497.30	 3.554	 100
 0	 6	  500	 547.76	 5.929	547.0	 14	 546.63	 2.919	 100
 0	 6	  600	 587.10	 4.460	587.0	  9	 587.16	 2.798	 100
 0	 6	  700	 622.28	 5.829	622.0	  5	 621.71	 4.540	 100
 0	 6	  800	 652.39	 4.470	652.0	  8	 651.92	 2.973	 100
 0	 6	  900	 679.95	 5.623	678.0	  9	 678.52	 3.038	 100
 0	 6	 1000	 701.62	 5.462	701.0	 12	 700.76	 2.716	 100
 0	 6	 1200	 738.92	 4.739	740.0	 11	 739.64	 3.241	 100
 0	 6	 1400	 775.14	 5.013	775.0	  9	 775.12	 2.936	 100
