# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	10	00	0	225
48	10	00	1	180
48	10	00	2	219
48	10	00	3	182
48	10	00	4	191
48	10	00	5	190
48	10	00	6	185
48	10	00	7	203
48	10	00	8	187
48	10	00	9	168
48	10	00	10	228
48	10	00	11	188
48	10	00	12	197
48	10	00	13	202
48	10	00	14	165
48	10	00	15	201
48	10	00	16	203
48	10	00	17	194
48	10	00	18	176
48	10	00	19	160
48	10	00	20	176
48	10	00	21	172
48	10	00	22	212
48	10	00	23	171
48	10	00	24	191
48	10	00	25	221
48	10	00	26	230
48	10	00	27	153
48	10	00	28	174
48	10	00	29	226
48	10	00	30	195
48	10	10	31	189
48	10	00	0	227
48	10	00	1	181
48	10	00	2	221
48	10	00	3	189
48	10	00	4	198
48	10	00	5	199
48	10	00	6	200
48	10	00	7	221
48	10	00	8	209
48	10	00	9	186
48	10	00	10	237
48	10	00	11	195
48	10	00	12	210
48	10	00	13	206
48	10	00	14	169
48	10	00	15	204
48	10	00	16	208
48	10	00	17	201
48	10	00	18	182
48	10	00	19	173
48	10	00	20	190
48	10	00	21	183
48	10	00	22	230
48	10	00	23	193
48	10	00	24	212
48	10	00	25	237
48	10	00	26	242
48	10	00	27	162
48	10	00	28	182
48	10	00	29	229
48	10	00	30	199
48	10	10	31	191
48	10	00	0	222
48	10	00	1	179
48	10	00	2	217
48	10	00	3	186
48	10	00	4	197
48	10	00	5	196
48	10	00	6	198
48	10	00	7	215
48	10	00	8	198
48	10	00	9	178
48	10	00	10	229
48	10	00	11	193
48	10	00	12	202
48	10	00	13	204
48	10	00	14	164
48	10	00	15	200
48	10	00	16	207
48	10	00	17	197
48	10	00	18	178
48	10	00	19	167
48	10	00	20	185
48	10	00	21	179
48	10	00	22	227
48	10	00	23	187
48	10	00	24	210
48	10	00	25	233
48	10	00	26	238
48	10	00	27	160
48	10	00	28	181
48	10	00	29	229
48	10	00	30	196
48	10	10	31	193
48	10	00	0	225
48	10	00	1	178
48	10	00	2	216
48	10	00	3	183
48	10	00	4	195
48	10	00	5	193
48	10	00	6	191
48	10	00	7	214
48	10	00	8	199
48	10	00	9	178
48	10	00	10	228
48	10	00	11	191
48	10	00	12	201
48	10	00	13	200
48	10	00	14	162
48	10	00	15	201
48	10	00	16	206
48	10	00	17	196
48	10	00	18	178
48	10	00	19	165
48	10	00	20	180
48	10	00	21	176
48	10	00	22	218
48	10	00	23	181
48	10	00	24	197
48	10	00	25	229
48	10	00	26	233
48	10	00	27	157
48	10	00	28	181
48	10	00	29	227
48	10	00	30	196
48	10	10	31	189
48	10	00	0	226
48	10	00	1	181
48	10	00	2	214
48	10	00	3	186
48	10	00	4	196
48	10	00	5	194
48	10	00	6	193
48	10	00	7	213
48	10	00	8	200
48	10	00	9	173
48	10	00	10	228
48	10	00	11	190
48	10	00	12	198
48	10	00	13	199
48	10	00	14	164
48	10	00	15	198
48	10	00	16	205
48	10	00	17	196
48	10	00	18	178
48	10	00	19	166
48	10	00	20	184
48	10	00	21	178
48	10	00	22	222
48	10	00	23	181
48	10	00	24	202
48	10	00	25	233
48	10	00	26	237
48	10	00	27	158
48	10	00	28	181
48	10	00	29	228
48	10	00	30	196
48	10	10	31	190
48	10	00	0	233
48	10	00	1	185
48	10	00	2	227
48	10	00	3	198
48	10	00	4	217
48	10	00	5	167
48	10	00	6	138
48	10	00	7	148
48	10	00	8	123
48	10	00	9	113
48	10	00	10	259
48	10	00	11	201
48	10	00	12	219
48	10	00	13	210
48	10	00	14	165
48	10	00	15	206
48	10	00	16	215
48	10	00	17	208
48	10	00	18	196
48	10	00	19	186
48	10	00	20	140
48	10	00	21	96
48	10	00	22	267
48	10	00	23	84
48	10	00	24	69
48	10	00	25	270
48	10	00	26	269
48	10	00	27	169
48	10	00	28	193
48	10	00	29	234
48	10	00	30	204
48	10	10	31	201
48	10	00	0	232
48	10	00	1	189
48	10	00	2	230
48	10	00	3	201
48	10	00	4	221
48	10	00	5	197
48	10	00	6	169
48	10	00	7	196
48	10	00	8	126
48	10	00	9	123
48	10	00	10	256
48	10	00	11	200
48	10	00	12	218
48	10	00	13	209
48	10	00	14	169
48	10	00	15	205
48	10	00	16	218
48	10	00	17	213
48	10	00	18	200
48	10	00	19	187
48	10	00	20	180
48	10	00	21	117
48	10	00	22	265
48	10	00	23	81
48	10	00	24	77
48	10	00	25	273
48	10	00	26	266
48	10	00	27	174
48	10	00	28	193
48	10	00	29	240
48	10	00	30	206
48	10	10	31	201
48	10	00	0	234
48	10	00	1	186
48	10	00	2	227
48	10	00	3	198
48	10	00	4	219
48	10	00	5	227
48	10	00	6	232
48	10	00	7	269
48	10	00	8	260
48	10	00	9	222
48	10	00	10	266
48	10	00	11	228
48	10	00	12	229
48	10	00	13	227
48	10	00	14	185
48	10	00	15	218
48	10	00	16	215
48	10	00	17	211
48	10	00	18	198
48	10	00	19	196
48	10	00	20	217
48	10	00	21	216
48	10	00	22	276
48	10	00	23	240
48	10	00	24	270
48	10	00	25	285
48	10	00	26	277
48	10	00	27	190
48	10	00	28	202
48	10	00	29	241
48	10	00	30	203
48	10	10	31	196
48	10	00	0	215
48	10	00	1	170
48	10	00	2	206
48	10	00	3	167
48	10	00	4	173
48	10	00	5	164
48	10	00	6	153
48	10	00	7	160
48	10	00	8	149
48	10	00	9	141
48	10	00	10	200
48	10	00	11	171
48	10	00	12	181
48	10	00	13	191
48	10	00	14	156
48	10	00	15	194
48	10	00	16	192
48	10	00	17	177
48	10	00	18	158
48	10	00	19	141
48	10	00	20	154
48	10	00	21	145
48	10	00	22	176
48	10	00	23	132
48	10	00	24	146
48	10	00	25	186
48	10	00	26	201
48	10	00	27	136
48	10	00	28	162
48	10	00	29	217
48	10	00	30	184
48	10	10	31	177
48	10	00	0	218
48	10	00	1	170
48	10	00	2	209
48	10	00	3	173
48	10	00	4	178
48	10	00	5	173
48	10	00	6	167
48	10	00	7	182
48	10	00	8	169
48	10	00	9	155
48	10	00	10	213
48	10	00	11	176
48	10	00	12	186
48	10	00	13	194
48	10	00	14	154
48	10	00	15	192
48	10	00	16	197
48	10	00	17	186
48	10	00	18	168
48	10	00	19	146
48	10	00	20	165
48	10	00	21	154
48	10	00	22	197
48	10	00	23	146
48	10	00	24	166
48	10	00	25	204
48	10	00	26	213
48	10	00	27	139
48	10	00	28	168
48	10	00	29	220
48	10	00	30	189
48	10	10	31	181
48	10	00	0	225
48	10	00	1	178
48	10	00	2	217
48	10	00	3	183
48	10	00	4	197
48	10	00	5	194
48	10	00	6	193
