# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	1	2
200	0	1000	0	3
200	0	1000	9	4
200	0	1000	21	5
200	0	1000	35	6
200	0	1000	87	7
200	0	1000	74	8
200	0	1000	27	9
200	0	1000	82	10
200	0	1000	15	11
200	0	1000	8	12
200	0	1000	6	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	4	18
200	0	1000	4	19
200	0	1000	19	20
200	0	1000	19	21
200	0	1000	88	22
200	0	1000	59	23
200	0	1000	83	24
200	0	1000	99	25
200	0	1000	92	26
200	0	1000	4	27
200	0	1000	3	28
200	0	1000	4	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	1	2
201	0	1000	1	3
201	0	1000	9	4
201	0	1000	20	5
201	0	1000	39	6
201	0	1000	95	7
201	0	1000	67	8
201	0	1000	26	9
201	0	1000	81	10
201	0	1000	11	11
201	0	1000	9	12
201	0	1000	4	13
201	0	1000	0	14
201	0	1000	1	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	2	18
201	0	1000	3	19
201	0	1000	17	20
201	0	1000	21	21
201	0	1000	95	22
201	0	1000	54	23
201	0	1000	91	24
201	0	1000	110	25
201	0	1000	106	26
201	0	1000	3	27
201	0	1000	1	28
201	0	1000	4	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	2	2
202	0	1000	1	3
202	0	1000	14	4
202	0	1000	27	5
202	0	1000	44	6
202	0	1000	100	7
202	0	1000	75	8
202	0	1000	30	9
202	0	1000	97	10
202	0	1000	20	11
202	0	1000	13	12
202	0	1000	7	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	1	16
202	0	1000	0	17
202	0	1000	4	18
202	0	1000	4	19
202	0	1000	23	20
202	0	1000	25	21
202	0	1000	110	22
202	0	1000	60	23
202	0	1000	100	24
202	0	1000	122	25
202	0	1000	126	26
202	0	1000	4	27
202	0	1000	2	28
202	0	1000	8	29
202	0	1000	0	30
202	0	1000	0	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	3	2
203	0	1000	0	3
203	0	1000	11	4
203	0	1000	23	5
203	0	1000	43	6
203	0	1000	106	7
203	0	1000	74	8
203	0	1000	29	9
203	0	1000	103	10
203	0	1000	17	11
203	0	1000	11	12
203	0	1000	6	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	2	18
203	0	1000	4	19
203	0	1000	20	20
203	0	1000	21	21
203	0	1000	109	22
203	0	1000	59	23
203	0	1000	98	24
203	0	1000	119	25
203	0	1000	123	26
203	0	1000	5	27
203	0	1000	2	28
203	0	1000	9	29
203	0	1000	0	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	2	2
204	0	1000	1	3
204	0	1000	16	4
204	0	1000	30	5
204	0	1000	48	6
204	0	1000	100	7
204	0	1000	76	8
204	0	1000	28	9
204	0	1000	107	10
204	0	1000	21	11
204	0	1000	16	12
204	0	1000	10	13
204	0	1000	0	14
204	0	1000	1	15
204	0	1000	2	16
204	0	1000	1	17
204	0	1000	2	18
204	0	1000	4	19
204	0	1000	23	20
204	0	1000	25	21
204	0	1000	102	22
204	0	1000	64	23
204	0	1000	93	24
204	0	1000	123	25
204	0	1000	133	26
204	0	1000	3	27
204	0	1000	2	28
204	0	1000	18	29
204	0	1000	0	30
204	0	1000	0	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	0	1
205	0	1000	4	2
205	0	1000	0	3
205	0	1000	19	4
205	0	1000	35	5
205	0	1000	57	6
205	0	1000	124	7
205	0	1000	91	8
205	0	1000	34	9
205	0	1000	137	10
205	0	1000	26	11
205	0	1000	21	12
205	0	1000	12	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	4	18
205	0	1000	4	19
205	0	1000	29	20
205	0	1000	30	21
205	0	1000	129	22
205	0	1000	74	23
205	0	1000	110	24
205	0	1000	151	25
205	0	1000	183	26
205	0	1000	4	27
205	0	1000	1	28
205	0	1000	26	29
205	0	1000	0	30
205	0	1000	0	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	0	1
206	0	1000	8	2
206	0	1000	2	3
206	0	1000	19	4
206	0	1000	33	5
206	0	1000	54	6
206	0	1000	109	7
206	0	1000	83	8
206	0	1000	38	9
206	0	1000	144	10
206	0	1000	25	11
206	0	1000	18	12
206	0	1000	11	13
206	0	1000	0	14
206	0	1000	3	15
206	0	1000	5	16
206	0	1000	1	17
206	0	1000	5	18
206	0	1000	6	19
206	0	1000	26	20
206	0	1000	27	21
206	0	1000	133	22
206	0	1000	59	23
206	0	1000	100	24
206	0	1000	173	25
206	0	1000	252	26
206	0	1000	6	27
206	0	1000	2	28
206	0	1000	35	29
206	0	1000	0	30
206	0	1000	0	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	2	0
207	0	1000	0	1
207	0	1000	13	2
207	0	1000	2	3
