# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
62	10	00	0	225
62	10	00	1	181
62	10	00	2	219
62	10	00	3	186
62	10	00	4	201
62	10	00	5	198
62	10	00	6	198
62	10	00	7	222
62	10	00	8	214
62	10	00	9	186
62	10	00	10	238
62	10	00	11	201
62	10	00	12	205
62	10	00	13	209
62	10	00	14	170
62	10	00	15	205
62	10	00	16	202
62	10	00	17	198
62	10	00	18	181
62	10	00	19	166
62	10	00	20	187
62	10	00	21	180
62	10	00	22	226
62	10	00	23	192
62	10	00	24	212
62	10	00	25	237
62	10	00	26	238
62	10	00	27	162
62	10	00	28	183
62	10	00	29	232
62	10	00	30	194
62	10	10	31	190
62	10	00	0	226
62	10	00	1	179
62	10	00	2	219
62	10	00	3	186
62	10	00	4	198
62	10	00	5	194
62	10	00	6	197
62	10	00	7	215
62	10	00	8	204
62	10	00	9	178
62	10	00	10	233
62	10	00	11	193
62	10	00	12	204
62	10	00	13	204
62	10	00	14	166
62	10	00	15	201
62	10	00	16	205
62	10	00	17	195
62	10	00	18	178
62	10	00	19	167
62	10	00	20	183
62	10	00	21	175
62	10	00	22	225
62	10	00	23	183
62	10	00	24	203
62	10	00	25	232
62	10	00	26	233
62	10	00	27	156
62	10	00	28	180
62	10	00	29	230
62	10	00	30	197
62	10	10	31	186
62	10	00	0	224
62	10	00	1	178
62	10	00	2	220
62	10	00	3	185
62	10	00	4	196
62	10	00	5	193
62	10	00	6	197
62	10	00	7	219
62	10	00	8	202
62	10	00	9	177
62	10	00	10	231
62	10	00	11	194
62	10	00	12	198
62	10	00	13	200
62	10	00	14	162
62	10	00	15	197
62	10	00	16	204
62	10	00	17	196
62	10	00	18	178
62	10	00	19	165
62	10	00	20	185
62	10	00	21	174
62	10	00	22	222
62	10	00	23	184
62	10	00	24	207
62	10	00	25	232
62	10	00	26	237
62	10	00	27	157
62	10	00	28	182
62	10	00	29	227
62	10	00	30	197
62	10	10	31	189
62	10	00	0	183
62	10	00	1	136
62	10	00	2	161
62	10	00	3	101
62	10	00	4	76
62	10	00	5	76
62	10	00	6	68
62	10	00	7	60
62	10	00	8	55
62	10	00	9	57
62	10	00	10	67
62	10	00	11	72
62	10	00	12	83
62	10	00	13	114
62	10	00	14	94
62	10	00	15	138
62	10	00	16	156
62	10	00	17	134
62	10	00	18	89
62	10	00	19	53
62	10	00	20	73
62	10	00	21	70
62	10	00	22	48
62	10	00	23	80
62	10	00	24	58
62	10	00	25	41
62	10	00	26	68
62	10	00	27	50
62	10	00	28	90
62	10	00	29	180
62	10	00	30	152
62	10	10	31	145
62	10	00	0	221
62	10	00	1	173
62	10	00	2	211
62	10	00	3	173
62	10	00	4	182
62	10	00	5	175
62	10	00	6	171
62	10	00	7	184
62	10	00	8	170
62	10	00	9	155
62	10	00	10	213
62	10	00	11	175
62	10	00	12	187
62	10	00	13	193
62	10	00	14	154
62	10	00	15	191
62	10	00	16	201
62	10	00	17	190
62	10	00	18	169
62	10	00	19	153
62	10	00	20	164
62	10	00	21	160
62	10	00	22	200
62	10	00	23	148
62	10	00	24	169
62	10	00	25	203
62	10	00	26	220
62	10	00	27	145
62	10	00	28	172
62	10	00	29	222
62	10	00	30	189
62	10	10	31	184
62	10	00	0	224
62	10	00	1	181
62	10	00	2	221
62	10	00	3	190
62	10	00	4	202
62	10	00	5	204
62	10	00	6	211
62	10	00	7	235
62	10	00	8	224
62	10	00	9	191
62	10	00	10	241
62	10	00	11	202
62	10	00	12	209
62	10	00	13	206
62	10	00	14	166
62	10	00	15	200
62	10	00	16	205
62	10	00	17	200
62	10	00	18	184
62	10	00	19	176
62	10	00	20	196
62	10	00	21	194
62	10	00	22	244
62	10	00	23	218
62	10	00	24	233
62	10	00	25	254
62	10	00	26	250
62	10	00	27	169
62	10	00	28	187
62	10	00	29	229
62	10	00	30	197
62	10	10	31	191
62	10	00	0	215
62	10	00	1	170
62	10	00	2	206
62	10	00	3	170
62	10	00	4	174
62	10	00	5	165
62	10	00	6	159
62	10	00	7	167
62	10	00	8	155
62	10	00	9	142
62	10	00	10	204
62	10	00	11	169
62	10	00	12	181
62	10	00	13	188
62	10	00	14	153
62	10	00	15	189
62	10	00	16	194
62	10	00	17	183
62	10	00	18	162
62	10	00	19	143
62	10	00	20	158
62	10	00	21	144
62	10	00	22	185
62	10	00	23	131
62	10	00	24	149
62	10	00	25	193
62	10	00	26	206
62	10	00	27	137
62	10	00	28	161
62	10	00	29	218
62	10	00	30	187
62	10	10	31	178
62	10	00	0	221
62	10	00	1	176
62	10	00	2	215
62	10	00	3	181
62	10	00	4	190
62	10	00	5	192
62	10	00	6	193
62	10	00	7	209
62	10	00	8	198
62	10	00	9	170
62	10	00	10	226
62	10	00	11	189
62	10	00	12	197
62	10	00	13	197
62	10	00	14	160
62	10	00	15	194
62	10	00	16	203
62	10	00	17	193
62	10	00	18	178
62	10	00	19	162
62	10	00	20	182
62	10	00	21	173
62	10	00	22	222
62	10	00	23	183
62	10	00	24	199
62	10	00	25	226
62	10	00	26	233
62	10	00	27	156
62	10	00	28	178
62	10	00	29	227
62	10	00	30	194
62	10	10	31	186
62	10	00	0	224
62	10	00	1	178
62	10	00	2	219
62	10	00	3	183
62	10	00	4	198
62	10	00	5	194
62	10	00	6	197
62	10	00	7	219
62	10	00	8	207
62	10	00	9	182
62	10	00	10	235
62	10	00	11	197
62	10	00	12	205
62	10	00	13	205
62	10	00	14	166
62	10	00	15	201
62	10	00	16	203
62	10	00	17	194
62	10	00	18	178
62	10	00	19	169
62	10	00	20	187
62	10	00	21	182
62	10	00	22	234
62	10	00	23	201
62	10	00	24	216
62	10	00	25	242
62	10	00	26	244
62	10	00	27	162
62	10	00	28	185
62	10	00	29	229
62	10	00	30	194
62	10	10	31	188
62	10	00	0	223
62	10	00	1	180
62	10	00	2	217
62	10	00	3	186
62	10	00	4	202
62	10	00	5	197
62	10	00	6	202
62	10	00	7	228
62	10	00	8	212
62	10	00	9	185
62	10	00	10	237
62	10	00	11	201
62	10	00	12	205
62	10	00	13	205
62	10	00	14	165
62	10	00	15	200
62	10	00	16	205
