# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	0	3
200	0	1000	16	4
200	0	1000	30	5
200	0	1000	52	6
200	0	1000	107	7
200	0	1000	78	8
200	0	1000	35	9
200	0	1000	86	10
200	0	1000	21	11
200	0	1000	13	12
200	0	1000	6	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	3	18
200	0	1000	4	19
200	0	1000	25	20
200	0	1000	26	21
200	0	1000	114	22
200	0	1000	67	23
200	0	1000	108	24
200	0	1000	126	25
200	0	1000	116	26
200	0	1000	4	27
200	0	1000	0	28
200	0	1000	6	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	3	2
201	0	1000	3	3
201	0	1000	14	4
201	0	1000	32	5
201	0	1000	57	6
201	0	1000	116	7
201	0	1000	93	8
201	0	1000	37	9
201	0	1000	108	10
201	0	1000	20	11
201	0	1000	11	12
201	0	1000	4	13
201	0	1000	0	14
201	0	1000	1	15
201	0	1000	2	16
201	0	1000	2	17
201	0	1000	3	18
201	0	1000	4	19
201	0	1000	26	20
201	0	1000	27	21
201	0	1000	124	22
201	0	1000	68	23
201	0	1000	113	24
201	0	1000	134	25
201	0	1000	128	26
201	0	1000	4	27
201	0	1000	3	28
201	0	1000	4	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	1	2
202	0	1000	1	3
202	0	1000	19	4
202	0	1000	37	5
202	0	1000	67	6
202	0	1000	121	7
202	0	1000	98	8
202	0	1000	44	9
202	0	1000	116	10
202	0	1000	26	11
202	0	1000	18	12
202	0	1000	8	13
202	0	1000	0	14
202	0	1000	1	15
202	0	1000	1	16
202	0	1000	0	17
202	0	1000	4	18
202	0	1000	5	19
202	0	1000	29	20
202	0	1000	30	21
202	0	1000	128	22
202	0	1000	79	23
202	0	1000	118	24
202	0	1000	142	25
202	0	1000	137	26
202	0	1000	5	27
202	0	1000	1	28
202	0	1000	10	29
202	0	1000	0	30
202	0	1000	0	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	1	2
203	0	1000	0	3
203	0	1000	19	4
203	0	1000	36	5
203	0	1000	58	6
203	0	1000	111	7
203	0	1000	86	8
203	0	1000	38	9
203	0	1000	115	10
203	0	1000	25	11
203	0	1000	18	12
203	0	1000	11	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	3	18
203	0	1000	5	19
203	0	1000	29	20
203	0	1000	30	21
203	0	1000	126	22
203	0	1000	70	23
203	0	1000	109	24
203	0	1000	146	25
203	0	1000	146	26
203	0	1000	4	27
203	0	1000	0	28
203	0	1000	13	29
203	0	1000	0	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	4	2
204	0	1000	2	3
204	0	1000	32	4
204	0	1000	51	5
204	0	1000	78	6
204	0	1000	144	7
204	0	1000	112	8
204	0	1000	52	9
204	0	1000	158	10
204	0	1000	39	11
204	0	1000	31	12
204	0	1000	18	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	2	16
204	0	1000	1	17
204	0	1000	4	18
204	0	1000	8	19
204	0	1000	39	20
204	0	1000	42	21
204	0	1000	164	22
204	0	1000	93	23
204	0	1000	142	24
204	0	1000	177	25
204	0	1000	191	26
204	0	1000	6	27
204	0	1000	2	28
204	0	1000	36	29
204	0	1000	0	30
204	0	1000	0	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	0	1
205	0	1000	11	2
205	0	1000	1	3
205	0	1000	31	4
205	0	1000	43	5
205	0	1000	62	6
205	0	1000	131	7
205	0	1000	107	8
205	0	1000	44	9
205	0	1000	151	10
205	0	1000	34	11
205	0	1000	29	12
205	0	1000	21	13
205	0	1000	0	14
205	0	1000	1	15
205	0	1000	2	16
205	0	1000	2	17
205	0	1000	9	18
205	0	1000	12	19
205	0	1000	37	20
205	0	1000	38	21
205	0	1000	153	22
205	0	1000	87	23
205	0	1000	125	24
205	0	1000	175	25
205	0	1000	200	26
205	0	1000	9	27
205	0	1000	2	28
205	0	1000	39	29
205	0	1000	0	30
205	0	1000	0	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	1	0
206	0	1000	0	1
206	0	1000	18	2
206	0	1000	2	3
206	0	1000	31	4
206	0	1000	56	5
206	0	1000	79	6
206	0	1000	141	7
206	0	1000	109	8
206	0	1000	52	9
206	0	1000	178	10
206	0	1000	41	11
206	0	1000	32	12
206	0	1000	23	13
206	0	1000	0	14
206	0	1000	3	15
206	0	1000	6	16
206	0	1000	2	17
206	0	1000	12	18
206	0	1000	13	19
206	0	1000	42	20
206	0	1000	45	21
206	0	1000	159	22
206	0	1000	90	23
206	0	1000	134	24
206	0	1000	201	25
206	0	1000	258	26
206	0	1000	12	27
206	0	1000	4	28
206	0	1000	55	29
206	0	1000	0	30
206	0	1000	0	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	4	0
207	0	1000	0	1
207	0	1000	54	2
207	0	1000	9	3
