# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	00	0	193
48	1000	00	1	141
48	1000	00	2	176
48	1000	00	3	140
48	1000	00	4	149
48	1000	00	5	152
48	1000	00	6	155
48	1000	00	7	176
48	1000	00	8	162
48	1000	00	9	136
48	1000	00	10	188
48	1000	00	11	149
48	1000	00	12	160
48	1000	00	13	158
48	1000	00	14	119
48	1000	00	15	161
48	1000	00	16	161
48	1000	00	17	155
48	1000	00	18	134
48	1000	00	19	126
48	1000	00	20	144
48	1000	00	21	136
48	1000	00	22	183
48	1000	00	23	145
48	1000	00	24	164
48	1000	00	25	196
48	1000	00	26	197
48	1000	00	27	117
48	1000	00	28	138
48	1000	00	29	190
48	1000	00	30	155
48	1000	10	31	149
48	1000	00	0	186
48	1000	00	1	139
48	1000	00	2	174
48	1000	00	3	144
48	1000	00	4	147
48	1000	00	5	149
48	1000	00	6	146
48	1000	00	7	171
48	1000	00	8	157
48	1000	00	9	132
48	1000	00	10	187
48	1000	00	11	149
48	1000	00	12	160
48	1000	00	13	162
48	1000	00	14	121
48	1000	00	15	155
48	1000	00	16	160
48	1000	00	17	151
48	1000	00	18	134
48	1000	00	19	121
48	1000	00	20	140
48	1000	00	21	137
48	1000	00	22	184
48	1000	00	23	141
48	1000	00	24	161
48	1000	00	25	186
48	1000	00	26	193
48	1000	00	27	115
48	1000	00	28	138
48	1000	00	29	194
48	1000	00	30	152
48	1000	10	31	148
48	1000	00	0	186
48	1000	00	1	140
48	1000	00	2	173
48	1000	00	3	145
48	1000	00	4	150
48	1000	00	5	148
48	1000	00	6	150
48	1000	00	7	170
48	1000	00	8	161
48	1000	00	9	137
48	1000	00	10	188
48	1000	00	11	151
48	1000	00	12	157
48	1000	00	13	160
48	1000	00	14	118
48	1000	00	15	154
48	1000	00	16	160
48	1000	00	17	151
48	1000	00	18	134
48	1000	00	19	122
48	1000	00	20	139
48	1000	00	21	133
48	1000	00	22	178
48	1000	00	23	141
48	1000	00	24	161
48	1000	00	25	189
48	1000	00	26	194
48	1000	00	27	118
48	1000	00	28	136
48	1000	00	29	193
48	1000	00	30	154
48	1000	10	31	150
48	1000	00	0	182
48	1000	00	1	141
48	1000	00	2	173
48	1000	00	3	145
48	1000	00	4	155
48	1000	00	5	154
48	1000	00	6	155
48	1000	00	7	177
48	1000	00	8	168
48	1000	00	9	137
48	1000	00	10	193
48	1000	00	11	155
48	1000	00	12	164
48	1000	00	13	163
48	1000	00	14	125
48	1000	00	15	159
48	1000	00	16	162
48	1000	00	17	153
48	1000	00	18	137
48	1000	00	19	127
48	1000	00	20	145
48	1000	00	21	138
48	1000	00	22	187
