# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	31	38	48	60	73	84
1	14	22	30	38	47	60	73	84
2	14	22	30	39	47	60	73	84
3	14	22	31	39	49	60	75	81
4	14	22	31	38	47	59	73	84
5	14	22	30	39	47	59	73	83
6	14	22	30	39	48	61	73	83
7	14	22	30	38	48	61	73	83
8	14	22	30	39	48	61	73	86
9	14	22	30	39	49	61	73	82
10	14	22	30	39	49	61	73	84
11	14	22	30	38	47	59	73	83
12	14	22	30	38	48	59	73	83
13	14	22	30	39	49	61	73	83
14	14	22	31	39	47	61	74	88
15	14	22	31	40	46	60	73	84
16	14	22	30	39	48	59	73	84
17	14	22	30	39	48	59	73	86
18	14	22	30	38	47	61	73	84
19	14	22	30	39	48	61	73	83
20	14	22	31	39	47	59	73	84
21	14	22	30	39	49	60	73	86
22	14	22	30	39	48	60	73	83
23	14	22	30	39	48	59	73	83
24	14	22	31	39	49	59	73	83
25	14	22	30	38	48	59	73	84
26	14	22	30	39	49	61	73	86
27	14	22	30	39	48	59	73	87
28	14	22	30	39	48	61	73	84
29	14	22	30	39	48	59	73	87
30	14	22	30	38	48	59	73	85
31	14	22	30	39	48	60	73	83
