ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  300	 505.81	 2.834	506.0	 10	 506.26	 1.739	 100
 0	 1	  400	 578.31	 2.210	578.0	  3	 578.53	 1.838	 100
 0	 1	  500	 636.74	 1.931	637.0	  1	 636.80	 1.852	 100
 0	 1	  600	 684.39	 1.933	685.0	  3	 684.54	 1.768	 100
 0	 1	  700	 725.57	 1.960	726.0	  4	 725.66	 1.740	 100
 0	 1	  800	 760.31	 2.177	760.0	  0	 760.31	 2.177	 100
 0	 1	  900	 790.80	 2.137	791.0	  0	 790.80	 2.137	 100
 0	 1	 1000	 817.35	 2.076	818.0	  2	 817.45	 1.975	 100
 0	 1	 1200	 862.04	 2.498	862.0	  0	 862.04	 2.498	 100
 0	 1	 1400	 898.68	 2.412	898.5	  0	 898.68	 2.412	 100
 0	 1	 1600	 930.24	 2.090	930.0	  4	 930.35	 1.852	 100
 0	 1	 1800	 957.39	 2.265	957.0	  6	 957.45	 1.853	 100
 0	 1	 2000	 981.34	 2.124	981.0	  5	 981.19	 1.776	 100
 0	 1	 4000	1135.17	 3.400	1135.0	  2	1135.40	 3.015	 100
 0	 1	 6000	1228.28	 3.005	1229.0	  3	1228.56	 2.590	 100
 0	 1	 8000	1297.74	 2.845	1298.0	  0	1297.74	 2.845	 100
 0	 1	10000	1354.64	 2.553	1355.0	  9	1354.99	 1.735	 100
 0	 1	12000	1403.40	 2.763	1403.5	  2	1403.55	 2.577	 100
 0	 1	14000	1447.91	 2.656	1448.0	  0	1447.91	 2.656	 100
 0	 1	16000	1487.53	 2.750	1488.0	  0	1487.53	 2.750	 100
 0	 1	18000	1524.70	 2.596	1525.0	  0	1524.70	 2.596	 100
 0	 1	20000	1560.32	 2.863	1561.0	  1	1560.41	 2.718	 100
 0	 1	22000	1593.17	 2.648	1593.0	  0	1593.17	 2.648	 100
 0	 1	24000	1624.46	 2.459	1625.0	  1	1624.53	 2.383	 100
 0	 1	26000	1654.22	 2.665	1655.0	  0	1654.22	 2.665	 100
 0	 1	28000	1683.00	 2.617	1683.0	  1	1683.09	 2.466	 100
 0	 1	30000	1710.24	 2.421	1710.0	  6	1710.05	 2.137	 100
 0	 1	32000	1737.22	 2.476	1737.0	  0	1737.22	 2.476	 100
 0	 1	34000	1762.77	 2.428	1763.0	  7	1763.02	 2.064	 100
 0	 1	36000	1786.91	 2.026	1787.0	  1	1786.84	 1.904	 100
 0	 1	38000	1811.30	 2.218	1811.0	  5	1811.38	 1.858	 100
 0	 1	40000	1833.45	 1.866	1834.0	  3	1833.59	 1.718	 100
 0	 1	42000	1854.67	 2.220	1854.0	  6	1854.48	 1.911	 100
 0	 1	44000	1875.70	 2.245	1876.0	  0	1875.70	 2.245	 100
 0	 1	46000	1894.61	 2.005	1895.0	  0	1894.61	 2.005	 100
 0	 1	48000	1912.28	 2.045	1913.0	  4	1912.47	 1.858	 100
 0	 1	50000	1929.45	 2.100	1930.0	  3	1929.59	 1.978	 100
 0	 1	52000	1945.92	 1.807	1946.0	  2	1946.02	 1.681	 100
 0	 1	54000	1960.92	 1.574	1961.0	  0	1960.92	 1.574	 100
 0	 1	56000	1974.11	 1.392	1974.0	  0	1974.11	 1.392	 100
 0	 1	58000	1985.30	 1.541	1986.0	  1	1985.34	 1.486	 100
 0	 1	60000	1995.26	 1.060	1995.0	  0	1995.26	 1.060	 100
 0	 1	62000	2003.42	 0.987	2004.0	  0	2003.42	 0.987	 100
 0	 1	64000	2009.30	 0.916	2009.0	  0	2009.30	 0.916	 100
 0	 2	   10	 222.60	 7.173	221.0	  2	 222.24	 6.792	 100
 0	 2	   20	 217.37	 1.926	218.0	  1	 217.28	 1.726	 100
 0	 2	   30	 228.48	 1.941	228.0	  4	 228.26	 1.643	 100
 0	 2	   40	 240.24	 2.099	240.0	  3	 240.30	 1.932	 100
 0	 2	   50	 251.98	 2.165	252.0	  1	 252.05	 2.057	 100
 0	 2	   60	 264.13	 2.082	264.0	  5	 264.09	 1.702	 100
 0	 2	   70	 275.29	 2.051	276.0	  5	 275.35	 1.636	 100
 0	 2	   80	 285.75	 2.176	285.0	  5	 285.53	 1.994	 100
 0	 2	   90	 297.36	 2.218	298.0	  5	 297.54	 1.850	 100
 0	 2	  100	 308.66	 1.986	309.0	  2	 308.79	 1.795	 100
 0	 2	  200	 409.19	 2.593	410.0	  6	 409.65	 1.847	 100
 0	 2	  300	 495.66	 2.547	496.0	  9	 495.91	 1.762	 100
 0	 2	  400	 567.29	 2.095	567.0	  5	 567.39	 1.606	 100
 0	 2	  500	 624.85	 2.052	625.0	  4	 625.08	 1.733	 100
 0	 2	  600	 672.17	 2.179	672.0	  5	 672.35	 1.791	 100
 0	 2	  700	 712.42	 1.924	713.0	  3	 712.49	 1.621	 100
 0	 2	  800	 746.31	 1.857	746.0	  1	 746.36	 1.787	 100
 0	 2	  900	 776.25	 2.047	776.0	  0	 776.25	 2.047	 100
 0	 2	 1000	 802.00	 1.923	802.0	  2	 802.00	 1.805	 100
 0	 2	 1200	 845.81	 2.145	846.0	  2	 845.80	 2.015	 100
 0	 2	 1400	 881.90	 2.144	882.0	  6	 882.02	 1.593	 100
 0	 2	 1600	 912.63	 2.121	913.0	  2	 912.72	 2.035	 100
 0	 2	 1800	 939.20	 1.980	939.0	  0	 939.20	 1.980	 100
 0	 2	 2000	 963.45	 2.280	964.0	 11	 963.80	 1.590	 100
 0	 2	 4000	1113.51	 3.323	1114.0	  4	1113.94	 2.599	 100
 0	 2	 6000	1204.73	 2.978	1205.0	  1	1204.83	 2.825	 100
 0	 2	 8000	1272.52	 2.780	1273.0	  1	1272.61	 2.657	 100
 0	 2	10000	1329.10	 2.529	1329.0	 10	1329.02	 1.949	 100
 0	 2	12000	1376.66	 2.656	1377.0	  0	1376.66	 2.656	 100
 0	 2	14000	1419.32	 2.399	1419.5	  0	1419.32	 2.399	 100
 0	 2	16000	1458.35	 2.512	1459.0	  0	1458.35	 2.512	 100
 0	 2	18000	1495.01	 2.710	1495.0	  0	1495.01	 2.710	 100
 0	 2	20000	1529.03	 2.725	1529.0	  1	1529.13	 2.542	 100
 0	 2	22000	1562.16	 2.369	1562.0	  5	1562.20	 2.076	 100
 0	 2	24000	1593.08	 2.299	1593.0	  0	1593.08	 2.299	 100
 0	 2	26000	1623.03	 2.476	1623.0	  0	1623.03	 2.476	 100
 0	 2	28000	1650.72	 2.274	1651.0	  0	1650.72	 2.274	 100
 0	 2	30000	1678.08	 2.553	1678.0	  0	1678.08	 2.553	 100
 0	 2	32000	1704.81	 2.577	1705.0	  0	1704.81	 2.577	 100
 0	 2	34000	1729.69	 2.343	1730.0	  0	1729.69	 2.343	 100
 0	 2	36000	1755.03	 2.611	1755.0	  0	1755.03	 2.611	 100
 0	 2	38000	1778.35	 2.289	1779.0	  0	1778.35	 2.289	 100
 0	 2	40000	1801.41	 2.391	1802.0	  7	1801.57	 1.986	 100
 0	 2	42000	1823.49	 2.082	1823.0	  5	1823.34	 1.772	 100
 0	 2	44000	1844.45	 1.811	1845.0	  1	1844.51	 1.734	 100
 0	 2	46000	1864.67	 1.954	1865.0	  1	1864.73	 1.878	 100
 0	 2	48000	1883.80	 1.583	1884.0	  1	1883.85	 1.514	 100
 0	 2	50000	1901.46	 1.893	1901.0	  0	1901.46	 1.893	 100
 0	 2	52000	1917.64	 1.851	1918.0	  1	1917.69	 1.799	 100
 0	 2	54000	1934.46	 2.076	1934.5	  0	1934.46	 2.076	 100
 0	 2	56000	1949.73	 1.588	1950.0	  0	1949.73	 1.588	 100
 0	 2	58000	1963.80	 1.614	1964.0	  1	1963.85	 1.548	 100
 0	 2	60000	1976.22	 1.404	1977.0	  0	1976.22	 1.404	 100
 0	 2	62000	1987.06	 1.262	1987.0	  0	1987.06	 1.262	 100
 0	 2	64000	1996.21	 1.149	1997.0	  0	1996.21	 1.149	 100
 0	 3	   10	 220.34	 6.473	218.5	  4	 219.69	 5.726	 100
 0	 3	   20	 215.71	 1.898	216.0	  1	 215.65	 1.797	 100
 0	 3	   30	 226.55	 2.249	226.0	  0	 226.55	 2.249	 100
 0	 3	   40	 237.43	 2.080	237.0	  3	 237.39	 1.929	 100
 0	 3	   50	 249.11	 2.025	249.0	  3	 249.06	 1.859	 100
 0	 3	   60	 260.61	 2.155	261.0	  4	 260.75	 1.759	 100
 0	 3	   70	 271.76	 2.165	272.0	  4	 271.88	 1.910	 100
 0	 3	   80	 282.09	 2.216	282.0	  6	 282.06	 1.734	 100
 0	 3	   90	 292.79	 1.811	293.0	  4	 292.67	 1.477	 100
 0	 3	  100	 303.82	 2.027	304.0	  0	 303.82	 2.027	 100
 0	 3	  200	 402.90	 2.576	403.0	  6	 403.35	 1.794	 100
 0	 3	  300	 488.34	 2.302	489.0	  4	 488.65	 1.661	 100
 0	 3	  400	 559.10	 2.363	559.0	  8	 559.02	 1.773	 100
 0	 3	  500	 616.96	 2.015	617.0	  2	 617.06	 1.904	 100
 0	 3	  600	 663.60	 1.864	663.5	  0	 663.60	 1.864	 100
 0	 3	  700	 703.98	 2.000	704.0	  2	 703.98	 1.889	 100
 0	 3	  800	 737.49	 2.115	738.0	  3	 737.64	 1.964	 100
 0	 3	  900	 767.21	 2.056	767.0	  0	 767.21	 2.056	 100
 0	 3	 1000	 793.07	 1.929	793.5	  0	 793.07	 1.929	 100
 0	 3	 1200	 836.61	 2.220	837.0	  6	 836.76	 1.714	 100
 0	 3	 1400	 872.66	 1.701	873.0	  1	 872.71	 1.643	 100
 0	 3	 1600	 902.89	 2.030	903.0	  0	 902.89	 2.030	 100
 0	 3	 1800	 929.62	 1.819	930.0	  2	 929.73	 1.647	 100
 0	 3	 2000	 952.38	 1.906	953.0	  2	 952.37	 1.784	 100
 0	 3	 4000	1101.80	 3.613	1102.0	  2	1102.07	 3.057	 100
 0	 3	 6000	1191.16	 2.799	1192.0	  2	1191.36	 2.455	 100
 0	 3	 8000	1258.50	 2.509	1258.0	  7	1258.40	 2.033	 100
 0	 3	10000	1313.76	 2.471	1314.0	  0	1313.76	 2.471	 100
 0	 3	12000	1361.41	 2.811	1362.0	  0	1361.41	 2.811	 100
 0	 3	14000	1403.77	 2.309	1403.0	  0	1403.77	 2.309	 100
 0	 3	16000	1442.49	 2.267	1442.5	  1	1442.57	 2.148	 100
 0	 3	18000	1478.15	 2.267	1478.0	  0	1478.15	 2.267	 100
 0	 3	20000	1512.50	 2.393	1513.0	  7	1512.66	 1.885	 100
 0	 3	22000	1545.03	 2.406	1545.5	  1	1545.10	 2.310	 100
 0	 3	24000	1575.56	 2.341	1576.0	  0	1575.56	 2.341	 100
 0	 3	26000	1604.55	 2.245	1605.0	  4	1604.77	 1.997	 100
 0	 3	28000	1632.88	 2.297	1634.0	 10	1633.36	 1.874	 100
 0	 3	30000	1659.48	 2.082	1660.0	  2	1659.60	 1.914	 100
 0	 3	32000	1685.87	 1.857	1686.0	  1	1685.82	 1.792	 100
 0	 3	34000	1710.97	 2.077	1711.0	  2	1711.07	 1.970	 100
 0	 3	36000	1735.90	 2.389	1737.0	  0	1735.90	 2.389	 100
 0	 3	38000	1759.45	 2.298	1759.0	  6	1759.24	 1.982	 100
 0	 3	40000	1781.99	 1.709	1782.0	  0	1781.99	 1.709	 100
 0	 3	42000	1805.08	 2.277	1805.0	  0	1805.08	 2.277	 100
 0	 3	44000	1826.41	 2.065	1827.0	  4	1826.60	 1.866	 100
 0	 3	46000	1846.70	 1.703	1847.0	  1	1846.75	 1.643	 100
 0	 3	48000	1866.67	 2.030	1867.0	  3	1866.73	 1.806	 100
 0	 3	50000	1884.70	 1.784	1885.0	  1	1884.75	 1.728	 100
 0	 3	52000	1902.19	 1.612	1902.0	  0	1902.19	 1.612	 100
 0	 3	54000	1918.16	 1.830	1918.0	  1	1918.10	 1.741	 100
 0	 3	56000	1935.17	 1.776	1935.0	  1	1935.22	 1.706	 100
 0	 3	58000	1949.92	 1.649	1950.0	  0	1949.92	 1.649	 100
 0	 3	60000	1964.05	 1.306	1964.0	  0	1964.05	 1.306	 100
 0	 3	62000	1975.95	 1.493	1976.0	  0	1975.95	 1.493	 100
 0	 3	64000	1986.50	 1.307	1987.0	  1	1986.55	 1.231	 100
 0	 4	   10	 219.42	 6.578	218.0	  0	 219.42	 6.578	 100
 0	 4	   20	 214.81	 2.201	215.0	  1	 214.73	 2.049	 100
 0	 4	   30	 225.08	 2.063	225.0	  2	 225.08	 1.957	 100
 0	 4	   40	 235.04	 2.117	235.0	  5	 235.18	 1.682	 100
 0	 4	   50	 246.74	 2.082	246.0	  4	 246.63	 1.773	 100
 0	 4	   60	 258.03	 1.941	258.0	  3	 258.21	 1.677	 100
 0	 4	   70	 268.73	 1.938	269.0	  2	 268.71	 1.788	 100
 0	 4	   80	 279.04	 2.155	279.0	  0	 279.04	 2.155	 100
 0	 4	   90	 289.72	 2.179	290.0	  0	 289.72	 2.179	 100
 0	 4	  100	 299.74	 1.910	300.0	  2	 299.63	 1.773	 100
 0	 4	  200	 397.98	 2.659	398.0	  2	 398.18	 2.258	 100
 0	 4	  300	 482.91	 2.421	483.0	  6	 483.13	 1.712	 100
 0	 4	  400	 552.91	 2.050	553.0	  4	 553.20	 1.477	 100
 0	 4	  500	 610.94	 2.131	611.0	  3	 611.14	 1.803	 100
 0	 4	  600	 657.64	 1.910	658.0	  4	 657.85	 1.616	 100
 0	 4	  700	 697.84	 1.762	698.0	  3	 698.00	 1.528	 100
 0	 4	  800	 730.92	 2.008	731.0	  0	 730.92	 2.008	 100
 0	 4	  900	 760.83	 1.729	761.0	  0	 760.83	 1.729	 100
 0	 4	 1000	 786.90	 1.972	787.0	  4	 787.01	 1.701	 100
 0	 4	 1200	 829.90	 2.067	830.0	  3	 830.06	 1.875	 100
 0	 4	 1400	 865.70	 2.003	866.0	  4	 865.78	 1.748	 100
 0	 4	 1600	 895.94	 2.029	896.0	  0	 895.94	 2.029	 100
 0	 4	 1800	 922.29	 1.908	922.0	  3	 922.24	 1.700	 100
 0	 4	 2000	 945.14	 1.764	945.0	  0	 945.14	 1.764	 100
 0	 4	 4000	1093.46	 3.264	1094.0	  5	1094.01	 2.205	 100
 0	 4	 6000	1182.44	 2.938	1183.0	  2	1182.64	 2.586	 100
 0	 4	 8000	1249.49	 2.699	1250.0	  9	1249.92	 2.067	 100
 0	 4	10000	1304.57	 2.690	1305.0	  1	1304.66	 2.560	 100
 0	 4	12000	1351.34	 2.633	1352.0	  0	1351.34	 2.633	 100
 0	 4	14000	1393.26	 2.573	1394.0	  0	1393.26	 2.573	 100
 0	 4	16000	1432.07	 2.442	1432.0	  0	1432.07	 2.442	 100
 0	 4	18000	1466.54	 2.057	1466.0	  3	1466.52	 1.871	 100
 0	 4	20000	1500.88	 1.971	1501.0	  1	1500.83	 1.912	 100
 0	 4	22000	1532.68	 2.465	1533.0	  9	1532.81	 1.861	 100
 0	 4	24000	1563.68	 2.291	1564.0	  7	1564.08	 1.831	 100
 0	 4	26000	1592.98	 2.247	1593.0	  5	1593.17	 1.894	 100
 0	 4	28000	1621.30	 2.414	1622.0	 10	1621.72	 1.872	 100
 0	 4	30000	1648.03	 2.320	1648.5	  0	1648.03	 2.320	 100
 0	 4	32000	1674.17	 2.055	1674.0	  3	1674.26	 1.781	 100
 0	 4	34000	1699.65	 1.997	1700.0	  5	1699.89	 1.729	 100
 0	 4	36000	1723.62	 1.989	1724.0	  4	1723.82	 1.753	 100
 0	 4	38000	1748.60	 1.886	1749.0	  0	1748.60	 1.886	 100
 0	 4	40000	1770.89	 2.445	1771.0	  0	1770.89	 2.445	 100
 0	 4	42000	1792.93	 2.297	1793.0	  0	1792.93	 2.297	 100
 0	 4	44000	1814.67	 2.170	1814.0	  2	1814.58	 2.100	 100
 0	 4	46000	1835.45	 1.877	1836.0	  3	1835.63	 1.596	 100
 0	 4	48000	1854.77	 2.247	1855.0	  0	1854.77	 2.247	 100
 0	 4	50000	1874.57	 1.924	1874.5	  0	1874.57	 1.924	 100
 0	 4	52000	1892.30	 1.738	1893.0	  2	1892.41	 1.578	 100
 0	 4	54000	1909.19	 1.733	1909.0	  1	1909.14	 1.672	 100
 0	 4	56000	1924.74	 1.515	1925.0	  0	1924.74	 1.515	 100
 0	 4	58000	1940.49	 1.856	1941.0	  2	1940.58	 1.758	 100
 0	 4	60000	1955.14	 1.602	1955.0	  0	1955.14	 1.602	 100
 0	 4	62000	1968.24	 1.621	1969.0	  0	1968.24	 1.621	 100
 0	 4	64000	1979.45	 1.359	1979.0	  0	1979.45	 1.359	 100
 0	 5	   10	 217.46	 6.229	217.0	  1	 217.28	 6.002	 100
 0	 5	   20	 213.21	 1.866	213.0	  2	 213.22	 1.634	 100
 0	 5	   30	 223.43	 2.166	224.0	  0	 223.43	 2.166	 100
 0	 5	   40	 234.00	 2.005	234.0	  4	 234.10	 1.768	 100
 0	 5	   50	 244.58	 2.194	245.0	  7	 244.73	 1.770	 100
 0	 5	   60	 255.95	 2.315	256.0	  0	 255.95	 2.315	 100
 0	 5	   70	 265.79	 2.124	266.0	  3	 265.88	 1.839	 100
 0	 5	   80	 276.41	 2.021	277.0	  5	 276.45	 1.583	 100
 0	 5	   90	 286.56	 2.253	286.0	  0	 286.56	 2.253	 100
 0	 5	  100	 296.89	 1.917	297.0	  3	 296.84	 1.730	 100
 0	 5	  200	 393.11	 2.601	394.0	  8	 393.55	 1.633	 100
 0	 5	  300	 477.57	 2.341	478.0	  6	 477.84	 1.828	 100
 0	 5	  400	 548.00	 2.099	548.0	  3	 548.09	 1.803	 100
 0	 5	  500	 605.14	 2.142	605.0	  2	 605.04	 2.045	 100
 0	 5	  600	 652.68	 1.769	653.0	  2	 652.79	 1.620	 100
 0	 5	  700	 692.22	 1.750	692.0	  0	 692.22	 1.750	 100
 0	 5	  800	 726.62	 1.791	727.0	  3	 726.76	 1.619	 100
 0	 5	  900	 755.20	 1.706	756.0	  6	 755.48	 1.334	 100
 0	 5	 1000	 781.62	 1.884	782.0	  2	 781.61	 1.697	 100
 0	 5	 1200	 824.70	 1.845	825.0	  1	 824.75	 1.792	 100
 0	 5	 1400	 860.31	 1.911	860.0	  2	 860.17	 1.644	 100
 0	 5	 1600	 890.88	 1.695	891.0	  0	 890.88	 1.695	 100
 0	 5	 1800	 916.63	 1.824	917.0	  2	 916.73	 1.684	 100
 0	 5	 2000	 939.34	 1.641	939.0	  2	 939.23	 1.477	 100
 0	 5	 4000	1086.74	 3.338	1087.5	  4	1087.20	 2.474	 100
 0	 5	 6000	1175.92	 2.784	1177.0	  4	1176.27	 2.203	 100
 0	 5	 8000	1242.20	 2.374	1242.0	  7	1242.43	 1.838	 100
 0	 5	10000	1297.00	 2.648	1297.0	  0	1297.00	 2.648	 100
 0	 5	12000	1343.95	 2.556	1345.0	  9	1344.45	 2.067	 100
 0	 5	14000	1385.54	 2.410	1386.0	  0	1385.54	 2.410	 100
 0	 5	16000	1423.70	 2.435	1424.0	  0	1423.70	 2.435	 100
 0	 5	18000	1459.94	 2.233	1460.0	  0	1459.94	 2.233	 100
 0	 5	20000	1493.37	 1.926	1493.0	  2	1493.39	 1.774	 100
 0	 5	22000	1524.80	 1.880	1525.0	  1	1524.85	 1.826	 100
 0	 5	24000	1555.90	 2.172	1556.0	  6	1555.90	 1.814	 100
 0	 5	26000	1584.66	 2.095	1585.0	  3	1584.71	 1.915	 100
 0	 5	28000	1613.02	 1.954	1613.0	  1	1613.07	 1.897	 100
 0	 5	30000	1639.77	 2.145	1640.0	  0	1639.77	 2.145	 100
 0	 5	32000	1665.42	 2.293	1666.0	  7	1665.68	 1.906	 100
 0	 5	34000	1691.25	 2.120	1691.0	  5	1691.21	 1.850	 100
 0	 5	36000	1715.78	 1.972	1716.0	  4	1715.88	 1.743	 100
 0	 5	38000	1739.05	 2.143	1739.0	  4	1739.28	 1.851	 100
 0	 5	40000	1762.48	 2.110	1763.0	  3	1762.51	 1.932	 100
 0	 5	42000	1784.43	 1.887	1785.0	  2	1784.54	 1.730	 100
 0	 5	44000	1806.53	 1.972	1806.0	  0	1806.53	 1.972	 100
 0	 5	46000	1827.58	 2.099	1828.0	  7	1827.92	 1.740	 100
 0	 5	48000	1847.29	 1.855	1847.0	  1	1847.34	 1.785	 100
 0	 5	50000	1867.04	 2.000	1867.0	  5	1867.33	 1.594	 100
 0	 5	52000	1885.11	 1.711	1885.0	  1	1885.06	 1.646	 100
 0	 5	54000	1901.87	 1.300	1902.0	  0	1901.87	 1.300	 100
 0	 5	56000	1917.60	 1.664	1918.0	  1	1917.65	 1.606	 100
 0	 5	58000	1933.80	 1.621	1934.0	  1	1933.85	 1.554	 100
 0	 5	60000	1948.58	 1.492	1949.0	  2	1948.67	 1.353	 100
 0	 5	62000	1962.32	 1.370	1962.0	  0	1962.32	 1.370	 100
 0	 5	64000	1974.31	 1.080	1974.0	  0	1974.31	 1.080	 100
 0	 6	   10	 215.60	 5.998	214.0	  1	 215.43	 5.794	 100
 0	 6	   20	 212.54	 1.946	213.0	  3	 212.70	 1.733	 100
 0	 6	   30	 222.09	 2.006	222.0	  2	 222.10	 1.864	 100
 0	 6	   40	 231.72	 2.243	232.0	  0	 231.72	 2.243	 100
 0	 6	   50	 242.43	 1.971	242.0	  3	 242.60	 1.748	 100
 0	 6	   60	 253.09	 2.292	253.0	  7	 252.95	 1.907	 100
 0	 6	   70	 263.92	 1.889	264.0	  2	 264.03	 1.738	 100
 0	 6	   80	 273.82	 1.888	274.0	  4	 274.02	 1.641	 100
 0	 6	   90	 282.98	 2.146	283.0	  6	 282.82	 1.613	 100
 0	 6	  100	 293.23	 1.780	293.0	  2	 293.23	 1.648	 100
 0	 6	  200	 389.16	 2.131	389.0	  4	 389.43	 1.697	 100
 0	 6	  300	 472.57	 2.442	473.0	  5	 472.93	 1.846	 100
 0	 6	  400	 542.99	 2.167	544.0	  0	 542.99	 2.167	 100
 0	 6	  500	 600.66	 2.041	601.0	  3	 600.85	 1.770	 100
 0	 6	  600	 648.24	 1.577	648.0	  2	 648.24	 1.422	 100
 0	 6	  700	 687.64	 2.023	688.0	  5	 687.80	 1.686	 100
 0	 6	  800	 721.68	 1.734	722.0	  2	 721.67	 1.598	 100
 0	 6	  900	 751.27	 1.896	751.0	  0	 751.27	 1.896	 100
 0	 6	 1000	 777.59	 1.712	778.0	  1	 777.64	 1.656	 100
 0	 6	 1200	 820.51	 1.834	821.0	  1	 820.58	 1.721	 100
