# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
30	10	00	0	241
30	10	00	1	196
30	10	00	2	205
30	10	00	3	213
30	10	00	4	178
30	10	00	5	178
30	10	00	6	191
30	10	00	7	200
30	10	00	8	196
30	10	00	9	182
30	10	00	10	208
30	10	00	11	210
30	10	00	12	178
30	10	00	13	205
30	10	00	14	189
30	10	00	15	225
30	10	00	16	205
30	10	00	17	201
30	10	00	18	218
30	10	00	19	189
30	10	00	20	179
30	10	00	21	205
30	10	00	22	226
30	10	00	23	153
30	10	00	24	185
30	10	00	25	190
30	10	00	26	213
30	10	00	27	183
30	10	00	28	205
30	10	00	29	265
30	10	00	30	222
30	10	10	31	226
30	10	00	0	238
30	10	00	1	194
30	10	00	2	204
30	10	00	3	207
30	10	00	4	173
30	10	00	5	177
30	10	00	6	184
30	10	00	7	189
30	10	00	8	190
30	10	00	9	177
30	10	00	10	201
30	10	00	11	199
30	10	00	12	173
30	10	00	13	203
30	10	00	14	186
30	10	00	15	221
30	10	00	16	201
30	10	00	17	197
30	10	00	18	216
30	10	00	19	181
30	10	00	20	171
30	10	00	21	199
30	10	00	22	219
30	10	00	23	146
30	10	00	24	178
30	10	00	25	185
30	10	00	26	206
30	10	00	27	181
30	10	00	28	205
30	10	00	29	261
30	10	00	30	221
30	10	10	31	226
30	10	00	0	239
30	10	00	1	192
30	10	00	2	200
30	10	00	3	208
30	10	00	4	169
30	10	00	5	170
30	10	00	6	180
30	10	00	7	184
30	10	00	8	178
30	10	00	9	165
30	10	00	10	193
30	10	00	11	191
30	10	00	12	164
30	10	00	13	196
30	10	00	14	178
30	10	00	15	217
30	10	00	16	200
30	10	00	17	191
30	10	00	18	212
30	10	00	19	177
30	10	00	20	168
30	10	00	21	194
30	10	00	22	214
30	10	00	23	136
30	10	00	24	170
30	10	00	25	181
30	10	00	26	202
30	10	00	27	176
30	10	00	28	200
30	10	00	29	258
30	10	00	30	217
30	10	10	31	221
30	10	00	0	238
30	10	00	1	190
30	10	00	2	201
30	10	00	3	204
30	10	00	4	173
30	10	00	5	173
30	10	00	6	182
30	10	00	7	188
30	10	00	8	189
30	10	00	9	173
30	10	00	10	201
30	10	00	11	200
30	10	00	12	174
30	10	00	13	201
30	10	00	14	182
30	10	00	15	219
30	10	00	16	198
30	10	00	17	194
30	10	00	18	215
30	10	00	19	182
30	10	00	20	176
30	10	00	21	196
30	10	00	22	216
30	10	00	23	144
30	10	00	24	177
30	10	00	25	181
30	10	00	26	205
30	10	00	27	178
30	10	00	28	203
30	10	00	29	257
30	10	00	30	219
30	10	10	31	224
30	10	00	0	238
30	10	00	1	189
30	10	00	2	202
30	10	00	3	208
30	10	00	4	173
30	10	00	5	173
30	10	00	6	184
30	10	00	7	191
30	10	00	8	191
30	10	00	9	173
30	10	00	10	201
30	10	00	11	201
30	10	00	12	168
30	10	00	13	198
30	10	00	14	184
30	10	00	15	218
30	10	00	16	202
30	10	00	17	195
30	10	00	18	211
30	10	00	19	182
30	10	00	20	173
30	10	00	21	196
30	10	00	22	222
30	10	00	23	145
30	10	00	24	179
30	10	00	25	180
30	10	00	26	206
30	10	00	27	177
30	10	00	28	200
30	10	00	29	257
30	10	00	30	216
30	10	10	31	221
30	10	00	0	237
30	10	00	1	192
30	10	00	2	201
30	10	00	3	205
30	10	00	4	168
30	10	00	5	173
30	10	00	6	182
30	10	00	7	189
30	10	00	8	187
30	10	00	9	171
30	10	00	10	199
30	10	00	11	202
30	10	00	12	170
30	10	00	13	198
30	10	00	14	184
30	10	00	15	219
30	10	00	16	200
30	10	00	17	192
30	10	00	18	213
30	10	00	19	179
30	10	00	20	169
30	10	00	21	197
30	10	00	22	219
30	10	00	23	147
30	10	00	24	176
30	10	00	25	179
30	10	00	26	205
30	10	00	27	178
30	10	00	28	201
30	10	00	29	257
30	10	00	30	218
30	10	10	31	219
30	10	00	0	237
30	10	00	1	192
30	10	00	2	198
30	10	00	3	201
30	10	00	4	169
30	10	00	5	170
30	10	00	6	181
30	10	00	7	188
30	10	00	8	190
30	10	00	9	177
30	10	00	10	197
30	10	00	11	197
30	10	00	12	168
30	10	00	13	199
30	10	00	14	180
30	10	00	15	215
30	10	00	16	199
30	10	00	17	194
30	10	00	18	212
30	10	00	19	180
30	10	00	20	171
30	10	00	21	196
30	10	00	22	219
30	10	00	23	145
30	10	00	24	174
30	10	00	25	178
30	10	00	26	203
30	10	00	27	179
30	10	00	28	200
30	10	00	29	258
30	10	00	30	218
30	10	10	31	218
30	10	00	0	237
30	10	00	1	190
30	10	00	2	197
30	10	00	3	205
30	10	00	4	171
30	10	00	5	171
30	10	00	6	184
30	10	00	7	194
30	10	00	8	190
30	10	00	9	174
30	10	00	10	201
30	10	00	11	196
30	10	00	12	169
30	10	00	13	196
30	10	00	14	180
30	10	00	15	215
30	10	00	16	199
30	10	00	17	191
30	10	00	18	209
30	10	00	19	177
30	10	00	20	170
30	10	00	21	196
30	10	00	22	217
30	10	00	23	144
30	10	00	24	181
30	10	00	25	181
30	10	00	26	205
30	10	00	27	176
30	10	00	28	200
30	10	00	29	257
30	10	00	30	217
30	10	10	31	219
30	10	00	0	237
30	10	00	1	187
30	10	00	2	200
30	10	00	3	205
30	10	00	4	172
30	10	00	5	176
30	10	00	6	184
