# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	10	00	0	235
48	10	00	1	193
48	10	00	2	201
48	10	00	3	201
48	10	00	4	170
48	10	00	5	169
48	10	00	6	184
48	10	00	7	193
48	10	00	8	189
48	10	00	9	174
48	10	00	10	200
48	10	00	11	196
48	10	00	12	170
48	10	00	13	198
48	10	00	14	182
48	10	00	15	219
48	10	00	16	195
48	10	00	17	191
48	10	00	18	213
48	10	00	19	176
48	10	00	20	170
48	10	00	21	197
48	10	00	22	216
48	10	00	23	145
48	10	00	24	178
48	10	00	25	183
48	10	00	26	206
48	10	00	27	178
48	10	00	28	202
48	10	00	29	258
48	10	00	30	214
48	10	10	31	221
48	10	00	0	234
48	10	00	1	189
48	10	00	2	201
48	10	00	3	203
48	10	00	4	170
48	10	00	5	169
48	10	00	6	180
48	10	00	7	191
48	10	00	8	185
48	10	00	9	172
48	10	00	10	196
48	10	00	11	196
48	10	00	12	165
48	10	00	13	194
48	10	00	14	180
48	10	00	15	213
48	10	00	16	195
48	10	00	17	189
48	10	00	18	209
48	10	00	19	173
48	10	00	20	164
48	10	00	21	194
48	10	00	22	216
48	10	00	23	143
48	10	00	24	173
48	10	00	25	174
48	10	00	26	202
48	10	00	27	174
48	10	00	28	200
48	10	00	29	254
48	10	00	30	213
48	10	10	31	221
48	10	00	0	232
48	10	00	1	188
48	10	00	2	197
48	10	00	3	201
48	10	00	4	171
48	10	00	5	167
48	10	00	6	181
48	10	00	7	183
48	10	00	8	184
48	10	00	9	170
48	10	00	10	196
48	10	00	11	196
48	10	00	12	166
48	10	00	13	196
48	10	00	14	178
48	10	00	15	213
48	10	00	16	195
48	10	00	17	189
48	10	00	18	208
48	10	00	19	177
48	10	00	20	165
48	10	00	21	194
48	10	00	22	214
48	10	00	23	141
48	10	00	24	171
48	10	00	25	178
48	10	00	26	199
48	10	00	27	177
48	10	00	28	196
48	10	00	29	254
48	10	00	30	215
48	10	10	31	217
48	10	00	0	232
48	10	00	1	187
48	10	00	2	195
48	10	00	3	202
48	10	00	4	166
48	10	00	5	170
48	10	00	6	174
48	10	00	7	186
48	10	00	8	184
48	10	00	9	167
48	10	00	10	196
48	10	00	11	193
48	10	00	12	167
48	10	00	13	195
48	10	00	14	180
48	10	00	15	213
48	10	00	16	192
48	10	00	17	187
48	10	00	18	208
48	10	00	19	175
48	10	00	20	166
48	10	00	21	194
48	10	00	22	214
48	10	00	23	141
48	10	00	24	172
48	10	00	25	178
48	10	00	26	198
48	10	00	27	173
48	10	00	28	197
48	10	00	29	250
48	10	00	30	212
48	10	10	31	215
48	10	00	0	233
48	10	00	1	186
48	10	00	2	196
48	10	00	3	201
48	10	00	4	165
48	10	00	5	167
48	10	00	6	177
48	10	00	7	190
48	10	00	8	188
48	10	00	9	174
48	10	00	10	194
48	10	00	11	195
48	10	00	12	169
48	10	00	13	198
48	10	00	14	178
48	10	00	15	213
48	10	00	16	194
48	10	00	17	189
48	10	00	18	210
48	10	00	19	174
48	10	00	20	165
48	10	00	21	193
48	10	00	22	213
48	10	00	23	141
48	10	00	24	171
48	10	00	25	177
48	10	00	26	199
48	10	00	27	177
48	10	00	28	197
48	10	00	29	254
48	10	00	30	213
48	10	10	31	217
48	10	00	0	234
48	10	00	1	186
48	10	00	2	197
48	10	00	3	202
48	10	00	4	171
48	10	00	5	174
48	10	00	6	182
48	10	00	7	194
48	10	00	8	195
48	10	00	9	176
48	10	00	10	202
48	10	00	11	198
48	10	00	12	170
48	10	00	13	200
48	10	00	14	178
48	10	00	15	216
48	10	00	16	196
48	10	00	17	189
48	10	00	18	210
48	10	00	19	178
48	10	00	20	171
48	10	00	21	198
48	10	00	22	222
48	10	00	23	149
48	10	00	24	179
48	10	00	25	182
48	10	00	26	205
48	10	00	27	178
48	10	00	28	201
48	10	00	29	254
48	10	00	30	213
48	10	10	31	216
48	10	00	0	232
48	10	00	1	186
48	10	00	2	197
48	10	00	3	198
48	10	00	4	166
48	10	00	5	166
48	10	00	6	173
48	10	00	7	182
48	10	00	8	183
48	10	00	9	168
48	10	00	10	195
48	10	00	11	193
48	10	00	12	166
48	10	00	13	197
48	10	00	14	180
48	10	00	15	213
48	10	00	16	194
48	10	00	17	190
48	10	00	18	208
48	10	00	19	174
48	10	00	20	164
48	10	00	21	190
48	10	00	22	213
48	10	00	23	138
48	10	00	24	172
48	10	00	25	175
48	10	00	26	200
48	10	00	27	173
48	10	00	28	197
48	10	00	29	251
48	10	00	30	210
48	10	10	31	216
48	10	00	0	232
48	10	00	1	186
48	10	00	2	196
48	10	00	3	202
48	10	00	4	168
48	10	00	5	166
48	10	00	6	174
48	10	00	7	185
48	10	00	8	184
48	10	00	9	169
48	10	00	10	194
48	10	00	11	194
48	10	00	12	162
48	10	00	13	194
48	10	00	14	176
48	10	00	15	212
48	10	00	16	195
48	10	00	17	185
48	10	00	18	208
48	10	00	19	172
48	10	00	20	162
48	10	00	21	191
48	10	00	22	214
48	10	00	23	139
48	10	00	24	171
48	10	00	25	172
48	10	00	26	200
48	10	00	27	173
48	10	00	28	192
48	10	00	29	251
48	10	00	30	211
48	10	10	31	215
48	10	00	0	230
48	10	00	1	186
48	10	00	2	197
48	10	00	3	200
48	10	00	4	166
48	10	00	5	170
48	10	00	6	181
48	10	00	7	189
48	10	00	8	194
48	10	00	9	173
48	10	00	10	197
48	10	00	11	194
48	10	00	12	167
48	10	00	13	194
48	10	00	14	179
48	10	00	15	215
48	10	00	16	191
48	10	00	17	188
48	10	00	18	206
48	10	00	19	173
48	10	00	20	165
48	10	00	21	191
48	10	00	22	217
48	10	00	23	144
48	10	00	24	173
48	10	00	25	180
48	10	00	26	200
48	10	00	27	174
48	10	00	28	197
48	10	00	29	250
48	10	00	30	211
48	10	10	31	215
48	10	00	0	229
48	10	00	1	186
48	10	00	2	194
48	10	00	3	200
48	10	00	4	163
48	10	00	5	167
48	10	00	6	173
48	10	00	7	184
48	10	00	8	187
48	10	00	9	169
48	10	00	10	201
48	10	00	11	195
48	10	00	12	164
48	10	00	13	197
48	10	00	14	180
48	10	00	15	216
48	10	00	16	191
48	10	00	17	186
48	10	00	18	208
48	10	00	19	173
48	10	00	20	162
48	10	00	21	191
48	10	00	22	213
48	10	00	23	137
48	10	00	24	169
48	10	00	25	173
48	10	00	26	198
48	10	00	27	173
48	10	00	28	193
48	10	00	29	250
48	10	00	30	208
48	10	10	31	217
48	10	00	0	229
48	10	00	1	186
48	10	00	2	195
48	10	00	3	196
48	10	00	4	168
48	10	00	5	163
48	10	00	6	173
48	10	00	7	183
48	10	00	8	182
48	10	00	9	165
48	10	00	10	193
48	10	00	11	190
48	10	00	12	161
48	10	00	13	191
48	10	00	14	175
48	10	00	15	210
48	10	00	16	189
48	10	00	17	185
48	10	00	18	206
48	10	00	19	174
48	10	00	20	162
48	10	00	21	191
48	10	00	22	216
48	10	00	23	136
48	10	00	24	170
48	10	00	25	175
48	10	00	26	200
48	10	00	27	170
48	10	00	28	197
48	10	00	29	250
48	10	00	30	212
48	10	10	31	212
48	10	00	0	229
48	10	00	1	181
48	10	00	2	189
48	10	00	3	197
48	10	00	4	162
48	10	00	5	160
48	10	00	6	168
48	10	00	7	176
48	10	00	8	177
48	10	00	9	163
48	10	00	10	189
48	10	00	11	189
48	10	00	12	161
48	10	00	13	190
48	10	00	14	173
48	10	00	15	211
48	10	00	16	188
48	10	00	17	185
48	10	00	18	200
48	10	00	19	169
48	10	00	20	160
48	10	00	21	186
48	10	00	22	210
48	10	00	23	130
48	10	00	24	166
48	10	00	25	170
48	10	00	26	195
48	10	00	27	170
48	10	00	28	192
48	10	00	29	248
48	10	00	30	209
48	10	10	31	214
48	10	00	0	229
48	10	00	1	187
48	10	00	2	194
48	10	00	3	194
48	10	00	4	165
48	10	00	5	164
48	10	00	6	172
48	10	00	7	185
48	10	00	8	182
48	10	00	9	166
48	10	00	10	190
48	10	00	11	190
48	10	00	12	160
48	10	00	13	194
48	10	00	14	175
48	10	00	15	211
48	10	00	16	193
48	10	00	17	188
48	10	00	18	207
48	10	00	19	173
48	10	00	20	166
48	10	00	21	193
48	10	00	22	216
48	10	00	23	137
48	10	00	24	171
48	10	00	25	174
48	10	00	26	201
48	10	00	27	172
48	10	00	28	198
48	10	00	29	251
48	10	00	30	211
48	10	10	31	215
48	10	00	0	229
48	10	00	1	181
48	10	00	2	193
48	10	00	3	196
48	10	00	4	162
48	10	00	5	161
48	10	00	6	172
48	10	00	7	178
48	10	00	8	181
48	10	00	9	164
48	10	00	10	189
48	10	00	11	187
48	10	00	12	160
48	10	00	13	189
48	10	00	14	172
48	10	00	15	209
48	10	00	16	190
48	10	00	17	184
48	10	00	18	204
48	10	00	19	171
48	10	00	20	161
48	10	00	21	189
48	10	00	22	208
48	10	00	23	135
48	10	00	24	167
48	10	00	25	171
48	10	00	26	196
48	10	00	27	168
48	10	00	28	190
48	10	00	29	248
48	10	00	30	205
48	10	10	31	214
48	10	00	0	227
48	10	00	1	181
48	10	00	2	190
48	10	00	3	194
48	10	00	4	161
48	10	00	5	160
48	10	00	6	169
48	10	00	7	181
48	10	00	8	177
48	10	00	9	162
48	10	00	10	186
48	10	00	11	183
48	10	00	12	157
48	10	00	13	185
48	10	00	14	169
48	10	00	15	204
48	10	00	16	189
48	10	00	17	183
48	10	00	18	202
48	10	00	19	168
48	10	00	20	159
48	10	00	21	184
48	10	00	22	206
48	10	00	23	132
48	10	00	24	166
48	10	00	25	168
48	10	00	26	194
48	10	00	27	166
48	10	00	28	191
48	10	00	29	247
48	10	00	30	207
48	10	10	31	209
48	10	00	0	228
48	10	00	1	182
48	10	00	2	193
48	10	00	3	195
48	10	00	4	162
48	10	00	5	164
48	10	00	6	173
48	10	00	7	179
48	10	00	8	181
48	10	00	9	167
48	10	00	10	191
48	10	00	11	189
48	10	00	12	161
48	10	00	13	192
48	10	00	14	173
48	10	00	15	209
48	10	00	16	189
48	10	00	17	184
48	10	00	18	200
48	10	00	19	169
48	10	00	20	161
48	10	00	21	189
48	10	00	22	209
48	10	00	23	138
48	10	00	24	167
48	10	00	25	171
48	10	00	26	196
48	10	00	27	166
48	10	00	28	190
48	10	00	29	246
48	10	00	30	208
48	10	10	31	211
48	10	00	0	229
48	10	00	1	182
48	10	00	2	194
48	10	00	3	201
48	10	00	4	171
48	10	00	5	171
48	10	00	6	181
48	10	00	7	197
48	10	00	8	198
48	10	00	9	177
48	10	00	10	201
48	10	00	11	200
48	10	00	12	168
48	10	00	13	196
48	10	00	14	177
48	10	00	15	213
48	10	00	16	192
48	10	00	17	188
48	10	00	18	209
48	10	00	19	177
48	10	00	20	169
48	10	00	21	200
48	10	00	22	224
48	10	00	23	154
48	10	00	24	181
48	10	00	25	186
48	10	00	26	204
48	10	00	27	178
48	10	00	28	198
48	10	00	29	250
48	10	00	30	210
48	10	10	31	212
48	10	00	0	228
48	10	00	1	180
48	10	00	2	189
48	10	00	3	195
48	10	00	4	160
48	10	00	5	160
48	10	00	6	169
48	10	00	7	177
48	10	00	8	177
48	10	00	9	165
48	10	00	10	189
48	10	00	11	189
48	10	00	12	160
48	10	00	13	191
48	10	00	14	175
48	10	00	15	212
48	10	00	16	187
48	10	00	17	182
48	10	00	18	202
48	10	00	19	168
48	10	00	20	158
48	10	00	21	186
48	10	00	22	208
48	10	00	23	134
48	10	00	24	166
48	10	00	25	167
48	10	00	26	194
48	10	00	27	166
48	10	00	28	189
48	10	00	29	246
48	10	00	30	203
48	10	10	31	212
48	10	00	0	224
48	10	00	1	180
48	10	00	2	192
48	10	00	3	197
48	10	00	4	160
48	10	00	5	161
48	10	00	6	170
48	10	00	7	181
48	10	00	8	180
48	10	00	9	161
48	10	00	10	190
48	10	00	11	187
