# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
73	10	00	0	230
73	10	00	1	184
73	10	00	2	193
73	10	00	3	200
73	10	00	4	164
73	10	00	5	162
73	10	00	6	174
73	10	00	7	181
73	10	00	8	179
73	10	00	9	166
73	10	00	10	194
73	10	00	11	189
73	10	00	12	161
73	10	00	13	196
73	10	00	14	174
73	10	00	15	212
73	10	00	16	190
73	10	00	17	183
73	10	00	18	204
73	10	00	19	169
73	10	00	20	160
73	10	00	21	189
73	10	00	22	211
73	10	00	23	135
73	10	00	24	166
73	10	00	25	172
73	10	00	26	196
73	10	00	27	172
73	10	00	28	194
73	10	00	29	250
73	10	00	30	205
73	10	10	31	213
73	10	00	0	228
73	10	00	1	183
73	10	00	2	190
73	10	00	3	197
73	10	00	4	165
73	10	00	5	162
73	10	00	6	170
73	10	00	7	181
73	10	00	8	185
73	10	00	9	168
73	10	00	10	194
73	10	00	11	194
73	10	00	12	164
73	10	00	13	198
73	10	00	14	178
73	10	00	15	215
73	10	00	16	186
73	10	00	17	181
73	10	00	18	206
73	10	00	19	167
73	10	00	20	163
73	10	00	21	186
73	10	00	22	208
73	10	00	23	136
73	10	00	24	168
73	10	00	25	170
73	10	00	26	197
73	10	00	27	167
73	10	00	28	191
73	10	00	29	249
73	10	00	30	209
73	10	10	31	210
