# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	209
14	10	00	1	162
14	10	00	2	169
14	10	00	3	179
14	10	00	4	146
14	10	00	5	142
14	10	00	6	154
14	10	00	7	161
14	10	00	8	160
14	10	00	9	147
14	10	00	10	173
14	10	00	11	168
14	10	00	12	142
14	10	00	13	169
14	10	00	14	154
14	10	00	15	186
14	10	00	16	171
14	10	00	17	165
14	10	00	18	183
14	10	00	19	152
14	10	00	20	144
14	10	00	21	172
14	10	00	22	193
14	10	00	23	117
14	10	00	24	150
14	10	00	25	155
14	10	00	26	175
14	10	00	27	151
14	10	00	28	177
14	10	00	29	231
14	10	00	30	188
14	10	10	31	192
14	10	00	0	212
14	10	00	1	159
14	10	00	2	174
14	10	00	3	177
14	10	00	4	147
14	10	00	5	142
14	10	00	6	151
14	10	00	7	160
14	10	00	8	158
14	10	00	9	150
14	10	00	10	173
14	10	00	11	171
14	10	00	12	144
14	10	00	13	174
14	10	00	14	152
14	10	00	15	193
14	10	00	16	172
14	10	00	17	165
14	10	00	18	188
14	10	00	19	149
14	10	00	20	144
14	10	00	21	170
14	10	00	22	194
14	10	00	23	114
14	10	00	24	150
14	10	00	25	153
14	10	00	26	177
14	10	00	27	152
14	10	00	28	172
14	10	00	29	230
14	10	00	30	186
14	10	10	31	191
14	10	00	0	210
14	10	00	1	162
14	10	00	2	175
14	10	00	3	177
14	10	00	4	146
14	10	00	5	142
14	10	00	6	153
14	10	00	7	162
14	10	00	8	166
14	10	00	9	145
14	10	00	10	170
14	10	00	11	170
14	10	00	12	142
14	10	00	13	173
14	10	00	14	153
14	10	00	15	195
14	10	00	16	176
14	10	00	17	165
14	10	00	18	189
14	10	00	19	150
14	10	00	20	145
14	10	00	21	173
14	10	00	22	198
14	10	00	23	117
14	10	00	24	147
14	10	00	25	155
14	10	00	26	173
14	10	00	27	150
14	10	00	28	174
14	10	00	29	229
14	10	00	30	190
14	10	10	31	197
14	10	00	0	212
14	10	00	1	162
14	10	00	2	179
14	10	00	3	180
14	10	00	4	149
14	10	00	5	150
14	10	00	6	161
14	10	00	7	171
14	10	00	8	174
14	10	00	9	156
14	10	00	10	178
14	10	00	11	177
14	10	00	12	146
14	10	00	13	174
14	10	00	14	156
14	10	00	15	194
14	10	00	16	173
14	10	00	17	170
14	10	00	18	190
14	10	00	19	153
14	10	00	20	151
14	10	00	21	177
14	10	00	22	202
14	10	00	23	129
14	10	00	24	156
14	10	00	25	161
14	10	00	26	184
14	10	00	27	151
14	10	00	28	177
14	10	00	29	234
14	10	00	30	193
14	10	10	31	197
14	10	00	0	212
14	10	00	1	165
14	10	00	2	170
14	10	00	3	180
14	10	00	4	146
14	10	00	5	141
14	10	00	6	150
14	10	00	7	162
14	10	00	8	160
14	10	00	9	145
14	10	00	10	169
14	10	00	11	170
14	10	00	12	142
14	10	00	13	171
14	10	00	14	156
14	10	00	15	190
14	10	00	16	172
14	10	00	17	169
14	10	00	18	187
14	10	00	19	154
14	10	00	20	145
14	10	00	21	172
14	10	00	22	198
14	10	00	23	119
14	10	00	24	151
14	10	00	25	155
14	10	00	26	181
14	10	00	27	154
14	10	00	28	174
14	10	00	29	230
14	10	00	30	186
14	10	10	31	191
14	10	00	0	208
14	10	00	1	163
14	10	00	2	170
14	10	00	3	173
14	10	00	4	146
14	10	00	5	141
14	10	00	6	154
14	10	00	7	160
14	10	00	8	160
14	10	00	9	144
14	10	00	10	171
14	10	00	11	170
14	10	00	12	142
14	10	00	13	172
14	10	00	14	152
14	10	00	15	193
14	10	00	16	170
14	10	00	17	170
14	10	00	18	189
14	10	00	19	151
14	10	00	20	145
14	10	00	21	170
14	10	00	22	193
14	10	00	23	114
14	10	00	24	149
14	10	00	25	152
14	10	00	26	178
14	10	00	27	144
14	10	00	28	171
14	10	00	29	226
14	10	00	30	190
14	10	10	31	194
14	10	00	0	209
14	10	00	1	161
14	10	00	2	171
14	10	00	3	171
14	10	00	4	141
14	10	00	5	141
14	10	00	6	149
14	10	00	7	155
14	10	00	8	157
14	10	00	9	140
14	10	00	10	167
14	10	00	11	166
14	10	00	12	139
14	10	00	13	169
14	10	00	14	151
14	10	00	15	189
14	10	00	16	169
14	10	00	17	164
14	10	00	18	185
14	10	00	19	149
14	10	00	20	144
14	10	00	21	162
14	10	00	22	192
14	10	00	23	112
14	10	00	24	144
14	10	00	25	149
14	10	00	26	172
14	10	00	27	145
14	10	00	28	169
14	10	00	29	226
14	10	00	30	186
14	10	10	31	191
14	10	00	0	206
14	10	00	1	158
14	10	00	2	169
14	10	00	3	174
14	10	00	4	141
14	10	00	5	139
14	10	00	6	146
14	10	00	7	155
14	10	00	8	153
14	10	00	9	141
14	10	00	10	166
14	10	00	11	161
14	10	00	12	141
14	10	00	13	163
14	10	00	14	146
14	10	00	15	187
14	10	00	16	170
14	10	00	17	162
14	10	00	18	182
14	10	00	19	144
14	10	00	20	136
14	10	00	21	167
14	10	00	22	184
14	10	00	23	111
14	10	00	24	141
14	10	00	25	142
14	10	00	26	171
14	10	00	27	147
14	10	00	28	167
14	10	00	29	221
14	10	00	30	185
14	10	10	31	189
14	10	00	0	211
14	10	00	1	163
14	10	00	2	170
14	10	00	3	175
14	10	00	4	145
14	10	00	5	141
14	10	00	6	153
14	10	00	7	160
14	10	00	8	162
14	10	00	9	143
14	10	00	10	170
14	10	00	11	169
14	10	00	12	144
14	10	00	13	168
14	10	00	14	154
14	10	00	15	194
14	10	00	16	171
14	10	00	17	164
14	10	00	18	186
14	10	00	19	149
14	10	00	20	142
14	10	00	21	171
14	10	00	22	193
14	10	00	23	117
14	10	00	24	151
14	10	00	25	153
14	10	00	26	178
14	10	00	27	153
14	10	00	28	172
14	10	00	29	228
14	10	00	30	186
14	10	10	31	193
14	10	00	0	205
14	10	00	1	160
14	10	00	2	168
14	10	00	3	170
14	10	00	4	138
14	10	00	5	136
14	10	00	6	141
14	10	00	7	150
14	10	00	8	145
14	10	00	9	133
14	10	00	10	162
14	10	00	11	160
14	10	00	12	137
14	10	00	13	165
14	10	00	14	147
14	10	00	15	189
14	10	00	16	168
14	10	00	17	162
14	10	00	18	182
14	10	00	19	149
14	10	00	20	139
14	10	00	21	164
14	10	00	22	185
14	10	00	23	107
14	10	00	24	139
14	10	00	25	145
14	10	00	26	171
14	10	00	27	145
14	10	00	28	172
14	10	00	29	229
14	10	00	30	185
14	10	10	31	191
14	10	00	0	208
14	10	00	1	160
14	10	00	2	171
14	10	00	3	172
14	10	00	4	138
14	10	00	5	144
14	10	00	6	146
14	10	00	7	155
14	10	00	8	154
14	10	00	9	144
14	10	00	10	164
14	10	00	11	167
14	10	00	12	137
14	10	00	13	168
14	10	00	14	152
14	10	00	15	189
14	10	00	16	169
14	10	00	17	168
14	10	00	18	186
14	10	00	19	152
14	10	00	20	141
14	10	00	21	168
14	10	00	22	187
14	10	00	23	115
14	10	00	24	146
14	10	00	25	149
14	10	00	26	172
14	10	00	27	151
14	10	00	28	170
14	10	00	29	226
14	10	00	30	186
14	10	10	31	189
14	10	00	0	209
14	10	00	1	160
14	10	00	2	172
14	10	00	3	174
14	10	00	4	141
14	10	00	5	145
14	10	00	6	152
14	10	00	7	160
14	10	00	8	164
14	10	00	9	149
14	10	00	10	168
14	10	00	11	170
14	10	00	12	144
14	10	00	13	171
14	10	00	14	155
14	10	00	15	192
14	10	00	16	170
14	10	00	17	167
14	10	00	18	186
14	10	00	19	149
14	10	00	20	140
14	10	00	21	173
14	10	00	22	194
14	10	00	23	115
14	10	00	24	148
14	10	00	25	151
14	10	00	26	178
14	10	00	27	149
14	10	00	28	176
14	10	00	29	228
14	10	00	30	186
14	10	10	31	194
14	10	00	0	211
14	10	00	1	165
14	10	00	2	172
14	10	00	3	177
14	10	00	4	146
14	10	00	5	147
14	10	00	6	151
14	10	00	7	161
14	10	00	8	161
14	10	00	9	144
14	10	00	10	176
14	10	00	11	172
14	10	00	12	142
14	10	00	13	169
14	10	00	14	152
14	10	00	15	186
14	10	00	16	171
14	10	00	17	165
14	10	00	18	188
14	10	00	19	149
14	10	00	20	147
14	10	00	21	171
14	10	00	22	193
14	10	00	23	118
14	10	00	24	154
14	10	00	25	153
14	10	00	26	176
14	10	00	27	155
14	10	00	28	176
14	10	00	29	229
14	10	00	30	186
14	10	10	31	197
14	10	00	0	210
14	10	00	1	161
14	10	00	2	174
14	10	00	3	173
14	10	00	4	144
14	10	00	5	143
14	10	00	6	149
14	10	00	7	160
14	10	00	8	154
14	10	00	9	144
14	10	00	10	170
14	10	00	11	168
14	10	00	12	140
14	10	00	13	169
14	10	00	14	151
14	10	00	15	186
14	10	00	16	173
14	10	00	17	161
14	10	00	18	184
14	10	00	19	149
14	10	00	20	140
14	10	00	21	167
14	10	00	22	188
14	10	00	23	113
14	10	00	24	146
14	10	00	25	150
14	10	00	26	176
14	10	00	27	151
14	10	00	28	173
14	10	00	29	228
14	10	00	30	187
14	10	10	31	191
14	10	00	0	210
14	10	00	1	164
14	10	00	2	175
14	10	00	3	181
14	10	00	4	149
14	10	00	5	145
14	10	00	6	160
14	10	00	7	173
14	10	00	8	179
14	10	00	9	160
14	10	00	10	182
14	10	00	11	178
14	10	00	12	149
14	10	00	13	174
14	10	00	14	154
14	10	00	15	196
14	10	00	16	176
14	10	00	17	170
14	10	00	18	189
14	10	00	19	154
14	10	00	20	149
14	10	00	21	178
14	10	00	22	200
14	10	00	23	127
14	10	00	24	152
14	10	00	25	160
14	10	00	26	181
14	10	00	27	157
14	10	00	28	176
14	10	00	29	228
14	10	00	30	193
14	10	10	31	195
14	10	00	0	210
14	10	00	1	161
14	10	00	2	173
14	10	00	3	178
14	10	00	4	145
14	10	00	5	146
14	10	00	6	149
14	10	00	7	162
14	10	00	8	160
14	10	00	9	145
14	10	00	10	172
14	10	00	11	166
14	10	00	12	141
14	10	00	13	169
14	10	00	14	154
14	10	00	15	193
14	10	00	16	172
14	10	00	17	168
14	10	00	18	186
14	10	00	19	150
14	10	00	20	145
14	10	00	21	168
14	10	00	22	193
14	10	00	23	113
14	10	00	24	148
14	10	00	25	153
14	10	00	26	174
14	10	00	27	150
14	10	00	28	173
14	10	00	29	232
14	10	00	30	186
14	10	10	31	195
14	10	00	0	209
14	10	00	1	162
14	10	00	2	171
14	10	00	3	177
14	10	00	4	142
14	10	00	5	145
14	10	00	6	153
14	10	00	7	157
14	10	00	8	162
14	10	00	9	141
14	10	00	10	170
14	10	00	11	169
14	10	00	12	139
14	10	00	13	171
14	10	00	14	154
14	10	00	15	190
14	10	00	16	171
14	10	00	17	165
14	10	00	18	187
14	10	00	19	150
14	10	00	20	142
14	10	00	21	170
14	10	00	22	194
14	10	00	23	117
14	10	00	24	151
14	10	00	25	149
14	10	00	26	174
14	10	00	27	148
14	10	00	28	171
14	10	00	29	229
14	10	00	30	186
14	10	10	31	188
14	10	00	0	209
14	10	00	1	161
14	10	00	2	172
14	10	00	3	174
14	10	00	4	144
14	10	00	5	140
14	10	00	6	148
14	10	00	7	156
14	10	00	8	156
14	10	00	9	144
14	10	00	10	168
14	10	00	11	168
14	10	00	12	142
14	10	00	13	169
14	10	00	14	151
14	10	00	15	189
14	10	00	16	170
14	10	00	17	164
14	10	00	18	186
14	10	00	19	146
14	10	00	20	139
14	10	00	21	169
14	10	00	22	188
14	10	00	23	111
14	10	00	24	146
14	10	00	25	149
14	10	00	26	173
14	10	00	27	147
14	10	00	28	172
14	10	00	29	224
14	10	00	30	191
14	10	10	31	192
14	10	00	0	205
14	10	00	1	160
14	10	00	2	169
14	10	00	3	172
14	10	00	4	141
14	10	00	5	140
14	10	00	6	146
14	10	00	7	153
14	10	00	8	156
14	10	00	9	141
14	10	00	10	163
14	10	00	11	164
14	10	00	12	139
14	10	00	13	162
14	10	00	14	151
14	10	00	15	187
14	10	00	16	166
14	10	00	17	164
14	10	00	18	181
14	10	00	19	148
14	10	00	20	140
14	10	00	21	165
14	10	00	22	187
14	10	00	23	114
14	10	00	24	142
14	10	00	25	149
14	10	00	26	173
14	10	00	27	149
14	10	00	28	173
14	10	00	29	226
14	10	00	30	185
14	10	10	31	194
14	10	00	0	212
14	10	00	1	162
14	10	00	2	173
14	10	00	3	176
14	10	00	4	145
14	10	00	5	145
14	10	00	6	157
14	10	00	7	164
14	10	00	8	166
14	10	00	9	149
14	10	00	10	174
14	10	00	11	173
