# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	191
39	10	00	1	225
39	10	00	2	185
39	10	00	3	188
39	10	00	4	172
39	10	00	5	181
39	10	00	6	183
39	10	00	7	192
39	10	00	8	184
39	10	00	9	221
39	10	00	10	238
39	10	00	11	180
39	10	00	12	189
39	10	00	13	230
39	10	00	14	165
39	10	00	15	198
39	10	00	16	196
39	10	00	17	201
39	10	00	18	179
39	10	00	19	187
39	10	00	20	217
39	10	00	21	214
39	10	00	22	231
39	10	00	23	276
39	10	00	24	266
39	10	00	25	217
39	10	00	26	185
39	10	00	27	180
39	10	00	28	202
39	10	00	29	235
39	10	00	30	234
39	10	10	31	224
39	10	00	0	190
39	10	00	1	223
39	10	00	2	185
39	10	00	3	190
39	10	00	4	169
39	10	00	5	182
39	10	00	6	179
39	10	00	7	195
39	10	00	8	185
39	10	00	9	222
39	10	00	10	238
39	10	00	11	178
39	10	00	12	186
39	10	00	13	230
39	10	00	14	165
39	10	00	15	198
39	10	00	16	192
39	10	00	17	200
39	10	00	18	173
39	10	00	19	184
39	10	00	20	213
39	10	00	21	210
39	10	00	22	229
39	10	00	23	269
39	10	00	24	264
39	10	00	25	218
39	10	00	26	181
39	10	00	27	176
39	10	00	28	198
39	10	00	29	234
39	10	00	30	230
39	10	10	31	220
39	10	00	0	189
39	10	00	1	223
39	10	00	2	186
39	10	00	3	189
39	10	00	4	170
39	10	00	5	181
39	10	00	6	180
39	10	00	7	194
39	10	00	8	184
39	10	00	9	226
39	10	00	10	238
39	10	00	11	176
39	10	00	12	186
39	10	00	13	231
39	10	00	14	167
39	10	00	15	201
39	10	00	16	194
39	10	00	17	200
39	10	00	18	178
39	10	00	19	186
39	10	00	20	218
39	10	00	21	213
39	10	00	22	229
39	10	00	23	269
39	10	00	24	263
39	10	00	25	217
39	10	00	26	182
39	10	00	27	174
39	10	00	28	200
39	10	00	29	233
39	10	00	30	232
39	10	10	31	219
39	10	00	0	187
39	10	00	1	220
39	10	00	2	184
39	10	00	3	187
39	10	00	4	169
39	10	00	5	179
39	10	00	6	181
39	10	00	7	193
39	10	00	8	186
39	10	00	9	221
39	10	00	10	237
39	10	00	11	177
39	10	00	12	185
39	10	00	13	230
39	10	00	14	166
39	10	00	15	202
39	10	00	16	191
39	10	00	17	199
39	10	00	18	174
39	10	00	19	185
39	10	00	20	213
39	10	00	21	208
39	10	00	22	229
39	10	00	23	269
39	10	00	24	260
39	10	00	25	217
39	10	00	26	180
39	10	00	27	173
39	10	00	28	197
39	10	00	29	232
39	10	00	30	229
39	10	10	31	219
39	10	00	0	188
39	10	00	1	220
39	10	00	2	181
39	10	00	3	188
39	10	00	4	164
39	10	00	5	178
39	10	00	6	178
39	10	00	7	189
39	10	00	8	178
39	10	00	9	221
39	10	00	10	235
39	10	00	11	175
39	10	00	12	182
39	10	00	13	230
39	10	00	14	164
39	10	00	15	196
39	10	00	16	193
39	10	00	17	196
39	10	00	18	172
39	10	00	19	180
39	10	00	20	213
39	10	00	21	208
39	10	00	22	225
39	10	00	23	269
39	10	00	24	257
39	10	00	25	209
39	10	00	26	175
39	10	00	27	170
39	10	00	28	201
39	10	00	29	233
39	10	00	30	228
39	10	10	31	217
39	10	00	0	188
39	10	00	1	219
39	10	00	2	184
39	10	00	3	186
39	10	00	4	168
39	10	00	5	178
39	10	00	6	179
39	10	00	7	186
39	10	00	8	177
39	10	00	9	219
39	10	00	10	232
39	10	00	11	174
39	10	00	12	181
39	10	00	13	225
39	10	00	14	162
39	10	00	15	195
39	10	00	16	193
39	10	00	17	197
39	10	00	18	172
39	10	00	19	181
39	10	00	20	213
39	10	00	21	210
39	10	00	22	227
39	10	00	23	263
39	10	00	24	256
39	10	00	25	215
39	10	00	26	177
39	10	00	27	173
39	10	00	28	197
39	10	00	29	231
39	10	00	30	229
39	10	10	31	218
39	10	00	0	187
39	10	00	1	222
39	10	00	2	184
39	10	00	3	189
39	10	00	4	167
39	10	00	5	179
39	10	00	6	179
39	10	00	7	192
39	10	00	8	182
39	10	00	9	221
39	10	00	10	235
39	10	00	11	177
39	10	00	12	184
39	10	00	13	229
39	10	00	14	162
39	10	00	15	196
39	10	00	16	190
39	10	00	17	199
39	10	00	18	174
39	10	00	19	182
39	10	00	20	214
39	10	00	21	209
39	10	00	22	229
39	10	00	23	270
39	10	00	24	260
39	10	00	25	216
39	10	00	26	179
39	10	00	27	171
39	10	00	28	198
39	10	00	29	234
39	10	00	30	232
39	10	10	31	215
39	10	00	0	189
39	10	00	1	220
39	10	00	2	183
39	10	00	3	186
39	10	00	4	169
39	10	00	5	178
39	10	00	6	180
39	10	00	7	189
39	10	00	8	180
39	10	00	9	219
39	10	00	10	234
39	10	00	11	173
39	10	00	12	180
39	10	00	13	227
39	10	00	14	161
39	10	00	15	193
39	10	00	16	194
39	10	00	17	197
39	10	00	18	170
39	10	00	19	184
39	10	00	20	211
39	10	00	21	209
39	10	00	22	228
39	10	00	23	267
39	10	00	24	261
39	10	00	25	213
39	10	00	26	178
39	10	00	27	172
39	10	00	28	199
39	10	00	29	232
39	10	00	30	230
39	10	10	31	218
39	10	00	0	185
39	10	00	1	221
39	10	00	2	185
39	10	00	3	185
39	10	00	4	165
39	10	00	5	176
39	10	00	6	180
39	10	00	7	187
39	10	00	8	180
39	10	00	9	221
39	10	00	10	234
39	10	00	11	175
39	10	00	12	182
39	10	00	13	226
39	10	00	14	162
39	10	00	15	196
39	10	00	16	190
39	10	00	17	200
39	10	00	18	169
39	10	00	19	183
39	10	00	20	211
39	10	00	21	208
39	10	00	22	226
39	10	00	23	267
39	10	00	24	258
39	10	00	25	217
39	10	00	26	177
39	10	00	27	171
39	10	00	28	196
39	10	00	29	232
39	10	00	30	228
39	10	10	31	219
39	10	00	0	186
39	10	00	1	220
39	10	00	2	181
39	10	00	3	185
39	10	00	4	168
39	10	00	5	178
39	10	00	6	178
39	10	00	7	190
39	10	00	8	178
39	10	00	9	215
39	10	00	10	232
39	10	00	11	170
39	10	00	12	183
39	10	00	13	224
39	10	00	14	157
39	10	00	15	192
39	10	00	16	189
39	10	00	17	196
39	10	00	18	173
39	10	00	19	181
39	10	00	20	212
39	10	00	21	203
39	10	00	22	229
39	10	00	23	269
39	10	00	24	260
39	10	00	25	214
39	10	00	26	181
39	10	00	27	170
39	10	00	28	197
39	10	00	29	232
39	10	00	30	227
39	10	10	31	218
39	10	00	0	186
39	10	00	1	217
39	10	00	2	176
39	10	00	3	184
39	10	00	4	165
39	10	00	5	176
39	10	00	6	176
39	10	00	7	185
39	10	00	8	178
39	10	00	9	217
39	10	00	10	229
39	10	00	11	171
39	10	00	12	182
39	10	00	13	224
39	10	00	14	160
39	10	00	15	192
39	10	00	16	185
39	10	00	17	195
39	10	00	18	166
39	10	00	19	180
39	10	00	20	206
39	10	00	21	208
39	10	00	22	225
39	10	00	23	264
39	10	00	24	257
39	10	00	25	212
39	10	00	26	173
39	10	00	27	169
39	10	00	28	194
39	10	00	29	231
39	10	00	30	226
39	10	10	31	213
39	10	00	0	182
39	10	00	1	218
39	10	00	2	182
39	10	00	3	183
39	10	00	4	165
39	10	00	5	173
39	10	00	6	177
39	10	00	7	186
39	10	00	8	174
39	10	00	9	212
39	10	00	10	228
39	10	00	11	169
39	10	00	12	176
39	10	00	13	223
39	10	00	14	160
39	10	00	15	188
39	10	00	16	188
39	10	00	17	197
39	10	00	18	166
39	10	00	19	177
39	10	00	20	210
39	10	00	21	205
39	10	00	22	222
39	10	00	23	262
39	10	00	24	255
39	10	00	25	213
39	10	00	26	173
39	10	00	27	167
39	10	00	28	195
39	10	00	29	228
39	10	00	30	227
39	10	10	31	216
39	10	00	0	182
39	10	00	1	215
39	10	00	2	177
39	10	00	3	181
39	10	00	4	165
39	10	00	5	173
39	10	00	6	176
39	10	00	7	187
39	10	00	8	181
39	10	00	9	216
39	10	00	10	229
39	10	00	11	171
39	10	00	12	178
39	10	00	13	222
39	10	00	14	161
39	10	00	15	191
39	10	00	16	186
39	10	00	17	193
39	10	00	18	168
39	10	00	19	174
39	10	00	20	209
39	10	00	21	205
39	10	00	22	223
39	10	00	23	265
39	10	00	24	256
39	10	00	25	212
39	10	00	26	173
39	10	00	27	170
39	10	00	28	194
39	10	00	29	228
39	10	00	30	224
39	10	10	31	214
39	10	00	0	185
39	10	00	1	217
39	10	00	2	177
39	10	00	3	181
39	10	00	4	161
39	10	00	5	173
39	10	00	6	173
39	10	00	7	185
39	10	00	8	177
39	10	00	9	214
39	10	00	10	226
39	10	00	11	171
