# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	208
22	10	00	1	208
22	10	00	2	192
22	10	00	3	242
22	10	00	4	181
22	10	00	5	217
22	10	00	6	229
22	10	00	7	221
22	10	00	8	200
22	10	00	9	242
22	10	00	10	205
22	10	00	11	207
22	10	00	12	187
22	10	00	13	179
22	10	00	14	216
22	10	00	15	219
22	10	00	16	261
22	10	00	17	230
22	10	00	18	197
22	10	00	19	175
22	10	00	20	175
22	10	00	21	182
22	10	00	22	208
22	10	00	23	149
22	10	00	24	208
22	10	00	25	248
22	10	00	26	210
22	10	00	27	204
22	10	00	28	216
22	10	00	29	250
22	10	00	30	237
22	10	10	31	211
22	10	00	0	205
22	10	00	1	209
22	10	00	2	192
22	10	00	3	241
22	10	00	4	184
22	10	00	5	222
22	10	00	6	228
22	10	00	7	222
22	10	00	8	197
22	10	00	9	249
22	10	00	10	207
22	10	00	11	205
22	10	00	12	193
22	10	00	13	175
22	10	00	14	214
22	10	00	15	213
22	10	00	16	258
22	10	00	17	234
22	10	00	18	199
22	10	00	19	178
22	10	00	20	178
22	10	00	21	181
22	10	00	22	209
22	10	00	23	153
22	10	00	24	206
22	10	00	25	253
22	10	00	26	207
22	10	00	27	202
22	10	00	28	214
22	10	00	29	252
22	10	00	30	237
22	10	10	31	215
22	10	00	0	205
22	10	00	1	205
22	10	00	2	191
22	10	00	3	240
22	10	00	4	179
22	10	00	5	221
22	10	00	6	228
22	10	00	7	222
22	10	00	8	197
22	10	00	9	242
22	10	00	10	209
22	10	00	11	205
22	10	00	12	187
22	10	00	13	176
22	10	00	14	214
22	10	00	15	211
22	10	00	16	260
22	10	00	17	234
22	10	00	18	199
22	10	00	19	173
22	10	00	20	180
22	10	00	21	185
22	10	00	22	205
22	10	00	23	152
22	10	00	24	203
22	10	00	25	249
22	10	00	26	208
22	10	00	27	203
22	10	00	28	212
22	10	00	29	250
22	10	00	30	234
22	10	10	31	212
22	10	00	0	204
22	10	00	1	208
22	10	00	2	194
22	10	00	3	243
22	10	00	4	186
22	10	00	5	223
22	10	00	6	235
22	10	00	7	235
22	10	00	8	206
22	10	00	9	249
22	10	00	10	210
22	10	00	11	209
22	10	00	12	192
22	10	00	13	174
22	10	00	14	216
22	10	00	15	213
22	10	00	16	253
22	10	00	17	233
22	10	00	18	200
22	10	00	19	178
22	10	00	20	184
22	10	00	21	189
22	10	00	22	210
22	10	00	23	161
22	10	00	24	216
22	10	00	25	253
22	10	00	26	208
22	10	00	27	209
22	10	00	28	217
22	10	00	29	248
22	10	00	30	235
22	10	10	31	215
22	10	00	0	207
22	10	00	1	208
22	10	00	2	188
22	10	00	3	238
22	10	00	4	178
22	10	00	5	216
22	10	00	6	226
22	10	00	7	217
22	10	00	8	193
22	10	00	9	244
22	10	00	10	205
22	10	00	11	206
22	10	00	12	186
22	10	00	13	171
