# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
61	10	00	0	189
61	10	00	1	188
61	10	00	2	172
61	10	00	3	224
61	10	00	4	166
61	10	00	5	196
61	10	00	6	207
61	10	00	7	202
61	10	00	8	177
61	10	00	9	229
61	10	00	10	192
61	10	00	11	188
61	10	00	12	170
61	10	00	13	157
61	10	00	14	200
61	10	00	15	197
61	10	00	16	238
61	10	00	17	212
61	10	00	18	181
61	10	00	19	154
61	10	00	20	157
61	10	00	21	162
61	10	00	22	186
61	10	00	23	133
61	10	00	24	181
61	10	00	25	227
61	10	00	26	188
61	10	00	27	179
61	10	00	28	197
61	10	00	29	232
61	10	00	30	218
61	10	10	31	195
61	10	00	0	189
61	10	00	1	188
61	10	00	2	171
61	10	00	3	222
61	10	00	4	168
61	10	00	5	201
61	10	00	6	210
61	10	00	7	202
61	10	00	8	178
61	10	00	9	229
61	10	00	10	192
61	10	00	11	187
61	10	00	12	170
61	10	00	13	153
61	10	00	14	200
61	10	00	15	195
61	10	00	16	240
61	10	00	17	214
61	10	00	18	181
61	10	00	19	156
61	10	00	20	160
61	10	00	21	165
61	10	00	22	190
61	10	00	23	133
61	10	00	24	184
61	10	00	25	232
61	10	00	26	191
61	10	00	27	185
61	10	00	28	196
61	10	00	29	231
61	10	00	30	216
61	10	10	31	197
61	10	00	0	186
61	10	00	1	187
61	10	00	2	171
61	10	00	3	219
61	10	00	4	160
61	10	00	5	193
61	10	00	6	198
61	10	00	7	194
61	10	00	8	166
61	10	00	9	218
61	10	00	10	182
61	10	00	11	180
61	10	00	12	164
61	10	00	13	154
61	10	00	14	200
61	10	00	15	196
61	10	00	16	236
61	10	00	17	211
61	10	00	18	180
61	10	00	19	151
61	10	00	20	151
61	10	00	21	160
61	10	00	22	181
61	10	00	23	126
61	10	00	24	177
61	10	00	25	222
61	10	00	26	186
61	10	00	27	180
61	10	00	28	193
61	10	00	29	230
61	10	00	30	213
61	10	10	31	193
61	10	00	0	189
61	10	00	1	190
61	10	00	2	174
61	10	00	3	227
61	10	00	4	169
61	10	00	5	206
61	10	00	6	214
61	10	00	7	215
61	10	00	8	190
61	10	00	9	238
61	10	00	10	197
61	10	00	11	196
61	10	00	12	178
61	10	00	13	163
61	10	00	14	205
61	10	00	15	202
61	10	00	16	242
61	10	00	17	217
61	10	00	18	186
61	10	00	19	160
61	10	00	20	164
61	10	00	21	171
61	10	00	22	196
61	10	00	23	146
61	10	00	24	194
61	10	00	25	236
61	10	00	26	196
61	10	00	27	186
61	10	00	28	200
61	10	00	29	234
61	10	00	30	221
61	10	10	31	197
61	10	00	0	189
61	10	00	1	191
61	10	00	2	173
61	10	00	3	224
61	10	00	4	168
61	10	00	5	204
61	10	00	6	211
61	10	00	7	210
61	10	00	8	183
61	10	00	9	234
61	10	00	10	193
61	10	00	11	193
61	10	00	12	172
61	10	00	13	157
61	10	00	14	200
61	10	00	15	197
61	10	00	16	240
61	10	00	17	215
61	10	00	18	185
61	10	00	19	158
61	10	00	20	160
61	10	00	21	169
61	10	00	22	195
61	10	00	23	138
61	10	00	24	191
61	10	00	25	232
61	10	00	26	192
61	10	00	27	188
61	10	00	28	193
61	10	00	29	232
61	10	00	30	216
61	10	10	31	196
61	10	00	0	186
61	10	00	1	188
61	10	00	2	170
61	10	00	3	218
61	10	00	4	164
61	10	00	5	197
61	10	00	6	208
61	10	00	7	204
61	10	00	8	176
61	10	00	9	226
61	10	00	10	185
61	10	00	11	185
61	10	00	12	166
61	10	00	13	154
61	10	00	14	194
61	10	00	15	194
61	10	00	16	238
61	10	00	17	211
61	10	00	18	181
61	10	00	19	156
61	10	00	20	155
61	10	00	21	163
61	10	00	22	189
61	10	00	23	134
61	10	00	24	184
61	10	00	25	228
61	10	00	26	190
61	10	00	27	181
61	10	00	28	195
61	10	00	29	232
61	10	00	30	216
61	10	10	31	194
61	10	00	0	189
61	10	00	1	189
61	10	00	2	170
61	10	00	3	224
61	10	00	4	165
61	10	00	5	197
61	10	00	6	203
61	10	00	7	204
61	10	00	8	178
61	10	00	9	227
61	10	00	10	187
61	10	00	11	183
61	10	00	12	166
61	10	00	13	154
61	10	00	14	197
61	10	00	15	194
61	10	00	16	241
61	10	00	17	212
61	10	00	18	181
61	10	00	19	156
61	10	00	20	157
61	10	00	21	163
61	10	00	22	190
61	10	00	23	139
61	10	00	24	186
61	10	00	25	232
61	10	00	26	189
61	10	00	27	182
61	10	00	28	196
61	10	00	29	229
61	10	00	30	217
61	10	10	31	194
61	10	00	0	186
61	10	00	1	186
61	10	00	2	169
61	10	00	3	221
61	10	00	4	164
61	10	00	5	195
61	10	00	6	208
61	10	00	7	202
61	10	00	8	172
61	10	00	9	226
61	10	00	10	186
61	10	00	11	184
61	10	00	12	168
61	10	00	13	153
61	10	00	14	196
61	10	00	15	190
61	10	00	16	237
61	10	00	17	211
61	10	00	18	178
61	10	00	19	154
61	10	00	20	154
61	10	00	21	161
61	10	00	22	189
61	10	00	23	134
61	10	00	24	185
61	10	00	25	229
61	10	00	26	185
61	10	00	27	184
61	10	00	28	193
61	10	00	29	225
61	10	00	30	214
61	10	10	31	194
61	10	00	0	185
61	10	00	1	186
61	10	00	2	168
61	10	00	3	218
61	10	00	4	162
61	10	00	5	197
61	10	00	6	205
61	10	00	7	201
61	10	00	8	178
61	10	00	9	221
61	10	00	10	186
61	10	00	11	182
61	10	00	12	166
61	10	00	13	152
61	10	00	14	195
61	10	00	15	192
61	10	00	16	236
61	10	00	17	209
61	10	00	18	178
61	10	00	19	153
61	10	00	20	155
61	10	00	21	162
61	10	00	22	188
61	10	00	23	138
61	10	00	24	187
61	10	00	25	226
61	10	00	26	188
61	10	00	27	183
61	10	00	28	195
61	10	00	29	229
61	10	00	30	213
61	10	10	31	191
61	10	00	0	185
61	10	00	1	182
61	10	00	2	168
61	10	00	3	218
61	10	00	4	158
61	10	00	5	194
61	10	00	6	198
61	10	00	7	196
61	10	00	8	168
61	10	00	9	221
61	10	00	10	181
61	10	00	11	181
61	10	00	12	163
61	10	00	13	150
61	10	00	14	194
61	10	00	15	191
61	10	00	16	234
61	10	00	17	206
61	10	00	18	175
61	10	00	19	148
61	10	00	20	149
61	10	00	21	155
61	10	00	22	181
61	10	00	23	128
61	10	00	24	178
61	10	00	25	224
61	10	00	26	184
61	10	00	27	177
61	10	00	28	190
61	10	00	29	224
61	10	00	30	215
61	10	10	31	192
61	10	00	0	186
61	10	00	1	186
61	10	00	2	167
61	10	00	3	221
61	10	00	4	162
