# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
86	10	00	0	187
86	10	00	1	185
86	10	00	2	169
86	10	00	3	222
86	10	00	4	163
86	10	00	5	195
86	10	00	6	205
86	10	00	7	202
86	10	00	8	181
86	10	00	9	226
86	10	00	10	190
86	10	00	11	189
86	10	00	12	169
86	10	00	13	157
86	10	00	14	201
86	10	00	15	198
86	10	00	16	234
86	10	00	17	212
86	10	00	18	181
86	10	00	19	156
86	10	00	20	157
86	10	00	21	164
86	10	00	22	187
86	10	00	23	133
86	10	00	24	186
86	10	00	25	230
86	10	00	26	189
86	10	00	27	182
86	10	00	28	194
86	10	00	29	229
86	10	00	30	216
86	10	10	31	192
86	10	00	0	186
86	10	00	1	187
86	10	00	2	168
86	10	00	3	220
86	10	00	4	164
86	10	00	5	200
86	10	00	6	210
86	10	00	7	209
86	10	00	8	181
86	10	00	9	232
86	10	00	10	189
86	10	00	11	189
86	10	00	12	169
86	10	00	13	154
86	10	00	14	196
86	10	00	15	191
86	10	00	16	233
86	10	00	17	211
86	10	00	18	181
86	10	00	19	156
86	10	00	20	157
86	10	00	21	164
86	10	00	22	190
86	10	00	23	139
86	10	00	24	190
86	10	00	25	234
86	10	00	26	190
86	10	00	27	183
86	10	00	28	194
86	10	00	29	230
86	10	00	30	214
86	10	10	31	194
86	10	00	0	187
86	10	00	1	186
86	10	00	2	171
86	10	00	3	221
86	10	00	4	165
86	10	00	5	197
86	10	00	6	210
86	10	00	7	209
86	10	00	8	187
86	10	00	9	239
86	10	00	10	196
86	10	00	11	193
86	10	00	12	171
86	10	00	13	164
86	10	00	14	205
86	10	00	15	204
86	10	00	16	237
86	10	00	17	213
86	10	00	18	180
86	10	00	19	160
86	10	00	20	157
86	10	00	21	167
86	10	00	22	190
86	10	00	23	141
86	10	00	24	189
86	10	00	25	232
86	10	00	26	194
86	10	00	27	182
86	10	00	28	192
86	10	00	29	230
86	10	00	30	218
86	10	10	31	194
86	10	00	0	184
86	10	00	1	180
86	10	00	2	165
86	10	00	3	218
86	10	00	4	160
86	10	00	5	195
86	10	00	6	201
86	10	00	7	197
86	10	00	8	172
86	10	00	9	225
86	10	00	10	187
86	10	00	11	185
86	10	00	12	166
86	10	00	13	153
86	10	00	14	197
86	10	00	15	194
86	10	00	16	233
86	10	00	17	208
86	10	00	18	176
86	10	00	19	150
86	10	00	20	152
86	10	00	21	158
86	10	00	22	180
86	10	00	23	130
86	10	00	24	177
86	10	00	25	225
86	10	00	26	184
86	10	00	27	177
86	10	00	28	191
86	10	00	29	225
86	10	00	30	213
86	10	10	31	190
86	10	00	0	183
86	10	00	1	184
86	10	00	2	167
86	10	00	3	217
86	10	00	4	160
86	10	00	5	191
86	10	00	6	201
86	10	00	7	196
86	10	00	8	174
86	10	00	9	226
86	10	00	10	186
86	10	00	11	183
86	10	00	12	163
86	10	00	13	154
86	10	00	14	194
86	10	00	15	193
86	10	00	16	231
86	10	00	17	207
86	10	00	18	174
86	10	00	19	149
86	10	00	20	149
86	10	00	21	160
86	10	00	22	182
86	10	00	23	129
86	10	00	24	179
86	10	00	25	222
86	10	00	26	186
86	10	00	27	176
86	10	00	28	189
86	10	00	29	224
86	10	00	30	210
86	10	10	31	189
86	10	00	0	183
86	10	00	1	181
86	10	00	2	163
86	10	00	3	214
86	10	00	4	157
86	10	00	5	193
86	10	00	6	201
86	10	00	7	198
86	10	00	8	169
86	10	00	9	222
86	10	00	10	183
86	10	00	11	178
86	10	00	12	162
86	10	00	13	146
86	10	00	14	193
86	10	00	15	186
86	10	00	16	228
86	10	00	17	208
86	10	00	18	176
86	10	00	19	150
86	10	00	20	151
86	10	00	21	161
86	10	00	22	182
86	10	00	23	130
86	10	00	24	180
86	10	00	25	224
86	10	00	26	184
86	10	00	27	179
86	10	00	28	188
86	10	00	29	223
86	10	00	30	214
86	10	10	31	190
86	10	00	0	182
86	10	00	1	180
86	10	00	2	167
86	10	00	3	216
86	10	00	4	159
86	10	00	5	192
86	10	00	6	200
86	10	00	7	197
86	10	00	8	173
86	10	00	9	224
86	10	00	10	185
86	10	00	11	183
86	10	00	12	162
86	10	00	13	151
86	10	00	14	195
86	10	00	15	191
86	10	00	16	232
86	10	00	17	207
86	10	00	18	177
86	10	00	19	151
86	10	00	20	150
86	10	00	21	160
86	10	00	22	182
86	10	00	23	130
86	10	00	24	181
86	10	00	25	222
86	10	00	26	185
86	10	00	27	177
86	10	00	28	189
86	10	00	29	223
86	10	00	30	214
86	10	10	31	189
86	10	00	0	180
86	10	00	1	181
86	10	00	2	164
86	10	00	3	212
86	10	00	4	154
86	10	00	5	187
86	10	00	6	193
86	10	00	7	188
86	10	00	8	161
86	10	00	9	217
86	10	00	10	177
86	10	00	11	178
86	10	00	12	160
86	10	00	13	149
86	10	00	14	194
86	10	00	15	190
86	10	00	16	230
86	10	00	17	205
86	10	00	18	173
86	10	00	19	144
86	10	00	20	144
86	10	00	21	152
86	10	00	22	174
86	10	00	23	121
86	10	00	24	170
86	10	00	25	217
86	10	00	26	180
86	10	00	27	170
86	10	00	28	186
86	10	00	29	221
86	10	00	30	212
86	10	10	31	184
86	10	00	0	181
86	10	00	1	182
86	10	00	2	164
86	10	00	3	215
86	10	00	4	160
86	10	00	5	189
86	10	00	6	201
86	10	00	7	196
86	10	00	8	170
86	10	00	9	222
86	10	00	10	186
86	10	00	11	183
86	10	00	12	167
86	10	00	13	150
86	10	00	14	198
86	10	00	15	191
86	10	00	16	229
86	10	00	17	207
86	10	00	18	174
86	10	00	19	149
86	10	00	20	149
86	10	00	21	160
86	10	00	22	181
86	10	00	23	128
86	10	00	24	175
86	10	00	25	222
86	10	00	26	183
86	10	00	27	176
86	10	00	28	186
86	10	00	29	227
86	10	00	30	210
86	10	10	31	188
86	10	00	0	182
86	10	00	1	182
86	10	00	2	165
86	10	00	3	215
86	10	00	4	160
86	10	00	5	193
86	10	00	6	202
86	10	00	7	196
86	10	00	8	176
86	10	00	9	226
86	10	00	10	186
86	10	00	11	184
86	10	00	12	165
86	10	00	13	150
86	10	00	14	196
