# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
74	10	00	0	189
74	10	00	1	187
74	10	00	2	171
74	10	00	3	225
74	10	00	4	166
74	10	00	5	200
74	10	00	6	208
74	10	00	7	206
74	10	00	8	180
74	10	00	9	233
74	10	00	10	193
74	10	00	11	187
74	10	00	12	169
74	10	00	13	157
74	10	00	14	199
74	10	00	15	196
74	10	00	16	238
74	10	00	17	217
74	10	00	18	183
74	10	00	19	158
74	10	00	20	156
74	10	00	21	165
74	10	00	22	192
74	10	00	23	139
74	10	00	24	189
74	10	00	25	230
74	10	00	26	192
74	10	00	27	185
74	10	00	28	197
74	10	00	29	228
74	10	00	30	218
74	10	10	31	196
74	10	00	0	189
74	10	00	1	189
74	10	00	2	172
74	10	00	3	221
74	10	00	4	168
74	10	00	5	200
74	10	00	6	208
74	10	00	7	205
74	10	00	8	176
74	10	00	9	226
74	10	00	10	190
74	10	00	11	187
74	10	00	12	167
74	10	00	13	157
74	10	00	14	196
74	10	00	15	193
74	10	00	16	239
74	10	00	17	214
74	10	00	18	181
74	10	00	19	155
74	10	00	20	157
74	10	00	21	165
74	10	00	22	191
74	10	00	23	139
74	10	00	24	185
74	10	00	25	230
74	10	00	26	193
74	10	00	27	181
74	10	00	28	198
74	10	00	29	232
74	10	00	30	218
74	10	10	31	194
74	10	00	0	185
74	10	00	1	186
74	10	00	2	168
74	10	00	3	219
74	10	00	4	162
74	10	00	5	194
74	10	00	6	203
74	10	00	7	203
74	10	00	8	173
74	10	00	9	225
74	10	00	10	187
74	10	00	11	187
74	10	00	12	166
74	10	00	13	150
74	10	00	14	196
74	10	00	15	194
74	10	00	16	232
74	10	00	17	209
74	10	00	18	182
74	10	00	19	155
74	10	00	20	155
74	10	00	21	163
74	10	00	22	185
74	10	00	23	133
74	10	00	24	184
74	10	00	25	226
74	10	00	26	188
74	10	00	27	180
74	10	00	28	195
74	10	00	29	227
74	10	00	30	214
74	10	10	31	193
74	10	00	0	187
74	10	00	1	187
74	10	00	2	169
74	10	00	3	223
74	10	00	4	161
74	10	00	5	198
74	10	00	6	205
74	10	00	7	202
74	10	00	8	175
74	10	00	9	224
74	10	00	10	185
74	10	00	11	182
74	10	00	12	164
74	10	00	13	151
74	10	00	14	196
74	10	00	15	194
74	10	00	16	236
74	10	00	17	210
74	10	00	18	181
74	10	00	19	155
74	10	00	20	155
74	10	00	21	163
74	10	00	22	186
74	10	00	23	132
74	10	00	24	185
74	10	00	25	229
74	10	00	26	189
74	10	00	27	181
74	10	00	28	192
74	10	00	29	228
74	10	00	30	216
74	10	10	31	194
74	10	00	0	183
74	10	00	1	182
74	10	00	2	163
74	10	00	3	213
74	10	00	4	155
74	10	00	5	188
74	10	00	6	197
74	10	00	7	189
74	10	00	8	160
74	10	00	9	213
74	10	00	10	175
74	10	00	11	173
74	10	00	12	158
74	10	00	13	146
74	10	00	14	190
74	10	00	15	187
74	10	00	16	229
74	10	00	17	205
74	10	00	18	172
74	10	00	19	149
74	10	00	20	147
74	10	00	21	154
74	10	00	22	175
74	10	00	23	120
74	10	00	24	172
74	10	00	25	218
74	10	00	26	178
74	10	00	27	174
74	10	00	28	186
74	10	00	29	225
74	10	00	30	212
74	10	10	31	190
74	10	00	0	189
74	10	00	1	188
74	10	00	2	174
74	10	00	3	222
74	10	00	4	168
74	10	00	5	202
74	10	00	6	217
74	10	00	7	217
74	10	00	8	193
74	10	00	9	237
74	10	00	10	197
74	10	00	11	196
