# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	31	40	48	61	73	84
1	14	22	31	39	48	61	75	88
2	14	22	30	38	47	61	71	84
3	14	22	31	39	48	62	73	87
4	14	22	31	39	48	61	75	87
5	14	22	31	41	48	61	73	87
6	14	22	30	39	48	61	75	87
7	14	22	31	38	48	61	76	87
8	14	22	31	38	47	59	71	84
9	14	22	31	38	48	61	75	87
10	14	22	31	38	48	61	75	87
11	14	22	31	38	48	61	75	87
12	14	23	31	39	48	62	75	87
13	14	22	31	39	48	61	74	84
14	14	22	31	39	47	61	74	87
15	14	22	31	38	47	61	74	87
16	14	22	31	40	47	61	73	83
17	14	22	31	39	47	61	73	87
18	14	22	31	40	48	62	73	84
19	14	22	31	39	48	59	73	83
20	14	22	31	41	48	61	75	87
21	14	22	30	39	48	59	73	84
22	14	23	31	39	48	59	76	87
23	14	22	31	41	48	61	76	87
24	14	22	30	38	48	61	73	83
25	14	22	31	39	48	61	75	87
26	14	22	31	39	48	61	75	87
27	14	22	31	39	47	61	73	84
28	14	22	31	38	47	61	73	87
29	14	22	31	39	48	61	72	87
30	14	22	31	39	47	60	75	88
31	14	22	31	39	47	61	73	86
