ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	 1800	 941.82	 2.280	942.0	  2	 941.92	 2.195	 100
 0	 1	 2000	 966.75	 1.930	966.0	  2	 966.64	 1.789	 100
 0	 1	 4000	1122.51	 3.112	1123.0	  2	1122.72	 2.735	 100
 0	 1	 6000	1215.99	 2.830	1217.0	  2	1216.16	 2.579	 100
 0	 1	 8000	1286.43	 2.396	1286.5	  0	1286.43	 2.396	 100
 0	 1	10000	1343.57	 2.675	1344.0	  0	1343.57	 2.675	 100
 0	 1	12000	1393.03	 2.455	1394.0	 12	1393.69	 1.738	 100
 0	 1	14000	1437.11	 2.578	1437.0	  0	1437.11	 2.578	 100
 0	 1	16000	1477.63	 2.573	1478.0	  1	1477.72	 2.433	 100
 0	 1	18000	1514.88	 2.463	1515.0	  6	1515.14	 1.904	 100
 0	 1	20000	1549.89	 2.461	1550.0	  6	1550.14	 2.082	 100
 0	 1	22000	1582.90	 2.307	1583.0	  0	1582.90	 2.307	 100
 0	 1	24000	1614.65	 2.463	1615.0	  0	1614.65	 2.463	 100
 0	 1	26000	1644.92	 2.407	1645.0	  7	1644.85	 1.983	 100
 0	 1	28000	1673.88	 2.354	1674.0	  0	1673.88	 2.354	 100
 0	 1	30000	1702.07	 2.504	1702.0	  0	1702.07	 2.504	 100
 0	 1	32000	1728.50	 2.393	1729.0	  0	1728.50	 2.393	 100
 0	 1	34000	1754.91	 2.036	1755.0	  2	1754.90	 1.897	 100
 0	 1	36000	1779.76	 2.060	1780.0	  6	1779.98	 1.652	 100
 0	 1	38000	1804.50	 2.342	1805.0	  8	1804.95	 1.836	 100
 0	 1	40000	1828.10	 2.307	1829.0	  1	1828.18	 2.168	 100
 0	 1	42000	1849.92	 2.290	1850.0	  5	1850.18	 2.042	 100
 0	 1	44000	1872.18	 2.148	1873.0	  3	1872.33	 1.999	 100
 0	 1	46000	1892.26	 2.106	1892.0	  3	1892.31	 1.911	 100
 0	 1	48000	1909.96	 1.530	1910.0	  0	1909.96	 1.530	 100
 0	 1	50000	1927.51	 1.888	1928.0	  4	1927.71	 1.647	 100
 0	 1	52000	1944.58	 1.640	1945.0	  1	1944.63	 1.582	 100
 0	 1	54000	1960.39	 1.595	1961.0	  1	1960.43	 1.540	 100
 0	 1	56000	1974.61	 1.490	1975.0	  0	1974.61	 1.490	 100
 0	 1	58000	1987.67	 1.272	1988.0	  0	1987.67	 1.272	 100
 0	 1	60000	1999.11	 1.363	1999.0	  0	1999.11	 1.363	 100
 0	 1	62000	2008.56	 1.149	2009.0	  0	2008.56	 1.149	 100
 0	 1	64000	2015.57	 1.148	2015.0	 32	2015.00	 0.000	 100
 0	 2	   10	 182.51	 6.467	180.0	  2	 182.19	 6.135	 100
 0	 2	   20	 177.16	 2.369	177.0	  5	 177.34	 1.966	 100
 0	 2	   30	 187.94	 1.874	188.0	  1	 187.89	 1.812	 100
 0	 2	   40	 199.07	 2.080	199.0	  3	 199.00	 1.860	 100
 0	 2	   50	 210.68	 1.626	210.0	  0	 210.68	 1.626	 100
 0	 2	   60	 221.48	 2.086	221.0	  7	 221.33	 1.556	 100
 0	 2	   70	 233.31	 2.201	234.0	 10	 233.70	 1.666	 100
 0	 2	   80	 244.31	 1.824	244.0	  3	 244.15	 1.616	 100
 0	 2	   90	 256.57	 2.239	257.0	  3	 256.73	 2.064	 100
 0	 2	  100	 267.15	 1.714	267.0	  3	 267.00	 1.507	 100
 0	 2	  200	 369.89	 2.278	370.0	  4	 370.17	 1.822	 100
 0	 2	  300	 459.50	 2.115	460.0	  5	 459.69	 1.664	 100
 0	 2	  400	 533.85	 2.134	534.0	  2	 533.97	 1.982	 100
 0	 2	  500	 595.73	 1.964	596.0	  3	 595.69	 1.710	 100
 0	 2	  600	 646.12	 1.892	646.0	  0	 646.12	 1.892	 100
 0	 2	  700	 687.55	 1.725	688.0	  1	 687.60	 1.672	 100
 0	 2	  800	 723.90	 1.778	724.0	  3	 723.94	 1.540	 100
 0	 2	  900	 754.74	 1.773	754.0	  0	 754.74	 1.773	 100
 0	 2	 1000	 782.70	 1.806	783.0	  1	 782.75	 1.752	 100
 0	 2	 1200	 827.43	 1.871	827.0	  2	 827.34	 1.770	 100
 0	 2	 1400	 865.07	 2.128	865.0	  3	 865.13	 1.940	 100
 0	 2	 1600	 896.28	 2.113	896.0	  0	 896.28	 2.113	 100
 0	 2	 1800	 923.98	 1.990	924.0	  0	 923.98	 1.990	 100
 0	 2	 2000	 947.93	 2.080	948.0	  4	 947.81	 1.749	 100
 0	 2	 4000	1100.41	 2.968	1101.0	  5	1100.83	 2.364	 100
 0	 2	 6000	1192.40	 2.562	1193.0	  8	1192.68	 1.869	 100
 0	 2	 8000	1260.83	 2.551	1261.0	  0	1260.83	 2.551	 100
 0	 2	10000	1317.56	 2.649	1318.0	  8	1317.80	 2.061	 100
 0	 2	12000	1366.12	 2.451	1366.0	  5	1366.17	 2.147	 100
 0	 2	14000	1409.10	 2.880	1409.0	  0	1409.10	 2.880	 100
 0	 2	16000	1449.02	 2.155	1449.0	  3	1449.08	 1.972	 100
 0	 2	18000	1484.97	 2.500	1485.0	  5	1484.76	 2.077	 100
 0	 2	20000	1519.23	 2.282	1519.0	  0	1519.23	 2.282	 100
 0	 2	22000	1552.21	 2.056	1552.0	  0	1552.21	 2.056	 100
 0	 2	24000	1583.08	 2.126	1583.0	  0	1583.08	 2.126	 100
 0	 2	26000	1613.14	 2.425	1613.0	  0	1613.14	 2.425	 100
 0	 2	28000	1641.77	 2.238	1642.0	  5	1642.06	 1.873	 100
 0	 2	30000	1668.75	 2.115	1669.0	  4	1668.97	 1.855	 100
 0	 2	32000	1696.14	 2.252	1696.0	  1	1696.07	 2.154	 100
 0	 2	34000	1721.65	 2.271	1722.0	  5	1721.80	 2.019	 100
 0	 2	36000	1746.78	 1.715	1747.0	  1	1746.84	 1.621	 100
 0	 2	38000	1770.61	 2.441	1771.0	  6	1770.98	 1.978	 100
 0	 2	40000	1794.52	 2.190	1794.0	  2	1794.63	 2.063	 100
 0	 2	42000	1817.55	 1.997	1818.0	  3	1817.71	 1.797	 100
 0	 2	44000	1839.57	 1.971	1839.0	  0	1839.57	 1.971	 100
 0	 2	46000	1860.45	 1.919	1861.0	  3	1860.60	 1.748	 100
 0	 2	48000	1880.64	 1.967	1881.0	  1	1880.69	 1.920	 100
 0	 2	50000	1899.61	 1.669	1899.0	  0	1899.61	 1.669	 100
 0	 2	52000	1916.21	 1.533	1917.0	  0	1916.21	 1.533	 100
 0	 2	54000	1933.04	 1.874	1933.0	  1	1933.09	 1.813	 100
 0	 2	56000	1949.12	 1.760	1949.0	  1	1949.19	 1.614	 100
 0	 2	58000	1964.04	 1.355	1964.0	  0	1964.04	 1.355	 100
 0	 2	60000	1977.50	 1.382	1978.0	  1	1977.55	 1.311	 100
 0	 2	62000	1989.91	 1.232	1990.0	  0	1989.91	 1.232	 100
 0	 2	64000	2000.91	 1.240	2001.0	  0	2000.91	 1.240	 100
 0	 3	   10	 180.68	 6.388	180.0	  0	 180.68	 6.388	 100
 0	 3	   20	 176.15	 1.866	176.0	  3	 176.23	 1.598	 100
 0	 3	   30	 186.07	 1.898	186.0	  1	 186.02	 1.840	 100
 0	 3	   40	 196.95	 2.298	197.0	  9	 197.12	 1.782	 100
 0	 3	   50	 207.79	 2.114	208.0	  4	 207.85	 1.711	 100
 0	 3	   60	 218.24	 2.006	218.0	  4	 218.22	 1.668	 100
 0	 3	   70	 229.17	 2.084	229.0	  4	 229.17	 1.833	 100
 0	 3	   80	 240.42	 1.821	241.0	  1	 240.46	 1.775	 100
 0	 3	   90	 250.80	 2.099	251.0	  5	 250.86	 1.615	 100
 0	 3	  100	 262.63	 1.785	262.0	  1	 262.59	 1.738	 100
 0	 3	  200	 362.49	 2.414	362.0	  7	 362.63	 1.627	 100
 0	 3	  300	 451.60	 2.353	452.0	  7	 451.84	 1.670	 100
 0	 3	  400	 525.50	 2.057	526.0	  3	 525.66	 1.870	 100
 0	 3	  500	 586.94	 1.943	587.0	  4	 587.18	 1.583	 100
 0	 3	  600	 637.09	 1.815	637.0	  1	 637.04	 1.755	 100
 0	 3	  700	 679.12	 1.887	679.0	  0	 679.12	 1.887	 100
 0	 3	  800	 714.35	 1.822	714.0	  0	 714.35	 1.822	 100
 0	 3	  900	 745.25	 1.572	745.0	  1	 745.20	 1.505	 100
 0	 3	 1000	 773.13	 1.686	773.0	  0	 773.13	 1.686	 100
 0	 3	 1200	 818.02	 1.974	818.0	  3	 818.08	 1.694	 100
 0	 3	 1400	 854.89	 1.576	855.0	  0	 854.89	 1.576	 100
 0	 3	 1600	 886.62	 1.841	886.0	  1	 886.58	 1.796	 100
 0	 3	 1800	 913.64	 2.067	914.0	  3	 913.79	 1.898	 100
 0	 3	 2000	 937.46	 1.778	938.0	  4	 937.66	 1.521	 100
 0	 3	 4000	1088.95	 3.242	1089.0	  3	1089.24	 2.839	 100
 0	 3	 6000	1179.58	 2.633	1180.0	  0	1179.58	 2.633	 100
 0	 3	 8000	1247.43	 2.446	1247.0	  0	1247.43	 2.446	 100
 0	 3	10000	1303.59	 2.216	1304.0	  6	1303.91	 1.853	 100
 0	 3	12000	1351.26	 2.448	1352.0	  0	1351.26	 2.448	 100
 0	 3	14000	1393.70	 2.236	1394.0	  8	1394.00	 1.828	 100
 0	 3	16000	1432.88	 2.311	1433.0	  6	1432.86	 1.987	 100
 0	 3	18000	1468.57	 2.133	1469.0	  3	1468.63	 1.927	 100
 0	 3	20000	1503.40	 2.261	1503.0	  0	1503.40	 2.261	 100
 0	 3	22000	1535.45	 2.455	1535.0	  0	1535.45	 2.455	 100
 0	 3	24000	1566.22	 1.967	1566.0	  2	1566.23	 1.821	 100
 0	 3	26000	1595.49	 2.158	1595.0	  0	1595.49	 2.158	 100
 0	 3	28000	1624.38	 2.215	1625.0	  0	1624.38	 2.215	 100
 0	 3	30000	1651.63	 2.381	1652.0	  8	1651.98	 1.869	 100
 0	 3	32000	1678.30	 2.227	1678.0	  0	1678.30	 2.227	 100
 0	 3	34000	1703.93	 2.152	1704.0	  4	1703.95	 1.883	 100
 0	 3	36000	1728.38	 2.300	1729.0	  0	1728.38	 2.300	 100
 0	 3	38000	1752.98	 2.094	1753.0	  2	1753.09	 1.959	 100
 0	 3	40000	1775.96	 2.155	1776.0	  0	1775.96	 2.155	 100
 0	 3	42000	1799.01	 2.077	1799.0	  0	1799.01	 2.077	 100
 0	 3	44000	1821.47	 1.972	1822.0	  4	1821.68	 1.714	 100
 0	 3	46000	1842.66	 2.085	1842.5	  0	1842.66	 2.085	 100
 0	 3	48000	1863.25	 1.982	1864.0	  5	1863.52	 1.643	 100
 0	 3	50000	1882.80	 1.964	1883.0	  0	1882.80	 1.964	 100
 0	 3	52000	1900.94	 1.619	1901.0	  1	1900.89	 1.545	 100
 0	 3	54000	1917.58	 1.281	1918.0	  0	1917.58	 1.281	 100
 0	 3	56000	1934.00	 1.735	1934.0	  1	1934.05	 1.668	 100
 0	 3	58000	1949.53	 1.592	1949.5	 19	1949.67	 0.975	 100
 0	 3	60000	1964.32	 1.362	1965.0	  0	1964.32	 1.362	 100
 0	 3	62000	1977.25	 1.306	1977.0	  0	1977.25	 1.306	 100
 0	 3	64000	1989.66	 1.216	1990.0	  0	1989.66	 1.216	 100
 0	 4	   10	 179.08	 5.974	178.0	  2	 178.76	 5.576	 100
 0	 4	   20	 174.37	 2.111	174.0	  4	 174.41	 1.745	 100
 0	 4	   30	 184.33	 2.070	184.0	  6	 184.26	 1.697	 100
 0	 4	   40	 195.36	 1.920	196.0	  4	 195.42	 1.620	 100
 0	 4	   50	 204.92	 2.073	205.0	  2	 204.92	 1.967	 100
 0	 4	   60	 215.55	 2.148	215.0	  5	 215.27	 1.819	 100
 0	 4	   70	 225.94	 2.083	226.0	  0	 225.94	 2.083	 100
 0	 4	   80	 236.20	 2.045	236.0	  3	 236.14	 1.791	 100
 0	 4	   90	 247.22	 2.154	247.0	  3	 247.06	 1.983	 100
 0	 4	  100	 258.28	 2.198	258.0	  6	 258.50	 1.801	 100
 0	 4	  200	 357.20	 2.340	357.0	  6	 357.36	 1.825	 100
 0	 4	  300	 444.90	 2.149	445.0	  4	 444.95	 1.749	 100
 0	 4	  400	 519.32	 1.964	520.0	  0	 519.32	 1.964	 100
 0	 4	  500	 580.67	 1.870	581.0	  3	 580.72	 1.657	 100
 0	 4	  600	 630.70	 1.611	631.0	  1	 630.75	 1.548	 100
 0	 4	  700	 672.62	 2.004	673.0	  3	 672.78	 1.798	 100
 0	 4	  800	 708.43	 1.725	708.0	  0	 708.43	 1.725	 100
 0	 4	  900	 738.99	 1.697	739.0	  1	 738.94	 1.628	 100
 0	 4	 1000	 765.72	 2.207	765.0	 11	 765.17	 1.632	 100
 0	 4	 1200	 811.28	 1.975	811.0	  0	 811.28	 1.975	 100
 0	 4	 1400	 848.38	 1.785	848.0	  0	 848.38	 1.785	 100
 0	 4	 1600	 878.68	 1.663	878.5	  0	 878.68	 1.663	 100
 0	 4	 1800	 906.59	 1.848	906.0	  3	 906.45	 1.702	 100
 0	 4	 2000	 930.06	 1.763	930.0	  1	 930.11	 1.696	 100
 0	 4	 4000	1080.27	 2.849	1081.0	  1	1080.38	 2.625	 100
 0	 4	 6000	1170.21	 2.641	1170.0	  0	1170.21	 2.641	 100
 0	 4	 8000	1237.42	 2.275	1237.0	  8	1237.34	 1.841	 100
 0	 4	10000	1293.29	 2.384	1293.0	  0	1293.29	 2.384	 100
 0	 4	12000	1340.32	 2.224	1341.0	  7	1340.59	 1.765	 100
 0	 4	14000	1383.43	 2.319	1384.0	  9	1383.80	 1.803	 100
 0	 4	16000	1421.94	 2.192	1422.0	  2	1421.96	 2.035	 100
 0	 4	18000	1457.96	 2.030	1458.0	  3	1458.13	 1.789	 100
 0	 4	20000	1492.18	 2.076	1493.0	  4	1492.28	 1.793	 100
 0	 4	22000	1523.88	 2.258	1524.0	  0	1523.88	 2.258	 100
 0	 4	24000	1554.33	 2.156	1554.0	  5	1554.29	 1.833	 100
 0	 4	26000	1583.62	 2.059	1584.0	  0	1583.62	 2.059	 100
 0	 4	28000	1612.31	 1.952	1612.0	  2	1612.21	 1.851	 100
 0	 4	30000	1639.44	 1.950	1640.0	  1	1639.49	 1.881	 100
 0	 4	32000	1665.67	 2.265	1666.0	  3	1665.87	 1.988	 100
 0	 4	34000	1691.27	 1.841	1691.0	  0	1691.27	 1.841	 100
 0	 4	36000	1715.99	 1.878	1716.0	  3	1716.05	 1.654	 100
 0	 4	38000	1740.11	 2.049	1741.0	  5	1740.13	 1.746	 100
 0	 4	40000	1763.19	 2.107	1763.0	  3	1763.25	 1.942	 100
 0	 4	42000	1785.70	 1.967	1786.0	  4	1785.91	 1.717	 100
 0	 4	44000	1809.37	 2.232	1810.0	  4	1809.51	 1.869	 100
 0	 4	46000	1830.89	 2.206	1831.0	  0	1830.89	 2.206	 100
 0	 4	48000	1850.90	 1.673	1851.0	  0	1850.90	 1.673	 100
 0	 4	50000	1871.17	 1.995	1871.0	  0	1871.17	 1.995	 100
 0	 4	52000	1890.09	 1.995	1890.0	  1	1890.16	 1.872	 100
 0	 4	54000	1907.17	 1.718	1908.0	  5	1907.39	 1.461	 100
 0	 4	56000	1923.49	 1.554	1924.0	  4	1923.68	 1.277	 100
 0	 4	58000	1939.51	 1.403	1940.0	  0	1939.51	 1.403	 100
 0	 4	60000	1954.70	 1.403	1955.0	  1	1954.75	 1.327	 100
 0	 4	62000	1968.72	 1.652	1969.0	  0	1968.72	 1.652	 100
 0	 4	64000	1981.06	 1.278	1981.0	  0	1981.06	 1.278	 100
 0	 5	   10	 176.73	 5.543	176.0	  0	 176.73	 5.543	 100
 0	 5	   20	 173.12	 1.794	173.0	  3	 173.18	 1.588	 100
 0	 5	   30	 182.87	 1.926	182.0	  3	 182.74	 1.810	 100
 0	 5	   40	 192.86	 2.132	193.0	  3	 192.93	 1.916	 100
 0	 5	   50	 202.48	 1.778	202.0	  2	 202.49	 1.645	 100
 0	 5	   60	 212.56	 1.805	213.0	  3	 212.60	 1.618	 100
 0	 5	   70	 222.47	 2.153	222.0	  3	 222.51	 1.888	 100
 0	 5	   80	 232.43	 1.865	232.5	  0	 232.43	 1.865	 100
 0	 5	   90	 242.51	 2.038	242.0	  2	 242.52	 1.928	 100
 0	 5	  100	 253.61	 2.361	253.0	  9	 253.29	 1.990	 100
 0	 5	  200	 351.07	 2.367	351.0	  8	 351.12	 1.753	 100
 0	 5	  300	 438.09	 1.781	438.0	  2	 438.10	 1.615	 100
 0	 5	  400	 512.91	 2.147	513.0	  5	 513.20	 1.766	 100
 0	 5	  500	 573.72	 2.075	573.0	  4	 573.52	 1.858	 100
 0	 5	  600	 623.89	 2.160	624.0	  0	 623.89	 2.160	 100
 0	 5	  700	 665.96	 1.954	666.0	  2	 665.96	 1.776	 100
 0	 5	  800	 701.93	 1.799	702.0	  0	 701.93	 1.799	 100
 0	 5	  900	 732.42	 1.512	733.0	  0	 732.42	 1.512	 100
 0	 5	 1000	 759.33	 1.959	759.0	  2	 759.33	 1.815	 100
 0	 5	 1200	 805.07	 1.659	805.0	  0	 805.07	 1.659	 100
 0	 5	 1400	 842.17	 1.477	842.0	  1	 842.12	 1.402	 100
 0	 5	 1600	 873.42	 1.492	873.0	  0	 873.42	 1.492	 100
 0	 5	 1800	 900.25	 1.553	900.0	  0	 900.25	 1.553	 100
 0	 5	 2000	 923.39	 1.775	923.0	  1	 923.34	 1.721	 100
 0	 5	 4000	1073.68	 2.395	1074.0	  7	1074.04	 1.674	 100
 0	 5	 6000	1162.99	 2.568	1163.0	  0	1162.99	 2.568	 100
 0	 5	 8000	1230.58	 2.467	1230.5	  1	1230.67	 2.321	 100
 0	 5	10000	1286.12	 2.396	1286.0	  0	1286.12	 2.396	 100
 0	 5	12000	1332.91	 2.026	1333.0	  3	1332.87	 1.754	 100
 0	 5	14000	1375.18	 2.231	1375.0	  0	1375.18	 2.231	 100
 0	 5	16000	1413.43	 2.166	1414.0	  6	1413.77	 1.732	 100
 0	 5	18000	1449.78	 2.092	1450.0	  4	1449.99	 1.855	 100
 0	 5	20000	1483.42	 2.138	1483.0	  0	1483.42	 2.138	 100
 0	 5	22000	1514.59	 2.040	1515.0	  4	1514.81	 1.755	 100
 0	 5	24000	1545.30	 1.977	1545.0	  4	1545.52	 1.686	 100
 0	 5	26000	1574.24	 2.031	1574.0	  2	1574.13	 1.903	 100
 0	 5	28000	1602.84	 2.182	1603.0	  6	1603.10	 1.679	 100
 0	 5	30000	1630.09	 1.939	1630.0	  2	1630.20	 1.782	 100
 0	 5	32000	1656.46	 1.861	1657.0	  2	1656.56	 1.735	 100
 0	 5	34000	1682.00	 2.238	1682.0	  5	1682.18	 1.913	 100
 0	 5	36000	1706.46	 1.811	1706.0	  3	1706.53	 1.595	 100
 0	 5	38000	1730.52	 2.227	1731.0	  5	1730.69	 1.874	 100
 0	 5	40000	1754.25	 2.062	1754.0	  2	1754.26	 1.955	 100
 0	 5	42000	1776.78	 1.905	1777.0	  0	1776.78	 1.905	 100
 0	 5	44000	1799.44	 1.971	1800.0	  4	1799.65	 1.723	 100
 0	 5	46000	1821.21	 1.788	1821.0	  1	1821.27	 1.683	 100
 0	 5	48000	1842.05	 1.822	1842.0	  1	1842.10	 1.758	 100
 0	 5	50000	1862.09	 1.804	1862.0	  1	1862.04	 1.743	 100
 0	 5	52000	1881.74	 1.606	1882.0	  0	1881.74	 1.606	 100
 0	 5	54000	1899.09	 1.706	1899.0	  1	1899.15	 1.600	 100
 0	 5	56000	1915.63	 1.509	1916.0	  0	1915.63	 1.509	 100
 0	 5	58000	1931.84	 1.419	1932.0	  0	1931.84	 1.419	 100
 0	 5	60000	1947.18	 1.431	1947.0	  0	1947.18	 1.431	 100
 0	 5	62000	1961.87	 1.284	1962.0	  0	1961.87	 1.284	 100
 0	 5	64000	1974.72	 1.303	1975.0	  0	1974.72	 1.303	 100
 0	 6	   10	 175.53	 5.609	173.5	  0	 175.53	 5.609	 100
 0	 6	   20	 172.11	 1.912	172.0	  3	 172.06	 1.731	 100
 0	 6	   30	 181.72	 1.843	182.0	  3	 181.87	 1.669	 100
 0	 6	   40	 190.50	 2.303	190.0	  4	 190.24	 1.951	 100
 0	 6	   50	 200.65	 1.925	201.0	  2	 200.63	 1.773	 100
 0	 6	   60	 210.51	 1.744	210.0	  1	 210.46	 1.692	 100
 0	 6	   70	 219.52	 2.204	220.0	  5	 219.53	 1.821	 100
 0	 6	   80	 229.46	 2.153	229.0	  7	 229.11	 1.784	 100
 0	 6	   90	 239.82	 2.208	240.0	  0	 239.82	 2.208	 100
 0	 6	  100	 249.57	 2.071	250.0	  4	 249.77	 1.855	 100
 0	 6	  200	 345.41	 2.454	346.0	  7	 345.82	 1.989	 100
 0	 6	  300	 432.23	 2.348	432.0	  7	 432.23	 1.842	 100
 0	 6	  400	 506.41	 1.944	506.0	  2	 506.55	 1.675	 100
 0	 6	  500	 567.72	 1.928	568.0	  2	 567.61	 1.791	 100
 0	 6	  600	 618.66	 1.903	619.0	  3	 618.85	 1.596	 100
 0	 6	  700	 660.89	 1.537	661.0	  1	 660.84	 1.455	 100
 0	 6	  800	 697.07	 1.760	697.0	  1	 697.12	 1.692	 100
 0	 6	  900	 727.66	 1.628	727.0	  1	 727.72	 1.532	 100
 0	 6	 1000	 754.68	 1.669	755.0	  1	 754.63	 1.588	 100
 0	 6	 1200	 800.67	 1.724	801.0	  2	 800.67	 1.552	 100
