# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
74	10	00	0	170
74	10	00	1	171
74	10	00	2	199
74	10	00	3	201
74	10	00	4	206
74	10	00	5	187
74	10	00	6	193
74	10	00	7	200
74	10	00	8	205
74	10	00	9	196
74	10	00	10	193
74	10	00	11	206
74	10	00	12	206
74	10	00	13	161
74	10	00	14	195
74	10	00	15	195
74	10	00	16	201
74	10	00	17	214
74	10	00	18	208
74	10	00	19	181
74	10	00	20	212
74	10	00	21	229
74	10	00	22	201
74	10	00	23	171
74	10	00	24	189
74	10	00	25	224
74	10	00	26	214
74	10	00	27	185
74	10	00	28	189
74	10	00	29	199
74	10	00	30	186
74	10	10	31	197
74	10	00	0	169
74	10	00	1	169
74	10	00	2	200
74	10	00	3	202
74	10	00	4	205
74	10	00	5	183
74	10	00	6	191
74	10	00	7	198
74	10	00	8	203
74	10	00	9	196
74	10	00	10	190
74	10	00	11	205
74	10	00	12	206
74	10	00	13	160
74	10	00	14	194
74	10	00	15	191
74	10	00	16	203
74	10	00	17	213
74	10	00	18	205
74	10	00	19	184
74	10	00	20	213
74	10	00	21	227
74	10	00	22	200
74	10	00	23	171
74	10	00	24	189
74	10	00	25	223
74	10	00	26	209
74	10	00	27	181
74	10	00	28	191
74	10	00	29	202
74	10	00	30	186
74	10	10	31	200
74	10	00	0	170
74	10	00	1	169
74	10	00	2	196
74	10	00	3	201
74	10	00	4	203
74	10	00	5	185
74	10	00	6	191
74	10	00	7	197
74	10	00	8	202
74	10	00	9	194
74	10	00	10	192
74	10	00	11	208
74	10	00	12	207
74	10	00	13	164
74	10	00	14	193
74	10	00	15	194
74	10	00	16	202
74	10	00	17	214
74	10	00	18	206
74	10	00	19	178
74	10	00	20	211
74	10	00	21	226
74	10	00	22	200
74	10	00	23	170
74	10	00	24	189
74	10	00	25	226
74	10	00	26	209
74	10	00	27	181
74	10	00	28	186
74	10	00	29	200
74	10	00	30	184
74	10	10	31	201
74	10	00	0	169
74	10	00	1	170
74	10	00	2	196
74	10	00	3	201
74	10	00	4	202
74	10	00	5	182
74	10	00	6	190
74	10	00	7	197
74	10	00	8	203
74	10	00	9	196
74	10	00	10	192
74	10	00	11	206
74	10	00	12	205
74	10	00	13	163
74	10	00	14	196
74	10	00	15	194
74	10	00	16	202
74	10	00	17	210
74	10	00	18	205
74	10	00	19	180
74	10	00	20	214
74	10	00	21	225
74	10	00	22	197
74	10	00	23	169
74	10	00	24	187
74	10	00	25	221
74	10	00	26	209
74	10	00	27	181
74	10	00	28	185
74	10	00	29	201
74	10	00	30	183
74	10	10	31	197
74	10	00	0	167
74	10	00	1	169
74	10	00	2	196
74	10	00	3	198
74	10	00	4	203
74	10	00	5	185
74	10	00	6	190
74	10	00	7	196
74	10	00	8	200
74	10	00	9	192
74	10	00	10	190
74	10	00	11	203
74	10	00	12	204
74	10	00	13	160
74	10	00	14	193
74	10	00	15	190
74	10	00	16	198
74	10	00	17	215
74	10	00	18	205
74	10	00	19	183
74	10	00	20	213
74	10	00	21	223
74	10	00	22	198
74	10	00	23	170
74	10	00	24	188
74	10	00	25	222
74	10	00	26	206
74	10	00	27	182
74	10	00	28	188
74	10	00	29	200
74	10	00	30	184
74	10	10	31	197
74	10	00	0	170
74	10	00	1	169
74	10	00	2	197
74	10	00	3	200
74	10	00	4	204
74	10	00	5	182
74	10	00	6	189
74	10	00	7	196
74	10	00	8	197
74	10	00	9	192
74	10	00	10	186
74	10	00	11	202
74	10	00	12	201
74	10	00	13	158
74	10	00	14	189
74	10	00	15	192
74	10	00	16	198
74	10	00	17	212
74	10	00	18	207
74	10	00	19	180
74	10	00	20	211
74	10	00	21	226
74	10	00	22	198
74	10	00	23	169
74	10	00	24	189
74	10	00	25	218
74	10	00	26	206
74	10	00	27	182
74	10	00	28	187
74	10	00	29	197
74	10	00	30	185
74	10	10	31	199
74	10	00	0	167
74	10	00	1	170
74	10	00	2	197
74	10	00	3	199
74	10	00	4	201
74	10	00	5	183
74	10	00	6	188
74	10	00	7	195
74	10	00	8	202
74	10	00	9	193
74	10	00	10	190
74	10	00	11	203
74	10	00	12	205
74	10	00	13	160
74	10	00	14	193
74	10	00	15	194
74	10	00	16	198
74	10	00	17	211
74	10	00	18	205
74	10	00	19	182
74	10	00	20	210
74	10	00	21	222
74	10	00	22	194
74	10	00	23	167
74	10	00	24	189
74	10	00	25	219
74	10	00	26	205
74	10	00	27	179
74	10	00	28	189
74	10	00	29	198
74	10	00	30	180
74	10	10	31	198
74	10	00	0	166
74	10	00	1	167
74	10	00	2	193
74	10	00	3	197
74	10	00	4	201
74	10	00	5	182
74	10	00	6	189
74	10	00	7	197
74	10	00	8	203
74	10	00	9	193
74	10	00	10	188
74	10	00	11	205
74	10	00	12	201
74	10	00	13	160
74	10	00	14	192
74	10	00	15	189
74	10	00	16	201
74	10	00	17	212
74	10	00	18	204
74	10	00	19	179
74	10	00	20	210
74	10	00	21	225
74	10	00	22	197
74	10	00	23	170
74	10	00	24	186
74	10	00	25	218
74	10	00	26	206
74	10	00	27	181
74	10	00	28	186
74	10	00	29	196
74	10	00	30	181
74	10	10	31	198
74	10	00	0	166
74	10	00	1	164
74	10	00	2	193
74	10	00	3	198
74	10	00	4	201
74	10	00	5	182
74	10	00	6	188
74	10	00	7	194
74	10	00	8	200
74	10	00	9	191
74	10	00	10	189
74	10	00	11	205
74	10	00	12	202
74	10	00	13	160
74	10	00	14	192
74	10	00	15	191
74	10	00	16	199
74	10	00	17	210
74	10	00	18	202
74	10	00	19	180
74	10	00	20	213
74	10	00	21	221
74	10	00	22	198
74	10	00	23	168
74	10	00	24	185
74	10	00	25	218
74	10	00	26	206
74	10	00	27	182
74	10	00	28	186
74	10	00	29	197
74	10	00	30	182
74	10	10	31	196
74	10	00	0	165
74	10	00	1	167
74	10	00	2	194
74	10	00	3	197
74	10	00	4	198
74	10	00	5	181
74	10	00	6	188
74	10	00	7	192
74	10	00	8	201
74	10	00	9	194
74	10	00	10	188
74	10	00	11	203
74	10	00	12	202
74	10	00	13	157
74	10	00	14	193
74	10	00	15	189
74	10	00	16	198
74	10	00	17	209
74	10	00	18	203
74	10	00	19	179
74	10	00	20	209
74	10	00	21	221
74	10	00	22	194
74	10	00	23	166
74	10	00	24	185
74	10	00	25	217
74	10	00	26	203
74	10	00	27	180
74	10	00	28	185
74	10	00	29	193
74	10	00	30	181
74	10	10	31	195
74	10	00	0	165
74	10	00	1	169
74	10	00	2	194
74	10	00	3	197
74	10	00	4	199
74	10	00	5	181
74	10	00	6	189
74	10	00	7	196
74	10	00	8	201
74	10	00	9	187
74	10	00	10	183
74	10	00	11	198
74	10	00	12	202
74	10	00	13	157
74	10	00	14	189
74	10	00	15	191
74	10	00	16	196
74	10	00	17	210
74	10	00	18	203
74	10	00	19	179
74	10	00	20	210
74	10	00	21	220
74	10	00	22	193
74	10	00	23	164
74	10	00	24	186
74	10	00	25	217
74	10	00	26	206
74	10	00	27	180
74	10	00	28	184
74	10	00	29	197
74	10	00	30	181
74	10	10	31	194
74	10	00	0	165
74	10	00	1	166
74	10	00	2	193
74	10	00	3	197
74	10	00	4	198
74	10	00	5	178
74	10	00	6	187
74	10	00	7	190
74	10	00	8	198
74	10	00	9	189
74	10	00	10	186
74	10	00	11	200
74	10	00	12	201
74	10	00	13	158
74	10	00	14	189
74	10	00	15	187
74	10	00	16	198
74	10	00	17	210
74	10	00	18	202
74	10	00	19	177
74	10	00	20	208
74	10	00	21	221
74	10	00	22	197
74	10	00	23	167
74	10	00	24	186
74	10	00	25	220
74	10	00	26	202
74	10	00	27	180
74	10	00	28	184
74	10	00	29	194
74	10	00	30	182
74	10	10	31	196
74	10	00	0	164
74	10	00	1	166
74	10	00	2	195
74	10	00	3	196
74	10	00	4	199
74	10	00	5	176
74	10	00	6	185
74	10	00	7	193
74	10	00	8	202
74	10	00	9	192
74	10	00	10	187
74	10	00	11	202
74	10	00	12	202
74	10	00	13	165
74	10	00	14	193
74	10	00	15	194
74	10	00	16	197
74	10	00	17	209
74	10	00	18	202
74	10	00	19	177
74	10	00	20	206
74	10	00	21	220
74	10	00	22	195
74	10	00	23	164
74	10	00	24	184
74	10	00	25	214
74	10	00	26	202
74	10	00	27	177
74	10	00	28	185
74	10	00	29	192
74	10	00	30	183
74	10	10	31	196
74	10	00	0	164
74	10	00	1	164
74	10	00	2	192
74	10	00	3	196
74	10	00	4	198
74	10	00	5	178
74	10	00	6	184
74	10	00	7	192
74	10	00	8	200
74	10	00	9	189
74	10	00	10	184
74	10	00	11	200
74	10	00	12	200
74	10	00	13	155
74	10	00	14	185
74	10	00	15	187
74	10	00	16	195
74	10	00	17	206
74	10	00	18	202
74	10	00	19	176
74	10	00	20	208
74	10	00	21	218
74	10	00	22	193
74	10	00	23	163
74	10	00	24	182
74	10	00	25	217
74	10	00	26	205
74	10	00	27	177
74	10	00	28	183
74	10	00	29	192
74	10	00	30	179
74	10	10	31	194
74	10	00	0	164
74	10	00	1	165
74	10	00	2	192
74	10	00	3	194
74	10	00	4	196
74	10	00	5	180
74	10	00	6	188
74	10	00	7	190
74	10	00	8	200
74	10	00	9	190
74	10	00	10	188
74	10	00	11	202
74	10	00	12	203
74	10	00	13	157
74	10	00	14	194
74	10	00	15	189
74	10	00	16	197
74	10	00	17	209
74	10	00	18	200
74	10	00	19	175
74	10	00	20	205
74	10	00	21	221
74	10	00	22	198
74	10	00	23	162
74	10	00	24	184
74	10	00	25	215
74	10	00	26	202
74	10	00	27	177
74	10	00	28	185
74	10	00	29	193
74	10	00	30	180
74	10	10	31	194
74	10	00	0	163
74	10	00	1	166
74	10	00	2	191
74	10	00	3	198
74	10	00	4	197
74	10	00	5	178
74	10	00	6	186
74	10	00	7	190
74	10	00	8	197
74	10	00	9	189
74	10	00	10	185
74	10	00	11	201
74	10	00	12	200
74	10	00	13	158
74	10	00	14	189
74	10	00	15	186
74	10	00	16	194
74	10	00	17	206
74	10	00	18	200
74	10	00	19	175
74	10	00	20	205
74	10	00	21	219
74	10	00	22	190
74	10	00	23	163
74	10	00	24	181
74	10	00	25	217
74	10	00	26	201
74	10	00	27	175
74	10	00	28	182
74	10	00	29	193
74	10	00	30	181
74	10	10	31	193
74	10	00	0	162
74	10	00	1	166
74	10	00	2	189
74	10	00	3	190
74	10	00	4	199
74	10	00	5	176
74	10	00	6	182
74	10	00	7	188
74	10	00	8	194
74	10	00	9	185
74	10	00	10	184
74	10	00	11	196
74	10	00	12	198
74	10	00	13	154
74	10	00	14	185
74	10	00	15	182
74	10	00	16	194
74	10	00	17	205
74	10	00	18	196
74	10	00	19	173
74	10	00	20	204
74	10	00	21	219
74	10	00	22	188
74	10	00	23	158
74	10	00	24	180
74	10	00	25	215
74	10	00	26	204
74	10	00	27	173
74	10	00	28	184
74	10	00	29	192
74	10	00	30	178
74	10	10	31	192
74	10	00	0	165
74	10	00	1	165
74	10	00	2	189
74	10	00	3	194
74	10	00	4	197
74	10	00	5	180
74	10	00	6	186
74	10	00	7	194
74	10	00	8	200
74	10	00	9	192
74	10	00	10	184
74	10	00	11	199
74	10	00	12	200
74	10	00	13	156
74	10	00	14	193
74	10	00	15	189
74	10	00	16	197
74	10	00	17	206
74	10	00	18	200
74	10	00	19	176
74	10	00	20	205
74	10	00	21	219
74	10	00	22	196
74	10	00	23	164
74	10	00	24	183
74	10	00	25	217
74	10	00	26	203
74	10	00	27	173
74	10	00	28	187
74	10	00	29	194
74	10	00	30	180
74	10	10	31	194
74	10	00	0	161
74	10	00	1	162
74	10	00	2	188
74	10	00	3	194
74	10	00	4	197
74	10	00	5	174
74	10	00	6	185
74	10	00	7	191
74	10	00	8	196
74	10	00	9	187
74	10	00	10	185
74	10	00	11	200
74	10	00	12	198
74	10	00	13	157
74	10	00	14	189
74	10	00	15	185
74	10	00	16	190
74	10	00	17	206
74	10	00	18	197
74	10	00	19	174
74	10	00	20	204
74	10	00	21	213
74	10	00	22	192
74	10	00	23	161
74	10	00	24	180
74	10	00	25	213
74	10	00	26	201
74	10	00	27	172
74	10	00	28	180
74	10	00	29	194
74	10	00	30	175
74	10	10	31	193
74	10	00	0	160
74	10	00	1	164
74	10	00	2	190
74	10	00	3	191
74	10	00	4	196
74	10	00	5	177
74	10	00	6	186
74	10	00	7	189
74	10	00	8	197
74	10	00	9	184
74	10	00	10	186
74	10	00	11	199
74	10	00	12	198
74	10	00	13	154
74	10	00	14	187
74	10	00	15	185
74	10	00	16	197
74	10	00	17	207
74	10	00	18	200
74	10	00	19	173
74	10	00	20	206
74	10	00	21	217
74	10	00	22	192
74	10	00	23	163
74	10	00	24	182
74	10	00	25	216
74	10	00	26	199
74	10	00	27	172
74	10	00	28	185
74	10	00	29	194
74	10	00	30	180
74	10	10	31	189
74	10	00	0	163
74	10	00	1	165
74	10	00	2	190
74	10	00	3	191
74	10	00	4	196
74	10	00	5	175
74	10	00	6	181
74	10	00	7	188
74	10	00	8	193
74	10	00	9	184
74	10	00	10	178
74	10	00	11	190
74	10	00	12	194
74	10	00	13	150
74	10	00	14	182
74	10	00	15	181
74	10	00	16	193
74	10	00	17	208
74	10	00	18	202
74	10	00	19	173
74	10	00	20	206
74	10	00	21	219
74	10	00	22	194
74	10	00	23	162
74	10	00	24	181
74	10	00	25	214
74	10	00	26	200
74	10	00	27	173
74	10	00	28	182
74	10	00	29	193
74	10	00	30	178
74	10	10	31	195
74	10	00	0	161
74	10	00	1	162
74	10	00	2	189
74	10	00	3	193
74	10	00	4	195
74	10	00	5	175
74	10	00	6	183
74	10	00	7	189
74	10	00	8	197
74	10	00	9	185
74	10	00	10	181
74	10	00	11	195
74	10	00	12	197
74	10	00	13	153
74	10	00	14	186
74	10	00	15	183
74	10	00	16	194
74	10	00	17	206
74	10	00	18	198
74	10	00	19	175
74	10	00	20	204
74	10	00	21	216
74	10	00	22	193
74	10	00	23	160
74	10	00	24	178
74	10	00	25	213
74	10	00	26	201
74	10	00	27	172
74	10	00	28	180
74	10	00	29	188
74	10	00	30	177
74	10	10	31	194
74	10	00	0	162
74	10	00	1	164
74	10	00	2	185
74	10	00	3	192
74	10	00	4	194
74	10	00	5	173
74	10	00	6	183
74	10	00	7	189
74	10	00	8	194
74	10	00	9	184
74	10	00	10	179
74	10	00	11	195
74	10	00	12	196
74	10	00	13	154
74	10	00	14	183
74	10	00	15	183
74	10	00	16	193
74	10	00	17	203
74	10	00	18	197
74	10	00	19	170
74	10	00	20	203
74	10	00	21	215
74	10	00	22	190
74	10	00	23	158
74	10	00	24	178
74	10	00	25	215
74	10	00	26	201
74	10	00	27	170
74	10	00	28	178
74	10	00	29	190
74	10	00	30	173
74	10	10	31	194
74	10	00	0	160
74	10	00	1	162
74	10	00	2	189
74	10	00	3	191
74	10	00	4	194
74	10	00	5	175
74	10	00	6	183
74	10	00	7	189
74	10	00	8	194
74	10	00	9	184
74	10	00	10	182
74	10	00	11	193
74	10	00	12	196
74	10	00	13	153
74	10	00	14	185
74	10	00	15	184
74	10	00	16	195
74	10	00	17	204
