ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 3	48000	1823.49	 1.856	1823.0	  0	1823.49	 1.856	 100
 0	 3	50000	1843.88	 1.585	1844.0	  1	1843.93	 1.514	 100
 0	 3	52000	1863.71	 1.659	1864.0	  0	1863.71	 1.659	 100
 0	 3	54000	1882.40	 1.658	1882.0	  0	1882.40	 1.658	 100
 0	 3	56000	1900.07	 1.394	1900.0	  0	1900.07	 1.394	 100
 0	 3	58000	1916.18	 1.366	1917.0	  0	1916.18	 1.366	 100
 0	 3	60000	1933.62	 1.692	1934.0	  1	1933.67	 1.635	 100
 0	 3	62000	1949.62	 1.376	1950.0	  0	1949.62	 1.376	 100
 0	 3	64000	1964.05	 1.329	1964.0	  0	1964.05	 1.329	 100
 0	 4	   10	 160.66	 5.564	160.0	  3	 160.23	 5.057	 100
 0	 4	   20	 156.53	 1.058	157.0	  0	 156.53	 1.058	 100
 0	 4	   30	 165.81	 1.269	166.0	  0	 165.81	 1.269	 100
 0	 4	   40	 175.41	 1.393	176.0	  0	 175.41	 1.393	 100
 0	 4	   50	 185.43	 1.402	186.0	  0	 185.43	 1.402	 100
 0	 4	   60	 196.26	 1.194	196.0	  0	 196.26	 1.194	 100
 0	 4	   70	 205.77	 1.294	206.0	  0	 205.77	 1.294	 100
 0	 4	   80	 215.83	 1.319	216.0	  0	 215.83	 1.319	 100
 0	 4	   90	 226.31	 1.354	226.0	  0	 226.31	 1.354	 100
 0	 4	  100	 236.29	 1.365	237.0	  0	 236.29	 1.365	 100
 0	 4	  200	 333.61	 1.869	334.0	  4	 333.82	 1.576	 100
 0	 4	  300	 419.60	 1.864	420.0	  3	 419.82	 1.369	 100
 0	 4	  400	 491.56	 1.526	491.0	  0	 491.56	 1.526	 100
 0	 4	  500	 551.40	 1.602	552.0	  1	 551.46	 1.473	 100
 0	 4	  600	 600.34	 1.539	601.0	  1	 600.38	 1.483	 100
 0	 4	  700	 642.20	 1.700	642.0	  1	 642.25	 1.625	 100
 0	 4	  800	 676.40	 1.484	676.0	  1	 676.35	 1.416	 100
 0	 4	  900	 706.77	 1.496	706.0	  0	 706.77	 1.496	 100
 0	 4	 1000	 732.61	 1.385	733.0	  0	 732.61	 1.385	 100
 0	 4	 1200	 776.77	 1.441	777.0	  0	 776.77	 1.441	 100
 0	 4	 1400	 812.73	 1.462	813.0	  0	 812.73	 1.462	 100
 0	 4	 1600	 844.01	 1.573	844.0	  0	 844.01	 1.573	 100
 0	 4	 1800	 870.73	 1.441	871.0	  0	 870.73	 1.441	 100
 0	 4	 2000	 893.82	 1.480	894.0	  0	 893.82	 1.480	 100
 0	 4	 4000	1043.41	 2.421	1043.5	  3	1043.65	 2.026	 100
 0	 4	 6000	1132.41	 2.275	1133.0	  6	1132.77	 1.805	 100
 0	 4	 8000	1199.74	 2.389	1200.0	  8	1200.00	 1.822	 100
 0	 4	10000	1254.23	 1.974	1254.0	  3	1254.30	 1.757	 100
 0	 4	12000	1301.04	 2.049	1301.0	  3	1301.20	 1.874	 100
 0	 4	14000	1343.09	 2.175	1343.0	  0	1343.09	 2.175	 100
 0	 4	16000	1381.06	 2.049	1381.0	  1	1381.11	 1.994	 100
 0	 4	18000	1417.66	 2.026	1418.0	  5	1417.81	 1.722	 100
 0	 4	20000	1450.76	 1.944	1451.0	  3	1450.84	 1.669	 100
 0	 4	22000	1483.24	 2.104	1483.0	  4	1483.39	 1.767	 100
 0	 4	24000	1513.43	 1.887	1514.0	  1	1513.51	 1.740	 100
 0	 4	26000	1542.47	 2.110	1542.0	  0	1542.47	 2.110	 100
 0	 4	28000	1570.80	 1.831	1571.0	  2	1570.91	 1.681	 100
 0	 4	30000	1597.68	 2.164	1597.0	  6	1597.51	 1.899	 100
 0	 4	32000	1624.30	 1.997	1625.0	  2	1624.39	 1.919	 100
 0	 4	34000	1649.86	 1.954	1650.0	  2	1649.96	 1.844	 100
 0	 4	36000	1674.98	 1.928	1675.0	  1	1675.03	 1.871	 100
 0	 4	38000	1699.64	 1.872	1700.0	  4	1699.83	 1.646	 100
 0	 4	40000	1722.32	 1.885	1722.0	  1	1722.37	 1.816	 100
 0	 4	42000	1746.31	 1.779	1746.0	  1	1746.26	 1.724	 100
 0	 4	44000	1768.61	 1.669	1769.0	  1	1768.66	 1.611	 100
 0	 4	46000	1789.50	 1.845	1790.0	  1	1789.55	 1.797	 100
 0	 4	48000	1811.49	 1.617	1811.5	  0	1811.49	 1.617	 100
 0	 4	50000	1832.18	 1.610	1832.0	  0	1832.18	 1.610	 100
 0	 4	52000	1851.77	 1.523	1852.0	  0	1851.77	 1.523	 100
 0	 4	54000	1871.52	 1.738	1871.5	  0	1871.52	 1.738	 100
 0	 4	56000	1889.91	 1.700	1890.0	  0	1889.91	 1.700	 100
 0	 4	58000	1906.22	 1.561	1906.0	  0	1906.22	 1.561	 100
 0	 4	60000	1923.02	 1.781	1923.0	  1	1923.07	 1.716	 100
 0	 4	62000	1939.53	 1.553	1940.0	  0	1939.53	 1.553	 100
 0	 4	64000	1954.54	 1.480	1955.0	  2	1954.63	 1.342	 100
 0	 5	   10	 158.61	 5.023	157.0	  2	 158.35	 4.717	 100
 0	 5	   20	 155.13	 1.134	155.0	  0	 155.13	 1.134	 100
 0	 5	   30	 163.92	 1.368	164.0	  0	 163.92	 1.368	 100
 0	 5	   40	 173.24	 1.129	173.0	  0	 173.24	 1.129	 100
 0	 5	   50	 183.27	 1.362	183.0	  0	 183.27	 1.362	 100
 0	 5	   60	 193.21	 1.274	193.0	  0	 193.21	 1.274	 100
 0	 5	   70	 202.75	 1.329	203.0	  0	 202.75	 1.329	 100
 0	 5	   80	 212.58	 1.037	213.0	  0	 212.58	 1.037	 100
 0	 5	   90	 222.81	 1.650	222.0	  1	 222.77	 1.602	 100
 0	 5	  100	 232.55	 1.500	232.0	  1	 232.51	 1.438	 100
 0	 5	  200	 327.98	 1.964	328.0	  2	 328.12	 1.701	 100
 0	 5	  300	 413.55	 1.971	414.0	  2	 413.69	 1.671	 100
 0	 5	  400	 485.54	 1.642	485.0	  0	 485.54	 1.642	 100
 0	 5	  500	 545.28	 1.478	545.0	  0	 545.28	 1.478	 100
 0	 5	  600	 594.35	 1.226	594.0	  0	 594.35	 1.226	 100
 0	 5	  700	 635.58	 1.597	635.5	  0	 635.58	 1.597	 100
 0	 5	  800	 671.12	 1.493	671.0	  1	 671.07	 1.416	 100
 0	 5	  900	 700.88	 1.373	701.0	  0	 700.88	 1.373	 100
 0	 5	 1000	 726.85	 1.598	727.0	  0	 726.85	 1.598	 100
 0	 5	 1200	 771.51	 1.283	771.5	 10	 771.57	 1.061	 100
 0	 5	 1400	 807.15	 1.672	807.0	  1	 807.20	 1.597	 100
 0	 5	 1600	 838.49	 1.789	838.0	  1	 838.55	 1.710	 100
 0	 5	 1800	 864.72	 1.730	865.0	  0	 864.72	 1.730	 100
 0	 5	 2000	 888.23	 1.523	888.0	  0	 888.23	 1.523	 100
 0	 5	 4000	1036.99	 2.751	1037.5	  5	1037.43	 1.982	 100
 0	 5	 6000	1126.34	 2.133	1126.5	  0	1126.34	 2.133	 100
 0	 5	 8000	1192.96	 2.291	1193.0	  4	1193.23	 1.894	 100
 0	 5	10000	1247.13	 2.338	1247.0	  0	1247.13	 2.338	 100
 0	 5	12000	1293.80	 2.216	1294.0	  4	1294.01	 1.997	 100
 0	 5	14000	1335.44	 2.100	1335.0	  0	1335.44	 2.100	 100
 0	 5	16000	1373.73	 2.103	1374.0	  4	1373.94	 1.874	 100
 0	 5	18000	1409.83	 2.387	1410.0	  7	1410.14	 1.886	 100
 0	 5	20000	1443.25	 2.022	1443.5	  0	1443.25	 2.022	 100
 0	 5	22000	1475.16	 1.895	1475.5	  0	1475.16	 1.895	 100
 0	 5	24000	1505.21	 2.194	1506.0	  1	1505.27	 2.113	 100
 0	 5	26000	1534.03	 1.861	1534.0	  1	1534.10	 1.729	 100
 0	 5	28000	1562.48	 1.856	1562.0	  2	1562.38	 1.726	 100
 0	 5	30000	1589.39	 1.885	1589.0	  1	1589.34	 1.836	 100
 0	 5	32000	1615.97	 1.812	1616.0	  0	1615.97	 1.812	 100
 0	 5	34000	1641.59	 1.848	1642.0	  5	1641.85	 1.480	 100
 0	 5	36000	1666.52	 2.311	1667.0	 11	1667.15	 1.541	 100
 0	 5	38000	1690.90	 1.845	1691.0	  0	1690.90	 1.845	 100
 0	 5	40000	1714.39	 1.964	1714.0	  0	1714.39	 1.964	 100
 0	 5	42000	1737.66	 1.499	1738.0	  2	1737.76	 1.355	 100
 0	 5	44000	1760.15	 1.684	1760.5	  0	1760.15	 1.684	 100
 0	 5	46000	1781.56	 1.578	1782.0	  2	1781.66	 1.414	 100
 0	 5	48000	1803.04	 1.836	1803.0	  1	1803.10	 1.741	 100
 0	 5	50000	1823.94	 1.808	1824.0	  1	1823.99	 1.747	 100
 0	 5	52000	1844.26	 1.606	1845.0	  2	1844.36	 1.466	 100
 0	 5	54000	1863.68	 1.847	1864.0	  1	1863.63	 1.776	 100
 0	 5	56000	1882.25	 1.566	1882.0	  0	1882.25	 1.566	 100
 0	 5	58000	1899.36	 1.611	1899.0	  0	1899.36	 1.611	 100
 0	 5	60000	1915.30	 1.267	1915.0	  0	1915.30	 1.267	 100
 0	 5	62000	1931.97	 1.322	1932.0	  0	1931.97	 1.322	 100
 0	 5	64000	1947.60	 1.497	1948.0	  0	1947.60	 1.497	 100
 0	 6	   10	 157.74	 5.008	156.0	  3	 157.36	 4.585	 100
 0	 6	   20	 154.26	 1.041	154.0	  0	 154.26	 1.041	 100
 0	 6	   30	 162.95	 1.258	163.0	  0	 162.95	 1.258	 100
 0	 6	   40	 171.66	 1.183	172.0	  0	 171.66	 1.183	 100
 0	 6	   50	 181.27	 1.392	181.0	  0	 181.27	 1.392	 100
 0	 6	   60	 190.94	 1.391	191.0	  0	 190.94	 1.391	 100
 0	 6	   70	 200.30	 1.235	200.0	  0	 200.30	 1.235	 100
 0	 6	   80	 209.97	 1.306	210.0	  0	 209.97	 1.306	 100
 0	 6	   90	 219.50	 1.227	220.0	  0	 219.50	 1.227	 100
 0	 6	  100	 229.15	 1.192	229.0	  0	 229.15	 1.192	 100
 0	 6	  200	 323.53	 1.987	324.0	  4	 323.80	 1.477	 100
 0	 6	  300	 407.89	 1.717	408.0	  2	 408.01	 1.509	 100
 0	 6	  400	 480.35	 1.617	481.0	  2	 480.47	 1.379	 100
 0	 6	  500	 539.73	 1.588	540.0	  1	 539.78	 1.522	 100
 0	 6	  600	 589.29	 1.533	589.0	  2	 589.30	 1.371	 100
 0	 6	  700	 630.42	 1.677	630.0	  1	 630.48	 1.554	 100
 0	 6	  800	 665.88	 1.208	666.0	  0	 665.88	 1.208	 100
 0	 6	  900	 696.74	 1.474	697.0	  0	 696.74	 1.474	 100
 0	 6	 1000	 723.09	 1.415	723.0	  0	 723.09	 1.415	 100
 0	 6	 1200	 766.75	 1.507	767.0	  0	 766.75	 1.507	 100
