# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	178
31	10	00	1	181
31	10	00	2	209
31	10	00	3	214
31	10	00	4	217
31	10	00	5	198
31	10	00	6	202
31	10	00	7	213
31	10	00	8	215
31	10	00	9	210
31	10	00	10	205
31	10	00	11	217
31	10	00	12	216
31	10	00	13	178
31	10	00	14	210
31	10	00	15	207
31	10	00	16	216
31	10	00	17	229
31	10	00	18	218
31	10	00	19	196
31	10	00	20	222
31	10	00	21	238
31	10	00	22	214
31	10	00	23	185
31	10	00	24	201
31	10	00	25	235
31	10	00	26	222
31	10	00	27	198
31	10	00	28	201
31	10	00	29	211
31	10	00	30	198
31	10	10	31	212
31	10	00	0	176
31	10	00	1	184
31	10	00	2	209
31	10	00	3	214
31	10	00	4	217
31	10	00	5	197
31	10	00	6	206
31	10	00	7	210
31	10	00	8	215
31	10	00	9	208
31	10	00	10	202
31	10	00	11	216
31	10	00	12	216
31	10	00	13	173
31	10	00	14	204
31	10	00	15	205
31	10	00	16	214
31	10	00	17	226
31	10	00	18	219
31	10	00	19	194
31	10	00	20	223
31	10	00	21	238
31	10	00	22	214
31	10	00	23	179
31	10	00	24	201
31	10	00	25	236
31	10	00	26	222
31	10	00	27	195
31	10	00	28	204
31	10	00	29	214
31	10	00	30	198
31	10	10	31	212
31	10	00	0	177
31	10	00	1	182
31	10	00	2	210
31	10	00	3	211
31	10	00	4	217
31	10	00	5	193
31	10	00	6	205
31	10	00	7	213
31	10	00	8	210
31	10	00	9	207
31	10	00	10	203
31	10	00	11	215
31	10	00	12	216
31	10	00	13	175
31	10	00	14	208
31	10	00	15	203
31	10	00	16	213
31	10	00	17	226
31	10	00	18	218
31	10	00	19	192
31	10	00	20	222
31	10	00	21	235
31	10	00	22	211
31	10	00	23	182
31	10	00	24	201
31	10	00	25	234
31	10	00	26	222
31	10	00	27	195
31	10	00	28	202
31	10	00	29	212
31	10	00	30	195
31	10	10	31	212
31	10	00	0	174
31	10	00	1	177
31	10	00	2	206
31	10	00	3	206
31	10	00	4	214
31	10	00	5	197
31	10	00	6	204
31	10	00	7	211
31	10	00	8	212
31	10	00	9	206
31	10	00	10	203
31	10	00	11	215
31	10	00	12	215
31	10	00	13	172
31	10	00	14	202
31	10	00	15	205
31	10	00	16	210
31	10	00	17	221
31	10	00	18	215
31	10	00	19	190
31	10	00	20	221
31	10	00	21	234
31	10	00	22	210
31	10	00	23	180
31	10	00	24	198
31	10	00	25	231
31	10	00	26	220
31	10	00	27	194
31	10	00	28	199
31	10	00	29	208
31	10	00	30	196
31	10	10	31	209
31	10	00	0	176
31	10	00	1	181
31	10	00	2	206
31	10	00	3	211
31	10	00	4	217
31	10	00	5	195
31	10	00	6	204
31	10	00	7	210
31	10	00	8	216
31	10	00	9	208
31	10	00	10	202
31	10	00	11	217
31	10	00	12	215
31	10	00	13	170
31	10	00	14	203
31	10	00	15	204
31	10	00	16	213
31	10	00	17	224
31	10	00	18	218
31	10	00	19	190
31	10	00	20	221
31	10	00	21	235
31	10	00	22	211
31	10	00	23	182
31	10	00	24	198
31	10	00	25	232
31	10	00	26	222
31	10	00	27	196
31	10	00	28	201
31	10	00	29	211
31	10	00	30	194
31	10	10	31	212
31	10	00	0	177
31	10	00	1	181
31	10	00	2	205
31	10	00	3	209
31	10	00	4	214
