# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
40	10	00	0	178
40	10	00	1	182
40	10	00	2	206
40	10	00	3	211
40	10	00	4	218
40	10	00	5	196
40	10	00	6	205
40	10	00	7	210
40	10	00	8	215
40	10	00	9	209
40	10	00	10	202
40	10	00	11	216
40	10	00	12	216
40	10	00	13	170
40	10	00	14	206
40	10	00	15	202
40	10	00	16	212
40	10	00	17	226
40	10	00	18	219
40	10	00	19	194
40	10	00	20	225
40	10	00	21	237
40	10	00	22	214
40	10	00	23	186
40	10	00	24	202
40	10	00	25	234
40	10	00	26	224
40	10	00	27	195
40	10	00	28	202
40	10	00	29	213
40	10	00	30	198
40	10	10	31	213
40	10	00	0	175
40	10	00	1	181
40	10	00	2	205
40	10	00	3	208
40	10	00	4	214
40	10	00	5	193
40	10	00	6	201
40	10	00	7	207
40	10	00	8	210
40	10	00	9	205
40	10	00	10	198
40	10	00	11	213
40	10	00	12	211
40	10	00	13	170
40	10	00	14	199
40	10	00	15	198
40	10	00	16	212
40	10	00	17	224
40	10	00	18	214
40	10	00	19	194
40	10	00	20	221
40	10	00	21	234
40	10	00	22	210
40	10	00	23	178
40	10	00	24	197
40	10	00	25	230
40	10	00	26	218
40	10	00	27	191
40	10	00	28	198
40	10	00	29	209
40	10	00	30	195
40	10	10	31	210
40	10	00	0	176
40	10	00	1	181
40	10	00	2	202
40	10	00	3	210
40	10	00	4	210
40	10	00	5	193
40	10	00	6	201
40	10	00	7	205
40	10	00	8	211
40	10	00	9	205
40	10	00	10	200
40	10	00	11	215
40	10	00	12	215
40	10	00	13	169
40	10	00	14	204
40	10	00	15	199
40	10	00	16	209
40	10	00	17	218
40	10	00	18	213
40	10	00	19	187
40	10	00	20	217
40	10	00	21	232
40	10	00	22	210
40	10	00	23	176
40	10	00	24	195
40	10	00	25	228
40	10	00	26	217
40	10	00	27	189
40	10	00	28	198
40	10	00	29	208
40	10	00	30	191
40	10	10	31	208
40	10	00	0	176
40	10	00	1	179
40	10	00	2	205
40	10	00	3	209
40	10	00	4	212
40	10	00	5	191
40	10	00	6	199
40	10	00	7	208
40	10	00	8	211
40	10	00	9	206
40	10	00	10	200
40	10	00	11	212
40	10	00	12	215
40	10	00	13	169
40	10	00	14	203
40	10	00	15	202
40	10	00	16	210
40	10	00	17	223
40	10	00	18	212
40	10	00	19	194
40	10	00	20	221
40	10	00	21	234
40	10	00	22	208
40	10	00	23	177
40	10	00	24	196
40	10	00	25	230
40	10	00	26	219
40	10	00	27	193
40	10	00	28	197
40	10	00	29	205
40	10	00	30	195
40	10	10	31	209
40	10	00	0	176
