ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 75	 197.24	 2.543	197.0	  7	 197.17	 1.810	 100
 0	 0	 76	 197.06	 2.785	197.0	 11	 196.82	 1.844	 100
 0	 0	 77	 196.30	 2.492	197.0	 10	 196.32	 1.620	 100
 0	 0	 78	 195.77	 1.958	196.0	  4	 195.89	 1.654	 100
 0	 0	 79	 195.40	 2.361	195.0	 10	 195.04	 1.669	 100
 0	 0	 80	 194.25	 2.615	194.0	  7	 194.66	 1.729	 100
 0	 0	 81	 194.03	 2.380	194.0	  5	 194.12	 1.780	 100
 0	 0	 82	 193.31	 3.271	194.0	 14	 193.85	 1.752	 100
 0	 0	 83	 193.29	 1.585	193.0	  1	 193.34	 1.499	 100
 0	 0	 84	 192.97	 1.766	193.0	  3	 192.79	 1.472	 100
 0	 0	 85	 192.41	 1.870	193.0	  2	 192.53	 1.682	 100
 0	 0	 86	 191.98	 2.261	193.0	  9	 192.22	 1.632	 100
 0	 0	 87	 192.18	 1.617	192.0	  0	 192.18	 1.617	 100
 0	 0	 88	 191.98	 1.775	192.0	  1	 191.92	 1.676	 100
 0	 0	 89	 190.91	 2.036	191.0	  8	 191.02	 1.482	 100
 0	 0	 90	 190.86	 1.682	191.0	  3	 190.80	 1.455	 100
 0	 0	 91	 191.04	 1.874	191.0	  1	 190.99	 1.815	 100
 0	 0	 92	 190.24	 2.031	190.0	  4	 190.29	 1.641	 100
 0	 0	 93	 190.16	 2.140	190.0	  6	 190.17	 1.663	 100
 0	 0	 94	 190.35	 1.654	190.0	  1	 190.29	 1.560	 100
 0	 0	 95	 190.12	 1.707	190.0	  1	 190.17	 1.635	 100
 0	 0	 96	 189.91	 1.688	190.0	  0	 189.91	 1.688	 100
 0	 0	 97	 189.66	 2.031	190.0	  3	 189.85	 1.728	 100
 0	 0	 98	 189.96	 1.880	190.0	  3	 189.90	 1.655	 100
 0	 0	 99	 189.65	 1.893	189.0	  4	 189.55	 1.608	 100
 0	 0	100	 189.81	 2.411	189.0	  9	 189.51	 1.709	 100
 0	 0	101	 189.47	 1.930	189.0	  3	 189.36	 1.473	 100
 0	 0	102	 189.37	 1.796	189.0	  1	 189.32	 1.743	 100
 0	 0	103	 188.96	 1.517	189.0	  1	 188.91	 1.436	 100
 0	 0	104	 189.06	 1.669	189.0	  1	 189.01	 1.600	 100
 0	 0	105	 189.58	 1.415	189.0	  2	 189.47	 1.186	 100
 0	 0	106	 188.91	 1.602	189.0	  1	 188.86	 1.525	 100
 0	 0	107	 188.83	 1.544	189.0	  2	 188.72	 1.368	 100
 0	 0	108	 189.27	 1.858	189.0	  2	 189.17	 1.747	 100
 0	 0	109	 188.83	 1.676	189.0	  1	 188.78	 1.601	 100
 0	 0	110	 189.13	 1.884	189.0	  2	 188.99	 1.621	 100
 0	 0	111	 189.24	 2.080	189.0	  4	 189.24	 1.684	 100
 0	 0	112	 188.87	 1.668	189.0	  2	 188.87	 1.524	 100
 0	 0	113	 188.86	 2.005	189.0	  6	 188.83	 1.471	 100
 0	 0	114	 188.56	 1.805	189.0	  2	 188.67	 1.636	 100
 0	 0	115	 188.64	 1.795	189.0	  3	 188.70	 1.529	 100
 0	 0	116	 188.56	 1.800	189.0	  3	 188.64	 1.452	 100
 0	 0	117	 188.62	 1.916	189.0	  3	 188.66	 1.743	 100
 0	 0	118	 189.24	 1.949	189.0	  4	 188.97	 1.357	 100
 0	 0	119	 188.22	 1.756	188.0	  4	 188.10	 1.403	 100
 0	 1	  0	 188.85	10.465	190.0	 14	 190.24	 4.000	 100
 0	 1	  1	 200.27	10.959	200.0	 17	 200.10	 2.994	 100
 0	 1	  2	 225.18	12.298	225.0	 21	 224.77	 2.792	 100
 0	 1	  3	 262.41	12.016	264.0	 15	 264.38	 4.262	 100
 0	 1	  4	 308.73	 8.722	309.0	 14	 308.41	 3.379	 100
 0	 1	  5	 354.24	 9.581	354.0	 16	 354.20	 2.832	 100
 0	 1	  6	 398.95	12.046	399.5	 14	 399.28	 3.370	 100
 0	 1	  7	 442.54	 9.527	442.0	 14	 442.28	 3.202	 100
 0	 1	  8	 479.60	11.902	481.0	 12	 481.15	 4.491	 100
 0	 1	  9	 516.16	 8.885	516.0	  8	 516.50	 4.796	 100
 0	 1	 10	 549.23	13.648	548.5	  9	 548.27	 8.396	 100
 0	 1	 11	 579.50	15.997	580.5	  7	 579.60	11.031	 100
 0	 1	 12	 597.98	16.020	601.0	 10	 600.74	 9.397	 100
 0	 1	 13	 623.88	15.733	627.0	 15	 627.16	 8.061	 100
 0	 1	 14	 645.08	16.901	644.0	 13	 644.07	 7.339	 100
 0	 1	 15	 659.81	17.622	660.0	  8	 660.50	10.563	 100
 0	 1	 16	 675.00	15.116	675.5	  6	 675.89	12.356	 100
 0	 1	 17	 684.91	18.272	683.5	 10	 684.58	 9.526	 100
 0	 1	 18	 696.55	18.640	696.0	 12	 694.80	 9.462	 100
 0	 1	 19	 699.61	 7.786	700.0	 10	 700.22	 4.137	 100
 0	 1	 20	 704.35	 7.627	705.0	 13	 705.24	 4.302	 100
 0	 1	 21	 708.27	 7.186	708.0	 13	 708.09	 3.937	 100
 0	 1	 22	 707.34	 7.585	708.0	 16	 707.94	 3.338	 100
 0	 1	 23	 707.76	 7.335	708.0	 13	 707.60	 3.269	 100
 0	 1	 24	 703.86	 8.880	705.0	  7	 704.65	 4.348	 100
 0	 1	 25	 701.61	 6.757	701.0	  7	 701.31	 3.828	 100
 0	 1	 26	 696.00	 7.828	696.0	  8	 696.07	 4.923	 100
 0	 1	 27	 690.08	 6.061	690.0	 13	 689.43	 3.230	 100
 0	 1	 28	 682.03	 6.063	683.0	 13	 682.79	 3.250	 100
 0	 1	 29	 676.40	 6.715	677.0	 15	 676.58	 3.080	 100
 0	 1	 30	 668.14	 6.899	668.0	 14	 667.83	 3.156	 100
 0	 1	 31	 660.07	 5.194	660.0	 11	 659.71	 2.889	 100
 0	 1	 32	 651.82	 6.088	651.0	 16	 651.32	 2.838	 100
 0	 1	 33	 641.40	 5.779	642.0	 10	 642.10	 2.768	 100
 0	 1	 34	 632.55	 5.509	632.0	 13	 632.34	 2.929	 100
 0	 1	 35	 622.07	 7.070	622.0	 12	 622.06	 3.472	 100
 0	 1	 36	 611.18	 7.158	610.0	 13	 610.61	 2.939	 100
 0	 1	 37	 601.41	 5.890	601.0	 13	 600.82	 2.931	 100
 0	 1	 38	 589.62	 5.144	590.0	  9	 589.58	 3.019	 100
 0	 1	 39	 579.27	 5.099	579.0	  9	 579.05	 3.060	 100
 0	 1	 40	 566.56	 4.286	567.0	  8	 567.08	 2.640	 100
 0	 1	 41	 557.56	 5.814	557.0	  8	 557.05	 2.884	 100
 0	 1	 42	 547.29	 5.305	546.0	  9	 546.56	 2.948	 100
 0	 1	 43	 535.94	 6.299	536.0	 12	 535.70	 2.692	 100
 0	 1	 44	 525.17	 6.470	525.0	  9	 524.89	 3.016	 100
 0	 1	 45	 514.92	 5.059	514.0	 10	 514.49	 2.589	 100
 0	 1	 46	 503.53	 4.345	504.0	  7	 503.94	 2.974	 100
 0	 1	 47	 492.74	 5.104	493.0	 18	 493.30	 1.697	 100
 0	 1	 48	 482.66	 4.518	482.0	  6	 482.74	 2.903	 100
 0	 1	 49	 473.90	 5.544	474.0	 16	 473.49	 1.866	 100
 0	 1	 50	 462.98	 4.621	464.0	  7	 463.42	 2.972	 100
 0	 1	 51	 454.09	 3.376	454.0	  7	 454.08	 2.123	 100
 0	 1	 52	 444.63	 5.078	445.0	 11	 444.79	 2.707	 100
 0	 1	 53	 436.05	 4.034	436.0	  7	 435.84	 2.688	 100
 0	 1	 54	 427.28	 4.579	427.0	  8	 427.52	 2.779	 100
 0	 1	 55	 418.80	 3.964	418.0	  7	 418.45	 2.619	 100
 0	 1	 56	 409.58	 3.346	409.5	  7	 409.56	 2.398	 100
 0	 1	 57	 401.60	 3.570	402.0	 15	 401.95	 1.832	 100
 0	 1	 58	 394.76	 3.291	394.0	 11	 394.17	 1.646	 100
 0	 1	 59	 386.12	 3.307	386.0	 10	 386.33	 1.514	 100
 0	 1	 60	 379.10	 3.546	379.0	 13	 379.16	 1.804	 100
 0	 1	 61	 372.31	 2.677	372.0	 10	 372.29	 1.644	 100
 0	 1	 62	 364.56	 2.879	364.0	 10	 364.22	 1.681	 100
 0	 1	 63	 357.95	 3.135	358.0	 11	 358.19	 1.833	 100
 0	 1	 64	 351.57	 3.400	352.0	  3	 351.69	 2.686	 100
 0	 1	 65	 345.51	 3.492	345.0	 13	 345.20	 1.676	 100
 0	 1	 66	 339.49	 2.588	340.0	  8	 339.58	 1.749	 100
 0	 1	 67	 333.85	 3.289	334.0	  9	 334.02	 1.932	 100
 0	 1	 68	 328.37	 2.427	328.0	  8	 328.10	 1.631	 100
 0	 1	 69	 322.77	 3.101	323.0	 14	 322.97	 1.662	 100
 0	 1	 70	 317.48	 2.721	317.0	 10	 317.19	 1.689	 100
 0	 1	 71	 313.19	 2.505	313.0	  8	 312.90	 1.881	 100
 0	 1	 72	 307.54	 2.190	308.0	  7	 307.30	 1.465	 100
 0	 1	 73	 302.64	 2.646	303.0	 12	 302.78	 1.527	 100
 0	 1	 74	 298.41	 2.864	298.0	 11	 298.17	 1.509	 100
 0	 1	 75	 294.28	 2.387	294.0	  8	 294.03	 1.763	 100
 0	 1	 76	 290.01	 3.202	290.0	 16	 289.85	 1.541	 100
 0	 1	 77	 286.22	 2.729	286.0	  9	 286.10	 1.904	 100
 0	 1	 78	 281.75	 2.463	282.0	  8	 281.66	 1.731	 100
 0	 1	 79	 278.58	 2.903	278.0	 11	 278.01	 1.689	 100
 0	 1	 80	 274.58	 2.065	274.5	  2	 274.74	 1.725	 100
 0	 1	 81	 271.30	 2.852	272.0	 12	 271.59	 1.766	 100
 0	 1	 82	 267.59	 2.503	268.0	  5	 267.95	 1.948	 100
 0	 1	 83	 264.96	 2.365	265.0	  6	 265.04	 1.665	 100
 0	 1	 84	 261.43	 2.021	262.0	  3	 261.66	 1.540	 100
 0	 1	 85	 259.35	 2.735	260.0	  1	 259.43	 2.615	 100
 0	 1	 86	 256.12	 2.430	256.0	  8	 255.96	 1.772	 100
 0	 1	 87	 252.75	 2.717	253.0	  9	 252.63	 1.704	 100
 0	 1	 88	 249.89	 2.300	250.0	  7	 250.09	 1.442	 100
 0	 1	 89	 247.37	 1.916	247.0	  2	 247.23	 1.655	 100
 0	 1	 90	 244.71	 2.583	245.0	  8	 244.59	 1.730	 100
 0	 1	 91	 242.43	 2.396	242.0	  9	 242.29	 1.614	 100
 0	 1	 92	 239.94	 2.242	240.0	  7	 239.86	 1.626	 100
 0	 1	 93	 237.62	 1.953	238.0	  6	 237.70	 1.585	 100
 0	 1	 94	 235.75	 2.354	236.0	  7	 235.81	 1.562	 100
 0	 1	 95	 234.03	 1.702	234.0	  2	 233.89	 1.361	 100
 0	 1	 96	 232.07	 1.945	232.0	  2	 232.09	 1.759	 100
 0	 1	 97	 230.05	 2.057	230.0	  4	 230.19	 1.719	 100
 0	 1	 98	 228.22	 2.097	228.0	  3	 228.36	 1.473	 100
 0	 1	 99	 226.10	 1.904	226.0	  6	 226.30	 1.382	 100
 0	 1	100	 225.18	 1.654	225.0	  2	 225.08	 1.517	 100
 0	 1	101	 223.51	 1.795	224.0	  2	 223.61	 1.660	 100
 0	 1	102	 222.18	 1.844	222.0	  4	 222.17	 1.506	 100
 0	 1	103	 219.96	 1.896	220.5	  0	 219.96	 1.896	 100
 0	 1	104	 218.62	 2.251	218.5	  6	 218.79	 1.579	 100
 0	 1	105	 217.86	 2.079	218.0	  5	 217.81	 1.416	 100
 0	 1	106	 216.43	 2.046	216.0	  7	 216.33	 1.520	 100
 0	 1	107	 214.85	 2.057	215.0	  5	 214.85	 1.618	 100
 0	 1	108	 214.21	 1.849	214.0	  3	 214.02	 1.507	 100
 0	 1	109	 212.64	 1.920	213.0	  4	 212.77	 1.532	 100
 0	 1	110	 211.67	 1.928	212.0	  4	 211.66	 1.608	 100
 0	 1	111	 210.74	 1.739	210.0	  3	 210.67	 1.390	 100
 0	 1	112	 209.54	 1.920	209.0	  5	 209.45	 1.261	 100
 0	 1	113	 208.61	 2.020	209.0	  5	 208.89	 1.621	 100
 0	 1	114	 208.25	 1.956	208.0	  4	 208.15	 1.616	 100
 0	 1	115	 207.06	 1.774	207.0	  3	 207.02	 1.534	 100
 0	 1	116	 205.58	 1.759	206.0	  3	 205.76	 1.427	 100
 0	 1	117	 204.87	 1.835	205.0	  4	 205.07	 1.571	 100
 0	 1	118	 204.35	 1.961	205.0	  6	 204.69	 1.445	 100
 0	 1	119	 203.41	 1.787	203.0	  5	 203.27	 1.380	 100
 0	 2	  0	 189.55	 7.640	190.0	 14	 189.94	 3.054	 100
 0	 2	  1	 194.58	 8.327	196.0	 18	 195.71	 2.599	 100
 0	 2	  2	 207.47	 9.727	209.0	 17	 208.90	 2.569	 100
 0	 2	  3	 229.05	10.547	229.0	 14	 228.98	 4.220	 100
 0	 2	  4	 257.68	 8.833	258.0	 15	 257.76	 3.305	 100
 0	 2	  5	 285.35	10.147	286.0	 17	 286.37	 2.788	 100
 0	 2	  6	 317.46	 8.923	319.0	 12	 318.97	 4.448	 100
 0	 2	  7	 350.37	 7.266	350.0	 15	 350.35	 3.131	 100
 0	 2	  8	 381.19	 9.108	382.0	 11	 381.74	 4.790	 100
 0	 2	  9	 412.06	 7.813	412.5	 13	 412.03	 3.558	 100
 0	 2	 10	 443.41	 9.279	443.0	 18	 442.82	 2.982	 100
 0	 2	 11	 471.84	 8.912	471.0	 16	 470.82	 3.078	 100
 0	 2	 12	 498.68	 6.262	498.0	 11	 497.57	 2.969	 100
 0	 2	 13	 522.52	 7.416	522.0	 11	 521.74	 3.406	 100
 0	 2	 14	 543.34	 5.168	544.0	  9	 543.40	 2.824	 100
 0	 2	 15	 563.85	 8.337	565.0	 16	 564.63	 2.840	 100
 0	 2	 16	 583.94	 5.380	583.0	  9	 583.23	 3.184	 100
 0	 2	 17	 600.92	 6.143	601.0	 13	 600.49	 3.114	 100
 0	 2	 18	 615.25	 7.504	617.0	 14	 616.50	 2.913	 100
 0	 2	 19	 630.10	 7.492	630.0	 16	 630.39	 2.917	 100
 0	 2	 20	 642.38	 6.302	643.0	 11	 643.04	 3.078	 100
 0	 2	 21	 653.84	 6.961	653.0	 14	 652.99	 3.172	 100
 0	 2	 22	 661.94	 6.728	662.0	 12	 662.30	 2.829	 100
 0	 2	 23	 670.86	 6.621	670.5	  9	 670.76	 3.746	 100
 0	 2	 24	 677.82	 7.513	678.0	 15	 678.05	 2.882	 100
 0	 2	 25	 683.61	 6.382	683.0	 10	 683.59	 3.130	 100
 0	 2	 26	 686.17	 5.371	687.0	  3	 686.69	 4.471	 100
 0	 2	 27	 691.81	 7.105	692.0	 14	 691.76	 2.799	 100
 0	 2	 28	 693.93	 5.940	694.0	 14	 694.01	 2.964	 100
 0	 2	 29	 696.12	 5.246	696.0	  9	 696.02	 3.022	 100
 0	 2	 30	 697.48	 6.319	697.0	 18	 696.54	 2.700	 100
 0	 2	 31	 697.28	 5.405	697.0	 11	 696.38	 3.253	 100
 0	 2	 32	 696.10	 6.789	695.0	 11	 695.19	 3.360	 100
 0	 2	 33	 692.06	 7.304	693.0	 16	 693.38	 2.887	 100
 0	 2	 34	 692.56	 5.192	692.0	  4	 692.53	 3.221	 100
 0	 2	 35	 690.39	 7.769	690.0	 12	 689.69	 3.789	 100
 0	 2	 36	 686.80	 7.373	686.0	 17	 686.27	 3.017	 100
 0	 2	 37	 681.18	 6.126	682.0	 15	 681.94	 3.056	 100
 0	 2	 38	 676.55	 4.624	677.0	  2	 676.96	 3.655	 100
 0	 2	 39	 672.39	 6.589	673.0	  7	 672.76	 4.254	 100
 0	 2	 40	 667.65	 4.125	668.0	  6	 667.69	 3.104	 100
 0	 2	 41	 661.97	 5.323	662.5	  8	 662.62	 3.179	 100
 0	 2	 42	 656.67	 5.487	657.0	 13	 656.97	 2.652	 100
 0	 2	 43	 652.50	 7.590	652.0	 13	 651.91	 2.908	 100
 0	 2	 44	 645.60	 5.388	645.0	 10	 645.72	 2.922	 100
 0	 2	 45	 638.50	 5.237	639.0	 10	 639.31	 3.015	 100
 0	 2	 46	 632.63	 5.832	632.0	 12	 632.24	 3.206	 100
 0	 2	 47	 624.62	 4.863	625.0	 12	 625.23	 2.753	 100
 0	 2	 48	 618.98	 6.342	619.0	  9	 618.49	 2.630	 100
 0	 2	 49	 611.35	 5.435	611.0	 10	 611.19	 2.702	 100
 0	 2	 50	 603.46	 5.890	604.0	 10	 603.92	 3.033	 100
 0	 2	 51	 596.41	 5.053	596.0	  9	 596.38	 2.453	 100
 0	 2	 52	 589.49	 6.157	590.0	 14	 589.72	 2.806	 100
 0	 2	 53	 583.71	 6.860	583.0	 14	 582.73	 2.632	 100
 0	 2	 54	 574.11	 5.172	574.5	 14	 574.88	 2.480	 100
 0	 2	 55	 566.64	 4.931	567.0	  8	 566.82	 2.769	 100
 0	 2	 56	 559.91	 3.505	560.0	  3	 560.27	 2.860	 100
 0	 2	 57	 552.49	 5.151	553.0	 10	 552.51	 2.769	 100
 0	 2	 58	 544.49	 4.945	545.0	 16	 544.92	 2.078	 100
 0	 2	 59	 537.78	 4.785	538.0	 19	 537.77	 1.770	 100
 0	 2	 60	 529.67	 3.942	530.0	  5	 529.86	 2.774	 100
 0	 2	 61	 522.58	 4.689	523.0	 16	 522.79	 1.770	 100
 0	 2	 62	 515.69	 4.598	516.0	  8	 515.37	 2.380	 100
 0	 2	 63	 508.90	 4.527	509.0	  7	 508.33	 2.898	 100
 0	 2	 64	 500.80	 4.695	501.0	 16	 500.68	 1.778	 100
 0	 2	 65	 493.36	 3.329	493.0	  1	 493.25	 3.167	 100
 0	 2	 66	 486.81	 3.351	486.5	  6	 486.84	 2.366	 100
 0	 2	 67	 480.69	 3.989	480.0	  7	 480.04	 2.489	 100
 0	 2	 68	 473.38	 4.403	473.0	 18	 473.01	 1.637	 100
 0	 2	 69	 467.48	 4.706	467.0	 14	 466.71	 2.051	 100
 0	 2	 70	 460.15	 4.717	460.0	  8	 459.79	 2.807	 100
 0	 2	 71	 453.67	 4.983	453.0	 20	 453.02	 1.821	 100
 0	 2	 72	 446.25	 4.409	446.0	 14	 446.27	 2.293	 100
 0	 2	 73	 441.52	 4.894	441.0	 15	 440.66	 1.687	 100
 0	 2	 74	 434.07	 3.924	434.0	  5	 434.39	 2.863	 100
 0	 2	 75	 427.81	 3.314	428.0	  3	 427.67	 2.730	 100
 0	 2	 76	 422.94	 4.744	422.0	 10	 422.42	 2.626	 100
 0	 2	 77	 416.22	 3.933	417.0	 14	 416.71	 1.987	 100
 0	 2	 78	 410.00	 4.738	410.0	 16	 410.12	 1.948	 100
 0	 2	 79	 405.28	 3.447	405.0	 16	 404.82	 1.592	 100
 0	 2	 80	 399.86	 3.423	400.0	  4	 399.69	 2.720	 100
 0	 2	 81	 393.65	 3.721	394.0	 15	 393.99	 1.615	 100
 0	 2	 82	 388.63	 3.884	389.0	 17	 388.84	 1.565	 100
 0	 2	 83	 383.30	 3.512	383.0	  4	 383.50	 2.521	 100
 0	 2	 84	 378.37	 4.251	378.0	 18	 378.44	 1.580	 100
 0	 2	 85	 373.65	 3.799	373.5	  8	 373.79	 2.314	 100
 0	 2	 86	 368.11	 4.316	368.0	  6	 368.47	 2.797	 100
 0	 2	 87	 363.61	 3.824	364.0	 13	 363.93	 1.903	 100
 0	 2	 88	 358.34	 3.867	359.0	  6	 359.05	 2.674	 100
 0	 2	 89	 354.16	 3.587	354.0	  7	 354.03	 2.253	 100
 0	 2	 90	 350.15	 3.614	350.0	 17	 349.69	 1.801	 100
 0	 2	 91	 345.54	 3.286	346.0	 12	 345.64	 1.683	 100
 0	 2	 92	 341.47	 4.123	341.0	 14	 341.05	 1.814	 100
 0	 2	 93	 338.09	 3.312	338.0	 14	 338.24	 1.721	 100
 0	 2	 94	 333.67	 4.028	333.5	 11	 333.78	 2.194	 100
 0	 2	 95	 330.28	 3.169	330.0	 13	 330.18	 1.544	 100
 0	 2	 96	 326.66	 3.525	326.0	 15	 326.02	 1.647	 100
 0	 2	 97	 322.48	 3.756	322.0	 14	 322.47	 1.692	 100
 0	 2	 98	 318.76	 4.053	318.0	  5	 318.52	 2.843	 100
 0	 2	 99	 315.26	 3.155	315.0	  9	 314.64	 1.742	 100
 0	 2	100	 311.22	 3.202	311.0	  8	 311.34	 1.817	 100
 0	 2	101	 308.37	 3.051	308.0	 10	 307.92	 1.671	 100
 0	 2	102	 304.76	 2.899	305.0	  9	 304.47	 1.911	 100
 0	 2	103	 301.63	 2.755	301.0	  9	 301.21	 1.480	 100
 0	 2	104	 297.63	 2.616	298.0	 10	 298.04	 1.381	 100
 0	 2	105	 294.36	 2.787	294.0	  9	 294.43	 1.857	 100
 0	 2	106	 292.68	 2.542	293.0	  9	 292.56	 1.796	 100
 0	 2	107	 289.16	 3.293	289.0	 10	 289.30	 1.418	 100
 0	 2	108	 286.50	 2.630	286.5	  2	 286.53	 2.312	 100
 0	 2	109	 283.72	 3.318	284.0	 11	 283.75	 1.597	 100
 0	 2	110	 281.11	 2.670	281.0	  8	 281.05	 1.712	 100
 0	 2	111	 278.71	 2.783	278.0	 11	 278.43	 1.529	 100
 0	 2	112	 275.97	 2.866	276.0	 12	 275.82	 1.601	 100
 0	 2	113	 274.19	 2.635	274.0	  9	 274.16	 1.727	 100
 0	 2	114	 271.52	 2.754	271.5	  6	 271.29	 1.764	 100
 0	 2	115	 268.19	 3.171	269.0	 17	 269.01	 1.469	 100
 0	 2	116	 266.71	 2.556	267.0	 11	 266.92	 1.479	 100
 0	 2	117	 264.82	 2.333	265.0	  8	 264.80	 1.528	 100
 0	 2	118	 262.18	 2.580	262.0	  8	 262.29	 1.628	 100
