# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 111 
# FineTHR[1] = 111 
# FineTHR[2] = 111 
# FineTHR[3] = 111 
# FineTHR[4] = 111 
# FineTHR[5] = 111 
# FineTHR[6] = 111 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 111 
# FineTHR[10] = 111 
# FineTHR[11] = 111 
# FineTHR[12] = 111 
# FineTHR[13] = 111 
# FineTHR[14] = 111 
# FineTHR[15] = 111 
# FineTHR[16] = 111 
# FineTHR[17] = 111 
# FineTHR[18] = 111 
# FineTHR[19] = 111 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 111 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 111 
# FineTHR[26] = 111 
# FineTHR[27] = 111 
# FineTHR[28] = 111 
# FineTHR[29] = 111 
# FineTHR[30] = 111 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	28	0
200	0	1000	3	1
200	0	1000	4	2
200	0	1000	33	3
200	0	1000	114	4
200	0	1000	50	5
200	0	1000	90	6
200	0	1000	108	7
200	0	1000	97	8
200	0	1000	126	9
200	0	1000	87	10
200	0	1000	56	11
200	0	1000	44	12
200	0	1000	30	13
200	0	1000	12	14
200	0	1000	14	15
200	0	1000	70	16
200	0	1000	48	17
200	0	1000	102	18
200	0	1000	54	19
200	0	1000	122	20
200	0	1000	84	21
200	0	1000	189	22
200	0	1000	168	23
200	0	1000	195	24
200	0	1000	198	25
200	0	1000	118	26
200	0	1000	163	27
200	0	1000	99	28
200	0	1000	25	29
200	0	1000	49	30
200	0	1000	30	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	42	0
201	0	1000	8	1
201	0	1000	8	2
201	0	1000	42	3
201	0	1000	152	4
201	0	1000	56	5
201	0	1000	111	6
201	0	1000	122	7
201	0	1000	101	8
201	0	1000	155	9
201	0	1000	114	10
201	0	1000	54	11
201	0	1000	50	12
201	0	1000	40	13
201	0	1000	18	14
201	0	1000	20	15
201	0	1000	95	16
201	0	1000	62	17
201	0	1000	129	18
201	0	1000	73	19
201	0	1000	165	20
201	0	1000	92	21
201	0	1000	219	22
201	0	1000	183	23
201	0	1000	215	24
201	0	1000	232	25
201	0	1000	145	26
201	0	1000	204	27
201	0	1000	131	28
201	0	1000	38	29
201	0	1000	64	30
201	0	1000	39	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	42	0
202	0	1000	7	1
202	0	1000	7	2
202	0	1000	39	3
202	0	1000	154	4
202	0	1000	53	5
202	0	1000	107	6
202	0	1000	133	7
202	0	1000	112	8
202	0	1000	152	9
202	0	1000	110	10
202	0	1000	58	11
202	0	1000	52	12
202	0	1000	34	13
202	0	1000	12	14
202	0	1000	19	15
202	0	1000	110	16
202	0	1000	68	17
202	0	1000	138	18
202	0	1000	74	19
202	0	1000	161	20
202	0	1000	99	21
202	0	1000	211	22
202	0	1000	184	23
202	0	1000	223	24
202	0	1000	234	25
202	0	1000	143	26
202	0	1000	201	27
202	0	1000	141	28
202	0	1000	32	29
202	0	1000	78	30
202	0	1000	36	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	48	0
203	0	1000	6	1
203	0	1000	6	2
203	0	1000	46	3
203	0	1000	181	4
203	0	1000	63	5
203	0	1000	120	6
203	0	1000	140	7
203	0	1000	118	8
203	0	1000	166	9
203	0	1000	125	10
203	0	1000	68	11
203	0	1000	60	12
203	0	1000	44	13
203	0	1000	23	14
203	0	1000	27	15
203	0	1000	149	16
203	0	1000	80	17
203	0	1000	159	18
203	0	1000	80	19
203	0	1000	183	20
203	0	1000	104	21
203	0	1000	251	22
203	0	1000	223	23
203	0	1000	253	24
203	0	1000	269	25
203	0	1000	170	26
203	0	1000	241	27
203	0	1000	167	28
203	0	1000	35	29
203	0	1000	100	30
203	0	1000	46	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	64	0
204	0	1000	9	1
204	0	1000	9	2
204	0	1000	53	3
204	0	1000	189	4
204	0	1000	66	5
204	0	1000	124	6
204	0	1000	143	7
204	0	1000	123	8
204	0	1000	173	9
204	0	1000	133	10
204	0	1000	74	11
204	0	1000	65	12
204	0	1000	53	13
204	0	1000	21	14
204	0	1000	26	15
204	0	1000	170	16
204	0	1000	92	17
204	0	1000	165	18
204	0	1000	88	19
204	0	1000	183	20
204	0	1000	109	21
204	0	1000	237	22
204	0	1000	208	23
204	0	1000	248	24
204	0	1000	270	25
204	0	1000	170	26
204	0	1000	247	27
204	0	1000	177	28
204	0	1000	40	29
204	0	1000	127	30
204	0	1000	60	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	79	0
205	0	1000	14	1
205	0	1000	11	2
205	0	1000	49	3
205	0	1000	198	4
205	0	1000	59	5
205	0	1000	127	6
205	0	1000	142	7
205	0	1000	124	8
205	0	1000	175	9
205	0	1000	143	10
205	0	1000	69	11
205	0	1000	56	12
205	0	1000	43	13
205	0	1000	34	14
205	0	1000	38	15
205	0	1000	204	16
205	0	1000	113	17
205	0	1000	181	18
205	0	1000	92	19
205	0	1000	188	20
205	0	1000	116	21
205	0	1000	234	22
205	0	1000	195	23
205	0	1000	251	24
205	0	1000	266	25
205	0	1000	164	26
205	0	1000	245	27
205	0	1000	192	28
205	0	1000	42	29
205	0	1000	168	30
205	0	1000	64	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	123	0
206	0	1000	19	1
206	0	1000	15	2
206	0	1000	76	3
206	0	1000	228	4
206	0	1000	91	5
206	0	1000	160	6
206	0	1000	169	7
206	0	1000	157	8
206	0	1000	203	9
206	0	1000	177	10
206	0	1000	107	11
206	0	1000	92	12
206	0	1000	76	13
206	0	1000	39	14
206	0	1000	52	15
206	0	1000	277	16
206	0	1000	153	17
206	0	1000	213	18
206	0	1000	129	19
206	0	1000	213	20
206	0	1000	148	21
206	0	1000	273	22
206	0	1000	222	23
206	0	1000	283	24
206	0	1000	310	25
206	0	1000	193	26
206	0	1000	293	27
206	0	1000	231	28
206	0	1000	66	29
206	0	1000	218	30
206	0	1000	105	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	138	0
207	0	1000	16	1
207	0	1000	15	2
207	0	1000	69	3
207	0	1000	248	4
207	0	1000	82	5
207	0	1000	153	6
207	0	1000	160	7
207	0	1000	146	8
207	0	1000	207	9
207	0	1000	179	10
207	0	1000	89	11
207	0	1000	82	12
207	0	1000	67	13
207	0	1000	30	14
207	0	1000	43	15
207	0	1000	368	16
207	0	1000	156	17
207	0	1000	230	18
207	0	1000	112	19
207	0	1000	225	20
207	0	1000	135	21
207	0	1000	282	22
207	0	1000	227	23
207	0	1000	301	24
207	0	1000	332	25
207	0	1000	194	26
207	0	1000	326	27
207	0	1000	251	28
207	0	1000	60	29
207	0	1000	275	30
207	0	1000	110	31
# Event data block #9
# Threshold	DAC	Events	Triggered	CH#
208	0	1000	173	0
208	0	1000	28	1
208	0	1000	20	2
208	0	1000	77	3
208	0	1000	285	4
208	0	1000	80	5
208	0	1000	153	6
208	0	1000	167	7
208	0	1000	145	8
208	0	1000	206	9
208	0	1000	181	10
208	0	1000	95	11
208	0	1000	84	12
208	0	1000	73	13
208	0	1000	47	14
208	0	1000	55	15
208	0	1000	594	16
208	0	1000	173	17
208	0	1000	247	18
208	0	1000	117	19
208	0	1000	229	20
208	0	1000	135	21
208	0	1000	309	22
208	0	1000	229	23
208	0	1000	320	24
208	0	1000	381	25
208	0	1000	194	26
208	0	1000	392	27
208	0	1000	320	28
208	0	1000	70	29
208	0	1000	466	30
208	0	1000	127	31
# Event data block #10
# Threshold	DAC	Events	Triggered	CH#
209	0	1000	236	0
209	0	1000	26	1
209	0	1000	17	2
209	0	1000	82	3
209	0	1000	326	4
209	0	1000	83	5
209	0	1000	167	6
209	0	1000	173	7
209	0	1000	153	8
209	0	1000	221	9
209	0	1000	205	10
209	0	1000	104	11
209	0	1000	94	12
209	0	1000	71	13
209	0	1000	49	14
209	0	1000	59	15
209	0	1000	669	16
209	0	1000	213	17
209	0	1000	296	18
209	0	1000	127	19
209	0	1000	252	20
209	0	1000	151	21
209	0	1000	326	22
209	0	1000	240	23
209	0	1000	340	24
209	0	1000	394	25
209	0	1000	207	26
209	0	1000	450	27
209	0	1000	384	28
209	0	1000	82	29
209	0	1000	643	30
209	0	1000	168	31
# Event data block #11
# Threshold	DAC	Events	Triggered	CH#
210	0	1000	443	0
210	0	1000	47	1
210	0	1000	29	2
210	0	1000	128	3
210	0	1000	443	4
210	0	1000	124	5
210	0	1000	205	6
210	0	1000	207	7
210	0	1000	183	8
210	0	1000	256	9
210	0	1000	237	10
210	0	1000	154	11
210	0	1000	135	12
210	0	1000	117	13
210	0	1000	83	14
210	0	1000	102	15
210	0	1000	783	16
210	0	1000	275	17
210	0	1000	410	18
210	0	1000	173	19
210	0	1000	310	20
210	0	1000	185	21
210	0	1000	388	22
210	0	1000	281	23
210	0	1000	401	24
210	0	1000	488	25
210	0	1000	246	26
210	0	1000	570	27
210	0	1000	556	28
210	0	1000	129	29
210	0	1000	780	30
210	0	1000	234	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
211	0	1000	692	0
211	0	1000	47	1
211	0	1000	31	2
211	0	1000	120	3
211	0	1000	544	4
211	0	1000	104	5
211	0	1000	214	6
211	0	1000	218	7
211	0	1000	195	8
211	0	1000	289	9
211	0	1000	263	10
211	0	1000	130	11
211	0	1000	127	12
211	0	1000	120	13
211	0	1000	70	14
211	0	1000	106	15
211	0	1000	792	16
211	0	1000	360	17
211	0	1000	508	18
211	0	1000	170	19
211	0	1000	359	20
211	0	1000	187	21
211	0	1000	437	22
211	0	1000	310	23
211	0	1000	427	24
211	0	1000	508	25
211	0	1000	276	26
211	0	1000	607	27
211	0	1000	645	28
211	0	1000	128	29
211	0	1000	792	30
211	0	1000	307	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
212	0	1000	797	0
212	0	1000	60	1
212	0	1000	34	2
212	0	1000	146	3
212	0	1000	656	4
212	0	1000	114	5
212	0	1000	229	6
212	0	1000	227	7
212	0	1000	209	8
212	0	1000	348	9
212	0	1000	301	10
212	0	1000	157	11
212	0	1000	147	12
212	0	1000	140	13
212	0	1000	98	14
212	0	1000	137	15
212	0	1000	857	16
212	0	1000	512	17
212	0	1000	653	18
212	0	1000	183	19
212	0	1000	427	20
212	0	1000	198	21
212	0	1000	492	22
212	0	1000	336	23
212	0	1000	467	24
212	0	1000	592	25
212	0	1000	302	26
212	0	1000	709	27
212	0	1000	748	28
212	0	1000	160	29
212	0	1000	864	30
212	0	1000	461	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
213	0	1000	810	0
213	0	1000	89	1
213	0	1000	47	2
213	0	1000	172	3
213	0	1000	661	4
213	0	1000	135	5
213	0	1000	219	6
213	0	1000	212	7
213	0	1000	194	8
213	0	1000	337	9
213	0	1000	298	10
213	0	1000	166	11
213	0	1000	156	12
213	0	1000	158	13
213	0	1000	125	14
213	0	1000	160	15
213	0	1000	853	16
213	0	1000	619	17
213	0	1000	662	18
213	0	1000	193	19
213	0	1000	441	20
213	0	1000	198	21
213	0	1000	500	22
213	0	1000	311	23
213	0	1000	475	24
213	0	1000	577	25
213	0	1000	286	26
213	0	1000	681	27
213	0	1000	717	28
213	0	1000	179	29
213	0	1000	865	30
213	0	1000	615	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
214	0	1000	871	0
214	0	1000	115	1
214	0	1000	52	2
214	0	1000	194	3
214	0	1000	752	4
214	0	1000	133	5
214	0	1000	238	6
214	0	1000	230	7
214	0	1000	214	8
214	0	1000	424	9
214	0	1000	392	10
214	0	1000	175	11
214	0	1000	168	12
214	0	1000	173	13
214	0	1000	152	14
214	0	1000	198	15
214	0	1000	891	16
214	0	1000	750	17
214	0	1000	758	18
214	0	1000	191	19
214	0	1000	558	20
214	0	1000	198	21
214	0	1000	583	22
214	0	1000	376	23
214	0	1000	535	24
214	0	1000	643	25
214	0	1000	357	26
214	0	1000	758	27
214	0	1000	799	28
214	0	1000	202	29
214	0	1000	904	30
214	0	1000	768	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
215	0	1000	912	0
215	0	1000	157	1
215	0	1000	69	2
215	0	1000	224	3
215	0	1000	809	4
215	0	1000	146	5
215	0	1000	272	6
215	0	1000	259	7
215	0	1000	238	8
215	0	1000	521	9
215	0	1000	505	10
215	0	1000	189	11
215	0	1000	187	12
215	0	1000	213	13
215	0	1000	185	14
215	0	1000	250	15
215	0	1000	930	16
215	0	1000	822	17
215	0	1000	816	18
215	0	1000	218	19
215	0	1000	677	20
215	0	1000	214	21
215	0	1000	667	22
215	0	1000	431	23
215	0	1000	611	24
215	0	1000	722	25
215	0	1000	428	26
215	0	1000	805	27
215	0	1000	852	28
215	0	1000	254	29
215	0	1000	941	30
215	0	1000	835	31
# Event data block #17
# Threshold	DAC	Events	Triggered	CH#
216	0	1000	945	0
216	0	1000	238	1
216	0	1000	112	2
216	0	1000	328	3
216	0	1000	820	4
216	0	1000	194	5
216	0	1000	355	6
216	0	1000	310	7
216	0	1000	296	8
216	0	1000	605	9
216	0	1000	610	10
216	0	1000	245	11
216	0	1000	251	12
216	0	1000	302	13
216	0	1000	270	14
216	0	1000	408	15
216	0	1000	949	16
216	0	1000	844	17
216	0	1000	830	18
216	0	1000	283	19
216	0	1000	710	20
216	0	1000	273	21
216	0	1000	689	22
216	0	1000	506	23
216	0	1000	634	24
216	0	1000	726	25
216	0	1000	529	26
216	0	1000	810	27
216	0	1000	867	28
216	0	1000	390	29
216	0	1000	964	30
216	0	1000	873	31
# Event data block #18
# Threshold	DAC	Events	Triggered	CH#
217	0	1000	946	0
217	0	1000	351	1
217	0	1000	117	2
217	0	1000	432	3
217	0	1000	801	4
217	0	1000	190	5
217	0	1000	390	6
217	0	1000	325	7
217	0	1000	319	8
217	0	1000	635	9
217	0	1000	660	10
217	0	1000	265	11
217	0	1000	272	12
217	0	1000	364	13
217	0	1000	338	14
217	0	1000	575	15
217	0	1000	952	16
217	0	1000	843	17
217	0	1000	818	18
217	0	1000	306	19
217	0	1000	720	20
217	0	1000	284	21
217	0	1000	685	22
217	0	1000	507	23
217	0	1000	626	24
217	0	1000	704	25
217	0	1000	564	26
217	0	1000	801	27
217	0	1000	856	28
217	0	1000	546	29
217	0	1000	964	30
217	0	1000	869	31
# Event data block #19
# Threshold	DAC	Events	Triggered	CH#
218	0	1000	953	0
218	0	1000	618	1
218	0	1000	149	2
218	0	1000	600	3
218	0	1000	829	4
218	0	1000	222	5
218	0	1000	465	6
218	0	1000	385	7
218	0	1000	382	8
218	0	1000	689	9
