# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
30	10	00	0	229
30	10	00	1	190
30	10	00	2	171
30	10	00	3	194
30	10	00	4	218
30	10	00	5	162
30	10	00	6	184
30	10	00	7	173
30	10	00	8	156
30	10	00	9	196
30	10	00	10	191
30	10	00	11	170
30	10	00	12	167
30	10	00	13	184
30	10	00	14	187
30	10	00	15	194
30	10	00	16	227
30	10	00	17	221
30	10	00	18	221
30	10	00	19	177
30	10	00	20	201
30	10	00	21	165
30	10	00	22	214
30	10	00	23	186
30	10	00	24	197
30	10	00	25	216
30	10	00	26	198
30	10	00	27	224
30	10	00	28	220
30	10	00	29	196
30	10	00	30	235
30	10	10	31	218
30	10	00	0	226
30	10	00	1	186
30	10	00	2	170
30	10	00	3	185
30	10	00	4	208
30	10	00	5	152
30	10	00	6	166
30	10	00	7	155
30	10	00	8	140
30	10	00	9	186
30	10	00	10	185
30	10	00	11	162
30	10	00	12	158
30	10	00	13	175
30	10	00	14	181
30	10	00	15	189
30	10	00	16	228
30	10	00	17	213
30	10	00	18	219
30	10	00	19	166
30	10	00	20	193
30	10	00	21	156
30	10	00	22	198
30	10	00	23	162
30	10	00	24	174
30	10	00	25	202
30	10	00	26	187
30	10	00	27	216
30	10	00	28	216
30	10	00	29	196
30	10	00	30	234
30	10	10	31	215
30	10	00	0	212
30	10	00	1	172
30	10	00	2	149
30	10	00	3	154
30	10	00	4	164
30	10	00	5	97
30	10	00	6	94
30	10	00	7	66
30	10	00	8	63
30	10	00	9	102
30	10	00	10	123
30	10	00	11	114
30	10	00	12	120
30	10	00	13	148
30	10	00	14	163
30	10	00	15	168
30	10	00	16	211
30	10	00	17	194
30	10	00	18	182
30	10	00	19	121
30	10	00	20	137
30	10	00	21	98
30	10	00	22	112
30	10	00	23	68
30	10	00	24	77
30	10	00	25	123
30	10	00	26	127
30	10	00	27	166
30	10	00	28	186
30	10	00	29	168
30	10	00	30	217
30	10	10	31	197
30	10	00	0	234
30	10	00	1	191
30	10	00	2	178
30	10	00	3	197
30	10	00	4	230
30	10	00	5	174
30	10	00	6	198
30	10	00	7	198
30	10	00	8	179
30	10	00	9	214
30	10	00	10	204
30	10	00	11	183
30	10	00	12	178
30	10	00	13	191
30	10	00	14	196
30	10	00	15	200
30	10	00	16	234
30	10	00	17	224
30	10	00	18	233
30	10	00	19	184
30	10	00	20	215
30	10	00	21	182
30	10	00	22	239
30	10	00	23	217
30	10	00	24	232
30	10	00	25	239
30	10	00	26	212
30	10	00	27	236
30	10	00	28	227
30	10	00	29	202
30	10	00	30	241
30	10	10	31	221
30	10	00	0	217
30	10	00	1	177
30	10	00	2	160
30	10	00	3	164
30	10	00	4	184
30	10	00	5	119
30	10	00	6	125
30	10	00	7	96
30	10	00	8	75
30	10	00	9	141
30	10	00	10	148
30	10	00	11	133
30	10	00	12	133
30	10	00	13	158
30	10	00	14	170
30	10	00	15	178
30	10	00	16	213
30	10	00	17	198
30	10	00	18	198
30	10	00	19	132
30	10	00	20	153
30	10	00	21	111
30	10	00	22	142
30	10	00	23	93
30	10	00	24	92
30	10	00	25	147
30	10	00	26	144
30	10	00	27	186
30	10	00	28	196
30	10	00	29	175
30	10	00	30	219
30	10	10	31	205
30	10	00	0	212
30	10	00	1	172
30	10	00	2	154
30	10	00	3	158
30	10	00	4	176
30	10	00	5	110
30	10	00	6	119
30	10	00	7	94
30	10	00	8	87
30	10	00	9	135
30	10	00	10	148
30	10	00	11	129
30	10	00	12	132
30	10	00	13	157
30	10	00	14	174
30	10	00	15	180
30	10	00	16	206
30	10	00	17	195
30	10	00	18	189
30	10	00	19	131
30	10	00	20	151
30	10	00	21	115
30	10	00	22	145
30	10	00	23	102
30	10	00	24	107
30	10	00	25	147
30	10	00	26	142
30	10	00	27	181
30	10	00	28	193
30	10	00	29	169
30	10	00	30	218
30	10	10	31	197
30	10	00	0	230
30	10	00	1	194
30	10	00	2	177
30	10	00	3	197
30	10	00	4	228
30	10	00	5	172
30	10	00	6	196
30	10	00	7	196
30	10	00	8	180
30	10	00	9	212
30	10	00	10	202
30	10	00	11	181
30	10	00	12	173
30	10	00	13	191
30	10	00	14	190
30	10	00	15	197
30	10	00	16	232
30	10	00	17	225
30	10	00	18	232
30	10	00	19	183
30	10	00	20	215
30	10	00	21	182
30	10	00	22	240
30	10	00	23	220
30	10	00	24	236
30	10	00	25	245
30	10	00	26	218
30	10	00	27	238
30	10	00	28	227
30	10	00	29	201
30	10	00	30	234
30	10	10	31	220
30	10	00	0	230
30	10	00	1	189
30	10	00	2	176
30	10	00	3	194
30	10	00	4	226
30	10	00	5	171
30	10	00	6	193
30	10	00	7	196
30	10	00	8	175
30	10	00	9	209
30	10	00	10	201
30	10	00	11	178
30	10	00	12	176
30	10	00	13	189
30	10	00	14	193
30	10	00	15	197
30	10	00	16	233
30	10	00	17	222
30	10	00	18	231
30	10	00	19	181
30	10	00	20	210
30	10	00	21	177
30	10	00	22	232
30	10	00	23	210
30	10	00	24	221
30	10	00	25	235
30	10	00	26	210
30	10	00	27	229
30	10	00	28	225
30	10	00	29	199
30	10	00	30	237
30	10	10	31	217
30	10	00	0	230
30	10	00	1	190
30	10	00	2	177
30	10	00	3	200
30	10	00	4	225
30	10	00	5	173
30	10	00	6	197
30	10	00	7	196
30	10	00	8	177
30	10	00	9	212
30	10	00	10	201
30	10	00	11	181
30	10	00	12	173
30	10	00	13	192
30	10	00	14	189
30	10	00	15	198
30	10	00	16	234
30	10	00	17	224
30	10	00	18	232
30	10	00	19	182
30	10	00	20	216
30	10	00	21	182
30	10	00	22	234
30	10	00	23	213
30	10	00	24	229
30	10	00	25	236
30	10	00	26	211
30	10	00	27	234
30	10	00	28	227
30	10	00	29	201
30	10	00	30	234
30	10	10	31	216
30	10	00	0	229
30	10	00	1	189
30	10	00	2	175
30	10	00	3	191
30	10	00	4	218
30	10	00	5	161
30	10	00	6	186
30	10	00	7	181
30	10	00	8	167
30	10	00	9	200
30	10	00	10	194
30	10	00	11	173
30	10	00	12	170
30	10	00	13	187
30	10	00	14	187
30	10	00	15	195
30	10	00	16	226
30	10	00	17	218
30	10	00	18	224
30	10	00	19	175
30	10	00	20	201
30	10	00	21	169
30	10	00	22	216
30	10	00	23	193
30	10	00	24	206
30	10	00	25	222
30	10	00	26	202
30	10	00	27	227
30	10	00	28	221
30	10	00	29	195
30	10	00	30	236
30	10	10	31	215
30	10	00	0	228
30	10	00	1	184
30	10	00	2	174
30	10	00	3	189
30	10	00	4	216
30	10	00	5	160
30	10	00	6	186
30	10	00	7	173
30	10	00	8	160
30	10	00	9	197
30	10	00	10	192
30	10	00	11	170
30	10	00	12	166
30	10	00	13	182
30	10	00	14	185
30	10	00	15	193
30	10	00	16	229
30	10	00	17	220
30	10	00	18	224
30	10	00	19	171
30	10	00	20	200
30	10	00	21	168
30	10	00	22	215
30	10	00	23	187
30	10	00	24	198
30	10	00	25	218
30	10	00	26	198
30	10	00	27	224
30	10	00	28	219
30	10	00	29	195
30	10	00	30	232
30	10	10	31	216
30	10	00	0	224
30	10	00	1	183
30	10	00	2	164
30	10	00	3	178
30	10	00	4	205
30	10	00	5	146
30	10	00	6	162
30	10	00	7	152
30	10	00	8	138
30	10	00	9	181
30	10	00	10	182
30	10	00	11	160
30	10	00	12	155
30	10	00	13	177
30	10	00	14	183
30	10	00	15	188
30	10	00	16	222
30	10	00	17	210
30	10	00	18	212
30	10	00	19	160
30	10	00	20	187
30	10	00	21	153
30	10	00	22	190
30	10	00	23	160
30	10	00	24	166
30	10	00	25	198
30	10	00	26	179
30	10	00	27	210
30	10	00	28	211
30	10	00	29	188
30	10	00	30	225
30	10	10	31	206
30	10	00	0	225
30	10	00	1	188
30	10	00	2	171
30	10	00	3	191
30	10	00	4	217
30	10	00	5	162
30	10	00	6	180
30	10	00	7	176
30	10	00	8	158
30	10	00	9	196
30	10	00	10	190
