# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 101 
# FineTHR[1] = 101 
# FineTHR[2] = 101 
# FineTHR[3] = 101 
# FineTHR[4] = 101 
# FineTHR[5] = 101 
# FineTHR[6] = 101 
# FineTHR[7] = 101 
# FineTHR[8] = 101 
# FineTHR[9] = 101 
# FineTHR[10] = 101 
# FineTHR[11] = 101 
# FineTHR[12] = 101 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 101 
# FineTHR[16] = 101 
# FineTHR[17] = 101 
# FineTHR[18] = 101 
# FineTHR[19] = 101 
# FineTHR[20] = 101 
# FineTHR[21] = 101 
# FineTHR[22] = 101 
# FineTHR[23] = 101 
# FineTHR[24] = 101 
# FineTHR[25] = 101 
# FineTHR[26] = 101 
# FineTHR[27] = 101 
# FineTHR[28] = 101 
# FineTHR[29] = 101 
# FineTHR[30] = 101 
# FineTHR[31] = 101 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	2	3
200	0	1000	40	4
200	0	1000	9	5
200	0	1000	39	6
200	0	1000	54	7
200	0	1000	44	8
200	0	1000	57	9
200	0	1000	34	10
200	0	1000	8	11
200	0	1000	4	12
200	0	1000	2	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	4	16
200	0	1000	2	17
200	0	1000	17	18
200	0	1000	5	19
200	0	1000	34	20
200	0	1000	14	21
200	0	1000	72	22
200	0	1000	70	23
200	0	1000	89	24
200	0	1000	81	25
200	0	1000	31	26
200	0	1000	45	27
200	0	1000	12	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	1	3
201	0	1000	64	4
201	0	1000	23	5
201	0	1000	62	6
201	0	1000	70	7
201	0	1000	63	8
201	0	1000	74	9
201	0	1000	53	10
201	0	1000	24	11
201	0	1000	7	12
201	0	1000	2	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	7	16
201	0	1000	2	17
201	0	1000	36	18
201	0	1000	8	19
201	0	1000	58	20
201	0	1000	29	21
201	0	1000	87	22
201	0	1000	81	23
201	0	1000	108	24
201	0	1000	97	25
201	0	1000	51	26
201	0	1000	68	27
201	0	1000	32	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	2	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	4	3
202	0	1000	61	4
202	0	1000	14	5
202	0	1000	57	6
202	0	1000	64	7
202	0	1000	58	8
202	0	1000	73	9
202	0	1000	51	10
202	0	1000	15	11
202	0	1000	10	12
202	0	1000	5	13
202	0	1000	1	14
202	0	1000	1	15
202	0	1000	15	16
202	0	1000	5	17
202	0	1000	34	18
202	0	1000	11	19
202	0	1000	54	20
202	0	1000	24	21
202	0	1000	84	22
202	0	1000	79	23
202	0	1000	95	24
202	0	1000	91	25
202	0	1000	49	26
202	0	1000	70	27
202	0	1000	27	28
202	0	1000	1	29
202	0	1000	5	30
202	0	1000	2	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	2	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	4	3
203	0	1000	62	4
203	0	1000	16	5
203	0	1000	58	6
203	0	1000	69	7
203	0	1000	65	8
203	0	1000	73	9
203	0	1000	56	10
203	0	1000	20	11
203	0	1000	12	12
203	0	1000	3	13
203	0	1000	1	14
203	0	1000	2	15
203	0	1000	21	16
203	0	1000	7	17
203	0	1000	37	18
203	0	1000	10	19
203	0	1000	55	20
203	0	1000	24	21
203	0	1000	95	22
203	0	1000	90	23
203	0	1000	117	24
203	0	1000	109	25
203	0	1000	48	26
203	0	1000	73	27
203	0	1000	32	28
203	0	1000	0	29
203	0	1000	5	30
203	0	1000	1	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	4	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	4	3
204	0	1000	74	4
204	0	1000	17	5
204	0	1000	60	6
204	0	1000	70	7
204	0	1000	66	8
204	0	1000	82	9
204	0	1000	60	10
204	0	1000	20	11
204	0	1000	10	12
204	0	1000	5	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	33	16
204	0	1000	9	17
204	0	1000	45	18
204	0	1000	15	19
204	0	1000	60	20
204	0	1000	24	21
204	0	1000	94	22
204	0	1000	87	23
204	0	1000	119	24
204	0	1000	117	25
204	0	1000	57	26
204	0	1000	83	27
204	0	1000	44	28
204	0	1000	0	29
204	0	1000	11	30
204	0	1000	2	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	7	0
205	0	1000	0	1
205	0	1000	0	2
205	0	1000	6	3
205	0	1000	90	4
205	0	1000	18	5
205	0	1000	67	6
205	0	1000	78	7
205	0	1000	72	8
205	0	1000	93	9
205	0	1000	62	10
205	0	1000	20	11
205	0	1000	13	12
205	0	1000	5	13
205	0	1000	0	14
205	0	1000	1	15
205	0	1000	47	16
205	0	1000	12	17
205	0	1000	56	18
205	0	1000	12	19
205	0	1000	64	20
205	0	1000	26	21
205	0	1000	113	22
205	0	1000	97	23
205	0	1000	135	24
205	0	1000	129	25
205	0	1000	58	26
205	0	1000	99	27
205	0	1000	54	28
205	0	1000	0	29
205	0	1000	19	30
205	0	1000	1	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	11	0
206	0	1000	0	1
206	0	1000	0	2
206	0	1000	6	3
206	0	1000	93	4
206	0	1000	15	5
206	0	1000	60	6
206	0	1000	74	7
206	0	1000	69	8
206	0	1000	90	9
206	0	1000	62	10
206	0	1000	19	11
206	0	1000	15	12
206	0	1000	7	13
206	0	1000	0	14
206	0	1000	1	15
206	0	1000	56	16
206	0	1000	14	17
206	0	1000	57	18
206	0	1000	13	19
206	0	1000	68	20
206	0	1000	25	21
206	0	1000	120	22
206	0	1000	97	23
206	0	1000	142	24
206	0	1000	137	25
206	0	1000	53	26
206	0	1000	114	27
206	0	1000	57	28
206	0	1000	0	29
206	0	1000	28	30
206	0	1000	4	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	27	0
207	0	1000	2	1
207	0	1000	2	2
207	0	1000	11	3
