# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
21	10	00	0	245
21	10	00	1	203
21	10	00	2	193
21	10	00	3	213
21	10	00	4	254
21	10	00	5	209
21	10	00	6	239
21	10	00	7	243
21	10	00	8	225
21	10	00	9	258
21	10	00	10	237
21	10	00	11	214
21	10	00	12	201
21	10	00	13	214
21	10	00	14	212
21	10	00	15	218
21	10	00	16	249
21	10	00	17	241
21	10	00	18	253
21	10	00	19	213
21	10	00	20	246
21	10	00	21	213
21	10	00	22	277
21	10	00	23	263
21	10	00	24	270
21	10	00	25	278
21	10	00	26	245
21	10	00	27	265
21	10	00	28	247
21	10	00	29	214
21	10	00	30	249
21	10	10	31	235
21	10	00	0	224
21	10	00	1	183
21	10	00	2	162
21	10	00	3	174
21	10	00	4	184
21	10	00	5	123
21	10	00	6	127
21	10	00	7	102
21	10	00	8	99
21	10	00	9	142
21	10	00	10	154
21	10	00	11	141
21	10	00	12	139
21	10	00	13	165
21	10	00	14	177
21	10	00	15	184
21	10	00	16	219
21	10	00	17	204
21	10	00	18	199
21	10	00	19	142
21	10	00	20	160
21	10	00	21	119
21	10	00	22	147
21	10	00	23	98
21	10	00	24	111
21	10	00	25	154
21	10	00	26	150
21	10	00	27	189
21	10	00	28	200
21	10	00	29	184
21	10	00	30	228
21	10	10	31	206
21	10	00	0	230
21	10	00	1	194
21	10	00	2	175
21	10	00	3	190
21	10	00	4	222
21	10	00	5	162
21	10	00	6	182
21	10	00	7	170
21	10	00	8	156
21	10	00	9	197
21	10	00	10	193
21	10	00	11	171
21	10	00	12	166
21	10	00	13	186
21	10	00	14	190
21	10	00	15	197
21	10	00	16	232
21	10	00	17	222
21	10	00	18	228
21	10	00	19	173
21	10	00	20	201
21	10	00	21	165
21	10	00	22	217
21	10	00	23	186
21	10	00	24	198
21	10	00	25	216
21	10	00	26	200
21	10	00	27	224
21	10	00	28	224
21	10	00	29	200
21	10	00	30	237
21	10	10	31	218
21	10	00	0	234
21	10	00	1	193
21	10	00	2	176
21	10	00	3	195
21	10	00	4	224
21	10	00	5	169
21	10	00	6	186
21	10	00	7	183
21	10	00	8	165
21	10	00	9	205
21	10	00	10	198
21	10	00	11	176
21	10	00	12	173
21	10	00	13	188
21	10	00	14	192
21	10	00	15	200
21	10	00	16	232
21	10	00	17	224
21	10	00	18	228
21	10	00	19	178
21	10	00	20	204
21	10	00	21	172
21	10	00	22	222
21	10	00	23	197
21	10	00	24	210
21	10	00	25	224
21	10	00	26	205
21	10	00	27	231
21	10	00	28	224
21	10	00	29	200
21	10	00	30	234
21	10	10	31	224
21	10	00	0	227
21	10	00	1	184
21	10	00	2	170
21	10	00	3	185
21	10	00	4	208
21	10	00	5	148
21	10	00	6	164
21	10	00	7	151
21	10	00	8	134
21	10	00	9	180
21	10	00	10	184
21	10	00	11	158
21	10	00	12	157
21	10	00	13	178
21	10	00	14	187
21	10	00	15	191
21	10	00	16	229
21	10	00	17	216
21	10	00	18	217
21	10	00	19	160
21	10	00	20	186
21	10	00	21	148
21	10	00	22	196
21	10	00	23	156
21	10	00	24	165
21	10	00	25	197
21	10	00	26	181
21	10	00	27	211
21	10	00	28	215
21	10	00	29	191
21	10	00	30	234
21	10	10	31	215
21	10	00	0	233
21	10	00	1	195
21	10	00	2	178
21	10	00	3	197
21	10	00	4	229
21	10	00	5	170
21	10	00	6	197
21	10	00	7	186
21	10	00	8	173
21	10	00	9	210
21	10	00	10	201
21	10	00	11	178
21	10	00	12	176
21	10	00	13	191
21	10	00	14	196
21	10	00	15	200
21	10	00	16	235
21	10	00	17	225
21	10	00	18	234
21	10	00	19	186
21	10	00	20	212
21	10	00	21	184
21	10	00	22	234
21	10	00	23	218
21	10	00	24	229
21	10	00	25	239
21	10	00	26	214
21	10	00	27	238
21	10	00	28	230
21	10	00	29	203
21	10	00	30	234
21	10	10	31	221
21	10	00	0	234
21	10	00	1	194
21	10	00	2	180
21	10	00	3	200
21	10	00	4	232
21	10	00	5	176
21	10	00	6	202
21	10	00	7	200
21	10	00	8	183
21	10	00	9	217
21	10	00	10	208
21	10	00	11	183
21	10	00	12	177
21	10	00	13	193
21	10	00	14	194
21	10	00	15	202
21	10	00	16	234
21	10	00	17	227
21	10	00	18	236
21	10	00	19	187
21	10	00	20	217
21	10	00	21	184
21	10	00	22	237
21	10	00	23	219
21	10	00	24	234
21	10	00	25	242
21	10	00	26	216
21	10	00	27	239
21	10	00	28	229
21	10	00	29	204
21	10	00	30	237
21	10	10	31	222
21	10	00	0	227
21	10	00	1	189
21	10	00	2	172
21	10	00	3	187
21	10	00	4	214
21	10	00	5	160
21	10	00	6	174
21	10	00	7	168
21	10	00	8	150
21	10	00	9	193
21	10	00	10	186
21	10	00	11	167
21	10	00	12	165
21	10	00	13	178
21	10	00	14	188
21	10	00	15	195
21	10	00	16	226
21	10	00	17	219
21	10	00	18	221
21	10	00	19	173
21	10	00	20	197
21	10	00	21	162
21	10	00	22	209
21	10	00	23	178
21	10	00	24	190
21	10	00	25	213
21	10	00	26	196
21	10	00	27	221
21	10	00	28	220
21	10	00	29	194
21	10	00	30	232
21	10	10	31	216
21	10	00	0	228
21	10	00	1	187
21	10	00	2	174
21	10	00	3	187
21	10	00	4	216
21	10	00	5	160
21	10	00	6	174
21	10	00	7	169
21	10	00	8	154
21	10	00	9	196
21	10	00	10	196
21	10	00	11	170
21	10	00	12	166
21	10	00	13	183
21	10	00	14	190
21	10	00	15	197
21	10	00	16	229
21	10	00	17	222
21	10	00	18	223
21	10	00	19	174
21	10	00	20	198
21	10	00	21	162
21	10	00	22	210
21	10	00	23	181
21	10	00	24	196
21	10	00	25	215
21	10	00	26	197
21	10	00	27	221
21	10	00	28	218
21	10	00	29	197
21	10	00	30	234
21	10	10	31	217
21	10	00	0	224
21	10	00	1	185
21	10	00	2	169
21	10	00	3	183
21	10	00	4	206
21	10	00	5	147
21	10	00	6	162
21	10	00	7	146
21	10	00	8	131
21	10	00	9	179
21	10	00	10	176
21	10	00	11	158
21	10	00	12	155
21	10	00	13	175
21	10	00	14	182
21	10	00	15	187
21	10	00	16	228
21	10	00	17	213
21	10	00	18	213
21	10	00	19	160
21	10	00	20	183
21	10	00	21	146
21	10	00	22	188
21	10	00	23	149
21	10	00	24	161
21	10	00	25	191
21	10	00	26	177
21	10	00	27	211
21	10	00	28	213
21	10	00	29	191
21	10	00	30	228
21	10	10	31	212
21	10	00	0	234
21	10	00	1	194
21	10	00	2	178
21	10	00	3	197
21	10	00	4	226
21	10	00	5	173
21	10	00	6	197
21	10	00	7	193
21	10	00	8	174
21	10	00	9	208
21	10	00	10	203
21	10	00	11	180
21	10	00	12	173
21	10	00	13	190
21	10	00	14	193
21	10	00	15	201
21	10	00	16	233
21	10	00	17	226
21	10	00	18	231
21	10	00	19	184
21	10	00	20	217
21	10	00	21	185
21	10	00	22	239
21	10	00	23	225
21	10	00	24	238
21	10	00	25	244
21	10	00	26	218
21	10	00	27	237
21	10	00	28	230
21	10	00	29	201
21	10	00	30	237
21	10	10	31	223
21	10	00	0	220
21	10	00	1	181
21	10	00	2	162
21	10	00	3	173
21	10	00	4	197
21	10	00	5	122
21	10	00	6	115
21	10	00	7	45
21	10	00	8	54
21	10	00	9	140
21	10	00	10	159
21	10	00	11	135
21	10	00	12	137
21	10	00	13	160
21	10	00	14	173
21	10	00	15	181
21	10	00	16	224
21	10	00	17	213
21	10	00	18	210
21	10	00	19	145
21	10	00	20	169
21	10	00	21	124
21	10	00	22	156
21	10	00	23	46
21	10	00	24	56
21	10	00	25	154
21	10	00	26	156
21	10	00	27	200
21	10	00	28	206
21	10	00	29	187
21	10	00	30	229
21	10	10	31	209
21	10	00	0	245
21	10	00	1	203
21	10	00	2	196
21	10	00	3	224
21	10	00	4	271
21	10	00	5	226
21	10	00	6	269
21	10	00	7	290
21	10	00	8	273
21	10	00	9	292
21	10	00	10	259
21	10	00	11	229
21	10	00	12	213
21	10	00	13	220
21	10	00	14	214
21	10	00	15	221
21	10	00	16	252
21	10	00	17	249
21	10	00	18	266
21	10	00	19	226
21	10	00	20	262
21	10	00	21	235
21	10	00	22	310
21	10	00	23	311
21	10	00	24	329
21	10	00	25	310
21	10	00	26	272
21	10	00	27	277
21	10	00	28	254
21	10	00	29	218
21	10	00	30	247
21	10	10	31	235
21	10	00	0	230
21	10	00	1	189
21	10	00	2	174
21	10	00	3	190
21	10	00	4	222
21	10	00	5	166
21	10	00	6	187
21	10	00	7	183
21	10	00	8	166
21	10	00	9	205
21	10	00	10	198
21	10	00	11	176
21	10	00	12	172
21	10	00	13	186
21	10	00	14	189
21	10	00	15	198
21	10	00	16	230
21	10	00	17	224
21	10	00	18	229
21	10	00	19	177
21	10	00	20	208
21	10	00	21	172
21	10	00	22	224
21	10	00	23	202
21	10	00	24	213
21	10	00	25	228
21	10	00	26	204
21	10	00	27	228
21	10	00	28	222
21	10	00	29	196
21	10	00	30	234
21	10	10	31	219
21	10	00	0	234
21	10	00	1	193
21	10	00	2	176
21	10	00	3	196
21	10	00	4	232
21	10	00	5	174
21	10	00	6	203
21	10	00	7	200
21	10	00	8	186
21	10	00	9	215
21	10	00	10	206
21	10	00	11	183
21	10	00	12	176
21	10	00	13	193
21	10	00	14	194
21	10	00	15	198
21	10	00	16	234
21	10	00	17	229
21	10	00	18	232
21	10	00	19	186
21	10	00	20	214
21	10	00	21	183
21	10	00	22	241
21	10	00	23	219
21	10	00	24	232
21	10	00	25	239
21	10	00	26	215
21	10	00	27	235
21	10	00	28	228
21	10	00	29	201
21	10	00	30	239
21	10	10	31	221
21	10	00	0	232
21	10	00	1	193
21	10	00	2	177
21	10	00	3	197
21	10	00	4	229
21	10	00	5	173
21	10	00	6	199
21	10	00	7	200
21	10	00	8	181
21	10	00	9	215
21	10	00	10	205
21	10	00	11	182
21	10	00	12	177
21	10	00	13	192
21	10	00	14	191
21	10	00	15	202
21	10	00	16	233
21	10	00	17	222
21	10	00	18	232
21	10	00	19	185
21	10	00	20	211
21	10	00	21	178
21	10	00	22	235
21	10	00	23	216
21	10	00	24	226
21	10	00	25	238
21	10	00	26	212
21	10	00	27	234
21	10	00	28	226
21	10	00	29	200
21	10	00	30	235
21	10	10	31	221
21	10	00	0	230
21	10	00	1	193
21	10	00	2	173
21	10	00	3	193
21	10	00	4	228
21	10	00	5	169
21	10	00	6	193
21	10	00	7	193
21	10	00	8	176
21	10	00	9	212
21	10	00	10	201
21	10	00	11	178
21	10	00	12	174
