# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	1	3
200	0	1000	46	4
200	0	1000	10	5
200	0	1000	46	6
200	0	1000	62	7
200	0	1000	52	8
200	0	1000	64	9
200	0	1000	39	10
200	0	1000	9	11
200	0	1000	5	12
200	0	1000	1	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	2	16
200	0	1000	1	17
200	0	1000	20	18
200	0	1000	4	19
200	0	1000	39	20
200	0	1000	16	21
200	0	1000	79	22
200	0	1000	74	23
200	0	1000	99	24
200	0	1000	87	25
200	0	1000	35	26
200	0	1000	51	27
200	0	1000	10	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	1	3
201	0	1000	57	4
201	0	1000	13	5
201	0	1000	59	6
201	0	1000	74	7
201	0	1000	63	8
201	0	1000	73	9
201	0	1000	50	10
201	0	1000	14	11
201	0	1000	8	12
201	0	1000	1	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	4	16
201	0	1000	3	17
201	0	1000	24	18
201	0	1000	9	19
201	0	1000	45	20
201	0	1000	18	21
201	0	1000	94	22
201	0	1000	87	23
201	0	1000	108	24
201	0	1000	102	25
201	0	1000	45	26
201	0	1000	64	27
201	0	1000	18	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	2	3
202	0	1000	63	4
202	0	1000	10	5
202	0	1000	60	6
202	0	1000	70	7
202	0	1000	64	8
202	0	1000	79	9
202	0	1000	52	10
202	0	1000	10	11
202	0	1000	8	12
202	0	1000	3	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	7	16
202	0	1000	3	17
202	0	1000	22	18
202	0	1000	7	19
202	0	1000	53	20
202	0	1000	13	21
202	0	1000	91	22
202	0	1000	87	23
202	0	1000	112	24
202	0	1000	105	25
202	0	1000	51	26
202	0	1000	69	27
202	0	1000	16	28
202	0	1000	0	29
202	0	1000	2	30
202	0	1000	0	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	2	3
203	0	1000	69	4
203	0	1000	18	5
203	0	1000	63	6
203	0	1000	75	7
203	0	1000	66	8
203	0	1000	79	9
203	0	1000	56	10
203	0	1000	20	11
203	0	1000	9	12
203	0	1000	2	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	13	16
203	0	1000	3	17
203	0	1000	40	18
203	0	1000	9	19
203	0	1000	59	20
203	0	1000	27	21
203	0	1000	93	22
203	0	1000	86	23
203	0	1000	119	24
203	0	1000	113	25
203	0	1000	53	26
203	0	1000	75	27
203	0	1000	37	28
203	0	1000	0	29
203	0	1000	3	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	1	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	2	3
204	0	1000	85	4
204	0	1000	21	5
204	0	1000	77	6
204	0	1000	86	7
204	0	1000	75	8
204	0	1000	95	9
204	0	1000	73	10
204	0	1000	25	11
204	0	1000	14	12
204	0	1000	2	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	29	16
204	0	1000	8	17
204	0	1000	52	18
204	0	1000	16	19
204	0	1000	77	20
204	0	1000	33	21
204	0	1000	112	22
204	0	1000	103	23
204	0	1000	122	24
204	0	1000	123	25
204	0	1000	71	26
204	0	1000	93	27
204	0	1000	45	28
204	0	1000	0	29
204	0	1000	8	30
204	0	1000	0	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	4	0
205	0	1000	0	1
205	0	1000	0	2
205	0	1000	6	3
205	0	1000	85	4
205	0	1000	29	5
205	0	1000	70	6
205	0	1000	76	7
205	0	1000	67	8
205	0	1000	91	9
205	0	1000	72	10
205	0	1000	36	11
205	0	1000	23	12
205	0	1000	7	13
205	0	1000	2	14
205	0	1000	2	15
205	0	1000	49	16
205	0	1000	18	17
205	0	1000	60	18
205	0	1000	22	19
205	0	1000	74	20
205	0	1000	39	21
205	0	1000	117	22
205	0	1000	100	23
205	0	1000	143	24
205	0	1000	134	25
205	0	1000	64	26
205	0	1000	98	27
205	0	1000	57	28
205	0	1000	2	29
205	0	1000	22	30
205	0	1000	2	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	10	0
206	0	1000	0	1
206	0	1000	0	2
206	0	1000	5	3
206	0	1000	107	4
206	0	1000	33	5
206	0	1000	89	6
206	0	1000	98	7
206	0	1000	86	8
206	0	1000	105	9
206	0	1000	85	10
206	0	1000	37	11
206	0	1000	26	12
206	0	1000	11	13
206	0	1000	1	14
206	0	1000	1	15
206	0	1000	72	16
206	0	1000	26	17
206	0	1000	77	18
206	0	1000	28	19
206	0	1000	90	20
206	0	1000	44	21
206	0	1000	133	22
206	0	1000	117	23
206	0	1000	159	24
206	0	1000	158	25
206	0	1000	79	26
206	0	1000	116	27
206	0	1000	77	28
206	0	1000	1	29
206	0	1000	34	30
206	0	1000	2	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	18	0
207	0	1000	0	1
207	0	1000	0	2
207	0	1000	12	3
