# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 111 
# FineTHR[1] = 111 
# FineTHR[2] = 111 
# FineTHR[3] = 111 
# FineTHR[4] = 111 
# FineTHR[5] = 111 
# FineTHR[6] = 111 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 111 
# FineTHR[10] = 111 
# FineTHR[11] = 111 
# FineTHR[12] = 111 
# FineTHR[13] = 111 
# FineTHR[14] = 111 
# FineTHR[15] = 111 
# FineTHR[16] = 111 
# FineTHR[17] = 111 
# FineTHR[18] = 111 
# FineTHR[19] = 111 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 111 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 111 
# FineTHR[26] = 111 
# FineTHR[27] = 111 
# FineTHR[28] = 111 
# FineTHR[29] = 111 
# FineTHR[30] = 111 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	36	0
200	0	1000	5	1
200	0	1000	7	2
200	0	1000	45	3
200	0	1000	153	4
200	0	1000	64	5
200	0	1000	117	6
200	0	1000	132	7
200	0	1000	108	8
200	0	1000	160	9
200	0	1000	117	10
200	0	1000	69	11
200	0	1000	61	12
200	0	1000	38	13
200	0	1000	18	14
200	0	1000	20	15
200	0	1000	100	16
200	0	1000	70	17
200	0	1000	133	18
200	0	1000	83	19
200	0	1000	163	20
200	0	1000	106	21
200	0	1000	208	22
200	0	1000	190	23
200	0	1000	220	24
200	0	1000	225	25
200	0	1000	156	26
200	0	1000	196	27
200	0	1000	130	28
200	0	1000	29	29
200	0	1000	69	30
200	0	1000	32	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	26	0
201	0	1000	7	1
201	0	1000	7	2
201	0	1000	29	3
201	0	1000	154	4
201	0	1000	51	5
201	0	1000	105	6
201	0	1000	124	7
201	0	1000	105	8
201	0	1000	145	9
201	0	1000	109	10
201	0	1000	55	11
201	0	1000	41	12
201	0	1000	31	13
201	0	1000	13	14
201	0	1000	13	15
201	0	1000	91	16
201	0	1000	52	17
201	0	1000	133	18
201	0	1000	62	19
201	0	1000	157	20
201	0	1000	91	21
201	0	1000	201	22
201	0	1000	185	23
201	0	1000	211	24
201	0	1000	218	25
201	0	1000	145	26
201	0	1000	195	27
201	0	1000	137	28
201	0	1000	21	29
201	0	1000	57	30
201	0	1000	27	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	40	0
202	0	1000	6	1
202	0	1000	6	2
202	0	1000	39	3
202	0	1000	167	4
202	0	1000	54	5
202	0	1000	111	6
202	0	1000	122	7
202	0	1000	96	8
202	0	1000	158	9
202	0	1000	122	10
202	0	1000	61	11
202	0	1000	52	12
202	0	1000	37	13
202	0	1000	17	14
202	0	1000	21	15
202	0	1000	118	16
202	0	1000	72	17
202	0	1000	140	18
202	0	1000	76	19
202	0	1000	166	20
202	0	1000	98	21
202	0	1000	221	22
202	0	1000	195	23
202	0	1000	228	24
202	0	1000	236	25
202	0	1000	148	26
202	0	1000	220	27
202	0	1000	142	28
202	0	1000	31	29
202	0	1000	88	30
202	0	1000	40	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	41	0
203	0	1000	5	1
203	0	1000	4	2
203	0	1000	36	3
203	0	1000	186	4
203	0	1000	48	5
203	0	1000	115	6
203	0	1000	136	7
203	0	1000	117	8
203	0	1000	169	9
203	0	1000	122	10
203	0	1000	55	11
203	0	1000	42	12
203	0	1000	28	13
203	0	1000	17	14
203	0	1000	19	15
203	0	1000	143	16
203	0	1000	66	17
203	0	1000	159	18
203	0	1000	69	19
203	0	1000	183	20
203	0	1000	97	21
203	0	1000	219	22
203	0	1000	196	23
203	0	1000	220	24
203	0	1000	240	25
203	0	1000	168	26
203	0	1000	222	27
203	0	1000	173	28
203	0	1000	26	29
203	0	1000	95	30
203	0	1000	38	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	91	0
204	0	1000	18	1
204	0	1000	17	2
204	0	1000	75	3
204	0	1000	232	4
204	0	1000	91	5
204	0	1000	166	6
204	0	1000	178	7
204	0	1000	164	8
204	0	1000	213	9
204	0	1000	181	10
204	0	1000	103	11
204	0	1000	90	12
204	0	1000	65	13
204	0	1000	31	14
204	0	1000	40	15
204	0	1000	212	16
204	0	1000	135	17
204	0	1000	207	18
204	0	1000	121	19
204	0	1000	222	20
204	0	1000	158	21
204	0	1000	279	22
204	0	1000	241	23
204	0	1000	280	24
204	0	1000	305	25
204	0	1000	204	26
204	0	1000	276	27
204	0	1000	217	28
204	0	1000	62	29
204	0	1000	180	30
204	0	1000	87	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	98	0
205	0	1000	12	1
205	0	1000	12	2
205	0	1000	68	3
205	0	1000	212	4
205	0	1000	83	5
205	0	1000	151	6
205	0	1000	164	7
205	0	1000	142	8
205	0	1000	194	9
205	0	1000	161	10
205	0	1000	97	11
205	0	1000	83	12
205	0	1000	61	13
205	0	1000	31	14
205	0	1000	42	15
205	0	1000	220	16
205	0	1000	134	17
205	0	1000	194	18
205	0	1000	114	19
205	0	1000	207	20
205	0	1000	137	21
205	0	1000	253	22
205	0	1000	212	23
205	0	1000	261	24
205	0	1000	279	25
205	0	1000	188	26
205	0	1000	264	27
205	0	1000	212	28
205	0	1000	53	29
205	0	1000	184	30
205	0	1000	81	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	130	0
206	0	1000	14	1
206	0	1000	11	2
206	0	1000	79	3
206	0	1000	262	4
206	0	1000	87	5
206	0	1000	170	6
206	0	1000	176	7
206	0	1000	155	8
206	0	1000	223	9
206	0	1000	185	10
206	0	1000	105	11
206	0	1000	89	12
206	0	1000	73	13
206	0	1000	39	14
206	0	1000	50	15
206	0	1000	296	16
206	0	1000	161	17
206	0	1000	244	18
206	0	1000	122	19
206	0	1000	247	20
206	0	1000	147	21
206	0	1000	288	22
206	0	1000	248	23
206	0	1000	304	24
206	0	1000	337	25
206	0	1000	215	26
206	0	1000	316	27
206	0	1000	267	28
206	0	1000	64	29
206	0	1000	253	30
206	0	1000	111	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	172	0
207	0	1000	37	1
207	0	1000	34	2
207	0	1000	99	3
207	0	1000	271	4
207	0	1000	107	5
207	0	1000	181	6
207	0	1000	188	7
207	0	1000	158	8
207	0	1000	225	9
207	0	1000	200	10
207	0	1000	124	11
207	0	1000	111	12
207	0	1000	88	13
207	0	1000	61	14
207	0	1000	78	15
207	0	1000	396	16
207	0	1000	190	17
207	0	1000	251	18
207	0	1000	141	19
207	0	1000	245	20
207	0	1000	165	21
207	0	1000	298	22
207	0	1000	247	23
207	0	1000	320	24
207	0	1000	359	25
207	0	1000	210	26
207	0	1000	346	27
207	0	1000	279	28
207	0	1000	89	29
207	0	1000	300	30
207	0	1000	144	31
# Event data block #9
# Threshold	DAC	Events	Triggered	CH#
208	0	1000	192	0
208	0	1000	26	1
208	0	1000	19	2
208	0	1000	68	3
208	0	1000	312	4
208	0	1000	76	5
208	0	1000	175	6
208	0	1000	186	7
208	0	1000	173	8
208	0	1000	249	9
208	0	1000	202	10
208	0	1000	98	11
208	0	1000	79	12
208	0	1000	69	13
208	0	1000	42	14
208	0	1000	50	15
208	0	1000	641	16
208	0	1000	202	17
208	0	1000	290	18
208	0	1000	125	19
208	0	1000	269	20
208	0	1000	156	21
208	0	1000	348	22
208	0	1000	277	23
208	0	1000	390	24
208	0	1000	434	25
208	0	1000	233	26
208	0	1000	449	27
208	0	1000	353	28
208	0	1000	65	29
208	0	1000	518	30
208	0	1000	139	31
# Event data block #10
# Threshold	DAC	Events	Triggered	CH#
209	0	1000	238	0
209	0	1000	32	1
209	0	1000	24	2
209	0	1000	92	3
209	0	1000	350	4
209	0	1000	96	5
209	0	1000	183	6
209	0	1000	186	7
209	0	1000	170	8
209	0	1000	234	9
209	0	1000	220	10
209	0	1000	131	11
209	0	1000	109	12
209	0	1000	95	13
209	0	1000	55	14
209	0	1000	76	15
209	0	1000	752	16
209	0	1000	222	17
209	0	1000	315	18
209	0	1000	148	19
209	0	1000	258	20
209	0	1000	167	21
209	0	1000	342	22
209	0	1000	252	23
209	0	1000	365	24
209	0	1000	430	25
209	0	1000	218	26
209	0	1000	489	27
209	0	1000	408	28
209	0	1000	97	29
209	0	1000	722	30
209	0	1000	183	31
# Event data block #11
# Threshold	DAC	Events	Triggered	CH#
210	0	1000	458	0
210	0	1000	57	1
210	0	1000	38	2
210	0	1000	122	3
210	0	1000	455	4
210	0	1000	116	5
210	0	1000	196	6
210	0	1000	203	7
210	0	1000	190	8
210	0	1000	266	9
210	0	1000	244	10
210	0	1000	145	11
210	0	1000	130	12
210	0	1000	124	13
210	0	1000	85	14
210	0	1000	107	15
210	0	1000	783	16
210	0	1000	268	17
210	0	1000	419	18
210	0	1000	165	19
210	0	1000	305	20
210	0	1000	172	21
210	0	1000	413	22
210	0	1000	283	23
210	0	1000	422	24
210	0	1000	502	25
210	0	1000	246	26
210	0	1000	565	27
210	0	1000	549	28
210	0	1000	125	29
210	0	1000	777	30
210	0	1000	222	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
211	0	1000	698	0
211	0	1000	57	1
211	0	1000	41	2
211	0	1000	122	3
211	0	1000	521	4
211	0	1000	110	5
211	0	1000	185	6
211	0	1000	184	7
211	0	1000	172	8
211	0	1000	270	9
211	0	1000	236	10
211	0	1000	145	11
211	0	1000	131	12
211	0	1000	128	13
211	0	1000	88	14
211	0	1000	111	15
211	0	1000	823	16
211	0	1000	328	17
211	0	1000	493	18
211	0	1000	155	19
211	0	1000	333	20
211	0	1000	164	21
211	0	1000	414	22
211	0	1000	266	23
211	0	1000	409	24
211	0	1000	506	25
211	0	1000	243	26
211	0	1000	612	27
211	0	1000	635	28
211	0	1000	129	29
211	0	1000	827	30
211	0	1000	271	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
212	0	1000	797	0
212	0	1000	93	1
212	0	1000	62	2
212	0	1000	191	3
212	0	1000	647	4
212	0	1000	169	5
212	0	1000	236	6
212	0	1000	234	7
212	0	1000	220	8
212	0	1000	340	9
212	0	1000	297	10
212	0	1000	189	11
212	0	1000	180	12
212	0	1000	180	13
212	0	1000	144	14
212	0	1000	179	15
212	0	1000	852	16
212	0	1000	517	17
212	0	1000	646	18
212	0	1000	211	19
212	0	1000	422	20
212	0	1000	212	21
212	0	1000	503	22
212	0	1000	328	23
212	0	1000	488	24
212	0	1000	593	25
212	0	1000	298	26
212	0	1000	699	27
212	0	1000	741	28
212	0	1000	195	29
212	0	1000	856	30
212	0	1000	466	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
213	0	1000	848	0
213	0	1000	84	1
213	0	1000	47	2
213	0	1000	175	3
213	0	1000	712	4
213	0	1000	129	5
213	0	1000	231	6
213	0	1000	226	7
213	0	1000	197	8
213	0	1000	377	9
213	0	1000	326	10
213	0	1000	169	11
213	0	1000	162	12
213	0	1000	161	13
213	0	1000	121	14
213	0	1000	161	15
213	0	1000	879	16
213	0	1000	661	17
213	0	1000	718	18
213	0	1000	191	19
213	0	1000	487	20
213	0	1000	197	21
213	0	1000	537	22
213	0	1000	353	23
213	0	1000	495	24
213	0	1000	612	25
213	0	1000	321	26
213	0	1000	733	27
213	0	1000	786	28
213	0	1000	186	29
213	0	1000	886	30
213	0	1000	667	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
214	0	1000	866	0
214	0	1000	138	1
214	0	1000	63	2
214	0	1000	213	3
214	0	1000	758	4
214	0	1000	159	5
214	0	1000	260	6
214	0	1000	249	7
214	0	1000	228	8
214	0	1000	438	9
214	0	1000	414	10
214	0	1000	201	11
214	0	1000	193	12
214	0	1000	202	13
214	0	1000	173	14
214	0	1000	227	15
214	0	1000	880	16
214	0	1000	762	17
214	0	1000	766	18
214	0	1000	221	19
214	0	1000	586	20
214	0	1000	230	21
214	0	1000	595	22
214	0	1000	390	23
214	0	1000	543	24
214	0	1000	659	25
214	0	1000	370	26
214	0	1000	761	27
214	0	1000	808	28
214	0	1000	236	29
214	0	1000	891	30
214	0	1000	778	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
215	0	1000	889	0
215	0	1000	165	1
215	0	1000	83	2
215	0	1000	232	3
215	0	1000	758	4
215	0	1000	158	5
215	0	1000	277	6
215	0	1000	253	7
215	0	1000	239	8
215	0	1000	487	9
215	0	1000	470	10
215	0	1000	201	11
215	0	1000	194	12
215	0	1000	217	13
215	0	1000	189	14
215	0	1000	258	15
215	0	1000	898	16
215	0	1000	776	17
215	0	1000	765	18
215	0	1000	224	19
215	0	1000	615	20
215	0	1000	222	21
215	0	1000	604	22
215	0	1000	403	23
215	0	1000	551	24
215	0	1000	659	25
215	0	1000	416	26
215	0	1000	761	27
215	0	1000	804	28
215	0	1000	265	29
215	0	1000	915	30
215	0	1000	792	31
# Event data block #17
# Threshold	DAC	Events	Triggered	CH#
216	0	1000	911	0
216	0	1000	231	1
216	0	1000	104	2
216	0	1000	304	3
216	0	1000	770	4
216	0	1000	200	5
216	0	1000	343	6
216	0	1000	307	7
216	0	1000	296	8
216	0	1000	590	9
216	0	1000	582	10
216	0	1000	253	11
216	0	1000	256	12
216	0	1000	291	13
216	0	1000	271	14
216	0	1000	394	15
216	0	1000	919	16
216	0	1000	794	17
216	0	1000	781	18
216	0	1000	277	19
216	0	1000	675	20
216	0	1000	269	21
216	0	1000	659	22
216	0	1000	479	23
216	0	1000	607	24
216	0	1000	696	25
216	0	1000	503	26
216	0	1000	767	27
216	0	1000	826	28
216	0	1000	379	29
216	0	1000	936	30
216	0	1000	832	31
# Event data block #18
# Threshold	DAC	Events	Triggered	CH#
217	0	1000	935	0
217	0	1000	365	1
217	0	1000	120	2
217	0	1000	451	3
217	0	1000	811	4
217	0	1000	217	5
217	0	1000	412	6
217	0	1000	359	7
217	0	1000	333	8
217	0	1000	650	9
217	0	1000	665	10
217	0	1000	299	11
217	0	1000	299	12
217	0	1000	380	13
217	0	1000	352	14
217	0	1000	556	15
217	0	1000	940	16
217	0	1000	838	17
217	0	1000	817	18
217	0	1000	331	19
217	0	1000	736	20
217	0	1000	315	21
217	0	1000	706	22
217	0	1000	525	23
217	0	1000	639	24
217	0	1000	730	25
217	0	1000	582	26
217	0	1000	802	27
217	0	1000	843	28
217	0	1000	554	29
217	0	1000	954	30
217	0	1000	869	31
# Event data block #19
# Threshold	DAC	Events	Triggered	CH#
218	0	1000	954	0
218	0	1000	604	1
218	0	1000	147	2
218	0	1000	580	3
218	0	1000	821	4
218	0	1000	205	5
218	0	1000	452	6
218	0	1000	379	7
218	0	1000	373	8
218	0	1000	679	9
218	0	1000	704	10
218	0	1000	317	11
218	0	1000	336	12
218	0	1000	492	13
218	0	1000	511	14
218	0	1000	710	15
218	0	1000	958	16
218	0	1000	859	17
218	0	1000	828	18
218	0	1000	377	19
218	0	1000	735	20
218	0	1000	327	21
218	0	1000	702	22
218	0	1000	539	23
218	0	1000	637	24
218	0	1000	720	25
218	0	1000	600	26
218	0	1000	806	27
218	0	1000	860	28
218	0	1000	676	29
218	0	1000	965	30
218	0	1000	885	31
# Event data block #20
# Threshold	DAC	Events	Triggered	CH#
219	0	1000	961	0
219	0	1000	784	1
219	0	1000	170	2
219	0	1000	721	3
219	0	1000	853	4
219	0	1000	218	5
219	0	1000	537	6
219	0	1000	415	7
219	0	1000	410	8
219	0	1000	732	9
219	0	1000	760	10
219	0	1000	378	11
219	0	1000	420	12
219	0	1000	656	13
219	0	1000	704	14
219	0	1000	786	15
219	0	1000	963	16
219	0	1000	884	17
219	0	1000	860	18
219	0	1000	460	19
219	0	1000	781	20
219	0	1000	378	21
219	0	1000	750	22
219	0	1000	598	23
219	0	1000	686	24
219	0	1000	761	25
219	0	1000	678	26
219	0	1000	841	27
219	0	1000	891	28
219	0	1000	771	29
219	0	1000	969	30
219	0	1000	912	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
220	0	1000	976	0
220	0	1000	850	1
220	0	1000	214	2
220	0	1000	792	3
220	0	1000	878	4
220	0	1000	253	5
220	0	1000	637	6
220	0	1000	517	7
220	0	1000	499	8
220	0	1000	771	9
220	0	1000	802	10
220	0	1000	539	11
220	0	1000	600	12
220	0	1000	759	13
220	0	1000	799	14
220	0	1000	840	15
220	0	1000	970	16
220	0	1000	914	17
220	0	1000	887	18
220	0	1000	602	19
220	0	1000	817	20
220	0	1000	474	21
220	0	1000	775	22
220	0	1000	646	23
220	0	1000	697	24
220	0	1000	788	25
220	0	1000	723	26
220	0	1000	865	27
220	0	1000	911	28
220	0	1000	831	29
