# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 101 
# FineTHR[1] = 101 
# FineTHR[2] = 101 
# FineTHR[3] = 101 
# FineTHR[4] = 101 
# FineTHR[5] = 101 
# FineTHR[6] = 101 
# FineTHR[7] = 101 
# FineTHR[8] = 101 
# FineTHR[9] = 101 
# FineTHR[10] = 101 
# FineTHR[11] = 101 
# FineTHR[12] = 101 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 101 
# FineTHR[16] = 101 
# FineTHR[17] = 101 
# FineTHR[18] = 101 
# FineTHR[19] = 101 
# FineTHR[20] = 101 
# FineTHR[21] = 101 
# FineTHR[22] = 101 
# FineTHR[23] = 101 
# FineTHR[24] = 101 
# FineTHR[25] = 101 
# FineTHR[26] = 101 
# FineTHR[27] = 101 
# FineTHR[28] = 101 
# FineTHR[29] = 101 
# FineTHR[30] = 101 
# FineTHR[31] = 101 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	1	3
200	0	1000	40	4
200	0	1000	9	5
200	0	1000	39	6
200	0	1000	52	7
200	0	1000	47	8
200	0	1000	55	9
200	0	1000	23	10
200	0	1000	9	11
200	0	1000	3	12
200	0	1000	2	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	2	16
200	0	1000	1	17
200	0	1000	11	18
200	0	1000	3	19
200	0	1000	28	20
200	0	1000	11	21
200	0	1000	64	22
200	0	1000	63	23
200	0	1000	82	24
200	0	1000	70	25
200	0	1000	24	26
200	0	1000	47	27
200	0	1000	10	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	0	3
201	0	1000	31	4
201	0	1000	5	5
201	0	1000	28	6
201	0	1000	36	7
201	0	1000	33	8
201	0	1000	39	9
201	0	1000	20	10
201	0	1000	6	11
201	0	1000	0	12
201	0	1000	0	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	3	16
201	0	1000	0	17
201	0	1000	8	18
201	0	1000	2	19
201	0	1000	23	20
201	0	1000	7	21
201	0	1000	57	22
201	0	1000	47	23
201	0	1000	66	24
201	0	1000	64	25
201	0	1000	18	26
201	0	1000	38	27
201	0	1000	7	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	1	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	3	3
202	0	1000	50	4
202	0	1000	13	5
202	0	1000	47	6
202	0	1000	58	7
202	0	1000	52	8
202	0	1000	63	9
202	0	1000	37	10
202	0	1000	13	11
202	0	1000	8	12
202	0	1000	3	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	14	16
202	0	1000	4	17
202	0	1000	20	18
202	0	1000	9	19
202	0	1000	40	20
202	0	1000	17	21
202	0	1000	72	22
202	0	1000	68	23
202	0	1000	81	24
202	0	1000	78	25
202	0	1000	35	26
202	0	1000	63	27
202	0	1000	20	28
202	0	1000	0	29
202	0	1000	4	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	1	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	1	3
203	0	1000	58	4
203	0	1000	11	5
203	0	1000	48	6
203	0	1000	63	7
203	0	1000	59	8
203	0	1000	69	9
203	0	1000	39	10
203	0	1000	12	11
203	0	1000	7	12
203	0	1000	1	13
203	0	1000	1	14
203	0	1000	1	15
203	0	1000	14	16
203	0	1000	3	17
203	0	1000	30	18
203	0	1000	10	19
203	0	1000	42	20
203	0	1000	15	21
203	0	1000	83	22
203	0	1000	79	23
203	0	1000	98	24
203	0	1000	92	25
203	0	1000	36	26
203	0	1000	67	27
203	0	1000	24	28
203	0	1000	1	29
203	0	1000	2	30
203	0	1000	1	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	1	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	4	3
204	0	1000	69	4
204	0	1000	13	5
204	0	1000	55	6
204	0	1000	64	7
204	0	1000	60	8
204	0	1000	74	9
204	0	1000	49	10
204	0	1000	14	11
204	0	1000	11	12
204	0	1000	2	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	21	16
204	0	1000	10	17
204	0	1000	45	18
204	0	1000	12	19
204	0	1000	55	20
204	0	1000	20	21
204	0	1000	89	22
204	0	1000	83	23
204	0	1000	107	24
204	0	1000	106	25
204	0	1000	52	26
204	0	1000	76	27
204	0	1000	39	28
204	0	1000	0	29
204	0	1000	11	30
204	0	1000	0	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	9	0
205	0	1000	0	1
205	0	1000	0	2
205	0	1000	5	3
205	0	1000	71	4
205	0	1000	18	5
205	0	1000	53	6
205	0	1000	69	7
205	0	1000	58	8
205	0	1000	74	9
205	0	1000	51	10
205	0	1000	18	11
205	0	1000	16	12
205	0	1000	4	13
205	0	1000	1	14
205	0	1000	1	15
205	0	1000	36	16
205	0	1000	17	17
205	0	1000	41	18
205	0	1000	18	19
205	0	1000	54	20
205	0	1000	27	21
205	0	1000	90	22
205	0	1000	77	23
205	0	1000	126	24
205	0	1000	112	25
205	0	1000	48	26
205	0	1000	80	27
205	0	1000	45	28
205	0	1000	1	29
205	0	1000	19	30
205	0	1000	3	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	11	0
206	0	1000	0	1
206	0	1000	0	2
206	0	1000	8	3
206	0	1000	96	4
206	0	1000	22	5
206	0	1000	77	6
206	0	1000	85	7
206	0	1000	79	8
206	0	1000	92	9
206	0	1000	73	10
206	0	1000	27	11
206	0	1000	18	12
206	0	1000	8	13
206	0	1000	2	14
206	0	1000	2	15
206	0	1000	73	16
206	0	1000	19	17
206	0	1000	72	18
206	0	1000	19	19
206	0	1000	83	20
206	0	1000	37	21
206	0	1000	114	22
206	0	1000	98	23
206	0	1000	130	24
206	0	1000	130	25
206	0	1000	71	26
206	0	1000	107	27
206	0	1000	75	28
206	0	1000	2	29
206	0	1000	37	30
206	0	1000	5	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	17	0
207	0	1000	0	1
207	0	1000	0	2
207	0	1000	5	3
