# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 001 
# FineTHR[1] = 001 
# FineTHR[2] = 001 
# FineTHR[3] = 001 
# FineTHR[4] = 001 
# FineTHR[5] = 001 
# FineTHR[6] = 001 
# FineTHR[7] = 001 
# FineTHR[8] = 001 
# FineTHR[9] = 001 
# FineTHR[10] = 001 
# FineTHR[11] = 001 
# FineTHR[12] = 001 
# FineTHR[13] = 001 
# FineTHR[14] = 001 
# FineTHR[15] = 001 
# FineTHR[16] = 001 
# FineTHR[17] = 001 
# FineTHR[18] = 001 
# FineTHR[19] = 001 
# FineTHR[20] = 001 
# FineTHR[21] = 001 
# FineTHR[22] = 001 
# FineTHR[23] = 001 
# FineTHR[24] = 001 
# FineTHR[25] = 001 
# FineTHR[26] = 001 
# FineTHR[27] = 001 
# FineTHR[28] = 001 
# FineTHR[29] = 001 
# FineTHR[30] = 001 
# FineTHR[31] = 001 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	1	3
200	0	1000	33	4
200	0	1000	6	5
200	0	1000	34	6
200	0	1000	44	7
200	0	1000	39	8
200	0	1000	47	9
200	0	1000	28	10
200	0	1000	6	11
200	0	1000	5	12
200	0	1000	1	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	2	16
200	0	1000	2	17
200	0	1000	9	18
200	0	1000	5	19
200	0	1000	33	20
200	0	1000	12	21
200	0	1000	61	22
200	0	1000	62	23
200	0	1000	84	24
200	0	1000	70	25
200	0	1000	34	26
200	0	1000	40	27
200	0	1000	6	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	0	3
201	0	1000	51	4
201	0	1000	7	5
201	0	1000	53	6
201	0	1000	65	7
201	0	1000	57	8
201	0	1000	68	9
201	0	1000	39	10
201	0	1000	6	11
201	0	1000	2	12
201	0	1000	0	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	17	18
201	0	1000	4	19
201	0	1000	48	20
201	0	1000	22	21
201	0	1000	83	22
201	0	1000	85	23
201	0	1000	99	24
201	0	1000	92	25
201	0	1000	50	26
201	0	1000	62	27
201	0	1000	10	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	1	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	2	3
202	0	1000	43	4
202	0	1000	10	5
202	0	1000	43	6
202	0	1000	54	7
202	0	1000	47	8
202	0	1000	56	9
202	0	1000	36	10
202	0	1000	11	11
202	0	1000	4	12
202	0	1000	1	13
202	0	1000	0	14
202	0	1000	1	15
202	0	1000	3	16
202	0	1000	2	17
202	0	1000	20	18
202	0	1000	8	19
202	0	1000	41	20
202	0	1000	22	21
202	0	1000	73	22
202	0	1000	73	23
202	0	1000	96	24
202	0	1000	84	25
202	0	1000	42	26
202	0	1000	50	27
202	0	1000	15	28
202	0	1000	1	29
202	0	1000	1	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	0	3
203	0	1000	59	4
203	0	1000	8	5
203	0	1000	53	6
203	0	1000	65	7
203	0	1000	58	8
203	0	1000	68	9
203	0	1000	47	10
203	0	1000	12	11
203	0	1000	3	12
203	0	1000	1	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	4	16
203	0	1000	0	17
203	0	1000	26	18
203	0	1000	7	19
203	0	1000	55	20
203	0	1000	25	21
203	0	1000	77	22
203	0	1000	73	23
203	0	1000	91	24
203	0	1000	86	25
203	0	1000	48	26
203	0	1000	67	27
203	0	1000	19	28
203	0	1000	0	29
203	0	1000	0	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	1	3
204	0	1000	57	4
204	0	1000	12	5
204	0	1000	54	6
204	0	1000	68	7
204	0	1000	55	8
204	0	1000	71	9
204	0	1000	48	10
204	0	1000	13	11
204	0	1000	6	12
204	0	1000	2	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	9	16
204	0	1000	3	17
204	0	1000	35	18
204	0	1000	12	19
204	0	1000	53	20
204	0	1000	30	21
204	0	1000	84	22
204	0	1000	79	23
204	0	1000	98	24
204	0	1000	91	25
204	0	1000	51	26
204	0	1000	71	27
204	0	1000	28	28
204	0	1000	0	29
204	0	1000	1	30
204	0	1000	0	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	1	0
205	0	1000	0	1
205	0	1000	0	2
205	0	1000	2	3
205	0	1000	68	4
205	0	1000	20	5
205	0	1000	58	6
205	0	1000	65	7
205	0	1000	53	8
205	0	1000	74	9
205	0	1000	54	10
205	0	1000	21	11
205	0	1000	17	12
205	0	1000	5	13
205	0	1000	1	14
205	0	1000	1	15
205	0	1000	21	16
205	0	1000	10	17
205	0	1000	41	18
205	0	1000	20	19
205	0	1000	63	20
205	0	1000	33	21
205	0	1000	93	22
205	0	1000	84	23
205	0	1000	101	24
205	0	1000	103	25
205	0	1000	55	26
205	0	1000	75	27
205	0	1000	36	28
205	0	1000	1	29
205	0	1000	5	30
205	0	1000	1	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	2	0
206	0	1000	0	1
206	0	1000	0	2
206	0	1000	5	3
206	0	1000	70	4
206	0	1000	24	5
206	0	1000	59	6
206	0	1000	74	7
206	0	1000	68	8
206	0	1000	83	9
206	0	1000	58	10
206	0	1000	26	11
206	0	1000	16	12
206	0	1000	5	13
206	0	1000	1	14
206	0	1000	2	15
206	0	1000	28	16
206	0	1000	13	17
206	0	1000	53	18
206	0	1000	22	19
206	0	1000	64	20
206	0	1000	44	21
206	0	1000	102	22
206	0	1000	92	23
206	0	1000	114	24
206	0	1000	110	25
206	0	1000	60	26
206	0	1000	85	27
206	0	1000	51	28
206	0	1000	0	29
206	0	1000	10	30
206	0	1000	2	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	6	0
207	0	1000	0	1
207	0	1000	0	2
207	0	1000	12	3
