# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 101 
# FineTHR[1] = 101 
# FineTHR[2] = 101 
# FineTHR[3] = 101 
# FineTHR[4] = 101 
# FineTHR[5] = 101 
# FineTHR[6] = 101 
# FineTHR[7] = 101 
# FineTHR[8] = 101 
# FineTHR[9] = 101 
# FineTHR[10] = 101 
# FineTHR[11] = 101 
# FineTHR[12] = 101 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 101 
# FineTHR[16] = 101 
# FineTHR[17] = 101 
# FineTHR[18] = 101 
# FineTHR[19] = 101 
# FineTHR[20] = 101 
# FineTHR[21] = 101 
# FineTHR[22] = 101 
# FineTHR[23] = 101 
# FineTHR[24] = 101 
# FineTHR[25] = 101 
# FineTHR[26] = 101 
# FineTHR[27] = 101 
# FineTHR[28] = 101 
# FineTHR[29] = 101 
# FineTHR[30] = 101 
# FineTHR[31] = 101 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	1	3
200	0	1000	24	4
200	0	1000	6	5
200	0	1000	24	6
200	0	1000	31	7
200	0	1000	29	8
200	0	1000	30	9
200	0	1000	15	10
200	0	1000	6	11
200	0	1000	3	12
200	0	1000	1	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	4	16
200	0	1000	1	17
200	0	1000	10	18
200	0	1000	5	19
200	0	1000	19	20
200	0	1000	9	21
200	0	1000	43	22
200	0	1000	39	23
200	0	1000	57	24
200	0	1000	49	25
200	0	1000	18	26
200	0	1000	26	27
200	0	1000	6	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	0	3
201	0	1000	33	4
201	0	1000	4	5
201	0	1000	27	6
201	0	1000	43	7
201	0	1000	41	8
201	0	1000	43	9
201	0	1000	20	10
201	0	1000	4	11
201	0	1000	2	12
201	0	1000	0	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	2	16
201	0	1000	0	17
201	0	1000	12	18
201	0	1000	3	19
201	0	1000	23	20
201	0	1000	8	21
201	0	1000	63	22
201	0	1000	55	23
201	0	1000	70	24
201	0	1000	68	25
201	0	1000	22	26
201	0	1000	44	27
201	0	1000	7	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	1	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	1	3
202	0	1000	35	4
202	0	1000	9	5
202	0	1000	29	6
202	0	1000	43	7
202	0	1000	38	8
202	0	1000	46	9
202	0	1000	25	10
202	0	1000	10	11
202	0	1000	4	12
202	0	1000	1	13
202	0	1000	1	14
202	0	1000	1	15
202	0	1000	10	16
202	0	1000	2	17
202	0	1000	20	18
202	0	1000	6	19
202	0	1000	29	20
202	0	1000	16	21
202	0	1000	60	22
202	0	1000	53	23
202	0	1000	74	24
202	0	1000	69	25
202	0	1000	25	26
202	0	1000	43	27
202	0	1000	19	28
202	0	1000	1	29
202	0	1000	1	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	1	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	2	3
203	0	1000	48	4
203	0	1000	9	5
203	0	1000	39	6
203	0	1000	47	7
203	0	1000	44	8
203	0	1000	51	9
203	0	1000	35	10
203	0	1000	10	11
203	0	1000	7	12
203	0	1000	2	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	13	16
203	0	1000	4	17
203	0	1000	24	18
203	0	1000	9	19
203	0	1000	41	20
203	0	1000	17	21
203	0	1000	63	22
203	0	1000	54	23
203	0	1000	76	24
203	0	1000	72	25
203	0	1000	36	26
203	0	1000	51	27
203	0	1000	21	28
203	0	1000	0	29
203	0	1000	4	30
203	0	1000	1	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	3	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	2	3
204	0	1000	49	4
204	0	1000	11	5
204	0	1000	34	6
204	0	1000	43	7
204	0	1000	40	8
204	0	1000	51	9
204	0	1000	30	10
204	0	1000	13	11
204	0	1000	10	12
204	0	1000	2	13
204	0	1000	2	14
204	0	1000	2	15
204	0	1000	18	16
204	0	1000	7	17
204	0	1000	27	18
204	0	1000	11	19
204	0	1000	38	20
204	0	1000	14	21
204	0	1000	69	22
204	0	1000	61	23
204	0	1000	82	24
204	0	1000	84	25
204	0	1000	32	26
204	0	1000	59	27
204	0	1000	26	28
204	0	1000	2	29
204	0	1000	7	30
204	0	1000	2	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	3	0
205	0	1000	0	1
205	0	1000	0	2
205	0	1000	2	3
205	0	1000	61	4
205	0	1000	10	5
205	0	1000	43	6
205	0	1000	51	7
205	0	1000	46	8
205	0	1000	59	9
205	0	1000	43	10
205	0	1000	11	11
205	0	1000	8	12
205	0	1000	3	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	27	16
205	0	1000	8	17
205	0	1000	39	18
205	0	1000	10	19
205	0	1000	47	20
205	0	1000	17	21
205	0	1000	79	22
205	0	1000	71	23
205	0	1000	89	24
205	0	1000	92	25
205	0	1000	43	26
205	0	1000	74	27
205	0	1000	36	28
205	0	1000	0	29
205	0	1000	17	30
205	0	1000	2	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	12	0
206	0	1000	0	1
206	0	1000	0	2
206	0	1000	7	3
206	0	1000	52	4
206	0	1000	17	5
206	0	1000	38	6
206	0	1000	46	7
206	0	1000	43	8
206	0	1000	51	9
206	0	1000	37	10
206	0	1000	18	11
206	0	1000	16	12
206	0	1000	8	13
206	0	1000	0	14
206	0	1000	2	15
206	0	1000	34	16
206	0	1000	18	17
206	0	1000	38	18
206	0	1000	18	19
206	0	1000	43	20
206	0	1000	18	21
206	0	1000	66	22
206	0	1000	54	23
206	0	1000	86	24
206	0	1000	89	25
206	0	1000	36	26
206	0	1000	61	27
206	0	1000	34	28
206	0	1000	0	29
206	0	1000	19	30
206	0	1000	6	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	7	0
207	0	1000	0	1
207	0	1000	0	2
207	0	1000	6	3
