# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	31	39	47	61	75	88
1	14	22	31	39	48	61	74	86
2	14	22	31	39	47	61	74	88
3	14	23	31	39	48	61	74	87
4	14	22	31	39	48	62	74	87
5	14	23	31	40	48	61	74	87
6	14	22	31	39	48	62	75	86
7	14	22	31	39	47	60	74	86
8	14	22	31	40	48	63	74	87
9	14	22	31	38	47	61	75	87
10	14	22	31	40	47	63	74	87
11	14	22	31	39	47	62	75	86
12	14	22	31	40	47	60	75	87
13	14	23	31	40	47	63	75	86
14	14	22	31	40	48	61	75	88
15	14	22	31	40	49	63	75	87
16	14	22	31	39	47	61	73	86
17	14	22	31	38	48	60	74	86
18	14	22	31	40	48	61	75	86
19	14	22	31	39	47	60	74	86
20	14	22	31	40	47	61	74	85
21	14	22	31	39	47	61	74	86
22	14	22	31	39	47	61	75	86
23	14	22	31	39	47	61	75	86
24	14	22	31	39	48	61	74	86
25	14	22	31	38	47	60	75	86
26	14	22	31	38	47	60	75	87
27	14	22	31	39	47	60	74	86
28	14	22	31	38	47	60	74	87
29	14	22	31	40	48	59	75	87
30	14	22	31	40	48	60	75	87
31	14	22	31	40	48	61	74	89
