# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
47	10	00	0	210
47	10	00	1	204
47	10	00	2	196
47	10	00	3	214
47	10	00	4	183
47	10	00	5	173
47	10	00	6	194
47	10	00	7	187
47	10	00	8	200
47	10	00	9	201
47	10	00	10	160
47	10	00	11	202
47	10	00	12	193
47	10	00	13	226
47	10	00	14	183
47	10	00	15	205
47	10	00	16	182
47	10	00	17	185
47	10	00	18	197
47	10	00	19	210
47	10	00	20	180
47	10	00	21	209
47	10	00	22	199
47	10	00	23	170
47	10	00	24	217
47	10	00	25	177
47	10	00	26	226
47	10	00	27	218
47	10	00	28	163
47	10	00	29	182
47	10	00	30	214
47	10	10	31	221
47	10	00	0	208
47	10	00	1	208
47	10	00	2	197
47	10	00	3	215
47	10	00	4	183
47	10	00	5	174
47	10	00	6	195
47	10	00	7	192
47	10	00	8	202
47	10	00	9	200
47	10	00	10	157
47	10	00	11	205
47	10	00	12	192
47	10	00	13	226
47	10	00	14	181
47	10	00	15	200
47	10	00	16	181
47	10	00	17	185
47	10	00	18	197
47	10	00	19	213
47	10	00	20	178
47	10	00	21	209
47	10	00	22	198
47	10	00	23	172
47	10	00	24	216
47	10	00	25	174
47	10	00	26	224
47	10	00	27	220
47	10	00	28	162
47	10	00	29	182
47	10	00	30	212
47	10	10	31	219
47	10	00	0	209
47	10	00	1	208
47	10	00	2	195
47	10	00	3	213
47	10	00	4	181
47	10	00	5	173
47	10	00	6	193
47	10	00	7	189
47	10	00	8	203
47	10	00	9	202
47	10	00	10	158
47	10	00	11	205
47	10	00	12	194
47	10	00	13	225
47	10	00	14	182
47	10	00	15	200
47	10	00	16	181
47	10	00	17	184
47	10	00	18	199
47	10	00	19	210
47	10	00	20	178
47	10	00	21	206
47	10	00	22	195
47	10	00	23	169
47	10	00	24	214
47	10	00	25	177
47	10	00	26	224
47	10	00	27	218
47	10	00	28	162
47	10	00	29	180
47	10	00	30	212
47	10	10	31	218
47	10	00	0	206
47	10	00	1	203
47	10	00	2	195
47	10	00	3	213
47	10	00	4	186
47	10	00	5	173
47	10	00	6	194
47	10	00	7	187
47	10	00	8	203
47	10	00	9	202
47	10	00	10	161
47	10	00	11	202
