ch	pt	fine_thr	a_fit	b_fit
13	 0	 0	228.320	0.401
13	 0	 1	227.200	0.405
13	 0	 2	226.183	0.430
13	 0	 3	225.094	0.414
13	 0	 4	224.166	0.449
13	 0	 5	223.100	0.617
13	 0	 6	222.004	0.534
13	 0	 7	220.971	0.634
13	 1	 0	228.313	0.354
13	 1	 1	227.230	0.375
13	 1	 2	226.187	0.360
13	 1	 3	225.094	0.375
13	 1	 4	224.137	0.372
13	 1	 5	223.074	0.727
13	 1	 6	222.094	0.487
13	 1	 7	220.894	0.413
13	 2	 0	228.335	0.364
13	 2	 1	227.165	0.370
13	 2	 2	226.150	0.404
13	 2	 3	225.085	0.351
13	 2	 4	224.124	0.330
13	 2	 5	223.089	0.688
13	 2	 6	222.032	0.405
13	 2	 7	220.874	0.381
13	 3	 0	228.283	0.372
13	 3	 1	227.174	0.366
13	 3	 2	226.152	0.347
13	 3	 3	225.025	0.383
13	 3	 4	224.117	0.376
13	 3	 5	223.166	0.729
13	 3	 6	222.003	0.433
13	 3	 7	220.889	0.363
13	 4	 0	228.284	0.401
13	 4	 1	227.172	0.381
13	 4	 2	226.161	0.429
13	 4	 3	225.037	0.382
13	 4	 4	224.141	0.402
13	 4	 5	223.148	0.892
13	 4	 6	222.015	0.451
13	 4	 7	220.845	0.403
13	 5	 0	228.305	0.415
13	 5	 1	227.153	0.459
13	 5	 2	226.122	0.439
13	 5	 3	225.046	0.425
13	 5	 4	224.223	0.807
13	 5	 5	223.166	0.804
13	 5	 6	222.010	0.469
13	 5	 7	220.855	0.446
13	 6	 0	228.276	0.469
13	 6	 1	227.102	0.477
13	 6	 2	226.137	0.487
13	 6	 3	225.009	0.471
13	 6	 4	224.272	0.692
13	 6	 5	223.133	0.810
13	 6	 6	222.044	0.525
13	 6	 7	220.818	0.494
13	 7	 0	228.276	0.503
13	 7	 1	227.120	0.514
13	 7	 2	226.172	0.496
13	 7	 3	224.998	0.477
13	 7	 4	224.243	0.783
13	 7	 5	222.951	0.516
13	 7	 6	222.098	0.781
13	 7	 7	220.786	0.519
14	 0	 0	220.007	0.441
14	 0	 1	218.956	0.390
14	 0	 2	218.058	0.352
14	 0	 3	216.985	0.369
14	 0	 4	216.013	0.432
14	 0	 5	214.888	0.537
14	 0	 6	213.957	0.489
14	 0	 7	212.928	0.568
14	 1	 0	219.952	0.368
14	 1	 1	218.907	0.351
14	 1	 2	218.046	0.326
14	 1	 3	217.007	0.348
14	 1	 4	215.999	0.388
14	 1	 5	214.912	0.646
14	 1	 6	213.878	0.382
14	 1	 7	212.914	0.371
14	 2	 0	219.934	0.341
14	 2	 1	218.912	0.354
14	 2	 2	218.028	0.351
14	 2	 3	216.945	0.345
14	 2	 4	216.006	0.356
14	 2	 5	214.949	0.634
14	 2	 6	213.984	0.414
14	 2	 7	212.874	0.347
14	 3	 0	219.911	0.338
14	 3	 1	218.884	0.323
14	 3	 2	217.986	0.349
14	 3	 3	216.948	0.344
14	 3	 4	216.006	0.378
14	 3	 5	214.914	0.751
14	 3	 6	213.948	0.397
14	 3	 7	212.897	0.380
14	 4	 0	219.924	0.408
14	 4	 1	218.872	0.392
14	 4	 2	217.943	0.368
14	 4	 3	216.873	0.434
14	 4	 4	215.944	0.416
14	 4	 5	214.909	0.777
14	 4	 6	213.927	0.423
14	 4	 7	212.929	0.410
14	 5	 0	219.892	0.451
14	 5	 1	218.951	0.425
14	 5	 2	217.998	0.450
14	 5	 3	216.894	0.452
14	 5	 4	215.959	0.488
14	 5	 5	214.935	0.768
14	 5	 6	213.902	0.418
14	 5	 7	212.892	0.436
14	 6	 0	219.889	0.463
14	 6	 1	218.899	0.444
14	 6	 2	217.986	0.478
14	 6	 3	216.906	0.505
14	 6	 4	215.922	0.811
14	 6	 5	214.857	0.872
14	 6	 6	213.942	0.547
14	 6	 7	212.893	0.488
14	 7	 0	219.923	0.500
14	 7	 1	218.929	0.506
14	 7	 2	217.932	0.510
14	 7	 3	216.896	0.509
14	 7	 4	215.981	0.775
14	 7	 5	214.868	0.551
14	 7	 6	213.902	0.736
14	 7	 7	212.873	0.498
15	 0	 0	221.454	0.405
15	 0	 1	220.318	0.417
15	 0	 2	219.312	0.393
15	 0	 3	218.266	0.381
15	 0	 4	217.380	0.397
15	 0	 5	216.336	0.516
15	 0	 6	215.305	0.421
15	 0	 7	214.207	0.535
15	 1	 0	221.460	0.386
15	 1	 1	220.274	0.377
15	 1	 2	219.336	0.386
15	 1	 3	218.233	0.362
15	 1	 4	217.383	0.371
15	 1	 5	216.288	0.589
15	 1	 6	215.312	0.432
15	 1	 7	214.202	0.400
15	 2	 0	221.428	0.370
15	 2	 1	220.267	0.383
15	 2	 2	219.299	0.373
15	 2	 3	218.217	0.388
15	 2	 4	217.356	0.378
15	 2	 5	216.278	0.596
15	 2	 6	215.258	0.407
15	 2	 7	214.154	0.385
15	 3	 0	221.414	0.391
15	 3	 1	220.262	0.398
15	 3	 2	219.266	0.393
15	 3	 3	218.221	0.380
15	 3	 4	217.381	0.394
15	 3	 5	216.261	0.684
15	 3	 6	215.231	0.415
15	 3	 7	214.190	0.423
15	 4	 0	221.369	0.430
15	 4	 1	220.247	0.444
15	 4	 2	219.242	0.387
15	 4	 3	218.218	0.399
15	 4	 4	217.354	0.397
15	 4	 5	216.172	0.756
15	 4	 6	215.213	0.461
15	 4	 7	214.189	0.431
15	 5	 0	221.374	0.478
15	 5	 1	220.265	0.452
15	 5	 2	219.263	0.453
15	 5	 3	218.196	0.438
15	 5	 4	217.283	0.467
15	 5	 5	216.135	0.764
15	 5	 6	215.228	0.495
15	 5	 7	214.135	0.483
15	 6	 0	221.358	0.498
15	 6	 1	220.239	0.511
15	 6	 2	219.239	0.477
15	 6	 3	218.221	0.476
15	 6	 4	217.315	0.761
15	 6	 5	216.250	0.790
15	 6	 6	215.263	0.556
15	 6	 7	214.114	0.516
15	 7	 0	221.372	0.555
15	 7	 1	220.200	0.579
15	 7	 2	219.263	0.530
15	 7	 3	218.221	0.482
15	 7	 4	217.362	0.693
15	 7	 5	216.174	0.592
15	 7	 6	215.235	0.748
15	 7	 7	214.124	0.576
16	 0	 0	218.695	0.395
16	 0	 1	217.658	0.410
16	 0	 2	216.762	0.412
16	 0	 3	215.713	0.421
16	 0	 4	214.736	0.445
16	 0	 5	213.677	0.465
16	 0	 6	212.807	0.400
16	 0	 7	211.735	0.482
16	 1	 0	218.685	0.362
16	 1	 1	217.681	0.350
16	 1	 2	216.720	0.380
16	 1	 3	215.696	0.364
16	 1	 4	214.743	0.398
16	 1	 5	213.711	0.472
16	 1	 6	212.785	0.332
16	 1	 7	211.716	0.338
16	 2	 0	218.648	0.342
16	 2	 1	217.677	0.363
16	 2	 2	216.757	0.335
16	 2	 3	215.706	0.317
16	 2	 4	214.712	0.360
16	 2	 5	213.717	0.437
16	 2	 6	212.759	0.286
16	 2	 7	211.760	0.359
16	 3	 0	218.680	0.310
16	 3	 1	217.686	0.344
16	 3	 2	216.720	0.371
16	 3	 3	215.724	0.306
16	 3	 4	214.758	0.308
16	 3	 5	213.676	0.482
16	 3	 6	212.774	0.315
16	 3	 7	211.762	0.347
16	 4	 0	218.629	0.318
16	 4	 1	217.662	0.338
16	 4	 2	216.712	0.347
16	 4	 3	215.707	0.330
16	 4	 4	214.748	0.311
16	 4	 5	213.636	0.509
16	 4	 6	212.788	0.321
16	 4	 7	211.733	0.320
16	 5	 0	218.680	0.317
16	 5	 1	217.685	0.326
16	 5	 2	216.732	0.315
16	 5	 3	215.690	0.310
16	 5	 4	214.729	0.327
16	 5	 5	213.681	0.480
16	 5	 6	212.753	0.318
16	 5	 7	211.726	0.343
16	 6	 0	218.666	0.317
16	 6	 1	217.645	0.326
16	 6	 2	216.732	0.333
16	 6	 3	215.719	0.327
16	 6	 4	214.714	0.494
16	 6	 5	213.623	0.482
16	 6	 6	212.788	0.359
16	 6	 7	211.695	0.317
16	 7	 0	218.612	0.310
16	 7	 1	217.655	0.302
16	 7	 2	216.691	0.306
16	 7	 3	215.686	0.337
16	 7	 4	214.728	0.511
16	 7	 5	213.666	0.299
16	 7	 6	212.766	0.485
16	 7	 7	211.738	0.317
17	 0	 0	216.356	0.389
17	 0	 1	215.202	0.466
17	 0	 2	214.281	0.411
17	 0	 3	213.237	0.417
17	 0	 4	212.391	0.425
17	 0	 5	211.336	0.500
17	 0	 6	210.274	0.334
17	 0	 7	209.274	0.525
17	 1	 0	216.286	0.367
17	 1	 1	215.225	0.400
17	 1	 2	214.249	0.383
17	 1	 3	213.228	0.352
17	 1	 4	212.387	0.370
17	 1	 5	211.341	0.510
17	 1	 6	210.256	0.330
17	 1	 7	209.238	0.356
17	 2	 0	216.307	0.347
17	 2	 1	215.151	0.354
17	 2	 2	214.257	0.358
17	 2	 3	213.240	0.337
17	 2	 4	212.321	0.337
17	 2	 5	211.324	0.523
17	 2	 6	210.328	0.331
17	 2	 7	209.238	0.359
17	 3	 0	216.264	0.311
17	 3	 1	215.212	0.358
17	 3	 2	214.242	0.336
17	 3	 3	213.198	0.326
17	 3	 4	212.355	0.314
17	 3	 5	211.292	0.571
17	 3	 6	210.283	0.326
17	 3	 7	209.271	0.351
17	 4	 0	216.266	0.342
17	 4	 1	215.202	0.354
17	 4	 2	214.217	0.325
17	 4	 3	213.222	0.316
17	 4	 4	212.380	0.322
17	 4	 5	211.277	0.588
17	 4	 6	210.318	0.345
17	 4	 7	209.212	0.333
17	 5	 0	216.210	0.322
17	 5	 1	215.255	0.325
17	 5	 2	214.260	0.318
17	 5	 3	213.208	0.288
17	 5	 4	212.416	0.333
17	 5	 5	211.290	0.592
17	 5	 6	210.279	0.332
17	 5	 7	209.243	0.302
17	 6	 0	216.291	0.327
17	 6	 1	215.177	0.335
17	 6	 2	214.253	0.321
17	 6	 3	213.198	0.303
17	 6	 4	212.363	0.559
17	 6	 5	211.304	0.598
17	 6	 6	210.358	0.362
17	 6	 7	209.213	0.320
17	 7	 0	216.254	0.304
17	 7	 1	215.211	0.344
17	 7	 2	214.236	0.323
17	 7	 3	213.218	0.336
17	 7	 4	212.389	0.599
17	 7	 5	211.265	0.372
17	 7	 6	210.363	0.532
17	 7	 7	209.196	0.320
18	 0	 0	220.053	0.522
18	 0	 1	219.064	0.493
18	 0	 2	218.184	0.462
18	 0	 3	217.128	0.447
18	 0	 4	216.276	0.473
18	 0	 5	215.240	0.542
18	 0	 6	214.298	0.393
18	 0	 7	213.351	0.529
18	 1	 0	220.017	0.424
18	 1	 1	219.087	0.443
18	 1	 2	218.162	0.396
18	 1	 3	217.186	0.416
18	 1	 4	216.221	0.396
18	 1	 5	215.198	0.640
18	 1	 6	214.260	0.364
18	 1	 7	213.281	0.350
18	 2	 0	220.052	0.394
18	 2	 1	219.096	0.378
18	 2	 2	218.151	0.359
18	 2	 3	217.135	0.384
18	 2	 4	216.252	0.372
18	 2	 5	215.267	0.600
18	 2	 6	214.295	0.360
18	 2	 7	213.257	0.319
18	 3	 0	220.029	0.341
18	 3	 1	219.043	0.326
18	 3	 2	218.160	0.306
18	 3	 3	217.157	0.351
18	 3	 4	216.227	0.308
18	 3	 5	215.301	0.698
18	 3	 6	214.316	0.346
18	 3	 7	213.272	0.313
18	 4	 0	220.018	0.318
18	 4	 1	219.069	0.322
18	 4	 2	218.165	0.346
18	 4	 3	217.167	0.346
18	 4	 4	216.246	0.319
18	 4	 5	215.296	0.761
18	 4	 6	214.293	0.370
18	 4	 7	213.272	0.322
18	 5	 0	220.043	0.352
18	 5	 1	219.015	0.371
18	 5	 2	218.155	0.319
18	 5	 3	217.134	0.328
18	 5	 4	216.243	0.386
18	 5	 5	215.290	0.699
18	 5	 6	214.231	0.354
18	 5	 7	213.270	0.309
18	 6	 0	220.092	0.351
18	 6	 1	218.996	0.324
18	 6	 2	218.135	0.303
18	 6	 3	217.157	0.362
18	 6	 4	216.268	0.729
18	 6	 5	215.271	0.796
18	 6	 6	214.232	0.392
18	 6	 7	213.253	0.316
18	 7	 0	220.065	0.327
18	 7	 1	219.065	0.304
18	 7	 2	218.127	0.329
18	 7	 3	217.079	0.345
18	 7	 4	216.288	0.719
18	 7	 5	215.186	0.396
18	 7	 6	214.268	0.732
18	 7	 7	213.264	0.326
19	 0	 0	222.485	0.420
19	 0	 1	221.356	0.417
19	 0	 2	220.445	0.419
19	 0	 3	219.329	0.403
19	 0	 4	218.542	0.405
19	 0	 5	217.393	0.627
19	 0	 6	216.485	0.407
19	 0	 7	215.427	0.565
19	 1	 0	222.432	0.367
19	 1	 1	221.346	0.386
19	 1	 2	220.423	0.357
19	 1	 3	219.335	0.364
19	 1	 4	218.470	0.367
19	 1	 5	217.372	0.627
19	 1	 6	216.433	0.392
19	 1	 7	215.338	0.385
19	 2	 0	222.421	0.337
19	 2	 1	221.342	0.353
19	 2	 2	220.379	0.343
19	 2	 3	219.332	0.355
19	 2	 4	218.517	0.349
19	 2	 5	217.350	0.691
19	 2	 6	216.444	0.351
19	 2	 7	215.379	0.355
19	 3	 0	222.371	0.306
19	 3	 1	221.306	0.334
19	 3	 2	220.387	0.338
19	 3	 3	219.321	0.317
19	 3	 4	218.401	0.306
19	 3	 5	217.414	0.729
19	 3	 6	216.398	0.355
19	 3	 7	215.311	0.321
19	 4	 0	222.373	0.305
19	 4	 1	221.332	0.311
19	 4	 2	220.407	0.332
19	 4	 3	219.333	0.303
19	 4	 4	218.423	0.327
19	 4	 5	217.382	0.776
19	 4	 6	216.420	0.375
19	 4	 7	215.304	0.304
19	 5	 0	222.384	0.309
19	 5	 1	221.351	0.299
19	 5	 2	220.366	0.332
19	 5	 3	219.383	0.320
19	 5	 4	218.524	0.535
19	 5	 5	217.432	0.711
19	 5	 6	216.410	0.373
19	 5	 7	215.341	0.314
19	 6	 0	222.401	0.311
19	 6	 1	221.399	0.314
19	 6	 2	220.420	0.313
19	 6	 3	219.327	0.328
19	 6	 4	218.407	0.736
19	 6	 5	217.355	0.776
19	 6	 6	216.360	0.385
19	 6	 7	215.323	0.312
19	 7	 0	222.431	0.346
19	 7	 1	221.345	0.316
19	 7	 2	220.362	0.334
19	 7	 3	219.313	0.335
19	 7	 4	218.353	0.771
19	 7	 5	217.427	0.332
19	 7	 6	216.425	0.772
19	 7	 7	215.334	0.314
20	 0	 0	215.304	0.483
20	 0	 1	214.327	0.485
20	 0	 2	213.350	0.455
20	 0	 3	212.412	0.439
20	 0	 4	211.464	0.452
20	 0	 5	210.401	0.632
20	 0	 6	209.424	0.496
20	 0	 7	208.383	0.618
20	 1	 0	215.312	0.431
20	 1	 1	214.317	0.416
20	 1	 2	213.388	0.392
20	 1	 3	212.393	0.376
20	 1	 4	211.430	0.413
20	 1	 5	210.430	0.713
20	 1	 6	209.412	0.418
20	 1	 7	208.402	0.387
20	 2	 0	215.326	0.356
20	 2	 1	214.285	0.380
20	 2	 2	213.386	0.371
20	 2	 3	212.342	0.371
20	 2	 4	211.359	0.366
20	 2	 5	210.439	0.735
20	 2	 6	209.444	0.418
20	 2	 7	208.421	0.364
20	 3	 0	215.290	0.331
20	 3	 1	214.275	0.338
20	 3	 2	213.361	0.314
20	 3	 3	212.382	0.321
20	 3	 4	211.363	0.341
20	 3	 5	210.425	0.867
20	 3	 6	209.420	0.393
20	 3	 7	208.400	0.336
20	 4	 0	215.300	0.334
20	 4	 1	214.275	0.330
20	 4	 2	213.342	0.363
20	 4	 3	212.391	0.343
20	 4	 4	211.392	0.361
20	 4	 5	210.402	0.870
20	 4	 6	209.397	0.413
20	 4	 7	208.377	0.323
20	 5	 0	215.283	0.330
20	 5	 1	214.344	0.335
20	 5	 2	213.381	0.319
20	 5	 3	212.374	0.338
20	 5	 4	211.437	0.436
20	 5	 5	210.393	0.940
20	 5	 6	209.455	0.382
20	 5	 7	208.413	0.353
20	 6	 0	215.265	0.343
20	 6	 1	214.328	0.327
20	 6	 2	213.345	0.325
20	 6	 3	212.383	0.326
20	 6	 4	211.416	0.988
20	 6	 5	210.397	0.968
20	 6	 6	209.412	0.413
20	 6	 7	208.438	0.323
20	 7	 0	215.326	0.314
20	 7	 1	214.342	0.330
20	 7	 2	213.353	0.308
20	 7	 3	212.422	0.330
20	 7	 4	211.392	0.973
20	 7	 5	210.364	0.375
20	 7	 6	209.397	0.927
20	 7	 7	208.385	0.329
21	 0	 0	214.400	0.535
21	 0	 1	213.456	0.520
21	 0	 2	212.568	0.487
21	 0	 3	211.562	0.463
21	 0	 4	210.542	0.493
21	 0	 5	209.498	0.749
21	 0	 6	208.595	0.493
21	 0	 7	207.582	0.682
21	 1	 0	214.463	0.442
21	 1	 1	213.449	0.411
21	 1	 2	212.605	0.412
21	 1	 3	211.571	0.434
21	 1	 4	210.515	0.424
21	 1	 5	209.495	0.838
21	 1	 6	208.550	0.443
21	 1	 7	207.561	0.417
21	 2	 0	214.440	0.412
21	 2	 1	213.457	0.368
21	 2	 2	212.571	0.383
21	 2	 3	211.519	0.377
21	 2	 4	210.570	0.394
21	 2	 5	209.483	0.780
21	 2	 6	208.540	0.480
21	 2	 7	207.570	0.377
21	 3	 0	214.413	0.357
21	 3	 1	213.433	0.341
21	 3	 2	212.563	0.374
21	 3	 3	211.539	0.384
21	 3	 4	210.551	0.349
21	 3	 5	209.526	0.954
21	 3	 6	208.613	0.432
21	 3	 7	207.564	0.337
21	 4	 0	214.458	0.358
21	 4	 1	213.481	0.326
21	 4	 2	212.501	0.360
21	 4	 3	211.526	0.362
21	 4	 4	210.527	0.351
21	 4	 5	209.515	1.003
21	 4	 6	208.534	0.415
21	 4	 7	207.607	0.344
21	 5	 0	214.435	0.333
21	 5	 1	213.447	0.330
21	 5	 2	212.549	0.338
21	 5	 3	211.484	0.338
21	 5	 4	210.533	0.434
21	 5	 5	209.534	1.009
21	 5	 6	208.588	0.443
21	 5	 7	207.516	0.338
21	 6	 0	214.380	0.327
21	 6	 1	213.440	0.334
21	 6	 2	212.504	0.315
21	 6	 3	211.525	0.343
21	 6	 4	210.591	0.951
21	 6	 5	209.540	0.989
21	 6	 6	208.561	0.470
21	 6	 7	207.555	0.341
21	 7	 0	214.443	0.335
21	 7	 1	213.500	0.327
21	 7	 2	212.569	0.338
21	 7	 3	211.593	0.334
21	 7	 4	210.474	0.909
21	 7	 5	209.469	0.392
21	 7	 6	208.563	0.975
21	 7	 7	207.634	0.321
22	 0	 0	217.601	0.514
22	 0	 1	216.692	0.500
22	 0	 2	215.695	0.547
22	 0	 3	214.620	0.477
22	 0	 4	213.739	0.465
22	 0	 5	212.654	0.775
22	 0	 6	211.693	0.524
22	 0	 7	210.690	0.754
22	 1	 0	217.659	0.431
22	 1	 1	216.686	0.460
22	 1	 2	215.648	0.463
22	 1	 3	214.598	0.449
22	 1	 4	213.679	0.416
22	 1	 5	212.622	0.718
22	 1	 6	211.751	0.563
22	 1	 7	210.692	0.461
22	 2	 0	217.610	0.409
22	 2	 1	216.637	0.417
22	 2	 2	215.653	0.425
22	 2	 3	214.583	0.403
22	 2	 4	213.706	0.417
22	 2	 5	212.635	0.842
22	 2	 6	211.708	0.440
22	 2	 7	210.673	0.395
22	 3	 0	217.669	0.372
22	 3	 1	216.644	0.394
22	 3	 2	215.638	0.376
22	 3	 3	214.573	0.396
22	 3	 4	213.670	0.370
22	 3	 5	212.600	0.929
22	 3	 6	211.705	0.442
22	 3	 7	210.692	0.385
22	 4	 0	217.674	0.372
22	 4	 1	216.690	0.339
22	 4	 2	215.688	0.348
22	 4	 3	214.629	0.359
22	 4	 4	213.687	0.371
22	 4	 5	212.544	1.057
22	 4	 6	211.681	0.511
22	 4	 7	210.698	0.362
22	 5	 0	217.691	0.346
22	 5	 1	216.623	0.353
22	 5	 2	215.601	0.359
22	 5	 3	214.642	0.339
22	 5	 4	213.672	0.444
22	 5	 5	212.600	1.020
22	 5	 6	211.721	0.451
22	 5	 7	210.716	0.342
22	 6	 0	217.681	0.321
22	 6	 1	216.618	0.348
22	 6	 2	215.641	0.315
22	 6	 3	214.617	0.326
22	 6	 4	213.612	1.054
22	 6	 5	212.582	1.021
22	 6	 6	211.688	0.481
22	 6	 7	210.625	0.345
22	 7	 0	217.658	0.310
22	 7	 1	216.634	0.347
22	 7	 2	215.680	0.334
22	 7	 3	214.587	0.322
22	 7	 4	213.628	0.970
22	 7	 5	212.610	0.373
22	 7	 6	211.691	1.054
22	 7	 7	210.672	0.352
23	 0	 0	228.745	0.601
23	 0	 1	227.762	0.603
23	 0	 2	226.724	0.562
23	 0	 3	225.723	0.574
23	 0	 4	224.838	0.597
23	 0	 5	223.800	0.881
23	 0	 6	222.764	0.581
23	 0	 7	221.723	0.813
23	 1	 0	228.775	0.519
23	 1	 1	227.759	0.499
23	 1	 2	226.713	0.511
23	 1	 3	225.690	0.490
23	 1	 4	224.781	0.519
23	 1	 5	223.808	0.952
23	 1	 6	222.785	0.640
23	 1	 7	221.651	0.465
23	 2	 0	228.754	0.451
23	 2	 1	227.715	0.452
23	 2	 2	226.695	0.434
23	 2	 3	225.681	0.451
23	 2	 4	224.766	0.465
23	 2	 5	223.786	0.957
23	 2	 6	222.723	0.488
23	 2	 7	221.699	0.421
23	 3	 0	228.735	0.406
23	 3	 1	227.750	0.434
23	 3	 2	226.718	0.411
23	 3	 3	225.692	0.403
23	 3	 4	224.767	0.441
23	 3	 5	223.790	1.005
23	 3	 6	222.713	0.484
23	 3	 7	221.701	0.411
23	 4	 0	228.744	0.380
23	 4	 1	227.708	0.388
23	 4	 2	226.721	0.398
23	 4	 3	225.693	0.393
23	 4	 4	224.776	0.450
23	 4	 5	223.878	1.194
23	 4	 6	222.713	0.491
23	 4	 7	221.732	0.395
23	 5	 0	228.740	0.360
23	 5	 1	227.693	0.399
23	 5	 2	226.723	0.375
23	 5	 3	225.722	0.390
23	 5	 4	224.909	1.190
23	 5	 5	223.851	1.126
23	 5	 6	222.687	0.494
23	 5	 7	221.718	0.376
23	 6	 0	228.767	0.335
23	 6	 1	227.737	0.348
23	 6	 2	226.694	0.386
23	 6	 3	225.681	0.335
23	 6	 4	224.918	1.055
23	 6	 5	223.851	1.109
23	 6	 6	222.722	0.511
23	 6	 7	221.656	0.387
23	 7	 0	228.809	0.342
23	 7	 1	227.759	0.354
23	 7	 2	226.701	0.338
23	 7	 3	225.671	0.339
23	 7	 4	224.846	1.002
23	 7	 5	223.772	0.439
23	 7	 6	222.812	1.038
23	 7	 7	221.694	0.357
24	 0	 0	222.343	0.570
24	 0	 1	221.324	0.602
24	 0	 2	220.405	0.565
24	 0	 3	219.362	0.594
24	 0	 4	218.522	0.542
24	 0	 5	217.475	0.801
24	 0	 6	216.514	0.572
24	 0	 7	215.448	0.831
24	 1	 0	222.384	0.482
24	 1	 1	221.345	0.476
24	 1	 2	220.374	0.507
24	 1	 3	219.324	0.499
24	 1	 4	218.492	0.433
24	 1	 5	217.430	0.922
24	 1	 6	216.524	0.532
24	 1	 7	215.448	0.502
24	 2	 0	222.345	0.442
24	 2	 1	221.362	0.435
24	 2	 2	220.355	0.408
24	 2	 3	219.370	0.423
24	 2	 4	218.520	0.446
24	 2	 5	217.421	0.892
24	 2	 6	216.462	0.492
24	 2	 7	215.441	0.437
24	 3	 0	222.370	0.418
24	 3	 1	221.299	0.414
24	 3	 2	220.355	0.401
24	 3	 3	219.312	0.396
24	 3	 4	218.482	0.395
24	 3	 5	217.450	1.009
24	 3	 6	216.427	0.485
24	 3	 7	215.423	0.417
24	 4	 0	222.384	0.377
24	 4	 1	221.307	0.382
24	 4	 2	220.358	0.388
24	 4	 3	219.332	0.363
24	 4	 4	218.468	0.382
24	 4	 5	217.363	1.258
24	 4	 6	216.477	0.479
24	 4	 7	215.408	0.409
24	 5	 0	222.307	0.363
24	 5	 1	221.347	0.347
24	 5	 2	220.345	0.356
24	 5	 3	219.348	0.362
24	 5	 4	218.637	0.662
24	 5	 5	217.435	1.259
24	 5	 6	216.442	0.455
24	 5	 7	215.464	0.380
24	 6	 0	222.382	0.343
24	 6	 1	221.338	0.349
24	 6	 2	220.381	0.334
24	 6	 3	219.353	0.347
24	 6	 4	218.428	1.234
24	 6	 5	217.407	1.193
24	 6	 6	216.400	0.450
24	 6	 7	215.389	0.340
24	 7	 0	222.360	0.356
24	 7	 1	221.314	0.327
24	 7	 2	220.388	0.328
24	 7	 3	219.339	0.334
24	 7	 4	218.398	1.142
24	 7	 5	217.441	0.394
24	 7	 6	216.451	1.167
24	 7	 7	215.429	0.359
25	 0	 0	213.820	0.537
25	 0	 1	212.767	0.525
25	 0	 2	211.815	0.529
25	 0	 3	210.714	0.520
25	 0	 4	209.848	0.510
25	 0	 5	208.768	0.777
25	 0	 6	207.716	0.545
25	 0	 7	206.683	0.733
25	 1	 0	213.749	0.457
25	 1	 1	212.737	0.451
25	 1	 2	211.782	0.483
25	 1	 3	210.741	0.446
25	 1	 4	209.786	0.446
25	 1	 5	208.676	0.849
25	 1	 6	207.738	0.505
25	 1	 7	206.693	0.423
25	 2	 0	213.791	0.390
25	 2	 1	212.777	0.416
25	 2	 2	211.811	0.407
25	 2	 3	210.725	0.420
25	 2	 4	209.910	0.446
25	 2	 5	208.734	0.888
25	 2	 6	207.724	0.470
25	 2	 7	206.665	0.388
25	 3	 0	213.832	0.377
25	 3	 1	212.710	0.395
25	 3	 2	211.762	0.371
25	 3	 3	210.732	0.371
25	 3	 4	209.775	0.385
25	 3	 5	208.739	1.006
25	 3	 6	207.741	0.471
25	 3	 7	206.706	0.419
25	 4	 0	213.856	0.323
25	 4	 1	212.791	0.360
25	 4	 2	211.789	0.350
25	 4	 3	210.722	0.384
25	 4	 4	209.855	0.444
25	 4	 5	208.715	1.031
25	 4	 6	207.754	0.437
25	 4	 7	206.723	0.329
25	 5	 0	213.879	0.307
25	 5	 1	212.801	0.333
25	 5	 2	211.787	0.314
25	 5	 3	210.735	0.339
25	 5	 4	209.880	0.507
25	 5	 5	208.691	1.051
25	 5	 6	207.685	0.434
25	 5	 7	206.726	0.331
25	 6	 0	213.819	0.285
25	 6	 1	212.745	0.348
25	 6	 2	211.789	0.333
25	 6	 3	210.764	0.323
25	 6	 4	209.904	1.095
25	 6	 5	208.703	1.004
25	 6	 6	207.723	0.484
25	 6	 7	206.769	0.319
25	 7	 0	213.855	0.279
25	 7	 1	212.791	0.328
25	 7	 2	211.852	0.281
25	 7	 3	210.763	0.317
25	 7	 4	209.825	1.039
25	 7	 5	208.711	0.395
25	 7	 6	207.790	0.996
25	 7	 7	206.745	0.339
26	 0	 0	216.630	0.504
26	 0	 1	215.653	0.501
26	 0	 2	214.643	0.467
26	 0	 3	213.688	0.501
26	 0	 4	212.742	0.527
26	 0	 5	211.725	0.622
26	 0	 6	210.773	0.511
26	 0	 7	209.705	0.684
26	 1	 0	216.556	0.443
26	 1	 1	215.642	0.424
26	 1	 2	214.623	0.429
26	 1	 3	213.635	0.426
26	 1	 4	212.761	0.449
26	 1	 5	211.691	0.705
26	 1	 6	210.753	0.467
26	 1	 7	209.661	0.426
26	 2	 0	216.634	0.379
26	 2	 1	215.658	0.393
26	 2	 2	214.640	0.392
26	 2	 3	213.615	0.387
26	 2	 4	212.754	0.416
26	 2	 5	211.641	0.676
26	 2	 6	210.742	0.448
26	 2	 7	209.703	0.380
26	 3	 0	216.638	0.372
26	 3	 1	215.559	0.361
26	 3	 2	214.626	0.358
26	 3	 3	213.606	0.334
26	 3	 4	212.773	0.356
26	 3	 5	211.694	0.754
26	 3	 6	210.721	0.449
26	 3	 7	209.658	0.366
26	 4	 0	216.536	0.367
26	 4	 1	215.608	0.348
26	 4	 2	214.645	0.358
26	 4	 3	213.528	0.328
26	 4	 4	212.803	0.370
26	 4	 5	211.596	0.834
26	 4	 6	210.745	0.437
26	 4	 7	209.597	0.352
26	 5	 0	216.684	0.346
