ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 74	 154.61	 1.100	154.5	  7	 154.54	 0.916	 100
 0	 0	 75	 153.86	 0.954	154.0	 49	 154.00	 0.000	 100
 0	 0	 76	 153.38	 0.885	154.0	  0	 153.38	 0.885	 100
 0	 0	 77	 152.74	 1.060	153.0	  0	 152.74	 1.060	 100
 0	 0	 78	 152.00	 1.206	152.0	  0	 152.00	 1.206	 100
 0	 0	 79	 151.44	 1.157	151.0	  0	 151.44	 1.157	 100
 0	 0	 80	 151.40	 1.303	151.0	  0	 151.40	 1.303	 100
 0	 0	 81	 150.87	 1.261	151.0	  0	 150.87	 1.261	 100
 0	 0	 82	 150.41	 1.181	150.0	  0	 150.41	 1.181	 100
 0	 0	 83	 150.08	 1.012	150.0	  0	 150.08	 1.012	 100
 0	 0	 84	 149.48	 1.000	149.0	  0	 149.48	 1.000	 100
 0	 0	 85	 149.52	 0.937	149.0	  0	 149.52	 0.937	 100
 0	 0	 86	 149.30	 1.068	149.0	  0	 149.30	 1.068	 100
 0	 0	 87	 148.91	 0.933	149.0	  0	 148.91	 0.933	 100
 0	 0	 88	 148.77	 1.004	149.0	  0	 148.77	 1.004	 100
 0	 0	 89	 148.73	 0.851	149.0	 47	 149.00	 0.000	 100
 0	 0	 90	 148.56	 0.978	149.0	  0	 148.56	 0.978	 100
 0	 0	 91	 148.55	 0.968	149.0	  0	 148.55	 0.968	 100
 0	 0	 92	 148.52	 0.904	149.0	  0	 148.52	 0.904	 100
 0	 0	 93	 148.23	 1.043	148.0	  0	 148.23	 1.043	 100
 0	 0	 94	 148.21	 0.977	148.0	  0	 148.21	 0.977	 100
 0	 0	 95	 147.95	 1.175	148.0	  0	 147.95	 1.175	 100
 0	 0	 96	 148.05	 0.936	148.0	  0	 148.05	 0.936	 100
 0	 0	 97	 147.91	 1.093	148.0	  0	 147.91	 1.093	 100
 0	 0	 98	 148.00	 1.073	148.0	  0	 148.00	 1.073	 100
 0	 0	 99	 147.86	 1.054	148.0	  0	 147.86	 1.054	 100
 0	 0	100	 147.81	 1.089	148.0	  0	 147.81	 1.089	 100
 0	 0	101	 147.83	 1.025	148.0	  0	 147.83	 1.025	 100
 0	 0	102	 147.67	 1.138	148.0	  0	 147.67	 1.138	 100
 0	 0	103	 147.69	 1.116	148.0	  0	 147.69	 1.116	 100
 0	 0	104	 147.69	 1.116	148.0	  0	 147.69	 1.116	 100
 0	 0	105	 147.68	 1.043	148.0	  0	 147.68	 1.043	 100
 0	 0	106	 147.60	 1.172	148.0	  0	 147.60	 1.172	 100
 0	 0	107	 147.52	 0.990	148.0	  0	 147.52	 0.990	 100
 0	 0	108	 147.60	 0.964	148.0	  0	 147.60	 0.964	 100
 0	 0	109	 147.66	 1.094	148.0	  0	 147.66	 1.094	 100
 0	 0	110	 147.56	 1.166	148.0	  0	 147.56	 1.166	 100
 0	 0	111	 147.82	 1.009	148.0	  0	 147.82	 1.009	 100
 0	 0	112	 147.66	 1.075	148.0	  0	 147.66	 1.075	 100
 0	 0	113	 147.47	 1.049	148.0	  0	 147.47	 1.049	 100
 0	 0	114	 147.68	 1.136	148.0	  0	 147.68	 1.136	 100
 0	 0	115	 147.78	 1.252	148.0	  0	 147.78	 1.252	 100
 0	 0	116	 147.78	 1.133	148.0	  0	 147.78	 1.133	 100
 0	 0	117	 147.74	 1.060	148.0	  0	 147.74	 1.060	 100
 0	 0	118	 147.69	 0.992	148.0	  0	 147.69	 0.992	 100
 0	 0	119	 147.83	 1.120	148.0	  0	 147.83	 1.120	 100
 0	 1	  0	 143.67	 1.557	144.0	  0	 143.67	 1.557	 100
 0	 1	  1	 146.78	 1.691	147.0	  1	 146.83	 1.629	 100
 0	 1	  2	 167.66	 2.459	168.0	  2	 167.64	 2.235	 100
 0	 1	  3	 207.03	 2.414	207.0	  0	 207.03	 2.414	 100
 0	 1	  4	 264.43	 2.467	265.0	  1	 264.49	 2.392	 100
 0	 1	  5	 325.22	 2.608	325.0	  7	 325.06	 1.972	 100
 0	 1	  6	 386.82	 2.236	387.0	 10	 386.90	 1.629	 100
 0	 1	  7	 444.53	 2.276	445.0	  6	 444.66	 1.835	 100
 0	 1	  8	 498.46	 1.992	498.0	  3	 498.32	 1.851	 100
 0	 1	  9	 546.94	 2.078	546.0	  5	 546.71	 1.850	 100
 0	 1	 10	 589.86	 2.055	590.0	  1	 589.93	 1.944	 100
 0	 1	 11	 627.09	 1.923	627.0	  1	 627.03	 1.838	 100
 0	 1	 12	 660.34	 1.832	660.0	  4	 660.25	 1.583	 100
 0	 1	 13	 688.27	 1.847	689.0	  2	 688.38	 1.696	 100
 0	 1	 14	 712.84	 2.034	713.0	  3	 713.01	 1.806	 100
 0	 1	 15	 732.66	 1.971	733.0	  3	 732.60	 1.718	 100
 0	 1	 16	 749.64	 2.003	750.0	  2	 749.62	 1.858	 100
 0	 1	 17	 762.71	 1.788	763.0	  0	 762.71	 1.788	 100
 0	 1	 18	 773.70	 2.013	774.0	  1	 773.77	 1.905	 100
 0	 1	 19	 780.96	 1.775	781.0	  1	 781.01	 1.711	 100
 0	 1	 20	 785.87	 1.840	786.0	  2	 785.98	 1.687	 100
 0	 1	 21	 788.17	 1.918	788.0	  2	 788.07	 1.806	 100
 0	 1	 22	 788.86	 1.752	789.0	  1	 788.91	 1.691	 100
 0	 1	 23	 786.38	 1.943	786.0	  4	 786.28	 1.684	 100
 0	 1	 24	 783.35	 1.772	784.0	  1	 783.39	 1.725	 100
 0	 1	 25	 778.45	 1.789	778.0	  2	 778.35	 1.650	 100
 0	 1	 26	 771.82	 1.977	772.0	  2	 771.95	 1.761	 100
 0	 1	 27	 762.22	 2.139	762.0	  4	 762.20	 1.822	 100
 0	 1	 28	 753.87	 1.721	754.0	  1	 753.93	 1.624	 100
 0	 1	 29	 744.29	 1.860	745.0	  3	 744.45	 1.627	 100
 0	 1	 30	 733.54	 2.195	733.0	  5	 733.40	 1.943	 100
 0	 1	 31	 721.98	 2.060	722.0	  0	 721.98	 2.060	 100
 0	 1	 32	 710.12	 2.056	710.0	  2	 710.14	 1.883	 100
 0	 1	 33	 697.80	 1.752	698.0	  2	 697.80	 1.618	 100
 0	 1	 34	 684.24	 1.876	684.0	  1	 684.19	 1.822	 100
 0	 1	 35	 670.61	 1.763	670.0	  2	 670.62	 1.628	 100
 0	 1	 36	 656.97	 1.766	657.0	  1	 657.02	 1.702	 100
 0	 1	 37	 643.39	 1.595	644.0	  2	 643.49	 1.445	 100
 0	 1	 38	 628.43	 1.437	628.0	  0	 628.43	 1.437	 100
 0	 1	 39	 614.92	 1.668	615.0	  0	 614.92	 1.668	 100
 0	 1	 40	 600.48	 1.714	601.0	  0	 600.48	 1.714	 100
 0	 1	 41	 586.07	 1.671	586.0	  2	 585.94	 1.406	 100
 0	 1	 42	 572.30	 1.679	572.0	  0	 572.30	 1.679	 100
 0	 1	 43	 557.53	 1.720	558.0	  1	 557.47	 1.637	 100
 0	 1	 44	 544.39	 1.490	545.0	  0	 544.39	 1.490	 100
 0	 1	 45	 530.63	 1.515	530.0	  1	 530.59	 1.457	 100
 0	 1	 46	 517.18	 1.648	517.0	  1	 517.13	 1.582	 100
 0	 1	 47	 503.13	 1.680	503.0	  0	 503.13	 1.680	 100
 0	 1	 48	 490.19	 1.261	490.0	  0	 490.19	 1.261	 100
 0	 1	 49	 477.41	 1.658	477.0	  0	 477.41	 1.658	 100
 0	 1	 50	 465.30	 1.275	465.0	  0	 465.30	 1.275	 100
 0	 1	 51	 453.11	 1.490	453.0	  0	 453.11	 1.490	 100
 0	 1	 52	 440.95	 1.507	441.0	  0	 440.95	 1.507	 100
 0	 1	 53	 429.11	 1.310	429.0	  0	 429.11	 1.310	 100
 0	 1	 54	 418.68	 1.517	419.0	  0	 418.68	 1.517	 100
 0	 1	 55	 407.62	 1.469	408.0	  0	 407.62	 1.469	 100
 0	 1	 56	 397.36	 1.360	397.0	  0	 397.36	 1.360	 100
 0	 1	 57	 387.83	 1.341	388.0	  1	 387.88	 1.256	 100
 0	 1	 58	 377.55	 1.459	377.0	  0	 377.55	 1.459	 100
 0	 1	 59	 367.84	 1.369	368.0	  0	 367.84	 1.369	 100
 0	 1	 60	 358.79	 1.431	359.0	  0	 358.79	 1.431	 100
 0	 1	 61	 350.07	 1.402	350.0	  0	 350.07	 1.402	 100
 0	 1	 62	 341.68	 1.317	342.0	  0	 341.68	 1.317	 100
 0	 1	 63	 333.96	 1.470	334.0	  0	 333.96	 1.470	 100
 0	 1	 64	 326.39	 1.413	326.0	  0	 326.39	 1.413	 100
 0	 1	 65	 318.65	 1.329	318.0	  0	 318.65	 1.329	 100
 0	 1	 66	 310.90	 1.474	311.0	  0	 310.90	 1.474	 100
 0	 1	 67	 304.21	 1.313	304.0	  0	 304.21	 1.313	 100
 0	 1	 68	 297.35	 1.019	297.0	  0	 297.35	 1.019	 100
 0	 1	 69	 291.10	 1.168	291.0	  0	 291.10	 1.168	 100
 0	 1	 70	 284.64	 1.337	285.0	  0	 284.64	 1.337	 100
 0	 1	 71	 278.98	 1.400	279.0	  0	 278.98	 1.400	 100
 0	 1	 72	 273.46	 1.167	274.0	  0	 273.46	 1.167	 100
 0	 1	 73	 268.10	 1.159	268.0	  0	 268.10	 1.159	 100
 0	 1	 74	 263.23	 1.294	263.0	  0	 263.23	 1.294	 100
 0	 1	 75	 258.30	 1.106	258.0	  0	 258.30	 1.106	 100
 0	 1	 76	 252.41	 1.288	253.0	  0	 252.41	 1.288	 100
 0	 1	 77	 247.61	 1.428	248.0	  0	 247.61	 1.428	 100
 0	 1	 78	 243.15	 1.184	243.0	  0	 243.15	 1.184	 100
 0	 1	 79	 238.76	 1.173	239.0	  0	 238.76	 1.173	 100
 0	 1	 80	 234.58	 1.139	235.0	  1	 234.63	 1.046	 100
 0	 1	 81	 230.75	 1.234	231.0	  0	 230.75	 1.234	 100
 0	 1	 82	 226.96	 1.188	227.0	  0	 226.96	 1.188	 100
 0	 1	 83	 223.45	 1.388	224.0	  0	 223.45	 1.388	 100
 0	 1	 84	 219.94	 1.099	220.0	  0	 219.94	 1.099	 100
 0	 1	 85	 216.62	 1.277	217.0	  0	 216.62	 1.277	 100
 0	 1	 86	 213.78	 1.124	214.0	  0	 213.78	 1.124	 100
 0	 1	 87	 210.40	 1.073	210.0	  0	 210.40	 1.073	 100
 0	 1	 88	 207.95	 1.226	208.0	  0	 207.95	 1.226	 100
 0	 1	 89	 204.84	 1.061	205.0	 47	 205.00	 0.000	 100
 0	 1	 90	 202.37	 1.031	202.0	  0	 202.37	 1.031	 100
 0	 1	 91	 200.24	 1.111	200.0	  0	 200.24	 1.111	 100
 0	 1	 92	 197.85	 1.114	198.0	  0	 197.85	 1.114	 100
 0	 1	 93	 195.66	 1.037	196.0	  0	 195.66	 1.037	 100
 0	 1	 94	 193.68	 1.109	194.0	  0	 193.68	 1.109	 100
 0	 1	 95	 190.90	 1.202	191.0	  0	 190.90	 1.202	 100
 0	 1	 96	 189.05	 1.149	189.0	  0	 189.05	 1.149	 100
 0	 1	 97	 186.85	 1.067	187.0	  0	 186.85	 1.067	 100
 0	 1	 98	 185.03	 1.243	185.0	  0	 185.03	 1.243	 100
 0	 1	 99	 183.45	 1.175	184.0	  0	 183.45	 1.175	 100
 0	 1	100	 181.57	 0.967	181.5	  5	 181.49	 0.810	 100
 0	 1	101	 180.00	 1.005	180.0	  1	 179.97	 0.963	 100
 0	 1	102	 178.36	 1.020	178.0	  0	 178.36	 1.020	 100
 0	 1	103	 176.95	 1.009	177.0	  0	 176.95	 1.009	 100
 0	 1	104	 175.28	 1.120	176.0	  0	 175.28	 1.120	 100
 0	 1	105	 173.65	 0.903	174.0	  0	 173.65	 0.903	 100
 0	 1	106	 172.36	 1.078	173.0	  0	 172.36	 1.078	 100
 0	 1	107	 171.27	 1.153	171.0	  0	 171.27	 1.153	 100
 0	 1	108	 170.17	 0.829	170.0	 42	 170.00	 0.000	 100
 0	 1	109	 169.06	 0.993	169.0	  0	 169.06	 0.993	 100
 0	 1	110	 167.98	 0.995	168.0	 46	 168.00	 0.000	 100
 0	 1	111	 166.97	 1.123	167.0	  0	 166.97	 1.123	 100
 0	 1	112	 165.85	 1.140	166.0	  0	 165.85	 1.140	 100
 0	 1	113	 164.76	 0.976	165.0	  0	 164.76	 0.976	 100
 0	 1	114	 163.93	 0.935	164.0	  0	 163.93	 0.935	 100
 0	 1	115	 163.03	 0.989	163.0	  0	 163.03	 0.989	 100
 0	 1	116	 162.41	 1.102	162.0	  0	 162.41	 1.102	 100
 0	 1	117	 161.63	 0.917	162.0	  0	 161.63	 0.917	 100
 0	 1	118	 160.85	 0.947	161.0	  0	 160.85	 0.947	 100
 0	 1	119	 160.25	 0.925	160.0	 43	 160.00	 0.000	 100
 0	 2	  0	 143.48	 1.956	144.0	  1	 143.54	 1.886	 100
 0	 2	  1	 144.61	 1.874	144.5	  5	 144.55	 1.556	 100
 0	 2	  2	 155.00	 1.980	155.0	  4	 154.90	 1.738	 100
 0	 2	  3	 173.15	 2.512	173.0	  0	 173.15	 2.512	 100
 0	 2	  4	 203.28	 2.374	203.0	 10	 202.91	 1.577	 100
 0	 2	  5	 237.93	 2.455	238.0	  0	 237.93	 2.455	 100
 0	 2	  6	 280.24	 2.789	280.0	  0	 280.24	 2.789	 100
 0	 2	  7	 323.87	 2.744	324.0	  0	 323.87	 2.744	 100
 0	 2	  8	 366.96	 2.498	367.0	  0	 366.96	 2.498	 100
 0	 2	  9	 409.50	 2.204	410.0	  5	 409.53	 1.827	 100
 0	 2	 10	 449.69	 2.497	450.0	  6	 449.96	 2.047	 100
 0	 2	 11	 487.04	 2.178	487.0	  0	 487.04	 2.178	 100
 0	 2	 12	 523.14	 1.964	523.0	  5	 523.11	 1.621	 100
 0	 2	 13	 554.69	 1.895	554.0	  4	 554.47	 1.569	 100
 0	 2	 14	 584.66	 1.754	585.0	  2	 584.55	 1.593	 100
 0	 2	 15	 610.65	 1.839	611.0	  4	 610.85	 1.569	 100
 0	 2	 16	 635.39	 1.948	635.0	  4	 635.17	 1.633	 100
 0	 2	 17	 657.19	 1.900	657.0	  0	 657.19	 1.900	 100
 0	 2	 18	 676.48	 1.714	677.0	  0	 676.48	 1.714	 100
 0	 2	 19	 693.15	 1.610	693.0	  0	 693.15	 1.610	 100
 0	 2	 20	 709.36	 1.655	709.0	  1	 709.31	 1.595	 100
 0	 2	 21	 722.16	 1.710	722.0	  1	 722.21	 1.637	 100
 0	 2	 22	 733.74	 1.857	734.0	  1	 733.69	 1.788	 100
 0	 2	 23	 743.65	 1.708	744.0	  1	 743.71	 1.618	 100
 0	 2	 24	 751.97	 1.936	752.0	  1	 751.92	 1.877	 100
 0	 2	 25	 758.68	 1.922	758.0	  2	 758.59	 1.838	 100
 0	 2	 26	 763.92	 2.116	764.0	  5	 763.74	 1.758	 100
 0	 2	 27	 769.08	 2.286	769.5	  0	 769.08	 2.286	 100
 0	 2	 28	 771.59	 1.832	772.0	  2	 771.59	 1.598	 100
 0	 2	 29	 773.16	 1.916	773.0	  1	 773.11	 1.862	 100
 0	 2	 30	 773.33	 1.729	773.0	  1	 773.28	 1.672	 100
 0	 2	 31	 772.66	 1.526	772.0	  0	 772.66	 1.526	 100
 0	 2	 32	 771.37	 1.785	772.0	  5	 771.61	 1.475	 100
 0	 2	 33	 769.22	 1.972	770.0	  7	 769.57	 1.542	 100
 0	 2	 34	 764.95	 1.956	765.0	  3	 764.88	 1.703	 100
 0	 2	 35	 760.53	 1.766	761.0	  0	 760.53	 1.766	 100
 0	 2	 36	 755.52	 1.899	756.0	  2	 755.53	 1.712	 100
 0	 2	 37	 749.59	 1.985	750.0	  2	 749.69	 1.863	 100
 0	 2	 38	 744.23	 1.906	744.0	  3	 744.19	 1.660	 100
 0	 2	 39	 738.37	 1.727	738.0	  1	 738.31	 1.639	 100
 0	 2	 40	 730.95	 1.585	731.0	  0	 730.95	 1.585	 100
 0	 2	 41	 724.61	 1.651	725.0	  1	 724.66	 1.592	 100
 0	 2	 42	 717.05	 1.817	717.0	  1	 717.11	 1.720	 100
 0	 2	 43	 708.90	 1.997	709.0	  0	 708.90	 1.997	 100
 0	 2	 44	 700.54	 1.855	701.0	  1	 700.48	 1.781	 100
 0	 2	 45	 692.09	 1.505	692.0	  0	 692.09	 1.505	 100
 0	 2	 46	 683.02	 1.414	683.0	  0	 683.02	 1.414	 100
 0	 2	 47	 674.31	 1.522	674.0	  0	 674.31	 1.522	 100
 0	 2	 48	 664.85	 1.743	665.0	  2	 664.74	 1.595	 100
 0	 2	 49	 655.92	 1.686	656.0	  0	 655.92	 1.686	 100
 0	 2	 50	 646.62	 1.686	646.0	  2	 646.53	 1.581	 100
 0	 2	 51	 636.73	 1.869	637.0	  3	 636.68	 1.636	 100
 0	 2	 52	 626.84	 1.704	626.0	  1	 626.80	 1.660	 100
 0	 2	 53	 617.51	 1.453	618.0	  1	 617.56	 1.387	 100
 0	 2	 54	 607.68	 1.880	608.0	  3	 607.84	 1.681	 100
 0	 2	 55	 597.89	 1.601	598.0	  0	 597.89	 1.601	 100
 0	 2	 56	 588.38	 1.434	589.0	  0	 588.38	 1.434	 100
 0	 2	 57	 578.97	 1.579	579.0	  1	 579.02	 1.505	 100
 0	 2	 58	 568.66	 1.695	569.0	  0	 568.66	 1.695	 100
 0	 2	 59	 559.27	 1.632	559.0	  0	 559.27	 1.632	 100
 0	 2	 60	 549.15	 1.366	549.0	  1	 549.10	 1.282	 100
 0	 2	 61	 539.92	 1.668	540.0	  2	 539.82	 1.515	 100
 0	 2	 62	 531.01	 1.617	531.0	  0	 531.01	 1.617	 100
 0	 2	 63	 521.84	 1.361	522.0	  0	 521.84	 1.361	 100
 0	 2	 64	 512.20	 2.035	513.0	  3	 512.36	 1.844	 100
 0	 2	 65	 502.34	 1.545	502.0	  0	 502.34	 1.545	 100
 0	 2	 66	 493.25	 1.452	493.0	  0	 493.25	 1.452	 100
 0	 2	 67	 484.44	 1.500	485.0	  0	 484.44	 1.500	 100
 0	 2	 68	 475.47	 1.367	475.0	  0	 475.47	 1.367	 100
 0	 2	 69	 467.36	 1.467	467.0	  1	 467.41	 1.370	 100
 0	 2	 70	 458.84	 1.419	459.0	  0	 458.84	 1.419	 100
 0	 2	 71	 450.72	 1.248	451.0	  0	 450.72	 1.248	 100
 0	 2	 72	 442.25	 1.598	442.0	  0	 442.25	 1.598	 100
 0	 2	 73	 434.17	 1.326	434.0	  0	 434.17	 1.326	 100
 0	 2	 74	 426.56	 1.297	426.0	  0	 426.56	 1.297	 100
 0	 2	 75	 418.90	 1.446	419.0	  0	 418.90	 1.446	 100
 0	 2	 76	 411.32	 1.340	411.0	  0	 411.32	 1.340	 100
 0	 2	 77	 404.27	 1.355	404.5	 18	 404.55	 0.877	 100
 0	 2	 78	 396.76	 1.190	397.0	  0	 396.76	 1.190	 100
 0	 2	 79	 390.37	 1.292	390.0	  0	 390.37	 1.292	 100
 0	 2	 80	 383.60	 1.504	383.0	  0	 383.60	 1.504	 100
 0	 2	 81	 376.67	 1.207	377.0	  0	 376.67	 1.207	 100
 0	 2	 82	 370.30	 1.124	370.0	  0	 370.30	 1.124	 100
 0	 2	 83	 363.98	 1.363	364.0	  0	 363.98	 1.363	 100
 0	 2	 84	 357.41	 1.156	357.0	  0	 357.41	 1.156	 100
 0	 2	 85	 351.55	 1.473	352.0	  1	 351.60	 1.406	 100
 0	 2	 86	 345.39	 1.188	345.0	  0	 345.39	 1.188	 100
 0	 2	 87	 339.64	 1.283	340.0	  0	 339.64	 1.283	 100
 0	 2	 88	 334.12	 1.320	334.0	  0	 334.12	 1.320	 100
 0	 2	 89	 329.04	 1.100	329.0	  0	 329.04	 1.100	 100
 0	 2	 90	 324.18	 0.957	324.0	  0	 324.18	 0.957	 100
 0	 2	 91	 318.76	 1.564	319.0	  0	 318.76	 1.564	 100
 0	 2	 92	 313.24	 1.111	313.0	  0	 313.24	 1.111	 100
 0	 2	 93	 308.39	 1.100	309.0	  0	 308.39	 1.100	 100
 0	 2	 94	 303.46	 1.321	303.0	  0	 303.46	 1.321	 100
 0	 2	 95	 298.58	 1.241	299.0	  0	 298.58	 1.241	 100
 0	 2	 96	 293.97	 1.235	294.0	  0	 293.97	 1.235	 100
 0	 2	 97	 289.66	 1.017	290.0	  0	 289.66	 1.017	 100
 0	 2	 98	 285.71	 1.373	285.0	  0	 285.71	 1.373	 100
 0	 2	 99	 281.23	 0.973	281.0	  0	 281.23	 0.973	 100
 0	 2	100	 277.43	 1.066	277.0	  0	 277.43	 1.066	 100
 0	 2	101	 273.41	 1.111	273.0	  0	 273.41	 1.111	 100
 0	 2	102	 269.55	 1.019	269.5	  8	 269.50	 0.763	 100
 0	 2	103	 265.95	 1.019	266.0	 45	 266.00	 0.000	 100
 0	 2	104	 262.32	 1.278	262.0	  0	 262.32	 1.278	 100
 0	 2	105	 259.22	 1.160	259.0	  0	 259.22	 1.160	 100
 0	 2	106	 255.50	 1.630	256.0	  0	 255.50	 1.630	 100
 0	 2	107	 251.28	 1.371	251.0	  1	 251.23	 1.292	 100
 0	 2	108	 247.84	 1.346	248.0	  0	 247.84	 1.346	 100
 0	 2	109	 244.79	 1.057	245.0	  0	 244.79	 1.057	 100
 0	 2	110	 241.65	 1.201	242.0	  0	 241.65	 1.201	 100
 0	 2	111	 238.62	 1.309	238.0	  0	 238.62	 1.309	 100
 0	 2	112	 235.67	 1.240	236.0	  0	 235.67	 1.240	 100
 0	 2	113	 232.92	 1.012	233.0	  0	 232.92	 1.012	 100
 0	 2	114	 230.00	 1.155	230.0	  0	 230.00	 1.155	 100
 0	 2	115	 227.38	 1.099	227.0	  0	 227.38	 1.099	 100
 0	 2	116	 224.94	 1.108	225.0	  0	 224.94	 1.108	 100
 0	 2	117	 222.33	 1.326	222.0	  0	 222.33	 1.326	 100
