# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	13	22	30	38	46	58	71	83
1	14	22	30	38	46	60	71	84
2	14	22	29	38	46	58	71	83
3	14	22	30	39	46	59	71	83
4	13	22	30	38	47	58	73	83
5	13	22	30	38	46	58	73	84
6	14	22	30	38	46	58	73	84
7	14	21	30	39	45	58	71	83
8	13	21	30	39	45	58	73	84
9	14	21	30	39	46	58	73	84
10	13	21	29	39	45	58	71	84
11	14	21	30	38	46	58	73	84
12	14	22	30	38	47	59	71	85
13	14	22	30	38	47	58	73	83
14	14	22	30	38	47	60	73	85
15	13	21	30	38	47	60	71	84
16	14	22	30	38	46	60	73	83
17	14	22	30	40	47	59	73	84
18	14	22	30	38	46	60	73	84
19	14	22	30	40	47	60	73	85
20	14	22	30	39	46	60	71	84
21	14	22	30	39	46	58	71	84
22	14	22	30	39	46	58	73	85
23	14	22	30	39	46	58	71	84
24	14	22	30	39	46	60	73	84
25	14	22	30	39	47	58	73	83
26	14	22	30	39	46	58	71	86
27	14	22	30	39	47	59	73	84
28	14	22	30	38	47	60	71	83
29	14	22	30	38	47	59	70	84
30	14	22	30	38	46	58	71	83
31	14	22	30	39	47	60	71	84
