# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
59	10	00	0	194
59	10	00	1	173
59	10	00	2	198
59	10	00	3	174
59	10	00	4	187
59	10	00	5	197
59	10	00	6	203
59	10	00	7	201
59	10	00	8	202
59	10	00	9	204
59	10	00	10	180
59	10	00	11	200
59	10	00	12	162
59	10	00	13	183
59	10	00	14	215
59	10	00	15	176
59	10	00	16	186
59	10	00	17	201
59	10	00	18	217
59	10	00	19	233
59	10	00	20	194
59	10	00	21	145
59	10	00	22	224
59	10	00	23	228
59	10	00	24	206
59	10	00	25	209
59	10	00	26	202
59	10	00	27	186
59	10	00	28	222
59	10	00	29	173
59	10	00	30	189
59	10	10	31	144
59	10	00	0	190
59	10	00	1	173
59	10	00	2	199
59	10	00	3	168
59	10	00	4	181
59	10	00	5	187
59	10	00	6	200
59	10	00	7	196
59	10	00	8	195
59	10	00	9	201
59	10	00	10	178
59	10	00	11	199
59	10	00	12	161
59	10	00	13	185
59	10	00	14	216
59	10	00	15	176
59	10	00	16	185
59	10	00	17	198
59	10	00	18	213
59	10	00	19	227
59	10	00	20	190
59	10	00	21	142
59	10	00	22	218
59	10	00	23	217
59	10	00	24	206
59	10	00	25	205
59	10	00	26	197
59	10	00	27	182
59	10	00	28	218
59	10	00	29	170
59	10	00	30	187
59	10	10	31	141
59	10	00	0	187
59	10	00	1	170
59	10	00	2	197
59	10	00	3	162
59	10	00	4	174
59	10	00	5	182
59	10	00	6	191
59	10	00	7	179
59	10	00	8	178
59	10	00	9	189
59	10	00	10	165
59	10	00	11	187
59	10	00	12	151
59	10	00	13	173
59	10	00	14	209
59	10	00	15	169
59	10	00	16	181
59	10	00	17	193
59	10	00	18	206
59	10	00	19	219
59	10	00	20	184
59	10	00	21	133
59	10	00	22	207
59	10	00	23	206
59	10	00	24	193
59	10	00	25	196
59	10	00	26	190
59	10	00	27	174
59	10	00	28	215
59	10	00	29	165
59	10	00	30	184
59	10	10	31	135
59	10	00	0	192
59	10	00	1	174
59	10	00	2	200
59	10	00	3	170
59	10	00	4	185
59	10	00	5	197
59	10	00	6	206
59	10	00	7	204
59	10	00	8	206
59	10	00	9	205
59	10	00	10	184
59	10	00	11	206
59	10	00	12	164
59	10	00	13	185
59	10	00	14	214
59	10	00	15	175
59	10	00	16	189
59	10	00	17	198
59	10	00	18	218
59	10	00	19	233
59	10	00	20	198
59	10	00	21	151
59	10	00	22	225
59	10	00	23	229
59	10	00	24	213
59	10	00	25	215
59	10	00	26	205
59	10	00	27	185
59	10	00	28	222
59	10	00	29	173
59	10	00	30	189
59	10	10	31	145
59	10	00	0	191
59	10	00	1	171
59	10	00	2	202
59	10	00	3	169
59	10	00	4	187
59	10	00	5	196
59	10	00	6	206
59	10	00	7	205
59	10	00	8	205
59	10	00	9	208
59	10	00	10	184
59	10	00	11	203
59	10	00	12	167
59	10	00	13	187
59	10	00	14	216
59	10	00	15	177
59	10	00	16	186
59	10	00	17	198
59	10	00	18	217
59	10	00	19	234
59	10	00	20	196
59	10	00	21	149
59	10	00	22	226
59	10	00	23	232
59	10	00	24	211
59	10	00	25	210
59	10	00	26	203
59	10	00	27	184
59	10	00	28	223
59	10	00	29	171
59	10	00	30	191
59	10	10	31	144
59	10	00	0	189
59	10	00	1	169
59	10	00	2	198
59	10	00	3	166
59	10	00	4	181
59	10	00	5	193
59	10	00	6	197
59	10	00	7	195
59	10	00	8	198
59	10	00	9	198
59	10	00	10	173
59	10	00	11	198
59	10	00	12	158
59	10	00	13	182
59	10	00	14	213
59	10	00	15	172
59	10	00	16	182
59	10	00	17	193
59	10	00	18	213
59	10	00	19	226
59	10	00	20	192
59	10	00	21	142
59	10	00	22	217
59	10	00	23	221
59	10	00	24	204
59	10	00	25	206
59	10	00	26	200
59	10	00	27	179
59	10	00	28	220
59	10	00	29	169
59	10	00	30	186
59	10	10	31	137
59	10	00	0	189
59	10	00	1	170
59	10	00	2	196
59	10	00	3	167
59	10	00	4	183
59	10	00	5	188
59	10	00	6	202
59	10	00	7	196
59	10	00	8	195
59	10	00	9	200
59	10	00	10	174
59	10	00	11	198
59	10	00	12	157
59	10	00	13	178
59	10	00	14	212
59	10	00	15	174
59	10	00	16	184
59	10	00	17	197
59	10	00	18	213
59	10	00	19	226
59	10	00	20	190
59	10	00	21	140
59	10	00	22	219
59	10	00	23	218
59	10	00	24	204
59	10	00	25	204
59	10	00	26	196
59	10	00	27	181
59	10	00	28	218
59	10	00	29	169
59	10	00	30	187
59	10	10	31	141
59	10	00	0	189
59	10	00	1	169
59	10	00	2	194
59	10	00	3	164
59	10	00	4	180
59	10	00	5	189
59	10	00	6	197
59	10	00	7	194
59	10	00	8	194
59	10	00	9	200
59	10	00	10	172
59	10	00	11	196
59	10	00	12	157
59	10	00	13	181
59	10	00	14	212
59	10	00	15	170
59	10	00	16	181
59	10	00	17	196
59	10	00	18	208
59	10	00	19	225
59	10	00	20	189
59	10	00	21	141
59	10	00	22	216
59	10	00	23	218
59	10	00	24	204
59	10	00	25	201
59	10	00	26	195
59	10	00	27	178
59	10	00	28	215
59	10	00	29	166
59	10	00	30	186
59	10	10	31	139
59	10	00	0	183
59	10	00	1	164
59	10	00	2	190
59	10	00	3	158
59	10	00	4	171
59	10	00	5	182
59	10	00	6	187
59	10	00	7	179
59	10	00	8	180
59	10	00	9	187
59	10	00	10	165
59	10	00	11	186
59	10	00	12	148
59	10	00	13	175
59	10	00	14	210
59	10	00	15	168
59	10	00	16	178
59	10	00	17	189
59	10	00	18	202
59	10	00	19	218
59	10	00	20	178
59	10	00	21	130
59	10	00	22	204
59	10	00	23	206
59	10	00	24	190
59	10	00	25	194
59	10	00	26	187
59	10	00	27	170
59	10	00	28	210
59	10	00	29	162
59	10	00	30	182
59	10	10	31	134
59	10	00	0	185
59	10	00	1	168
59	10	00	2	189
59	10	00	3	159
59	10	00	4	171
59	10	00	5	182
59	10	00	6	188
59	10	00	7	180
59	10	00	8	182
59	10	00	9	190
59	10	00	10	164
59	10	00	11	184
59	10	00	12	150
59	10	00	13	171
59	10	00	14	207
59	10	00	15	167
59	10	00	16	175
59	10	00	17	193
59	10	00	18	208
59	10	00	19	219
59	10	00	20	182
59	10	00	21	131
59	10	00	22	209
59	10	00	23	205
59	10	00	24	194
59	10	00	25	197
59	10	00	26	187
59	10	00	27	173
59	10	00	28	214
59	10	00	29	161
59	10	00	30	181
59	10	10	31	131
59	10	00	0	185
59	10	00	1	161
59	10	00	2	190
59	10	00	3	160
59	10	00	4	171
59	10	00	5	182
59	10	00	6	190
59	10	00	7	181
59	10	00	8	181
59	10	00	9	187
59	10	00	10	164
59	10	00	11	189
59	10	00	12	152
59	10	00	13	176
59	10	00	14	206
59	10	00	15	165
59	10	00	16	177
59	10	00	17	187
59	10	00	18	203
59	10	00	19	217
59	10	00	20	181
59	10	00	21	130
59	10	00	22	210
59	10	00	23	210
59	10	00	24	192
59	10	00	25	195
59	10	00	26	189
59	10	00	27	173
59	10	00	28	211
59	10	00	29	162
59	10	00	30	181
59	10	10	31	132
59	10	00	0	183
59	10	00	1	162
59	10	00	2	188
59	10	00	3	157
59	10	00	4	174
59	10	00	5	177
59	10	00	6	185
59	10	00	7	174
59	10	00	8	175
59	10	00	9	186
59	10	00	10	161
59	10	00	11	182
59	10	00	12	149
59	10	00	13	172
59	10	00	14	205
59	10	00	15	169
59	10	00	16	176
59	10	00	17	187
59	10	00	18	201
59	10	00	19	215
59	10	00	20	176
59	10	00	21	130
59	10	00	22	205
59	10	00	23	201
59	10	00	24	187
59	10	00	25	188
59	10	00	26	189
59	10	00	27	170
59	10	00	28	209
59	10	00	29	160
59	10	00	30	181
59	10	10	31	134
59	10	00	0	185
59	10	00	1	164
59	10	00	2	194
59	10	00	3	161
59	10	00	4	178
59	10	00	5	186
59	10	00	6	196
59	10	00	7	188
59	10	00	8	186
59	10	00	9	192
59	10	00	10	169
59	10	00	11	189
59	10	00	12	152
59	10	00	13	174
59	10	00	14	208
59	10	00	15	169
59	10	00	16	178
59	10	00	17	192
59	10	00	18	208
59	10	00	19	221
59	10	00	20	184
59	10	00	21	138
59	10	00	22	215
59	10	00	23	214
59	10	00	24	197
59	10	00	25	198
59	10	00	26	194
59	10	00	27	176
59	10	00	28	214
59	10	00	29	164
59	10	00	30	181
59	10	10	31	136
59	10	00	0	184
59	10	00	1	166
59	10	00	2	190
59	10	00	3	160
59	10	00	4	176
59	10	00	5	183
59	10	00	6	196
59	10	00	7	186
59	10	00	8	187
59	10	00	9	190
59	10	00	10	165
59	10	00	11	189
59	10	00	12	153
59	10	00	13	170
59	10	00	14	206
59	10	00	15	165
59	10	00	16	179
59	10	00	17	191
59	10	00	18	208
59	10	00	19	224
59	10	00	20	185
59	10	00	21	138
59	10	00	22	210
59	10	00	23	214
59	10	00	24	198
59	10	00	25	202
59	10	00	26	191
59	10	00	27	174
59	10	00	28	213
59	10	00	29	165
59	10	00	30	182
59	10	10	31	136
59	10	00	0	180
59	10	00	1	164
59	10	00	2	190
59	10	00	3	157
59	10	00	4	170
59	10	00	5	180
59	10	00	6	186
59	10	00	7	180
59	10	00	8	178
59	10	00	9	190
