# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	204
22	10	00	1	187
22	10	00	2	216
22	10	00	3	188
22	10	00	4	198
22	10	00	5	207
22	10	00	6	216
22	10	00	7	213
22	10	00	8	211
22	10	00	9	217
22	10	00	10	194
22	10	00	11	214
22	10	00	12	176
22	10	00	13	204
22	10	00	14	231
22	10	00	15	193
22	10	00	16	204
22	10	00	17	213
22	10	00	18	228
22	10	00	19	244
22	10	00	20	202
22	10	00	21	158
22	10	00	22	235
22	10	00	23	232
22	10	00	24	220
22	10	00	25	218
22	10	00	26	212
22	10	00	27	198
22	10	00	28	238
22	10	00	29	186
22	10	00	30	202
22	10	10	31	151
22	10	00	0	205
22	10	00	1	187
22	10	00	2	216
22	10	00	3	181
22	10	00	4	199
22	10	00	5	205
22	10	00	6	213
22	10	00	7	208
22	10	00	8	210
22	10	00	9	213
22	10	00	10	190
22	10	00	11	212
22	10	00	12	174
22	10	00	13	198
22	10	00	14	226
22	10	00	15	189
22	10	00	16	200
22	10	00	17	209
22	10	00	18	227
22	10	00	19	242
22	10	00	20	201
22	10	00	21	155
22	10	00	22	234
22	10	00	23	234
22	10	00	24	217
22	10	00	25	218
22	10	00	26	213
22	10	00	27	199
22	10	00	28	237
22	10	00	29	188
22	10	00	30	204
22	10	10	31	153
22	10	00	0	202
22	10	00	1	184
22	10	00	2	213
22	10	00	3	185
22	10	00	4	197
22	10	00	5	203
22	10	00	6	212
22	10	00	7	210
22	10	00	8	206
22	10	00	9	213
22	10	00	10	187
22	10	00	11	209
22	10	00	12	174
22	10	00	13	197
22	10	00	14	228
22	10	00	15	186
22	10	00	16	202
22	10	00	17	216
22	10	00	18	230
22	10	00	19	245
22	10	00	20	210
22	10	00	21	157
22	10	00	22	237
22	10	00	23	236
22	10	00	24	217
22	10	00	25	220
22	10	00	26	212
22	10	00	27	194
22	10	00	28	235
22	10	00	29	185
22	10	00	30	200
22	10	10	31	151
22	10	00	0	202
22	10	00	1	184
22	10	00	2	213
22	10	00	3	184
22	10	00	4	197
22	10	00	5	203
22	10	00	6	212
22	10	00	7	208
22	10	00	8	212
22	10	00	9	213
22	10	00	10	188
22	10	00	11	210
22	10	00	12	177
22	10	00	13	198
22	10	00	14	227
22	10	00	15	186
22	10	00	16	200
22	10	00	17	209
22	10	00	18	225
22	10	00	19	240
22	10	00	20	198
22	10	00	21	158
22	10	00	22	234
22	10	00	23	235
22	10	00	24	220
22	10	00	25	217
22	10	00	26	212
22	10	00	27	197
22	10	00	28	233
22	10	00	29	186
22	10	00	30	200
22	10	10	31	149
22	10	00	0	200
22	10	00	1	186
22	10	00	2	210
22	10	00	3	180
22	10	00	4	196
22	10	00	5	203
22	10	00	6	211
22	10	00	7	206
22	10	00	8	203
22	10	00	9	210
22	10	00	10	187
22	10	00	11	212
22	10	00	12	172
22	10	00	13	194
22	10	00	14	225
22	10	00	15	186
22	10	00	16	202
22	10	00	17	208
22	10	00	18	222
22	10	00	19	242
22	10	00	20	205
22	10	00	21	154
22	10	00	22	234
22	10	00	23	230
22	10	00	24	215
22	10	00	25	213
22	10	00	26	210
22	10	00	27	194
22	10	00	28	235
22	10	00	29	186
22	10	00	30	199
22	10	10	31	149
22	10	00	0	199
22	10	00	1	181
22	10	00	2	209
22	10	00	3	184
22	10	00	4	197
22	10	00	5	204
22	10	00	6	212
22	10	00	7	210
22	10	00	8	210
22	10	00	9	213
22	10	00	10	187
22	10	00	11	209
22	10	00	12	169
22	10	00	13	196
22	10	00	14	227
22	10	00	15	182
22	10	00	16	201
22	10	00	17	208
22	10	00	18	226
22	10	00	19	241
22	10	00	20	202
22	10	00	21	156
22	10	00	22	231
22	10	00	23	235
22	10	00	24	217
22	10	00	25	219
22	10	00	26	211
22	10	00	27	196
22	10	00	28	234
22	10	00	29	184
22	10	00	30	202
22	10	10	31	148
22	10	00	0	202
22	10	00	1	181
22	10	00	2	212
22	10	00	3	181
22	10	00	4	196
22	10	00	5	204
22	10	00	6	210
22	10	00	7	206
22	10	00	8	206
22	10	00	9	213
22	10	00	10	188
22	10	00	11	209
22	10	00	12	172
22	10	00	13	196
22	10	00	14	226
22	10	00	15	188
22	10	00	16	200
22	10	00	17	210
22	10	00	18	226
22	10	00	19	245
22	10	00	20	203
22	10	00	21	154
22	10	00	22	231
22	10	00	23	232
22	10	00	24	218
22	10	00	25	217
22	10	00	26	211
22	10	00	27	194
22	10	00	28	236
22	10	00	29	181
22	10	00	30	199
22	10	10	31	150
22	10	00	0	200
22	10	00	1	183
22	10	00	2	210
22	10	00	3	176
22	10	00	4	194
22	10	00	5	203
22	10	00	6	213
22	10	00	7	212
22	10	00	8	213
22	10	00	9	217
22	10	00	10	187
22	10	00	11	209
22	10	00	12	171
22	10	00	13	194
22	10	00	14	226
22	10	00	15	185
22	10	00	16	197
22	10	00	17	208
22	10	00	18	229
22	10	00	19	241
22	10	00	20	202
22	10	00	21	154
22	10	00	22	230
22	10	00	23	240
22	10	00	24	219
22	10	00	25	218
22	10	00	26	212
22	10	00	27	194
22	10	00	28	235
22	10	00	29	181
22	10	00	30	199
22	10	10	31	146
22	10	00	0	200
22	10	00	1	181
22	10	00	2	205
22	10	00	3	178
22	10	00	4	189
22	10	00	5	199
22	10	00	6	206
22	10	00	7	204
22	10	00	8	204
22	10	00	9	209
22	10	00	10	181
22	10	00	11	206
22	10	00	12	165
22	10	00	13	191
22	10	00	14	224
22	10	00	15	186
22	10	00	16	194
22	10	00	17	206
22	10	00	18	219
22	10	00	19	236
22	10	00	20	199
22	10	00	21	149
22	10	00	22	225
22	10	00	23	226
22	10	00	24	213
22	10	00	25	210
22	10	00	26	206
22	10	00	27	193
22	10	00	28	232
22	10	00	29	181
22	10	00	30	197
22	10	10	31	146
22	10	00	0	200
22	10	00	1	177
22	10	00	2	203
22	10	00	3	169
22	10	00	4	185
22	10	00	5	195
22	10	00	6	201
22	10	00	7	194
22	10	00	8	195
22	10	00	9	202
22	10	00	10	178
22	10	00	11	200
22	10	00	12	164
22	10	00	13	186
22	10	00	14	221
22	10	00	15	182
22	10	00	16	190
22	10	00	17	199
22	10	00	18	218
22	10	00	19	232
22	10	00	20	191
22	10	00	21	144
22	10	00	22	221
22	10	00	23	217
22	10	00	24	208
22	10	00	25	208
22	10	00	26	205
22	10	00	27	186
22	10	00	28	228
22	10	00	29	175
22	10	00	30	195
22	10	10	31	144
22	10	00	0	200
22	10	00	1	178
22	10	00	2	208
22	10	00	3	181
22	10	00	4	190
22	10	00	5	199
22	10	00	6	208
22	10	00	7	205
22	10	00	8	201
22	10	00	9	207
22	10	00	10	184
22	10	00	11	206
22	10	00	12	162
22	10	00	13	189
22	10	00	14	219
22	10	00	15	181
22	10	00	16	194
22	10	00	17	204
22	10	00	18	224
22	10	00	19	237
22	10	00	20	200
22	10	00	21	149
22	10	00	22	226
22	10	00	23	227
22	10	00	24	216
22	10	00	25	216
22	10	00	26	210
22	10	00	27	193
22	10	00	28	229
22	10	00	29	177
22	10	00	30	197
22	10	10	31	148
22	10	00	0	198
22	10	00	1	180
22	10	00	2	206
22	10	00	3	174
22	10	00	4	190
22	10	00	5	202
22	10	00	6	208
22	10	00	7	205
22	10	00	8	200
22	10	00	9	207
22	10	00	10	181
22	10	00	11	202
22	10	00	12	169
22	10	00	13	187
22	10	00	14	220
22	10	00	15	180
22	10	00	16	195
22	10	00	17	205
22	10	00	18	218
