# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
84	10	00	0	187
84	10	00	1	169
84	10	00	2	192
84	10	00	3	164
84	10	00	4	178
84	10	00	5	188
84	10	00	6	199
84	10	00	7	190
84	10	00	8	191
84	10	00	9	196
84	10	00	10	172
84	10	00	11	194
84	10	00	12	160
84	10	00	13	179
84	10	00	14	209
84	10	00	15	172
84	10	00	16	178
84	10	00	17	193
84	10	00	18	208
84	10	00	19	221
84	10	00	20	183
84	10	00	21	140
84	10	00	22	214
84	10	00	23	216
84	10	00	24	199
84	10	00	25	201
84	10	00	26	194
84	10	00	27	177
84	10	00	28	216
84	10	00	29	166
84	10	00	30	184
84	10	10	31	141
84	10	00	0	183
84	10	00	1	164
84	10	00	2	190
84	10	00	3	156
84	10	00	4	168
84	10	00	5	181
84	10	00	6	187
84	10	00	7	178
84	10	00	8	177
84	10	00	9	186
84	10	00	10	165
84	10	00	11	184
84	10	00	12	152
84	10	00	13	176
84	10	00	14	208
84	10	00	15	171
84	10	00	16	176
84	10	00	17	190
84	10	00	18	202
84	10	00	19	221
84	10	00	20	181
84	10	00	21	134
84	10	00	22	207
84	10	00	23	206
84	10	00	24	192
84	10	00	25	194
84	10	00	26	186
84	10	00	27	173
84	10	00	28	208
84	10	00	29	161
84	10	00	30	181
84	10	10	31	136
84	10	00	0	183
84	10	00	1	164
84	10	00	2	186
84	10	00	3	157
84	10	00	4	166
84	10	00	5	173
84	10	00	6	182
84	10	00	7	168
84	10	00	8	174
84	10	00	9	184
84	10	00	10	161
84	10	00	11	181
84	10	00	12	149
84	10	00	13	173
84	10	00	14	208
84	10	00	15	170
84	10	00	16	174
84	10	00	17	187
84	10	00	18	199
84	10	00	19	212
84	10	00	20	171
84	10	00	21	126
84	10	00	22	201
84	10	00	23	195
84	10	00	24	182
84	10	00	25	188
84	10	00	26	183
84	10	00	27	166
84	10	00	28	208
84	10	00	29	164
84	10	00	30	180
84	10	10	31	134
84	10	00	0	184
84	10	00	1	165
84	10	00	2	192
84	10	00	3	160
84	10	00	4	172
84	10	00	5	182
84	10	00	6	191
84	10	00	7	181
84	10	00	8	186
84	10	00	9	190
84	10	00	10	167
84	10	00	11	190
84	10	00	12	152
84	10	00	13	175
84	10	00	14	210
84	10	00	15	171
84	10	00	16	177
84	10	00	17	190
84	10	00	18	207
84	10	00	19	220
84	10	00	20	180
84	10	00	21	132
84	10	00	22	209
84	10	00	23	210
84	10	00	24	194
84	10	00	25	197
84	10	00	26	191
84	10	00	27	170
84	10	00	28	212
84	10	00	29	162
84	10	00	30	182
84	10	10	31	132
84	10	00	0	186
84	10	00	1	168
84	10	00	2	194
84	10	00	3	162
84	10	00	4	175
84	10	00	5	186
84	10	00	6	197
84	10	00	7	189
84	10	00	8	194
84	10	00	9	198
84	10	00	10	173
84	10	00	11	195
84	10	00	12	156
84	10	00	13	178
84	10	00	14	207
84	10	00	15	171
84	10	00	16	180
84	10	00	17	190
84	10	00	18	208
84	10	00	19	224
84	10	00	20	187
84	10	00	21	140
84	10	00	22	215
84	10	00	23	217
84	10	00	24	201
84	10	00	25	201
84	10	00	26	194
84	10	00	27	176
84	10	00	28	215
84	10	00	29	162
84	10	00	30	183
84	10	10	31	135
84	10	00	0	181
84	10	00	1	164
84	10	00	2	191
