# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
46	10	00	0	198
46	10	00	1	180
46	10	00	2	206
46	10	00	3	176
46	10	00	4	192
46	10	00	5	201
46	10	00	6	214
46	10	00	7	210
46	10	00	8	212
46	10	00	9	213
46	10	00	10	188
46	10	00	11	209
46	10	00	12	168
46	10	00	13	194
46	10	00	14	225
46	10	00	15	183
46	10	00	16	193
46	10	00	17	205
46	10	00	18	222
46	10	00	19	237
46	10	00	20	202
46	10	00	21	155
46	10	00	22	230
46	10	00	23	234
46	10	00	24	216
46	10	00	25	214
46	10	00	26	209
46	10	00	27	193
46	10	00	28	227
46	10	00	29	179
46	10	00	30	195
46	10	10	31	146
46	10	00	0	194
46	10	00	1	176
46	10	00	2	206
46	10	00	3	172
46	10	00	4	191
46	10	00	5	197
46	10	00	6	208
46	10	00	7	199
46	10	00	8	206
46	10	00	9	209
46	10	00	10	180
46	10	00	11	206
46	10	00	12	167
46	10	00	13	189
46	10	00	14	220
46	10	00	15	182
46	10	00	16	191
46	10	00	17	202
46	10	00	18	218
46	10	00	19	235
46	10	00	20	197
46	10	00	21	149
46	10	00	22	226
46	10	00	23	225
46	10	00	24	213
46	10	00	25	213
46	10	00	26	201
46	10	00	27	186
46	10	00	28	224
46	10	00	29	179
46	10	00	30	194
46	10	10	31	145
46	10	00	0	194
46	10	00	1	174
46	10	00	2	202
46	10	00	3	171
46	10	00	4	185
46	10	00	5	195
46	10	00	6	203
46	10	00	7	200
46	10	00	8	198
46	10	00	9	204
46	10	00	10	179
46	10	00	11	202
46	10	00	12	165
46	10	00	13	188
46	10	00	14	219
46	10	00	15	180
46	10	00	16	191
46	10	00	17	200
46	10	00	18	213
46	10	00	19	230
46	10	00	20	191
46	10	00	21	146
46	10	00	22	220
46	10	00	23	224
46	10	00	24	206
46	10	00	25	209
46	10	00	26	202
46	10	00	27	185
46	10	00	28	224
46	10	00	29	175
46	10	00	30	189
46	10	10	31	144
46	10	00	0	194
46	10	00	1	176
46	10	00	2	201
46	10	00	3	173
46	10	00	4	188
46	10	00	5	196
46	10	00	6	205
46	10	00	7	199
46	10	00	8	202
46	10	00	9	205
46	10	00	10	180
46	10	00	11	200
46	10	00	12	167
46	10	00	13	188
46	10	00	14	217
46	10	00	15	180
46	10	00	16	188
46	10	00	17	200
46	10	00	18	216
46	10	00	19	229
46	10	00	20	194
46	10	00	21	148
46	10	00	22	224
46	10	00	23	225
46	10	00	24	206
46	10	00	25	208
46	10	00	26	202
46	10	00	27	186
46	10	00	28	222
46	10	00	29	173
46	10	00	30	189
46	10	10	31	142
46	10	00	0	193
46	10	00	1	174
46	10	00	2	202
46	10	00	3	168
46	10	00	4	183
46	10	00	5	194
46	10	00	6	203
46	10	00	7	194
46	10	00	8	197
46	10	00	9	201
46	10	00	10	176
46	10	00	11	197
46	10	00	12	161
46	10	00	13	184
46	10	00	14	214
46	10	00	15	173
46	10	00	16	186
46	10	00	17	199
46	10	00	18	217
46	10	00	19	228
46	10	00	20	191
46	10	00	21	141
46	10	00	22	221
46	10	00	23	216
46	10	00	24	205
46	10	00	25	206
46	10	00	26	201
46	10	00	27	183
46	10	00	28	224
46	10	00	29	173
46	10	00	30	189
46	10	10	31	142
46	10	00	0	187
46	10	00	1	167
46	10	00	2	192
46	10	00	3	158
46	10	00	4	174
46	10	00	5	179
46	10	00	6	187
46	10	00	7	178
46	10	00	8	176
46	10	00	9	184
46	10	00	10	161
46	10	00	11	185
46	10	00	12	150
46	10	00	13	176
46	10	00	14	209
46	10	00	15	167
46	10	00	16	182
46	10	00	17	190
46	10	00	18	206
46	10	00	19	218
46	10	00	20	183
46	10	00	21	131
46	10	00	22	206
46	10	00	23	202
46	10	00	24	190
46	10	00	25	195
46	10	00	26	191
46	10	00	27	171
46	10	00	28	216
46	10	00	29	165
46	10	00	30	182
46	10	10	31	136
46	10	00	0	190
46	10	00	1	172
46	10	00	2	198
46	10	00	3	166
46	10	00	4	180
46	10	00	5	189
46	10	00	6	197
46	10	00	7	196
46	10	00	8	194
46	10	00	9	198
46	10	00	10	173
46	10	00	11	196
46	10	00	12	158
46	10	00	13	180
46	10	00	14	211
46	10	00	15	176
46	10	00	16	185
46	10	00	17	197
46	10	00	18	214
46	10	00	19	226
46	10	00	20	194
46	10	00	21	141
46	10	00	22	219
46	10	00	23	219
46	10	00	24	205
46	10	00	25	201
46	10	00	26	197
46	10	00	27	179
46	10	00	28	219
46	10	00	29	170
46	10	00	30	188
46	10	10	31	139
46	10	00	0	190
46	10	00	1	170
46	10	00	2	197
46	10	00	3	165
46	10	00	4	182
46	10	00	5	187
46	10	00	6	198
46	10	00	7	193
46	10	00	8	187
46	10	00	9	197
46	10	00	10	170
46	10	00	11	194
46	10	00	12	154
46	10	00	13	179
46	10	00	14	210
46	10	00	15	173
46	10	00	16	185
46	10	00	17	195
46	10	00	18	212
46	10	00	19	227
46	10	00	20	189
46	10	00	21	139
46	10	00	22	217
46	10	00	23	213
46	10	00	24	201
46	10	00	25	202
46	10	00	26	201
46	10	00	27	181
46	10	00	28	219
46	10	00	29	168
46	10	00	30	185
46	10	10	31	141
46	10	00	0	184
46	10	00	1	168
46	10	00	2	194
46	10	00	3	162
46	10	00	4	171
46	10	00	5	180
46	10	00	6	184
46	10	00	7	173
46	10	00	8	173
46	10	00	9	184
46	10	00	10	158
46	10	00	11	181
46	10	00	12	150
46	10	00	13	170
46	10	00	14	208
46	10	00	15	170
46	10	00	16	181
46	10	00	17	190
46	10	00	18	206
46	10	00	19	219
46	10	00	20	179
46	10	00	21	128
46	10	00	22	205
46	10	00	23	202
46	10	00	24	188
46	10	00	25	190
46	10	00	26	187
46	10	00	27	173
46	10	00	28	215
46	10	00	29	165
46	10	00	30	184
46	10	10	31	136
46	10	00	0	189
46	10	00	1	169
46	10	00	2	197
46	10	00	3	165
46	10	00	4	181
46	10	00	5	190
46	10	00	6	198
46	10	00	7	194
46	10	00	8	189
46	10	00	9	196
46	10	00	10	172
46	10	00	11	196
46	10	00	12	157
46	10	00	13	178
46	10	00	14	210
46	10	00	15	171
46	10	00	16	185
46	10	00	17	194
46	10	00	18	210
46	10	00	19	227
46	10	00	20	190
46	10	00	21	143
46	10	00	22	218
46	10	00	23	218
46	10	00	24	204
46	10	00	25	205
46	10	00	26	196
46	10	00	27	181
46	10	00	28	220
46	10	00	29	166
46	10	00	30	187
46	10	10	31	139
46	10	00	0	187
46	10	00	1	169
46	10	00	2	195
46	10	00	3	164
46	10	00	4	178
46	10	00	5	188
46	10	00	6	197
46	10	00	7	191
46	10	00	8	194
46	10	00	9	199
46	10	00	10	175
46	10	00	11	196
46	10	00	12	157
46	10	00	13	180
46	10	00	14	210
46	10	00	15	173
46	10	00	16	180
46	10	00	17	194
46	10	00	18	211
46	10	00	19	224
46	10	00	20	187
46	10	00	21	138
46	10	00	22	215
46	10	00	23	214
46	10	00	24	200
46	10	00	25	204
46	10	00	26	195
46	10	00	27	180
46	10	00	28	215
46	10	00	29	167
46	10	00	30	183
46	10	10	31	138
46	10	00	0	186
46	10	00	1	166
46	10	00	2	196
46	10	00	3	164
46	10	00	4	176
46	10	00	5	186
46	10	00	6	196
46	10	00	7	189
46	10	00	8	189
46	10	00	9	196
46	10	00	10	172
46	10	00	11	193
46	10	00	12	157
46	10	00	13	177
46	10	00	14	212
46	10	00	15	171
46	10	00	16	185
46	10	00	17	194
46	10	00	18	209
46	10	00	19	223
46	10	00	20	185
46	10	00	21	138
46	10	00	22	213
46	10	00	23	213
46	10	00	24	201
46	10	00	25	202
46	10	00	26	197
46	10	00	27	180
46	10	00	28	218
46	10	00	29	165
46	10	00	30	186
46	10	10	31	136
46	10	00	0	186
46	10	00	1	167
46	10	00	2	193
46	10	00	3	161
46	10	00	4	174
46	10	00	5	188
46	10	00	6	195
46	10	00	7	188
46	10	00	8	191
