# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
30	10	00	0	201
30	10	00	1	180
30	10	00	2	212
30	10	00	3	178
30	10	00	4	195
30	10	00	5	206
30	10	00	6	212
30	10	00	7	203
30	10	00	8	207
30	10	00	9	210
30	10	00	10	187
30	10	00	11	210
30	10	00	12	168
30	10	00	13	194
30	10	00	14	226
30	10	00	15	188
30	10	00	16	197
30	10	00	17	206
30	10	00	18	226
30	10	00	19	240
30	10	00	20	200
30	10	00	21	153
30	10	00	22	228
30	10	00	23	232
30	10	00	24	218
30	10	00	25	214
30	10	00	26	210
30	10	00	27	193
30	10	00	28	233
30	10	00	29	184
30	10	00	30	197
30	10	10	31	147
30	10	00	0	198
30	10	00	1	180
30	10	00	2	206
30	10	00	3	178
30	10	00	4	191
30	10	00	5	198
30	10	00	6	207
30	10	00	7	203
30	10	00	8	201
30	10	00	9	209
30	10	00	10	183
30	10	00	11	205
30	10	00	12	168
30	10	00	13	189
30	10	00	14	222
30	10	00	15	182
30	10	00	16	195
30	10	00	17	205
30	10	00	18	221
30	10	00	19	238
30	10	00	20	198
30	10	00	21	150
30	10	00	22	227
30	10	00	23	226
30	10	00	24	214
30	10	00	25	212
30	10	00	26	207
30	10	00	27	191
30	10	00	28	229
30	10	00	29	181
30	10	00	30	196
30	10	10	31	148
30	10	00	0	200
30	10	00	1	184
30	10	00	2	208
30	10	00	3	179
30	10	00	4	194
30	10	00	5	205
30	10	00	6	212
30	10	00	7	212
30	10	00	8	211
30	10	00	9	218
30	10	00	10	189
30	10	00	11	208
30	10	00	12	171
30	10	00	13	196
30	10	00	14	225
30	10	00	15	187
30	10	00	16	194
30	10	00	17	205
30	10	00	18	224
30	10	00	19	240
30	10	00	20	202
30	10	00	21	154
30	10	00	22	233
30	10	00	23	233
30	10	00	24	217
30	10	00	25	217
30	10	00	26	210
30	10	00	27	194
30	10	00	28	232
30	10	00	29	178
30	10	00	30	197
30	10	10	31	149
30	10	00	0	196
30	10	00	1	176
30	10	00	2	203
30	10	00	3	174
30	10	00	4	186
30	10	00	5	193
30	10	00	6	200
30	10	00	7	197
30	10	00	8	193
30	10	00	9	201
30	10	00	10	178
30	10	00	11	198
30	10	00	12	164
30	10	00	13	186
30	10	00	14	219
30	10	00	15	173
30	10	00	16	196
30	10	00	17	200
30	10	00	18	218
30	10	00	19	231
30	10	00	20	191
30	10	00	21	146
30	10	00	22	218
30	10	00	23	221
30	10	00	24	205
30	10	00	25	209
30	10	00	26	203
30	10	00	27	184
30	10	00	28	225
30	10	00	29	179
30	10	00	30	190
30	10	10	31	145
30	10	00	0	196
30	10	00	1	177
30	10	00	2	203
30	10	00	3	173
30	10	00	4	186
30	10	00	5	196
30	10	00	6	204
30	10	00	7	201
30	10	00	8	197
30	10	00	9	208
30	10	00	10	181
30	10	00	11	202
30	10	00	12	165
30	10	00	13	190
30	10	00	14	221
30	10	00	15	180
30	10	00	16	192
30	10	00	17	202
30	10	00	18	219
30	10	00	19	236
30	10	00	20	196
30	10	00	21	146
30	10	00	22	225
30	10	00	23	224
30	10	00	24	208
30	10	00	25	210
30	10	00	26	204
30	10	00	27	189
30	10	00	28	227
30	10	00	29	180
30	10	00	30	195
30	10	10	31	144
30	10	00	0	196
30	10	00	1	175
30	10	00	2	202
30	10	00	3	173
30	10	00	4	189
30	10	00	5	194
30	10	00	6	205
30	10	00	7	200
30	10	00	8	197
30	10	00	9	205
30	10	00	10	178
30	10	00	11	201
30	10	00	12	165
30	10	00	13	191
30	10	00	14	219
30	10	00	15	180
30	10	00	16	188
30	10	00	17	202
30	10	00	18	217
30	10	00	19	232
30	10	00	20	194
30	10	00	21	147
30	10	00	22	221
30	10	00	23	226
30	10	00	24	208
30	10	00	25	208
30	10	00	26	203
30	10	00	27	189
30	10	00	28	225
30	10	00	29	176
30	10	00	30	193
30	10	10	31	139
30	10	00	0	194
30	10	00	1	175
30	10	00	2	202
30	10	00	3	173
30	10	00	4	187
30	10	00	5	195
30	10	00	6	204
30	10	00	7	198
30	10	00	8	200
30	10	00	9	203
30	10	00	10	181
30	10	00	11	200
30	10	00	12	166
30	10	00	13	185
30	10	00	14	218
30	10	00	15	178
30	10	00	16	197
30	10	00	17	203
30	10	00	18	219
30	10	00	19	236
30	10	00	20	195
30	10	00	21	148
30	10	00	22	222
30	10	00	23	224
30	10	00	24	208
30	10	00	25	210
30	10	00	26	202
30	10	00	27	189
30	10	00	28	224
30	10	00	29	177
30	10	00	30	191
30	10	10	31	141
30	10	00	0	194
30	10	00	1	174
30	10	00	2	204
30	10	00	3	170
30	10	00	4	186
30	10	00	5	197
30	10	00	6	204
30	10	00	7	200
30	10	00	8	196
30	10	00	9	200
30	10	00	10	178
30	10	00	11	200
30	10	00	12	164
30	10	00	13	188
30	10	00	14	217
30	10	00	15	173
30	10	00	16	192
30	10	00	17	202
30	10	00	18	217
30	10	00	19	232
30	10	00	20	191
30	10	00	21	144
30	10	00	22	222
30	10	00	23	221
30	10	00	24	211
30	10	00	25	207
30	10	00	26	202
30	10	00	27	188
30	10	00	28	225
30	10	00	29	176
30	10	00	30	190
30	10	10	31	139
30	10	00	0	191
30	10	00	1	172
30	10	00	2	199
30	10	00	3	168
30	10	00	4	179
30	10	00	5	189
30	10	00	6	196
30	10	00	7	186
30	10	00	8	186
30	10	00	9	194
30	10	00	10	169
30	10	00	11	195
30	10	00	12	157
