# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	198
39	10	00	1	180
39	10	00	2	208
39	10	00	3	179
39	10	00	4	199
39	10	00	5	204
39	10	00	6	216
39	10	00	7	211
39	10	00	8	213
39	10	00	9	217
39	10	00	10	193
39	10	00	11	212
39	10	00	12	174
39	10	00	13	195
39	10	00	14	224
39	10	00	15	187
39	10	00	16	197
39	10	00	17	208
39	10	00	18	224
39	10	00	19	240
39	10	00	20	203
39	10	00	21	155
39	10	00	22	232
39	10	00	23	238
39	10	00	24	221
39	10	00	25	221
39	10	00	26	212
39	10	00	27	197
39	10	00	28	230
39	10	00	29	181
39	10	00	30	196
39	10	10	31	151
39	10	00	0	196
39	10	00	1	175
39	10	00	2	204
39	10	00	3	175
39	10	00	4	188
39	10	00	5	197
39	10	00	6	205
39	10	00	7	199
39	10	00	8	203
39	10	00	9	206
39	10	00	10	180
39	10	00	11	203
39	10	00	12	165
39	10	00	13	186
39	10	00	14	217
39	10	00	15	176
39	10	00	16	193
39	10	00	17	202
39	10	00	18	220
39	10	00	19	235
39	10	00	20	197
39	10	00	21	146
39	10	00	22	224
39	10	00	23	227
39	10	00	24	211
39	10	00	25	213
39	10	00	26	205
39	10	00	27	187
39	10	00	28	226
39	10	00	29	177
39	10	00	30	195
39	10	10	31	145
39	10	00	0	194
39	10	00	1	177
39	10	00	2	204
39	10	00	3	176
39	10	00	4	189
39	10	00	5	197
39	10	00	6	205
39	10	00	7	201
39	10	00	8	201
39	10	00	9	209
39	10	00	10	182
39	10	00	11	204
39	10	00	12	165
39	10	00	13	190
39	10	00	14	221
39	10	00	15	184
39	10	00	16	192
39	10	00	17	201
39	10	00	18	216
39	10	00	19	234
39	10	00	20	196
39	10	00	21	147
39	10	00	22	224
39	10	00	23	228
39	10	00	24	209
39	10	00	25	211
39	10	00	26	202
39	10	00	27	186
39	10	00	28	224
39	10	00	29	173
39	10	00	30	194
39	10	10	31	148
39	10	00	0	195
