# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	10	00	0	202
48	10	00	1	212
48	10	00	2	212
48	10	00	3	250
48	10	00	4	189
48	10	00	5	165
48	10	00	6	187
48	10	00	7	184
48	10	00	8	219
48	10	00	9	179
48	10	00	10	162
48	10	00	11	161
48	10	00	12	162
48	10	00	13	181
48	10	00	14	201
48	10	00	15	208
48	10	00	16	190
48	10	00	17	188
48	10	00	18	226
48	10	00	19	193
48	10	00	20	214
48	10	00	21	213
48	10	00	22	221
48	10	00	23	225
48	10	00	24	173
48	10	00	25	222
48	10	00	26	187
48	10	00	27	204
48	10	00	28	186
48	10	00	29	188
48	10	00	30	204
48	10	10	31	176
48	10	00	0	201
48	10	00	1	211
48	10	00	2	211
48	10	00	3	253
48	10	00	4	193
48	10	00	5	171
48	10	00	6	193
48	10	00	7	186
48	10	00	8	227
48	10	00	9	182
48	10	00	10	166
48	10	00	11	164
48	10	00	12	163
48	10	00	13	184
48	10	00	14	204
48	10	00	15	208
48	10	00	16	193
48	10	00	17	189
48	10	00	18	229
48	10	00	19	197
48	10	00	20	219
48	10	00	21	217
48	10	00	22	229
48	10	00	23	232
48	10	00	24	180
48	10	00	25	229
48	10	00	26	188
48	10	00	27	207
48	10	00	28	189
48	10	00	29	188
48	10	00	30	203
48	10	10	31	176
48	10	00	0	200
48	10	00	1	212
48	10	00	2	212
48	10	00	3	252
48	10	00	4	192
48	10	00	5	170
48	10	00	6	189
48	10	00	7	184
48	10	00	8	224
48	10	00	9	181
48	10	00	10	165
48	10	00	11	161
48	10	00	12	161
48	10	00	13	179
48	10	00	14	202
48	10	00	15	210
48	10	00	16	191
48	10	00	17	190
48	10	00	18	226
48	10	00	19	196
48	10	00	20	216
48	10	00	21	216
48	10	00	22	224
48	10	00	23	226
48	10	00	24	177
48	10	00	25	222
48	10	00	26	186
48	10	00	27	205
48	10	00	28	185
48	10	00	29	189
48	10	00	30	200
48	10	10	31	175
48	10	00	0	202
48	10	00	1	210
48	10	00	2	212
48	10	00	3	250
48	10	00	4	193
48	10	00	5	169
48	10	00	6	188
48	10	00	7	183
48	10	00	8	222
48	10	00	9	182
48	10	00	10	165
48	10	00	11	165
48	10	00	12	160
48	10	00	13	181
48	10	00	14	203
48	10	00	15	208
48	10	00	16	193
48	10	00	17	191
48	10	00	18	229
48	10	00	19	195
48	10	00	20	217
48	10	00	21	216
48	10	00	22	229
48	10	00	23	232
48	10	00	24	180
48	10	00	25	225
48	10	00	26	190
48	10	00	27	205
48	10	00	28	190
48	10	00	29	192
48	10	00	30	202
48	10	10	31	178
48	10	00	0	198
48	10	00	1	207
48	10	00	2	208
48	10	00	3	249
48	10	00	4	188
48	10	00	5	166
48	10	00	6	185
48	10	00	7	184
48	10	00	8	224
48	10	00	9	178
48	10	00	10	162
48	10	00	11	161
48	10	00	12	158
48	10	00	13	180
48	10	00	14	205
48	10	00	15	207
48	10	00	16	186
48	10	00	17	188
48	10	00	18	224
48	10	00	19	190
48	10	00	20	214
48	10	00	21	210
48	10	00	22	222
48	10	00	23	224
48	10	00	24	170
48	10	00	25	219
48	10	00	26	189
48	10	00	27	202
48	10	00	28	185
48	10	00	29	184
48	10	00	30	198
48	10	10	31	174
48	10	00	0	200
48	10	00	1	210
48	10	00	2	208
48	10	00	3	251
48	10	00	4	186
48	10	00	5	166
48	10	00	6	186
48	10	00	7	181
48	10	00	8	224
48	10	00	9	179
48	10	00	10	164
48	10	00	11	163
48	10	00	12	162
48	10	00	13	180
48	10	00	14	205
